chain,bridge,flow_id,tx_hashes,address_set,primary_address,token_contracts,token_symbols,asset_group,route_id,start_time,end_time,tx_count,raw_amount_sum,human_amount_sum,usd_amount_sum,aml_score_mean,aml_score_max,evidence_quality_mean,flow_construction_rule,bridge_contract_hit
BNB,Multi,bnb_flow_0xce86a56bf927__synth_noise_dst_0,0xce86a56bf9272f9209f7a58b048896c9748e4fb77e9381d72c5dfc4b56362858,0x83443bc737af694cd26fd961bc13d5982292edac|0xd1c5966f9f5ee6881ff6b261bbeda45972b1b5f3|0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,0x83443bc737af694cd26fd961bc13d5982292edac,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,USDT,0xce86a56bf9272f9209f7a58b048896c9748e4fb77e9381d72c5dfc4b56362858_USDT,1636022800,1636022800,1,1.27543e+20,127.543,127.543,0,0,0.750000,bridge_dst_event_flow,True
BNB,Multi,bnb_flow_0xce86a56bf927__synth_noise_dst_1,0xce86a56bf9272f9209f7a58b048896c9748e4fb77e9381d72c5dfc4b56362858,0x83443bc737af694cd26fd961bc13d5982292edac|0xd1c5966f9f5ee6881ff6b261bbeda45972b1b5f3|0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,0x83443bc737af694cd26fd961bc13d5982292edac,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,USDT,0xce86a56bf9272f9209f7a58b048896c9748e4fb77e9381d72c5dfc4b56362858_USDT,1636022860,1636022860,1,1.27543e+20,127.543,127.543,0,0,0.750000,bridge_dst_event_flow,True
BNB,Multi,bnb_flow_0xf275ce414450__synth_split_a,0xf275ce41445092a15704ab2fa9621b2b86002e55e584d46a47887b4d0e9e92f5,0x634398cb81b76bfc75ebb434cf7c82036f9e7d78|0xabd380327fe66724ffda91a87c772fb8d00be488|0xfbb7b5eb128f4d023a365cb7658222d30b9ab4e0,0xfbb7b5eb128f4d023a365cb7658222d30b9ab4e0,0x634398cb81b76bfc75ebb434cf7c82036f9e7d78,HGET,HGET,0xf275ce41445092a15704ab2fa9621b2b86002e55e584d46a47887b4d0e9e92f5_HGET,1624202689,1624202689,1,1748250000.0,1748.25,108.2642392111126,0,0,0.800000,bridge_dst_event_flow,True
BNB,Multi,bnb_flow_0xf275ce414450__synth_split_b,0xf275ce41445092a15704ab2fa9621b2b86002e55e584d46a47887b4d0e9e92f5,0x634398cb81b76bfc75ebb434cf7c82036f9e7d78|0xabd380327fe66724ffda91a87c772fb8d00be488|0xfbb7b5eb128f4d023a365cb7658222d30b9ab4e0,0xfbb7b5eb128f4d023a365cb7658222d30b9ab4e0,0x634398cb81b76bfc75ebb434cf7c82036f9e7d78,HGET,HGET,0xf275ce41445092a15704ab2fa9621b2b86002e55e584d46a47887b4d0e9e92f5_HGET,1624202689,1624202689,1,1748250000.0,1748.25,108.2642392111126,0,0,0.800000,bridge_dst_event_flow,True
BNB,Multi,bnb_flow_0xf275ce414450__synth_merge_dst,0xf275ce41445092a15704ab2fa9621b2b86002e55e584d46a47887b4d0e9e92f5,0x634398cb81b76bfc75ebb434cf7c82036f9e7d78|0xabd380327fe66724ffda91a87c772fb8d00be488|0xfbb7b5eb128f4d023a365cb7658222d30b9ab4e0,0xfbb7b5eb128f4d023a365cb7658222d30b9ab4e0,0x634398cb81b76bfc75ebb434cf7c82036f9e7d78,HGET,HGET,0xf275ce41445092a15704ab2fa9621b2b86002e55e584d46a47887b4d0e9e92f5_HGET,1624202689,1624202689,1,3496500000.0,3496.5,216.5284784222252,0,0,0.800000,bridge_dst_event_flow,True
BNB,Multi,bnb_flow_0xf275ce414450__synth_hidden_dst,0xf275ce41445092a15704ab2fa9621b2b86002e55e584d46a47887b4d0e9e92f5,0x634398cb81b76bfc75ebb434cf7c82036f9e7d78|0xabd380327fe66724ffda91a87c772fb8d00be488|0xfbb7b5eb128f4d023a365cb7658222d30b9ab4e0,0xfbb7b5eb128f4d023a365cb7658222d30b9ab4e0,0x634398cb81b76bfc75ebb434cf7c82036f9e7d78,HGET,HGET,0xf275ce41445092a15704ab2fa9621b2b86002e55e584d46a47887b4d0e9e92f5_HGET,1624202689,1624202689,1,3496500000.0,3496.5,216.5284784222252,0,0,0.800000,bridge_dst_event_flow,True
BNB,Multi,bnb_flow_0xf275ce414450__synth_noise_dst_0,0xf275ce41445092a15704ab2fa9621b2b86002e55e584d46a47887b4d0e9e92f5,0x634398cb81b76bfc75ebb434cf7c82036f9e7d78|0xabd380327fe66724ffda91a87c772fb8d00be488|0xfbb7b5eb128f4d023a365cb7658222d30b9ab4e0,0xfbb7b5eb128f4d023a365cb7658222d30b9ab4e0,0x634398cb81b76bfc75ebb434cf7c82036f9e7d78,HGET,HGET,0xf275ce41445092a15704ab2fa9621b2b86002e55e584d46a47887b4d0e9e92f5_HGET,1624202749,1624202749,1,3496500000.0,3496.5,216.5284784222252,0,0,0.800000,bridge_dst_event_flow,True
BNB,Multi,bnb_flow_0xf275ce414450__synth_noise_dst_1,0xf275ce41445092a15704ab2fa9621b2b86002e55e584d46a47887b4d0e9e92f5,0x634398cb81b76bfc75ebb434cf7c82036f9e7d78|0xabd380327fe66724ffda91a87c772fb8d00be488|0xfbb7b5eb128f4d023a365cb7658222d30b9ab4e0,0xfbb7b5eb128f4d023a365cb7658222d30b9ab4e0,0x634398cb81b76bfc75ebb434cf7c82036f9e7d78,HGET,HGET,0xf275ce41445092a15704ab2fa9621b2b86002e55e584d46a47887b4d0e9e92f5_HGET,1624202809,1624202809,1,3496500000.0,3496.5,216.5284784222252,0,0,0.800000,bridge_dst_event_flow,True
BNB,Multi,bnb_flow_0xb2c9181d4ce1__synth_split_a,0xb2c9181d4ce17feccd25bd7eee81589696e3a7bb1d8187ed879e366e8cd690bb,0x1c7889bbc8c67f7e8e1d017fe88adec44924adc9|0xd1c5966f9f5ee6881ff6b261bbeda45972b1b5f3|0xdebb1d6a2196f2335ad51fbde7ca587205889360,0x1c7889bbc8c67f7e8e1d017fe88adec44924adc9,0xdebb1d6a2196f2335ad51fbde7ca587205889360,ETH,WETH_ETH,0xb2c9181d4ce17feccd25bd7eee81589696e3a7bb1d8187ed879e366e8cd690bb_ETH,1646177325,1646177325,1,7666666666666666.0,0.007666666666666666,18.866965736739115,0,0,0.800000,bridge_dst_event_flow,True
BNB,Multi,bnb_flow_0xb2c9181d4ce1__synth_split_b,0xb2c9181d4ce17feccd25bd7eee81589696e3a7bb1d8187ed879e366e8cd690bb,0x1c7889bbc8c67f7e8e1d017fe88adec44924adc9|0xd1c5966f9f5ee6881ff6b261bbeda45972b1b5f3|0xdebb1d6a2196f2335ad51fbde7ca587205889360,0x1c7889bbc8c67f7e8e1d017fe88adec44924adc9,0xdebb1d6a2196f2335ad51fbde7ca587205889360,ETH,WETH_ETH,0xb2c9181d4ce17feccd25bd7eee81589696e3a7bb1d8187ed879e366e8cd690bb_ETH,1646177325,1646177325,1,7666666666666666.0,0.007666666666666666,18.866965736739115,0,0,0.800000,bridge_dst_event_flow,True
BNB,Multi,bnb_flow_0xb2c9181d4ce1__synth_split_c,0xb2c9181d4ce17feccd25bd7eee81589696e3a7bb1d8187ed879e366e8cd690bb,0x1c7889bbc8c67f7e8e1d017fe88adec44924adc9|0xd1c5966f9f5ee6881ff6b261bbeda45972b1b5f3|0xdebb1d6a2196f2335ad51fbde7ca587205889360,0x1c7889bbc8c67f7e8e1d017fe88adec44924adc9,0xdebb1d6a2196f2335ad51fbde7ca587205889360,ETH,WETH_ETH,0xb2c9181d4ce17feccd25bd7eee81589696e3a7bb1d8187ed879e366e8cd690bb_ETH,1646177325,1646177325,1,7666666666666666.0,0.007666666666666666,18.866965736739115,0,0,0.800000,bridge_dst_event_flow,True
BNB,Multi,bnb_flow_0xb2c9181d4ce1__synth_merge_dst,0xb2c9181d4ce17feccd25bd7eee81589696e3a7bb1d8187ed879e366e8cd690bb,0x1c7889bbc8c67f7e8e1d017fe88adec44924adc9|0xd1c5966f9f5ee6881ff6b261bbeda45972b1b5f3|0xdebb1d6a2196f2335ad51fbde7ca587205889360,0x1c7889bbc8c67f7e8e1d017fe88adec44924adc9,0xdebb1d6a2196f2335ad51fbde7ca587205889360,ETH,WETH_ETH,0xb2c9181d4ce17feccd25bd7eee81589696e3a7bb1d8187ed879e366e8cd690bb_ETH,1646177325,1646177325,1,2.3e+16,0.023,56.60089721021735,0,0,0.800000,bridge_dst_event_flow,True
BNB,Multi,bnb_flow_0xb2c9181d4ce1__synth_hidden_dst,0xb2c9181d4ce17feccd25bd7eee81589696e3a7bb1d8187ed879e366e8cd690bb,0x1c7889bbc8c67f7e8e1d017fe88adec44924adc9|0xd1c5966f9f5ee6881ff6b261bbeda45972b1b5f3|0xdebb1d6a2196f2335ad51fbde7ca587205889360,0x1c7889bbc8c67f7e8e1d017fe88adec44924adc9,0xdebb1d6a2196f2335ad51fbde7ca587205889360,ETH,WETH_ETH,0xb2c9181d4ce17feccd25bd7eee81589696e3a7bb1d8187ed879e366e8cd690bb_ETH,1646177325,1646177325,1,2.3e+16,0.023,56.60089721021735,0,0,0.800000,bridge_dst_event_flow,True
BNB,Multi,bnb_flow_0xb2c9181d4ce1__synth_noise_dst_0,0xb2c9181d4ce17feccd25bd7eee81589696e3a7bb1d8187ed879e366e8cd690bb,0x1c7889bbc8c67f7e8e1d017fe88adec44924adc9|0xd1c5966f9f5ee6881ff6b261bbeda45972b1b5f3|0xdebb1d6a2196f2335ad51fbde7ca587205889360,0x1c7889bbc8c67f7e8e1d017fe88adec44924adc9,0xdebb1d6a2196f2335ad51fbde7ca587205889360,ETH,WETH_ETH,0xb2c9181d4ce17feccd25bd7eee81589696e3a7bb1d8187ed879e366e8cd690bb_ETH,1646177385,1646177385,1,2.3e+16,0.023,56.60089721021735,0,0,0.800000,bridge_dst_event_flow,True
BNB,Multi,bnb_flow_0xb2c9181d4ce1__synth_noise_dst_1,0xb2c9181d4ce17feccd25bd7eee81589696e3a7bb1d8187ed879e366e8cd690bb,0x1c7889bbc8c67f7e8e1d017fe88adec44924adc9|0xd1c5966f9f5ee6881ff6b261bbeda45972b1b5f3|0xdebb1d6a2196f2335ad51fbde7ca587205889360,0x1c7889bbc8c67f7e8e1d017fe88adec44924adc9,0xdebb1d6a2196f2335ad51fbde7ca587205889360,ETH,WETH_ETH,0xb2c9181d4ce17feccd25bd7eee81589696e3a7bb1d8187ed879e366e8cd690bb_ETH,1646177445,1646177445,1,2.3e+16,0.023,56.60089721021735,0,0,0.800000,bridge_dst_event_flow,True
BNB,Multi,bnb_flow_0xb0233fcda610__synth_split_a,0xb0233fcda610b7e85e7ec195fdf8c4eb1d5a1ae766f36511e5c577ad404eba5f,0x06ee67615c49bf38ccadb99268875cfc20ded69c|0xd1c5966f9f5ee6881ff6b261bbeda45972b1b5f3|0xdebb1d6a2196f2335ad51fbde7ca587205889360,0x06ee67615c49bf38ccadb99268875cfc20ded69c,0xdebb1d6a2196f2335ad51fbde7ca587205889360,ETH,WETH_ETH,0xb0233fcda610b7e85e7ec195fdf8c4eb1d5a1ae766f36511e5c577ad404eba5f_ETH,1646281579,1646281579,1,4900000000000000.0,0.0049,12.058452014350653,0,0,0.800000,bridge_dst_event_flow,True
BNB,Multi,bnb_flow_0xb0233fcda610__synth_split_b,0xb0233fcda610b7e85e7ec195fdf8c4eb1d5a1ae766f36511e5c577ad404eba5f,0x06ee67615c49bf38ccadb99268875cfc20ded69c|0xd1c5966f9f5ee6881ff6b261bbeda45972b1b5f3|0xdebb1d6a2196f2335ad51fbde7ca587205889360,0x06ee67615c49bf38ccadb99268875cfc20ded69c,0xdebb1d6a2196f2335ad51fbde7ca587205889360,ETH,WETH_ETH,0xb0233fcda610b7e85e7ec195fdf8c4eb1d5a1ae766f36511e5c577ad404eba5f_ETH,1646281579,1646281579,1,4900000000000000.0,0.0049,12.058452014350653,0,0,0.800000,bridge_dst_event_flow,True
BNB,Multi,bnb_flow_0xb0233fcda610__synth_split_c,0xb0233fcda610b7e85e7ec195fdf8c4eb1d5a1ae766f36511e5c577ad404eba5f,0x06ee67615c49bf38ccadb99268875cfc20ded69c|0xd1c5966f9f5ee6881ff6b261bbeda45972b1b5f3|0xdebb1d6a2196f2335ad51fbde7ca587205889360,0x06ee67615c49bf38ccadb99268875cfc20ded69c,0xdebb1d6a2196f2335ad51fbde7ca587205889360,ETH,WETH_ETH,0xb0233fcda610b7e85e7ec195fdf8c4eb1d5a1ae766f36511e5c577ad404eba5f_ETH,1646281579,1646281579,1,4900000000000000.0,0.0049,12.058452014350653,0,0,0.800000,bridge_dst_event_flow,True
BNB,Multi,bnb_flow_0xb0233fcda610__synth_merge_dst,0xb0233fcda610b7e85e7ec195fdf8c4eb1d5a1ae766f36511e5c577ad404eba5f,0x06ee67615c49bf38ccadb99268875cfc20ded69c|0xd1c5966f9f5ee6881ff6b261bbeda45972b1b5f3|0xdebb1d6a2196f2335ad51fbde7ca587205889360,0x06ee67615c49bf38ccadb99268875cfc20ded69c,0xdebb1d6a2196f2335ad51fbde7ca587205889360,ETH,WETH_ETH,0xb0233fcda610b7e85e7ec195fdf8c4eb1d5a1ae766f36511e5c577ad404eba5f_ETH,1646281579,1646281579,1,1.47e+16,0.0147,36.17535604305196,0,0,0.800000,bridge_dst_event_flow,True
BNB,Multi,bnb_flow_0xb0233fcda610__synth_hidden_dst,0xb0233fcda610b7e85e7ec195fdf8c4eb1d5a1ae766f36511e5c577ad404eba5f,0x06ee67615c49bf38ccadb99268875cfc20ded69c|0xd1c5966f9f5ee6881ff6b261bbeda45972b1b5f3|0xdebb1d6a2196f2335ad51fbde7ca587205889360,0x06ee67615c49bf38ccadb99268875cfc20ded69c,0xdebb1d6a2196f2335ad51fbde7ca587205889360,ETH,WETH_ETH,0xb0233fcda610b7e85e7ec195fdf8c4eb1d5a1ae766f36511e5c577ad404eba5f_ETH,1646281579,1646281579,1,1.47e+16,0.0147,36.17535604305196,0,0,0.800000,bridge_dst_event_flow,True
BNB,Multi,bnb_flow_0xb0233fcda610__synth_noise_dst_0,0xb0233fcda610b7e85e7ec195fdf8c4eb1d5a1ae766f36511e5c577ad404eba5f,0x06ee67615c49bf38ccadb99268875cfc20ded69c|0xd1c5966f9f5ee6881ff6b261bbeda45972b1b5f3|0xdebb1d6a2196f2335ad51fbde7ca587205889360,0x06ee67615c49bf38ccadb99268875cfc20ded69c,0xdebb1d6a2196f2335ad51fbde7ca587205889360,ETH,WETH_ETH,0xb0233fcda610b7e85e7ec195fdf8c4eb1d5a1ae766f36511e5c577ad404eba5f_ETH,1646281639,1646281639,1,1.47e+16,0.0147,36.17535604305196,0,0,0.800000,bridge_dst_event_flow,True
BNB,Multi,bnb_flow_0xb0233fcda610__synth_noise_dst_1,0xb0233fcda610b7e85e7ec195fdf8c4eb1d5a1ae766f36511e5c577ad404eba5f,0x06ee67615c49bf38ccadb99268875cfc20ded69c|0xd1c5966f9f5ee6881ff6b261bbeda45972b1b5f3|0xdebb1d6a2196f2335ad51fbde7ca587205889360,0x06ee67615c49bf38ccadb99268875cfc20ded69c,0xdebb1d6a2196f2335ad51fbde7ca587205889360,ETH,WETH_ETH,0xb0233fcda610b7e85e7ec195fdf8c4eb1d5a1ae766f36511e5c577ad404eba5f_ETH,1646281699,1646281699,1,1.47e+16,0.0147,36.17535604305196,0,0,0.800000,bridge_dst_event_flow,True
BNB,Multi,bnb_flow_0x2638f0924c88__synth_split_a,0x2638f0924c889ad51215b0dadb0dbe37aab5dff12391a9cf2272e956c63bb20f,0x634398cb81b76bfc75ebb434cf7c82036f9e7d78|0xa444e53ede6a4f5d7970a920300e02e97c9e2bfa|0xabd380327fe66724ffda91a87c772fb8d00be488,0xa444e53ede6a4f5d7970a920300e02e97c9e2bfa,0x634398cb81b76bfc75ebb434cf7c82036f9e7d78,HGET,HGET,0x2638f0924c889ad51215b0dadb0dbe37aab5dff12391a9cf2272e956c63bb20f_HGET,1631846004,1631846004,1,297005000.0,297.005,18.392690042554843,0,0,0.775000,bridge_dst_event_flow,True
BNB,Multi,bnb_flow_0x2638f0924c88__synth_split_b,0x2638f0924c889ad51215b0dadb0dbe37aab5dff12391a9cf2272e956c63bb20f,0x634398cb81b76bfc75ebb434cf7c82036f9e7d78|0xa444e53ede6a4f5d7970a920300e02e97c9e2bfa|0xabd380327fe66724ffda91a87c772fb8d00be488,0xa444e53ede6a4f5d7970a920300e02e97c9e2bfa,0x634398cb81b76bfc75ebb434cf7c82036f9e7d78,HGET,HGET,0x2638f0924c889ad51215b0dadb0dbe37aab5dff12391a9cf2272e956c63bb20f_HGET,1631846004,1631846004,1,297005000.0,297.005,18.392690042554843,0,0,0.775000,bridge_dst_event_flow,True
BNB,Multi,bnb_flow_0x2638f0924c88__synth_merge_dst,0x2638f0924c889ad51215b0dadb0dbe37aab5dff12391a9cf2272e956c63bb20f,0x634398cb81b76bfc75ebb434cf7c82036f9e7d78|0xa444e53ede6a4f5d7970a920300e02e97c9e2bfa|0xabd380327fe66724ffda91a87c772fb8d00be488,0xa444e53ede6a4f5d7970a920300e02e97c9e2bfa,0x634398cb81b76bfc75ebb434cf7c82036f9e7d78,HGET,HGET,0x2638f0924c889ad51215b0dadb0dbe37aab5dff12391a9cf2272e956c63bb20f_HGET,1631846004,1631846004,1,594010000.0,594.01,36.785380085109686,0,0,0.775000,bridge_dst_event_flow,True
BNB,Multi,bnb_flow_0x2638f0924c88__synth_hidden_dst,0x2638f0924c889ad51215b0dadb0dbe37aab5dff12391a9cf2272e956c63bb20f,0x634398cb81b76bfc75ebb434cf7c82036f9e7d78|0xa444e53ede6a4f5d7970a920300e02e97c9e2bfa|0xabd380327fe66724ffda91a87c772fb8d00be488,0xa444e53ede6a4f5d7970a920300e02e97c9e2bfa,0x634398cb81b76bfc75ebb434cf7c82036f9e7d78,HGET,HGET,0x2638f0924c889ad51215b0dadb0dbe37aab5dff12391a9cf2272e956c63bb20f_HGET,1631846004,1631846004,1,594010000.0,594.01,36.785380085109686,0,0,0.775000,bridge_dst_event_flow,True
BNB,Multi,bnb_flow_0x2638f0924c88__synth_noise_dst_0,0x2638f0924c889ad51215b0dadb0dbe37aab5dff12391a9cf2272e956c63bb20f,0x634398cb81b76bfc75ebb434cf7c82036f9e7d78|0xa444e53ede6a4f5d7970a920300e02e97c9e2bfa|0xabd380327fe66724ffda91a87c772fb8d00be488,0xa444e53ede6a4f5d7970a920300e02e97c9e2bfa,0x634398cb81b76bfc75ebb434cf7c82036f9e7d78,HGET,HGET,0x2638f0924c889ad51215b0dadb0dbe37aab5dff12391a9cf2272e956c63bb20f_HGET,1631846064,1631846064,1,594010000.0,594.01,36.785380085109686,0,0,0.775000,bridge_dst_event_flow,True
BNB,Multi,bnb_flow_0x2638f0924c88__synth_noise_dst_1,0x2638f0924c889ad51215b0dadb0dbe37aab5dff12391a9cf2272e956c63bb20f,0x634398cb81b76bfc75ebb434cf7c82036f9e7d78|0xa444e53ede6a4f5d7970a920300e02e97c9e2bfa|0xabd380327fe66724ffda91a87c772fb8d00be488,0xa444e53ede6a4f5d7970a920300e02e97c9e2bfa,0x634398cb81b76bfc75ebb434cf7c82036f9e7d78,HGET,HGET,0x2638f0924c889ad51215b0dadb0dbe37aab5dff12391a9cf2272e956c63bb20f_HGET,1631846124,1631846124,1,594010000.0,594.01,36.785380085109686,0,0,0.775000,bridge_dst_event_flow,True
BNB,Multi,bnb_flow_0xa916f7d8c14d__synth_split_a,0xa916f7d8c14d0dd8989f1b3aae2fd59777bbe17f2487d3d07666eccbf4a523d6,0x27413cfb201c89d68c9ee54eaaefeab5cbea18d6|0x94977c9888f3d2fafae290d33fab4a5a598ad764|0xabd380327fe66724ffda91a87c772fb8d00be488,0x27413cfb201c89d68c9ee54eaaefeab5cbea18d6,0x94977c9888f3d2fafae290d33fab4a5a598ad764,HYVE,HYVE,0xa916f7d8c14d0dd8989f1b3aae2fd59777bbe17f2487d3d07666eccbf4a523d6_HYVE,1623093949,1623093949,1,9.735e+20,973.5,0.1706146585789738,0,0,0.775000,bridge_dst_event_flow,True
