chain,flow_id,tx_hashes,address_set,primary_address,token_contracts,token_symbols,asset_group,route_id,start_time,end_time,tx_count,raw_amount_sum,human_amount_sum,usd_amount_sum,aml_score_mean,aml_score_max,evidence_quality_mean,flow_construction_rule,bridge
ETH,eth_flow_517425d5c12040__r7fam00__inst01__synth_noise_src_0,0xa2886c7ddc43077622dafcef696d6ffaf488b39d1d3024822dd843a28169d21b,0x5427fefa711eff984124bfbb1ab6fbf5e3da1820|0x546bbabfe86a661376c003e1bcbebf77ca045a36,0x546bbabfe86a661376c003e1bcbebf77ca045a36,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,wrapped:WETH,0xa2886c7ddc43077622dafcef696d6ffaf488b39d1d3024822dd843a28169d21b_None_WETH_0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1640808860,1640808860,1,3e+16,0.03,0.03,0.000000,0.000000,0.750000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_517425d5c12040__r7fam00__inst01__synth_noise_src_1,0xa2886c7ddc43077622dafcef696d6ffaf488b39d1d3024822dd843a28169d21b,0x5427fefa711eff984124bfbb1ab6fbf5e3da1820|0x546bbabfe86a661376c003e1bcbebf77ca045a36,0x546bbabfe86a661376c003e1bcbebf77ca045a36,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,wrapped:WETH,0xa2886c7ddc43077622dafcef696d6ffaf488b39d1d3024822dd843a28169d21b_None_WETH_0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1640808860,1640808860,1,3e+16,0.03,0.03,0.000000,0.000000,0.750000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_d7bfa7587fcf47__r7fam01__inst00__synth_split_src,0xd27d86fb84e083ee01f297a60ee0fa64cdb8d7846556356b8577af3ea5c36097,0x2d14a0fc06c61d697b5c21bd42f1afbf958e6818|0x5427fefa711eff984124bfbb1ab6fbf5e3da1820,0x2d14a0fc06c61d697b5c21bd42f1afbf958e6818,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,stable:USDT,0xd27d86fb84e083ee01f297a60ee0fa64cdb8d7846556356b8577af3ea5c36097_None_USDT_0xdac17f958d2ee523a2206206994597c13d831ec7,1639891683,1639891683,1,50000000.0,50.0,50.0,0.000000,0.000000,0.750000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_d7bfa7587fcf47__r7fam01__inst00__synth_merge_src1,0xd27d86fb84e083ee01f297a60ee0fa64cdb8d7846556356b8577af3ea5c36097,0x2d14a0fc06c61d697b5c21bd42f1afbf958e6818|0x5427fefa711eff984124bfbb1ab6fbf5e3da1820,0x2d14a0fc06c61d697b5c21bd42f1afbf958e6818,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,stable:USDT,0xd27d86fb84e083ee01f297a60ee0fa64cdb8d7846556356b8577af3ea5c36097_None_USDT_0xdac17f958d2ee523a2206206994597c13d831ec7,1639891683,1639891683,1,25000000.0,25.0,25.0,0.000000,0.000000,0.750000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_d7bfa7587fcf47__r7fam01__inst00__synth_merge_src2,0xd27d86fb84e083ee01f297a60ee0fa64cdb8d7846556356b8577af3ea5c36097,0x2d14a0fc06c61d697b5c21bd42f1afbf958e6818|0x5427fefa711eff984124bfbb1ab6fbf5e3da1820,0x2d14a0fc06c61d697b5c21bd42f1afbf958e6818,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,stable:USDT,0xd27d86fb84e083ee01f297a60ee0fa64cdb8d7846556356b8577af3ea5c36097_None_USDT_0xdac17f958d2ee523a2206206994597c13d831ec7,1639891683,1639891683,1,25000000.0,25.0,25.0,0.000000,0.000000,0.750000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_d7bfa7587fcf47__r7fam01__inst00__synth_unmatched_src,0xd27d86fb84e083ee01f297a60ee0fa64cdb8d7846556356b8577af3ea5c36097,0x2d14a0fc06c61d697b5c21bd42f1afbf958e6818|0x5427fefa711eff984124bfbb1ab6fbf5e3da1820,0x2d14a0fc06c61d697b5c21bd42f1afbf958e6818,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,stable:USDT,0xd27d86fb84e083ee01f297a60ee0fa64cdb8d7846556356b8577af3ea5c36097_None_USDT_0xdac17f958d2ee523a2206206994597c13d831ec7,1639891683,1639891683,1,50000000.0,50.0,50.0,0.000000,0.000000,0.750000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_d7bfa7587fcf47__r7fam01__inst00__synth_noise_src_0,0xd27d86fb84e083ee01f297a60ee0fa64cdb8d7846556356b8577af3ea5c36097,0x2d14a0fc06c61d697b5c21bd42f1afbf958e6818|0x5427fefa711eff984124bfbb1ab6fbf5e3da1820,0x2d14a0fc06c61d697b5c21bd42f1afbf958e6818,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,stable:USDT,0xd27d86fb84e083ee01f297a60ee0fa64cdb8d7846556356b8577af3ea5c36097_None_USDT_0xdac17f958d2ee523a2206206994597c13d831ec7,1639891683,1639891683,1,50000000.0,50.0,50.0,0.000000,0.000000,0.750000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_d7bfa7587fcf47__r7fam01__inst00__synth_noise_src_1,0xd27d86fb84e083ee01f297a60ee0fa64cdb8d7846556356b8577af3ea5c36097,0x2d14a0fc06c61d697b5c21bd42f1afbf958e6818|0x5427fefa711eff984124bfbb1ab6fbf5e3da1820,0x2d14a0fc06c61d697b5c21bd42f1afbf958e6818,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,stable:USDT,0xd27d86fb84e083ee01f297a60ee0fa64cdb8d7846556356b8577af3ea5c36097_None_USDT_0xdac17f958d2ee523a2206206994597c13d831ec7,1639891683,1639891683,1,50000000.0,50.0,50.0,0.000000,0.000000,0.750000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_f47228df7eb24e__r7fam01__inst01__synth_split_src,0x56c679949189eba4aacca3d9e51927271b1563516ce9ede888b3e3ea4fb7fc20,0x5427fefa711eff984124bfbb1ab6fbf5e3da1820|0x79764f807aba7cb9292c3a81ba89065f54aa1bb8,0x79764f807aba7cb9292c3a81ba89065f54aa1bb8,0x4fabb145d64652a948d72533023f6e7a623c7c53,BUSD,stable:BUSD,0x56c679949189eba4aacca3d9e51927271b1563516ce9ede888b3e3ea4fb7fc20_None_BUSD_0x4fabb145d64652a948d72533023f6e7a623c7c53,1640831542,1640831542,1,9.889000599580292e+19,98.89000599580292,98.89000599580292,16.279070,16.279070,0.750000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_f47228df7eb24e__r7fam01__inst01__synth_merge_src1,0x56c679949189eba4aacca3d9e51927271b1563516ce9ede888b3e3ea4fb7fc20,0x5427fefa711eff984124bfbb1ab6fbf5e3da1820|0x79764f807aba7cb9292c3a81ba89065f54aa1bb8,0x79764f807aba7cb9292c3a81ba89065f54aa1bb8,0x4fabb145d64652a948d72533023f6e7a623c7c53,BUSD,stable:BUSD,0x56c679949189eba4aacca3d9e51927271b1563516ce9ede888b3e3ea4fb7fc20_None_BUSD_0x4fabb145d64652a948d72533023f6e7a623c7c53,1640831542,1640831542,1,4.944500299790146e+19,49.44500299790146,49.44500299790146,16.279070,16.279070,0.750000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_f47228df7eb24e__r7fam01__inst01__synth_merge_src2,0x56c679949189eba4aacca3d9e51927271b1563516ce9ede888b3e3ea4fb7fc20,0x5427fefa711eff984124bfbb1ab6fbf5e3da1820|0x79764f807aba7cb9292c3a81ba89065f54aa1bb8,0x79764f807aba7cb9292c3a81ba89065f54aa1bb8,0x4fabb145d64652a948d72533023f6e7a623c7c53,BUSD,stable:BUSD,0x56c679949189eba4aacca3d9e51927271b1563516ce9ede888b3e3ea4fb7fc20_None_BUSD_0x4fabb145d64652a948d72533023f6e7a623c7c53,1640831542,1640831542,1,4.944500299790146e+19,49.44500299790146,49.44500299790146,16.279070,16.279070,0.750000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_f47228df7eb24e__r7fam01__inst01__synth_unmatched_src,0x56c679949189eba4aacca3d9e51927271b1563516ce9ede888b3e3ea4fb7fc20,0x5427fefa711eff984124bfbb1ab6fbf5e3da1820|0x79764f807aba7cb9292c3a81ba89065f54aa1bb8,0x79764f807aba7cb9292c3a81ba89065f54aa1bb8,0x4fabb145d64652a948d72533023f6e7a623c7c53,BUSD,stable:BUSD,0x56c679949189eba4aacca3d9e51927271b1563516ce9ede888b3e3ea4fb7fc20_None_BUSD_0x4fabb145d64652a948d72533023f6e7a623c7c53,1640831542,1640831542,1,9.889000599580292e+19,98.89000599580292,98.89000599580292,16.279070,16.279070,0.750000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_f47228df7eb24e__r7fam01__inst01__synth_noise_src_0,0x56c679949189eba4aacca3d9e51927271b1563516ce9ede888b3e3ea4fb7fc20,0x5427fefa711eff984124bfbb1ab6fbf5e3da1820|0x79764f807aba7cb9292c3a81ba89065f54aa1bb8,0x79764f807aba7cb9292c3a81ba89065f54aa1bb8,0x4fabb145d64652a948d72533023f6e7a623c7c53,BUSD,stable:BUSD,0x56c679949189eba4aacca3d9e51927271b1563516ce9ede888b3e3ea4fb7fc20_None_BUSD_0x4fabb145d64652a948d72533023f6e7a623c7c53,1640831542,1640831542,1,9.889000599580292e+19,98.89000599580292,98.89000599580292,16.279070,16.279070,0.750000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_f47228df7eb24e__r7fam01__inst01__synth_noise_src_1,0x56c679949189eba4aacca3d9e51927271b1563516ce9ede888b3e3ea4fb7fc20,0x5427fefa711eff984124bfbb1ab6fbf5e3da1820|0x79764f807aba7cb9292c3a81ba89065f54aa1bb8,0x79764f807aba7cb9292c3a81ba89065f54aa1bb8,0x4fabb145d64652a948d72533023f6e7a623c7c53,BUSD,stable:BUSD,0x56c679949189eba4aacca3d9e51927271b1563516ce9ede888b3e3ea4fb7fc20_None_BUSD_0x4fabb145d64652a948d72533023f6e7a623c7c53,1640831542,1640831542,1,9.889000599580292e+19,98.89000599580292,98.89000599580292,16.279070,16.279070,0.750000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_49b23c182e1e4b__r7fam02__inst00__synth_split_src,0xa690f12cf3218874f67b857880f9d7c2b105ebd6bc47135b50b21d28faee0c0d,0x5427fefa711eff984124bfbb1ab6fbf5e3da1820|0xa86ba1c328ecaf9207dee236cd1d5840d39add5f,0xa86ba1c328ecaf9207dee236cd1d5840d39add5f,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,stable:USDT,0xa690f12cf3218874f67b857880f9d7c2b105ebd6bc47135b50b21d28faee0c0d_None_USDT_0xdac17f958d2ee523a2206206994597c13d831ec7,1641184732,1641184732,1,44459414.0,44.459414,44.459414,0.000000,0.000000,0.750000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_49b23c182e1e4b__r7fam02__inst00__synth_merge_src1,0xa690f12cf3218874f67b857880f9d7c2b105ebd6bc47135b50b21d28faee0c0d,0x5427fefa711eff984124bfbb1ab6fbf5e3da1820|0xa86ba1c328ecaf9207dee236cd1d5840d39add5f,0xa86ba1c328ecaf9207dee236cd1d5840d39add5f,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,stable:USDT,0xa690f12cf3218874f67b857880f9d7c2b105ebd6bc47135b50b21d28faee0c0d_None_USDT_0xdac17f958d2ee523a2206206994597c13d831ec7,1641184732,1641184732,1,22229707.0,22.229707,22.229707,0.000000,0.000000,0.750000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_49b23c182e1e4b__r7fam02__inst00__synth_merge_src2,0xa690f12cf3218874f67b857880f9d7c2b105ebd6bc47135b50b21d28faee0c0d,0x5427fefa711eff984124bfbb1ab6fbf5e3da1820|0xa86ba1c328ecaf9207dee236cd1d5840d39add5f,0xa86ba1c328ecaf9207dee236cd1d5840d39add5f,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,stable:USDT,0xa690f12cf3218874f67b857880f9d7c2b105ebd6bc47135b50b21d28faee0c0d_None_USDT_0xdac17f958d2ee523a2206206994597c13d831ec7,1641184732,1641184732,1,22229707.0,22.229707,22.229707,0.000000,0.000000,0.750000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_49b23c182e1e4b__r7fam02__inst00__synth_unmatched_src,0xa690f12cf3218874f67b857880f9d7c2b105ebd6bc47135b50b21d28faee0c0d,0x5427fefa711eff984124bfbb1ab6fbf5e3da1820|0xa86ba1c328ecaf9207dee236cd1d5840d39add5f,0xa86ba1c328ecaf9207dee236cd1d5840d39add5f,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,stable:USDT,0xa690f12cf3218874f67b857880f9d7c2b105ebd6bc47135b50b21d28faee0c0d_None_USDT_0xdac17f958d2ee523a2206206994597c13d831ec7,1641184732,1641184732,1,44459414.0,44.459414,44.459414,0.000000,0.000000,0.750000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_49b23c182e1e4b__r7fam02__inst00__synth_noise_src_0,0xa690f12cf3218874f67b857880f9d7c2b105ebd6bc47135b50b21d28faee0c0d,0x5427fefa711eff984124bfbb1ab6fbf5e3da1820|0xa86ba1c328ecaf9207dee236cd1d5840d39add5f,0xa86ba1c328ecaf9207dee236cd1d5840d39add5f,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,stable:USDT,0xa690f12cf3218874f67b857880f9d7c2b105ebd6bc47135b50b21d28faee0c0d_None_USDT_0xdac17f958d2ee523a2206206994597c13d831ec7,1641184732,1641184732,1,44459414.0,44.459414,44.459414,0.000000,0.000000,0.750000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_49b23c182e1e4b__r7fam02__inst00__synth_noise_src_1,0xa690f12cf3218874f67b857880f9d7c2b105ebd6bc47135b50b21d28faee0c0d,0x5427fefa711eff984124bfbb1ab6fbf5e3da1820|0xa86ba1c328ecaf9207dee236cd1d5840d39add5f,0xa86ba1c328ecaf9207dee236cd1d5840d39add5f,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,stable:USDT,0xa690f12cf3218874f67b857880f9d7c2b105ebd6bc47135b50b21d28faee0c0d_None_USDT_0xdac17f958d2ee523a2206206994597c13d831ec7,1641184732,1641184732,1,44459414.0,44.459414,44.459414,0.000000,0.000000,0.750000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_edd8bb6d46fd4c__r7fam02__inst01__synth_split_src,0xa8df82bd3a069c43dab7de9f58b08c04a253b88849f2884bb485a3beccaf588e,0x5427fefa711eff984124bfbb1ab6fbf5e3da1820|0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x5427fefa711eff984124bfbb1ab6fbf5e3da1820,,NATIVE,token:NATIVE,0xa8df82bd3a069c43dab7de9f58b08c04a253b88849f2884bb485a3beccaf588e_0_native_,1639200396,1639200396,1,4.6e+17,0.46,0.46,0.000000,0.000000,0.775000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_edd8bb6d46fd4c__r7fam02__inst01__synth_merge_src1,0xa8df82bd3a069c43dab7de9f58b08c04a253b88849f2884bb485a3beccaf588e,0x5427fefa711eff984124bfbb1ab6fbf5e3da1820|0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x5427fefa711eff984124bfbb1ab6fbf5e3da1820,,NATIVE,token:NATIVE,0xa8df82bd3a069c43dab7de9f58b08c04a253b88849f2884bb485a3beccaf588e_0_native_,1639200396,1639200396,1,2.3e+17,0.23,0.23,0.000000,0.000000,0.775000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_edd8bb6d46fd4c__r7fam02__inst01__synth_merge_src2,0xa8df82bd3a069c43dab7de9f58b08c04a253b88849f2884bb485a3beccaf588e,0x5427fefa711eff984124bfbb1ab6fbf5e3da1820|0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x5427fefa711eff984124bfbb1ab6fbf5e3da1820,,NATIVE,token:NATIVE,0xa8df82bd3a069c43dab7de9f58b08c04a253b88849f2884bb485a3beccaf588e_0_native_,1639200396,1639200396,1,2.3e+17,0.23,0.23,0.000000,0.000000,0.775000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_edd8bb6d46fd4c__r7fam02__inst01__synth_unmatched_src,0xa8df82bd3a069c43dab7de9f58b08c04a253b88849f2884bb485a3beccaf588e,0x5427fefa711eff984124bfbb1ab6fbf5e3da1820|0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x5427fefa711eff984124bfbb1ab6fbf5e3da1820,,NATIVE,token:NATIVE,0xa8df82bd3a069c43dab7de9f58b08c04a253b88849f2884bb485a3beccaf588e_0_native_,1639200396,1639200396,1,4.6e+17,0.46,0.46,0.000000,0.000000,0.775000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_edd8bb6d46fd4c__r7fam02__inst01__synth_noise_src_0,0xa8df82bd3a069c43dab7de9f58b08c04a253b88849f2884bb485a3beccaf588e,0x5427fefa711eff984124bfbb1ab6fbf5e3da1820|0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x5427fefa711eff984124bfbb1ab6fbf5e3da1820,,NATIVE,token:NATIVE,0xa8df82bd3a069c43dab7de9f58b08c04a253b88849f2884bb485a3beccaf588e_0_native_,1639200396,1639200396,1,4.6e+17,0.46,0.46,0.000000,0.000000,0.775000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_edd8bb6d46fd4c__r7fam02__inst01__synth_noise_src_1,0xa8df82bd3a069c43dab7de9f58b08c04a253b88849f2884bb485a3beccaf588e,0x5427fefa711eff984124bfbb1ab6fbf5e3da1820|0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x5427fefa711eff984124bfbb1ab6fbf5e3da1820,,NATIVE,token:NATIVE,0xa8df82bd3a069c43dab7de9f58b08c04a253b88849f2884bb485a3beccaf588e_0_native_,1639200396,1639200396,1,4.6e+17,0.46,0.46,0.000000,0.000000,0.775000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_1b3c921630144c__r7fam03__inst00__synth_split_src,0xf3f263c9557f81b5e818ecba4fc2d3d9b53d8df5f07d0d48d3d8528ee6e7b24a,0x4e20fff73959d05ea1aa2b6f045d898cb1338d53|0x5427fefa711eff984124bfbb1ab6fbf5e3da1820,0x4e20fff73959d05ea1aa2b6f045d898cb1338d53,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,stable:USDC,0xf3f263c9557f81b5e818ecba4fc2d3d9b53d8df5f07d0d48d3d8528ee6e7b24a_None_USDC_0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,1639866083,1639866083,1,130272026.0,130.272026,130.272026,0.000000,0.000000,0.750000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_1b3c921630144c__r7fam03__inst00__synth_merge_src1,0xf3f263c9557f81b5e818ecba4fc2d3d9b53d8df5f07d0d48d3d8528ee6e7b24a,0x4e20fff73959d05ea1aa2b6f045d898cb1338d53|0x5427fefa711eff984124bfbb1ab6fbf5e3da1820,0x4e20fff73959d05ea1aa2b6f045d898cb1338d53,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,stable:USDC,0xf3f263c9557f81b5e818ecba4fc2d3d9b53d8df5f07d0d48d3d8528ee6e7b24a_None_USDC_0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,1639866083,1639866083,1,65136013.0,65.136013,65.136013,0.000000,0.000000,0.750000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
