chain,flow_id,tx_hashes,address_set,primary_address,token_contracts,token_symbols,asset_group,route_id,start_time,end_time,tx_count,raw_amount_sum,human_amount_sum,usd_amount_sum,aml_score_mean,aml_score_max,evidence_quality_mean,flow_construction_rule,bridge
BNB,bnb_flow_f5538d1b7f3144__synth_split_d,0xfd584f08e7b13e12a7eae50078d09cc5d0a4ead944b1b47a89ba575718b21fcb,0x9612058664e8e25dbcac956375a0571758123ee4|0xdd90e5e87a2081dcf0391920868ebc2ffb81a1af,0x9612058664e8e25dbcac956375a0571758123ee4,0x2170ed0880ac9a755fd29b2688956bd959f933f8,ETH,native:ETH,0xfd584f08e7b13e12a7eae50078d09cc5d0a4ead944b1b47a89ba575718b21fcb_None_ETH_0x2170ed0880ac9a755fd29b2688956bd959f933f8,1638569035,1638569035,1,2178278270232803.0,0.0021782782702327998,0.0021782782702327998,0.000000,0.000000,0.775000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
BNB,bnb_flow_f5538d1b7f3144__synth_split_e,0xfd584f08e7b13e12a7eae50078d09cc5d0a4ead944b1b47a89ba575718b21fcb,0x9612058664e8e25dbcac956375a0571758123ee4|0xdd90e5e87a2081dcf0391920868ebc2ffb81a1af,0x9612058664e8e25dbcac956375a0571758123ee4,0x2170ed0880ac9a755fd29b2688956bd959f933f8,ETH,native:ETH,0xfd584f08e7b13e12a7eae50078d09cc5d0a4ead944b1b47a89ba575718b21fcb_None_ETH_0x2170ed0880ac9a755fd29b2688956bd959f933f8,1638569035,1638569035,1,2178278270232803.0,0.0021782782702327998,0.0021782782702327998,0.000000,0.000000,0.775000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
BNB,bnb_flow_f5538d1b7f3144__synth_split_f,0xfd584f08e7b13e12a7eae50078d09cc5d0a4ead944b1b47a89ba575718b21fcb,0x9612058664e8e25dbcac956375a0571758123ee4|0xdd90e5e87a2081dcf0391920868ebc2ffb81a1af,0x9612058664e8e25dbcac956375a0571758123ee4,0x2170ed0880ac9a755fd29b2688956bd959f933f8,ETH,native:ETH,0xfd584f08e7b13e12a7eae50078d09cc5d0a4ead944b1b47a89ba575718b21fcb_None_ETH_0x2170ed0880ac9a755fd29b2688956bd959f933f8,1638569035,1638569035,1,2178278270232803.0,0.0021782782702327998,0.0021782782702327998,0.000000,0.000000,0.775000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
BNB,bnb_flow_f5538d1b7f3144__synth_split_g,0xfd584f08e7b13e12a7eae50078d09cc5d0a4ead944b1b47a89ba575718b21fcb,0x9612058664e8e25dbcac956375a0571758123ee4|0xdd90e5e87a2081dcf0391920868ebc2ffb81a1af,0x9612058664e8e25dbcac956375a0571758123ee4,0x2170ed0880ac9a755fd29b2688956bd959f933f8,ETH,native:ETH,0xfd584f08e7b13e12a7eae50078d09cc5d0a4ead944b1b47a89ba575718b21fcb_None_ETH_0x2170ed0880ac9a755fd29b2688956bd959f933f8,1638569035,1638569035,1,2178278270232803.0,0.0021782782702327998,0.0021782782702327998,0.000000,0.000000,0.775000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
BNB,bnb_flow_f5538d1b7f3144__synth_merge_dst,0xfd584f08e7b13e12a7eae50078d09cc5d0a4ead944b1b47a89ba575718b21fcb,0x9612058664e8e25dbcac956375a0571758123ee4|0xdd90e5e87a2081dcf0391920868ebc2ffb81a1af,0x9612058664e8e25dbcac956375a0571758123ee4,0x2170ed0880ac9a755fd29b2688956bd959f933f8,ETH,native:ETH,0xfd584f08e7b13e12a7eae50078d09cc5d0a4ead944b1b47a89ba575718b21fcb_None_ETH_0x2170ed0880ac9a755fd29b2688956bd959f933f8,1638569035,1638569035,1,1.5247947891629622e+16,0.0152479478916296,0.0152479478916296,0.000000,0.000000,0.775000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
BNB,bnb_flow_f5538d1b7f3144__synth_hidden_dst,0xfd584f08e7b13e12a7eae50078d09cc5d0a4ead944b1b47a89ba575718b21fcb,0x9612058664e8e25dbcac956375a0571758123ee4|0xdd90e5e87a2081dcf0391920868ebc2ffb81a1af,0x9612058664e8e25dbcac956375a0571758123ee4,0x2170ed0880ac9a755fd29b2688956bd959f933f8,ETH,native:ETH,0xfd584f08e7b13e12a7eae50078d09cc5d0a4ead944b1b47a89ba575718b21fcb_None_ETH_0x2170ed0880ac9a755fd29b2688956bd959f933f8,1638569035,1638569035,1,1.5247947891629622e+16,0.0152479478916296,0.0152479478916296,0.000000,0.000000,0.775000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
BNB,bnb_flow_f5538d1b7f3144__synth_noise_dst_0,0xfd584f08e7b13e12a7eae50078d09cc5d0a4ead944b1b47a89ba575718b21fcb,0x9612058664e8e25dbcac956375a0571758123ee4|0xdd90e5e87a2081dcf0391920868ebc2ffb81a1af,0x9612058664e8e25dbcac956375a0571758123ee4,0x2170ed0880ac9a755fd29b2688956bd959f933f8,ETH,native:ETH,0xfd584f08e7b13e12a7eae50078d09cc5d0a4ead944b1b47a89ba575718b21fcb_None_ETH_0x2170ed0880ac9a755fd29b2688956bd959f933f8,1638569095,1638569095,1,1.5247947891629622e+16,0.0152479478916296,0.0152479478916296,0.000000,0.000000,0.775000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
BNB,bnb_flow_f5538d1b7f3144__synth_noise_dst_1,0xfd584f08e7b13e12a7eae50078d09cc5d0a4ead944b1b47a89ba575718b21fcb,0x9612058664e8e25dbcac956375a0571758123ee4|0xdd90e5e87a2081dcf0391920868ebc2ffb81a1af,0x9612058664e8e25dbcac956375a0571758123ee4,0x2170ed0880ac9a755fd29b2688956bd959f933f8,ETH,native:ETH,0xfd584f08e7b13e12a7eae50078d09cc5d0a4ead944b1b47a89ba575718b21fcb_None_ETH_0x2170ed0880ac9a755fd29b2688956bd959f933f8,1638569155,1638569155,1,1.5247947891629622e+16,0.0152479478916296,0.0152479478916296,0.000000,0.000000,0.775000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
BNB,bnb_flow_0bf911fa584843__synth_split_a,0x7ad39e73b86c9ac6504313eb7019e67faaa25c42079d9dd455cc43532b8f0f47,0x2caed2ac6875dd537df1c466582b0171e83b00d3|0xdd90e5e87a2081dcf0391920868ebc2ffb81a1af,0x2caed2ac6875dd537df1c466582b0171e83b00d3,0x55d398326f99059ff775485246999027b3197955,USDT,stable:USDT,0x7ad39e73b86c9ac6504313eb7019e67faaa25c42079d9dd455cc43532b8f0f47_None_USDT_0x55d398326f99059ff775485246999027b3197955,1639949998,1639949998,1,3.909073444883472e+18,3.909073444883471,3.909073444883471,0.000000,0.000000,0.775000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
BNB,bnb_flow_0bf911fa584843__synth_split_b,0x7ad39e73b86c9ac6504313eb7019e67faaa25c42079d9dd455cc43532b8f0f47,0x2caed2ac6875dd537df1c466582b0171e83b00d3|0xdd90e5e87a2081dcf0391920868ebc2ffb81a1af,0x2caed2ac6875dd537df1c466582b0171e83b00d3,0x55d398326f99059ff775485246999027b3197955,USDT,stable:USDT,0x7ad39e73b86c9ac6504313eb7019e67faaa25c42079d9dd455cc43532b8f0f47_None_USDT_0x55d398326f99059ff775485246999027b3197955,1639949998,1639949998,1,3.909073444883472e+18,3.909073444883471,3.909073444883471,0.000000,0.000000,0.775000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
BNB,bnb_flow_0bf911fa584843__synth_split_c,0x7ad39e73b86c9ac6504313eb7019e67faaa25c42079d9dd455cc43532b8f0f47,0x2caed2ac6875dd537df1c466582b0171e83b00d3|0xdd90e5e87a2081dcf0391920868ebc2ffb81a1af,0x2caed2ac6875dd537df1c466582b0171e83b00d3,0x55d398326f99059ff775485246999027b3197955,USDT,stable:USDT,0x7ad39e73b86c9ac6504313eb7019e67faaa25c42079d9dd455cc43532b8f0f47_None_USDT_0x55d398326f99059ff775485246999027b3197955,1639949998,1639949998,1,3.909073444883472e+18,3.909073444883471,3.909073444883471,0.000000,0.000000,0.775000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
BNB,bnb_flow_0bf911fa584843__synth_split_d,0x7ad39e73b86c9ac6504313eb7019e67faaa25c42079d9dd455cc43532b8f0f47,0x2caed2ac6875dd537df1c466582b0171e83b00d3|0xdd90e5e87a2081dcf0391920868ebc2ffb81a1af,0x2caed2ac6875dd537df1c466582b0171e83b00d3,0x55d398326f99059ff775485246999027b3197955,USDT,stable:USDT,0x7ad39e73b86c9ac6504313eb7019e67faaa25c42079d9dd455cc43532b8f0f47_None_USDT_0x55d398326f99059ff775485246999027b3197955,1639949998,1639949998,1,3.909073444883472e+18,3.909073444883471,3.909073444883471,0.000000,0.000000,0.775000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
BNB,bnb_flow_0bf911fa584843__synth_split_e,0x7ad39e73b86c9ac6504313eb7019e67faaa25c42079d9dd455cc43532b8f0f47,0x2caed2ac6875dd537df1c466582b0171e83b00d3|0xdd90e5e87a2081dcf0391920868ebc2ffb81a1af,0x2caed2ac6875dd537df1c466582b0171e83b00d3,0x55d398326f99059ff775485246999027b3197955,USDT,stable:USDT,0x7ad39e73b86c9ac6504313eb7019e67faaa25c42079d9dd455cc43532b8f0f47_None_USDT_0x55d398326f99059ff775485246999027b3197955,1639949998,1639949998,1,3.909073444883472e+18,3.909073444883471,3.909073444883471,0.000000,0.000000,0.775000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
BNB,bnb_flow_0bf911fa584843__synth_merge_dst,0x7ad39e73b86c9ac6504313eb7019e67faaa25c42079d9dd455cc43532b8f0f47,0x2caed2ac6875dd537df1c466582b0171e83b00d3|0xdd90e5e87a2081dcf0391920868ebc2ffb81a1af,0x2caed2ac6875dd537df1c466582b0171e83b00d3,0x55d398326f99059ff775485246999027b3197955,USDT,stable:USDT,0x7ad39e73b86c9ac6504313eb7019e67faaa25c42079d9dd455cc43532b8f0f47_None_USDT_0x55d398326f99059ff775485246999027b3197955,1639949998,1639949998,1,1.9545367224417358e+19,19.545367224417355,19.545367224417355,0.000000,0.000000,0.775000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
BNB,bnb_flow_0bf911fa584843__synth_hidden_dst,0x7ad39e73b86c9ac6504313eb7019e67faaa25c42079d9dd455cc43532b8f0f47,0x2caed2ac6875dd537df1c466582b0171e83b00d3|0xdd90e5e87a2081dcf0391920868ebc2ffb81a1af,0x2caed2ac6875dd537df1c466582b0171e83b00d3,0x55d398326f99059ff775485246999027b3197955,USDT,stable:USDT,0x7ad39e73b86c9ac6504313eb7019e67faaa25c42079d9dd455cc43532b8f0f47_None_USDT_0x55d398326f99059ff775485246999027b3197955,1639949998,1639949998,1,1.9545367224417358e+19,19.545367224417355,19.545367224417355,0.000000,0.000000,0.775000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
BNB,bnb_flow_0bf911fa584843__synth_noise_dst_0,0x7ad39e73b86c9ac6504313eb7019e67faaa25c42079d9dd455cc43532b8f0f47,0x2caed2ac6875dd537df1c466582b0171e83b00d3|0xdd90e5e87a2081dcf0391920868ebc2ffb81a1af,0x2caed2ac6875dd537df1c466582b0171e83b00d3,0x55d398326f99059ff775485246999027b3197955,USDT,stable:USDT,0x7ad39e73b86c9ac6504313eb7019e67faaa25c42079d9dd455cc43532b8f0f47_None_USDT_0x55d398326f99059ff775485246999027b3197955,1639950058,1639950058,1,1.9545367224417358e+19,19.545367224417355,19.545367224417355,0.000000,0.000000,0.775000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
BNB,bnb_flow_0bf911fa584843__synth_noise_dst_1,0x7ad39e73b86c9ac6504313eb7019e67faaa25c42079d9dd455cc43532b8f0f47,0x2caed2ac6875dd537df1c466582b0171e83b00d3|0xdd90e5e87a2081dcf0391920868ebc2ffb81a1af,0x2caed2ac6875dd537df1c466582b0171e83b00d3,0x55d398326f99059ff775485246999027b3197955,USDT,stable:USDT,0x7ad39e73b86c9ac6504313eb7019e67faaa25c42079d9dd455cc43532b8f0f47_None_USDT_0x55d398326f99059ff775485246999027b3197955,1639950118,1639950118,1,1.9545367224417358e+19,19.545367224417355,19.545367224417355,0.000000,0.000000,0.775000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
BNB,bnb_flow_3d84c640e00340__synth_split_a,0xfd0f11c1bec7209fe805a1c30129e3d225cff1070f561fba3bd3bdce685091b0,0x311335ed70858bbe1748c44831d7d7a275492b67|0xdd90e5e87a2081dcf0391920868ebc2ffb81a1af,0x311335ed70858bbe1748c44831d7d7a275492b67,0x2170ed0880ac9a755fd29b2688956bd959f933f8,ETH,native:ETH,0xfd0f11c1bec7209fe805a1c30129e3d225cff1070f561fba3bd3bdce685091b0_None_ETH_0x2170ed0880ac9a755fd29b2688956bd959f933f8,1639500464,1639500464,1,3.722429605567389e+17,0.3722429605567389,0.3722429605567389,0.000000,0.000000,0.775000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
BNB,bnb_flow_3d84c640e00340__synth_split_b,0xfd0f11c1bec7209fe805a1c30129e3d225cff1070f561fba3bd3bdce685091b0,0x311335ed70858bbe1748c44831d7d7a275492b67|0xdd90e5e87a2081dcf0391920868ebc2ffb81a1af,0x311335ed70858bbe1748c44831d7d7a275492b67,0x2170ed0880ac9a755fd29b2688956bd959f933f8,ETH,native:ETH,0xfd0f11c1bec7209fe805a1c30129e3d225cff1070f561fba3bd3bdce685091b0_None_ETH_0x2170ed0880ac9a755fd29b2688956bd959f933f8,1639500464,1639500464,1,3.722429605567389e+17,0.3722429605567389,0.3722429605567389,0.000000,0.000000,0.775000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
BNB,bnb_flow_3d84c640e00340__synth_merge_dst,0xfd0f11c1bec7209fe805a1c30129e3d225cff1070f561fba3bd3bdce685091b0,0x311335ed70858bbe1748c44831d7d7a275492b67|0xdd90e5e87a2081dcf0391920868ebc2ffb81a1af,0x311335ed70858bbe1748c44831d7d7a275492b67,0x2170ed0880ac9a755fd29b2688956bd959f933f8,ETH,native:ETH,0xfd0f11c1bec7209fe805a1c30129e3d225cff1070f561fba3bd3bdce685091b0_None_ETH_0x2170ed0880ac9a755fd29b2688956bd959f933f8,1639500464,1639500464,1,7.444859211134778e+17,0.7444859211134778,0.7444859211134778,0.000000,0.000000,0.775000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
BNB,bnb_flow_3d84c640e00340__synth_hidden_dst,0xfd0f11c1bec7209fe805a1c30129e3d225cff1070f561fba3bd3bdce685091b0,0x311335ed70858bbe1748c44831d7d7a275492b67|0xdd90e5e87a2081dcf0391920868ebc2ffb81a1af,0x311335ed70858bbe1748c44831d7d7a275492b67,0x2170ed0880ac9a755fd29b2688956bd959f933f8,ETH,native:ETH,0xfd0f11c1bec7209fe805a1c30129e3d225cff1070f561fba3bd3bdce685091b0_None_ETH_0x2170ed0880ac9a755fd29b2688956bd959f933f8,1639500464,1639500464,1,7.444859211134778e+17,0.7444859211134778,0.7444859211134778,0.000000,0.000000,0.775000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
BNB,bnb_flow_3d84c640e00340__synth_noise_dst_0,0xfd0f11c1bec7209fe805a1c30129e3d225cff1070f561fba3bd3bdce685091b0,0x311335ed70858bbe1748c44831d7d7a275492b67|0xdd90e5e87a2081dcf0391920868ebc2ffb81a1af,0x311335ed70858bbe1748c44831d7d7a275492b67,0x2170ed0880ac9a755fd29b2688956bd959f933f8,ETH,native:ETH,0xfd0f11c1bec7209fe805a1c30129e3d225cff1070f561fba3bd3bdce685091b0_None_ETH_0x2170ed0880ac9a755fd29b2688956bd959f933f8,1639500524,1639500524,1,7.444859211134778e+17,0.7444859211134778,0.7444859211134778,0.000000,0.000000,0.775000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
BNB,bnb_flow_3d84c640e00340__synth_noise_dst_1,0xfd0f11c1bec7209fe805a1c30129e3d225cff1070f561fba3bd3bdce685091b0,0x311335ed70858bbe1748c44831d7d7a275492b67|0xdd90e5e87a2081dcf0391920868ebc2ffb81a1af,0x311335ed70858bbe1748c44831d7d7a275492b67,0x2170ed0880ac9a755fd29b2688956bd959f933f8,ETH,native:ETH,0xfd0f11c1bec7209fe805a1c30129e3d225cff1070f561fba3bd3bdce685091b0_None_ETH_0x2170ed0880ac9a755fd29b2688956bd959f933f8,1639500584,1639500584,1,7.444859211134778e+17,0.7444859211134778,0.7444859211134778,0.000000,0.000000,0.775000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
BNB,bnb_flow_28e0e40edb694e__synth_split_a,0xf6e440af6cf366378d611d929520138cfffaa95d3f370dce5fbc4670a66d0071,0x64fbe0e94694eba0c8954a9e5af855f4ce5fb9f3|0xdd90e5e87a2081dcf0391920868ebc2ffb81a1af,0x64fbe0e94694eba0c8954a9e5af855f4ce5fb9f3,0xe9e7cea3dedca5984780bafc599bd69add087d56,BUSD,stable:BUSD,0xf6e440af6cf366378d611d929520138cfffaa95d3f370dce5fbc4670a66d0071_None_BUSD_0xe9e7cea3dedca5984780bafc599bd69add087d56,1639198835,1639198835,1,4.551470697681294e+19,45.51470697681294,45.51470697681294,0.000000,0.000000,0.800000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
BNB,bnb_flow_28e0e40edb694e__synth_split_b,0xf6e440af6cf366378d611d929520138cfffaa95d3f370dce5fbc4670a66d0071,0x64fbe0e94694eba0c8954a9e5af855f4ce5fb9f3|0xdd90e5e87a2081dcf0391920868ebc2ffb81a1af,0x64fbe0e94694eba0c8954a9e5af855f4ce5fb9f3,0xe9e7cea3dedca5984780bafc599bd69add087d56,BUSD,stable:BUSD,0xf6e440af6cf366378d611d929520138cfffaa95d3f370dce5fbc4670a66d0071_None_BUSD_0xe9e7cea3dedca5984780bafc599bd69add087d56,1639198835,1639198835,1,4.551470697681294e+19,45.51470697681294,45.51470697681294,0.000000,0.000000,0.800000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
BNB,bnb_flow_28e0e40edb694e__synth_merge_dst,0xf6e440af6cf366378d611d929520138cfffaa95d3f370dce5fbc4670a66d0071,0x64fbe0e94694eba0c8954a9e5af855f4ce5fb9f3|0xdd90e5e87a2081dcf0391920868ebc2ffb81a1af,0x64fbe0e94694eba0c8954a9e5af855f4ce5fb9f3,0xe9e7cea3dedca5984780bafc599bd69add087d56,BUSD,stable:BUSD,0xf6e440af6cf366378d611d929520138cfffaa95d3f370dce5fbc4670a66d0071_None_BUSD_0xe9e7cea3dedca5984780bafc599bd69add087d56,1639198835,1639198835,1,9.102941395362588e+19,91.02941395362588,91.02941395362588,0.000000,0.000000,0.800000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
BNB,bnb_flow_28e0e40edb694e__synth_hidden_dst,0xf6e440af6cf366378d611d929520138cfffaa95d3f370dce5fbc4670a66d0071,0x64fbe0e94694eba0c8954a9e5af855f4ce5fb9f3|0xdd90e5e87a2081dcf0391920868ebc2ffb81a1af,0x64fbe0e94694eba0c8954a9e5af855f4ce5fb9f3,0xe9e7cea3dedca5984780bafc599bd69add087d56,BUSD,stable:BUSD,0xf6e440af6cf366378d611d929520138cfffaa95d3f370dce5fbc4670a66d0071_None_BUSD_0xe9e7cea3dedca5984780bafc599bd69add087d56,1639198835,1639198835,1,9.102941395362588e+19,91.02941395362588,91.02941395362588,0.000000,0.000000,0.800000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
BNB,bnb_flow_28e0e40edb694e__synth_noise_dst_0,0xf6e440af6cf366378d611d929520138cfffaa95d3f370dce5fbc4670a66d0071,0x64fbe0e94694eba0c8954a9e5af855f4ce5fb9f3|0xdd90e5e87a2081dcf0391920868ebc2ffb81a1af,0x64fbe0e94694eba0c8954a9e5af855f4ce5fb9f3,0xe9e7cea3dedca5984780bafc599bd69add087d56,BUSD,stable:BUSD,0xf6e440af6cf366378d611d929520138cfffaa95d3f370dce5fbc4670a66d0071_None_BUSD_0xe9e7cea3dedca5984780bafc599bd69add087d56,1639198895,1639198895,1,9.102941395362588e+19,91.02941395362588,91.02941395362588,0.000000,0.000000,0.800000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
