src_flow_id,dst_flow_id,src_amount_usd,dst_amount_usd,median_delay_sec,pattern_type,label_confidence,label_type,src_chain,dst_chain,bridge,src_token,dst_token,asset_group,label_source,support_tx_pair_count,matched_src_amount_usd,matched_dst_amount_usd,flow_mass_ratio_dst
eth_flow_0x81e4c4fa61e7__r7fam01__inst00__synth_noise_src_1,bnb_flow_0x799e7ee8bc5f__synth_noise_dst_1,1.1100016531791272,1.1100016531791272,323,one_to_one,0.2412,supervised_flow_pair,ETH,BNB,Poly,0x5d285f735998f36631f678ff41fb56a10a4d0429,0x398f7827dccbefe6990478876bbf3612d93baf05,MIX,semi_synthetic_delay_noise,,,,
eth_flow_0x840a1ac7ec4a__r7fam01__inst01__synth_split_src,bnb_flow_0x837e3e41a0b9__synth_split_a,1.6243320952363365,0.8121660476181682,208,one_to_many,0.95,supervised_flow_pair,ETH,BNB,Poly,0x5d285f735998f36631f678ff41fb56a10a4d0429,0x398f7827dccbefe6990478876bbf3612d93baf05,MIX,semi_synthetic_split,1,0.8121660476181682,0.8121660476181682,
eth_flow_0x840a1ac7ec4a__r7fam01__inst01__synth_split_src,bnb_flow_0x837e3e41a0b9__synth_split_b,1.6243320952363365,0.8121660476181682,208,one_to_many,0.95,supervised_flow_pair,ETH,BNB,Poly,0x5d285f735998f36631f678ff41fb56a10a4d0429,0x398f7827dccbefe6990478876bbf3612d93baf05,MIX,semi_synthetic_split,1,0.8121660476181682,0.8121660476181682,
eth_flow_0x840a1ac7ec4a__r7fam01__inst01__synth_merge_src1,bnb_flow_0x837e3e41a0b9__synth_merge_dst,0.8121660476181682,1.6243320952363365,208,many_to_one,1.0,supervised_flow_pair,ETH,BNB,Poly,0x5d285f735998f36631f678ff41fb56a10a4d0429,0x398f7827dccbefe6990478876bbf3612d93baf05,MIX,semi_synthetic_merge,,0.8121660476181682,0.8121660476181682,
eth_flow_0x840a1ac7ec4a__r7fam01__inst01__synth_merge_src2,bnb_flow_0x837e3e41a0b9__synth_merge_dst,0.8121660476181682,1.6243320952363365,208,many_to_one,1.0,supervised_flow_pair,ETH,BNB,Poly,0x5d285f735998f36631f678ff41fb56a10a4d0429,0x398f7827dccbefe6990478876bbf3612d93baf05,MIX,semi_synthetic_merge,,0.8121660476181682,0.8121660476181682,
eth_flow_0x840a1ac7ec4a__r7fam01__inst01__synth_unmatched_src,bnb_flow_0x837e3e41a0b9__synth_hidden_dst,1.6243320952363365,0,208,one_to_one,0.2,supervised_flow_pair,ETH,BNB,Poly,0x5d285f735998f36631f678ff41fb56a10a4d0429,0x398f7827dccbefe6990478876bbf3612d93baf05,MIX,semi_synthetic_unmatched,,,0,0
eth_flow_0x840a1ac7ec4a__r7fam01__inst01__synth_noise_src_0,bnb_flow_0x837e3e41a0b9__synth_noise_dst_0,1.6243320952363365,1.6243320952363365,268,one_to_one,0.2393,supervised_flow_pair,ETH,BNB,Poly,0x5d285f735998f36631f678ff41fb56a10a4d0429,0x398f7827dccbefe6990478876bbf3612d93baf05,MIX,semi_synthetic_delay_noise,,,,
eth_flow_0x840a1ac7ec4a__r7fam01__inst01__synth_noise_src_1,bnb_flow_0x837e3e41a0b9__synth_noise_dst_1,1.6243320952363365,1.6243320952363365,328,one_to_one,0.236,supervised_flow_pair,ETH,BNB,Poly,0x5d285f735998f36631f678ff41fb56a10a4d0429,0x398f7827dccbefe6990478876bbf3612d93baf05,MIX,semi_synthetic_delay_noise,,,,
eth_flow_0x230a3f0234a2__r7fam02__inst00__synth_split_src,bnb_flow_0x631794683323__synth_split_a,1.055231464377123,0.351743821459041,253,one_to_many,0.95,supervised_flow_pair,ETH,BNB,Poly,0x5d285f735998f36631f678ff41fb56a10a4d0429,0x398f7827dccbefe6990478876bbf3612d93baf05,MIX,semi_synthetic_split,1,0.351743821459041,0.351743821459041,
eth_flow_0x230a3f0234a2__r7fam02__inst00__synth_split_src,bnb_flow_0x631794683323__synth_split_b,1.055231464377123,0.351743821459041,253,one_to_many,0.95,supervised_flow_pair,ETH,BNB,Poly,0x5d285f735998f36631f678ff41fb56a10a4d0429,0x398f7827dccbefe6990478876bbf3612d93baf05,MIX,semi_synthetic_split,1,0.351743821459041,0.351743821459041,
eth_flow_0x230a3f0234a2__r7fam02__inst00__synth_split_src,bnb_flow_0x631794683323__synth_split_c,1.055231464377123,0.351743821459041,253,one_to_many,0.95,supervised_flow_pair,ETH,BNB,Poly,0x5d285f735998f36631f678ff41fb56a10a4d0429,0x398f7827dccbefe6990478876bbf3612d93baf05,MIX,semi_synthetic_split,1,0.351743821459041,0.351743821459041,
eth_flow_0x230a3f0234a2__r7fam02__inst00__synth_merge_src1,bnb_flow_0x631794683323__synth_merge_dst,0.5276157321885615,1.055231464377123,253,many_to_one,1.0,supervised_flow_pair,ETH,BNB,Poly,0x5d285f735998f36631f678ff41fb56a10a4d0429,0x398f7827dccbefe6990478876bbf3612d93baf05,MIX,semi_synthetic_merge,,0.5276157321885615,0.5276157321885615,
eth_flow_0x230a3f0234a2__r7fam02__inst00__synth_merge_src2,bnb_flow_0x631794683323__synth_merge_dst,0.5276157321885615,1.055231464377123,253,many_to_one,1.0,supervised_flow_pair,ETH,BNB,Poly,0x5d285f735998f36631f678ff41fb56a10a4d0429,0x398f7827dccbefe6990478876bbf3612d93baf05,MIX,semi_synthetic_merge,,0.5276157321885615,0.5276157321885615,
eth_flow_0x230a3f0234a2__r7fam02__inst00__synth_unmatched_src,bnb_flow_0x631794683323__synth_hidden_dst,1.055231464377123,0,253,one_to_one,0.2,supervised_flow_pair,ETH,BNB,Poly,0x5d285f735998f36631f678ff41fb56a10a4d0429,0x398f7827dccbefe6990478876bbf3612d93baf05,MIX,semi_synthetic_unmatched,,,0,0
eth_flow_0x230a3f0234a2__r7fam02__inst00__synth_noise_src_0,bnb_flow_0x631794683323__synth_noise_dst_0,1.055231464377123,1.055231464377123,313,one_to_one,0.2282,supervised_flow_pair,ETH,BNB,Poly,0x5d285f735998f36631f678ff41fb56a10a4d0429,0x398f7827dccbefe6990478876bbf3612d93baf05,MIX,semi_synthetic_delay_noise,,,,
eth_flow_0x230a3f0234a2__r7fam02__inst00__synth_noise_src_1,bnb_flow_0x631794683323__synth_noise_dst_1,1.055231464377123,1.055231464377123,373,one_to_one,0.2481,supervised_flow_pair,ETH,BNB,Poly,0x5d285f735998f36631f678ff41fb56a10a4d0429,0x398f7827dccbefe6990478876bbf3612d93baf05,MIX,semi_synthetic_delay_noise,,,,
eth_flow_0x9cdcf58921e9__r7fam02__inst01__synth_split_src,bnb_flow_0x6a4db40844e1__synth_split_a,0.9597070145355068,0.4798535072677534,237,one_to_many,0.95,supervised_flow_pair,ETH,BNB,Poly,0x5d285f735998f36631f678ff41fb56a10a4d0429,0x398f7827dccbefe6990478876bbf3612d93baf05,MIX,semi_synthetic_split,1,0.4798535072677534,0.4798535072677534,
eth_flow_0x9cdcf58921e9__r7fam02__inst01__synth_split_src,bnb_flow_0x6a4db40844e1__synth_split_b,0.9597070145355068,0.4798535072677534,237,one_to_many,0.95,supervised_flow_pair,ETH,BNB,Poly,0x5d285f735998f36631f678ff41fb56a10a4d0429,0x398f7827dccbefe6990478876bbf3612d93baf05,MIX,semi_synthetic_split,1,0.4798535072677534,0.4798535072677534,
eth_flow_0x9cdcf58921e9__r7fam02__inst01__synth_merge_src1,bnb_flow_0x6a4db40844e1__synth_merge_dst,0.4798535072677534,0.9597070145355068,237,many_to_one,1.0,supervised_flow_pair,ETH,BNB,Poly,0x5d285f735998f36631f678ff41fb56a10a4d0429,0x398f7827dccbefe6990478876bbf3612d93baf05,MIX,semi_synthetic_merge,,0.4798535072677534,0.4798535072677534,
eth_flow_0x9cdcf58921e9__r7fam02__inst01__synth_merge_src2,bnb_flow_0x6a4db40844e1__synth_merge_dst,0.4798535072677534,0.9597070145355068,237,many_to_one,1.0,supervised_flow_pair,ETH,BNB,Poly,0x5d285f735998f36631f678ff41fb56a10a4d0429,0x398f7827dccbefe6990478876bbf3612d93baf05,MIX,semi_synthetic_merge,,0.4798535072677534,0.4798535072677534,
eth_flow_0x9cdcf58921e9__r7fam02__inst01__synth_unmatched_src,bnb_flow_0x6a4db40844e1__synth_hidden_dst,0.9597070145355069,0,237,one_to_one,0.2,supervised_flow_pair,ETH,BNB,Poly,0x5d285f735998f36631f678ff41fb56a10a4d0429,0x398f7827dccbefe6990478876bbf3612d93baf05,MIX,semi_synthetic_unmatched,,,0,0
eth_flow_0x9cdcf58921e9__r7fam02__inst01__synth_noise_src_0,bnb_flow_0x6a4db40844e1__synth_noise_dst_0,0.9597070145355069,0.9597070145355069,297,one_to_one,0.2533,supervised_flow_pair,ETH,BNB,Poly,0x5d285f735998f36631f678ff41fb56a10a4d0429,0x398f7827dccbefe6990478876bbf3612d93baf05,MIX,semi_synthetic_delay_noise,,,,
eth_flow_0x9cdcf58921e9__r7fam02__inst01__synth_noise_src_1,bnb_flow_0x6a4db40844e1__synth_noise_dst_1,0.9597070145355069,0.9597070145355069,357,one_to_one,0.255,supervised_flow_pair,ETH,BNB,Poly,0x5d285f735998f36631f678ff41fb56a10a4d0429,0x398f7827dccbefe6990478876bbf3612d93baf05,MIX,semi_synthetic_delay_noise,,,,
eth_flow_0xaef22b6f59d5__r7fam03__inst00__synth_split_src,bnb_flow_0x30819e860698__synth_split_a,1.3252937472584272,0.6626468736292136,277,one_to_many,0.95,supervised_flow_pair,ETH,BNB,Poly,0x001a8ffcb0f03e99141652ebcdecdb0384e3bd6c,0xc49dde62b4a0810074721faca54aab52369f486a,PKR,semi_synthetic_split,1,0.6626468736292136,0.6626468736292136,
eth_flow_0xaef22b6f59d5__r7fam03__inst00__synth_split_src,bnb_flow_0x30819e860698__synth_split_b,1.3252937472584272,0.6626468736292136,277,one_to_many,0.95,supervised_flow_pair,ETH,BNB,Poly,0x001a8ffcb0f03e99141652ebcdecdb0384e3bd6c,0xc49dde62b4a0810074721faca54aab52369f486a,PKR,semi_synthetic_split,1,0.6626468736292136,0.6626468736292136,
eth_flow_0xaef22b6f59d5__r7fam03__inst00__synth_merge_src1,bnb_flow_0x30819e860698__synth_merge_dst,0.6626468736292136,1.3252937472584272,277,many_to_one,1.0,supervised_flow_pair,ETH,BNB,Poly,0x001a8ffcb0f03e99141652ebcdecdb0384e3bd6c,0xc49dde62b4a0810074721faca54aab52369f486a,PKR,semi_synthetic_merge,,0.6626468736292136,0.6626468736292136,
eth_flow_0xaef22b6f59d5__r7fam03__inst00__synth_merge_src2,bnb_flow_0x30819e860698__synth_merge_dst,0.6626468736292136,1.3252937472584272,277,many_to_one,1.0,supervised_flow_pair,ETH,BNB,Poly,0x001a8ffcb0f03e99141652ebcdecdb0384e3bd6c,0xc49dde62b4a0810074721faca54aab52369f486a,PKR,semi_synthetic_merge,,0.6626468736292136,0.6626468736292136,
eth_flow_0xaef22b6f59d5__r7fam03__inst00__synth_unmatched_src,bnb_flow_0x30819e860698__synth_hidden_dst,1.3252937472584272,0,277,one_to_one,0.2,supervised_flow_pair,ETH,BNB,Poly,0x001a8ffcb0f03e99141652ebcdecdb0384e3bd6c,0xc49dde62b4a0810074721faca54aab52369f486a,PKR,semi_synthetic_unmatched,,,0,0
eth_flow_0xaef22b6f59d5__r7fam03__inst00__synth_noise_src_0,bnb_flow_0x30819e860698__synth_noise_dst_0,1.3252937472584272,1.3252937472584272,337,one_to_one,0.2254,supervised_flow_pair,ETH,BNB,Poly,0x001a8ffcb0f03e99141652ebcdecdb0384e3bd6c,0xc49dde62b4a0810074721faca54aab52369f486a,PKR,semi_synthetic_delay_noise,,,,
eth_flow_0xaef22b6f59d5__r7fam03__inst00__synth_noise_src_1,bnb_flow_0x30819e860698__synth_noise_dst_1,1.3252937472584272,1.3252937472584272,397,one_to_one,0.2504,supervised_flow_pair,ETH,BNB,Poly,0x001a8ffcb0f03e99141652ebcdecdb0384e3bd6c,0xc49dde62b4a0810074721faca54aab52369f486a,PKR,semi_synthetic_delay_noise,,,,
eth_flow_0x60f3c23fe514__r7fam03__inst01__synth_split_src,bnb_flow_0x59ce6d8b94fe__synth_split_a,1.741912690498945,0.8709563452494725,288,one_to_many,0.95,supervised_flow_pair,ETH,BNB,Poly,0x001a8ffcb0f03e99141652ebcdecdb0384e3bd6c,0xc49dde62b4a0810074721faca54aab52369f486a,PKR,semi_synthetic_split,1,0.8709563452494725,0.8709563452494725,
eth_flow_0x60f3c23fe514__r7fam03__inst01__synth_split_src,bnb_flow_0x59ce6d8b94fe__synth_split_b,1.741912690498945,0.8709563452494725,288,one_to_many,0.95,supervised_flow_pair,ETH,BNB,Poly,0x001a8ffcb0f03e99141652ebcdecdb0384e3bd6c,0xc49dde62b4a0810074721faca54aab52369f486a,PKR,semi_synthetic_split,1,0.8709563452494725,0.8709563452494725,
eth_flow_0x60f3c23fe514__r7fam03__inst01__synth_merge_src1,bnb_flow_0x59ce6d8b94fe__synth_merge_dst,0.8709563452494725,1.741912690498945,288,many_to_one,1.0,supervised_flow_pair,ETH,BNB,Poly,0x001a8ffcb0f03e99141652ebcdecdb0384e3bd6c,0xc49dde62b4a0810074721faca54aab52369f486a,PKR,semi_synthetic_merge,,0.8709563452494725,0.8709563452494725,
eth_flow_0x60f3c23fe514__r7fam03__inst01__synth_merge_src2,bnb_flow_0x59ce6d8b94fe__synth_merge_dst,0.8709563452494725,1.741912690498945,288,many_to_one,1.0,supervised_flow_pair,ETH,BNB,Poly,0x001a8ffcb0f03e99141652ebcdecdb0384e3bd6c,0xc49dde62b4a0810074721faca54aab52369f486a,PKR,semi_synthetic_merge,,0.8709563452494725,0.8709563452494725,
eth_flow_0x60f3c23fe514__r7fam03__inst01__synth_unmatched_src,bnb_flow_0x59ce6d8b94fe__synth_hidden_dst,1.741912690498945,0,288,one_to_one,0.2,supervised_flow_pair,ETH,BNB,Poly,0x001a8ffcb0f03e99141652ebcdecdb0384e3bd6c,0xc49dde62b4a0810074721faca54aab52369f486a,PKR,semi_synthetic_unmatched,,,0,0
eth_flow_0x60f3c23fe514__r7fam03__inst01__synth_noise_src_0,bnb_flow_0x59ce6d8b94fe__synth_noise_dst_0,1.741912690498945,1.741912690498945,348,one_to_one,0.221,supervised_flow_pair,ETH,BNB,Poly,0x001a8ffcb0f03e99141652ebcdecdb0384e3bd6c,0xc49dde62b4a0810074721faca54aab52369f486a,PKR,semi_synthetic_delay_noise,,,,
eth_flow_0x60f3c23fe514__r7fam03__inst01__synth_noise_src_1,bnb_flow_0x59ce6d8b94fe__synth_noise_dst_1,1.741912690498945,1.741912690498945,408,one_to_one,0.2594,supervised_flow_pair,ETH,BNB,Poly,0x001a8ffcb0f03e99141652ebcdecdb0384e3bd6c,0xc49dde62b4a0810074721faca54aab52369f486a,PKR,semi_synthetic_delay_noise,,,,
eth_flow_0xd5923ad073a3__r7fam04__inst00__synth_split_src,bnb_flow_0xa90d9673e071__synth_split_a,1.0129218739395311,0.1266152342424414,956,one_to_many,0.95,supervised_flow_pair,ETH,BNB,Poly,0x001a8ffcb0f03e99141652ebcdecdb0384e3bd6c,0xc49dde62b4a0810074721faca54aab52369f486a,PKR,semi_synthetic_split,1,0.1266152342424414,0.1266152342424414,
eth_flow_0xd5923ad073a3__r7fam04__inst00__synth_split_src,bnb_flow_0xa90d9673e071__synth_split_b,1.0129218739395311,0.1266152342424414,956,one_to_many,0.95,supervised_flow_pair,ETH,BNB,Poly,0x001a8ffcb0f03e99141652ebcdecdb0384e3bd6c,0xc49dde62b4a0810074721faca54aab52369f486a,PKR,semi_synthetic_split,1,0.1266152342424414,0.1266152342424414,
eth_flow_0xd5923ad073a3__r7fam04__inst00__synth_split_src,bnb_flow_0xa90d9673e071__synth_split_c,1.0129218739395311,0.1266152342424414,956,one_to_many,0.95,supervised_flow_pair,ETH,BNB,Poly,0x001a8ffcb0f03e99141652ebcdecdb0384e3bd6c,0xc49dde62b4a0810074721faca54aab52369f486a,PKR,semi_synthetic_split,1,0.1266152342424414,0.1266152342424414,
eth_flow_0xd5923ad073a3__r7fam04__inst00__synth_split_src,bnb_flow_0xa90d9673e071__synth_split_d,1.0129218739395311,0.1266152342424414,956,one_to_many,0.95,supervised_flow_pair,ETH,BNB,Poly,0x001a8ffcb0f03e99141652ebcdecdb0384e3bd6c,0xc49dde62b4a0810074721faca54aab52369f486a,PKR,semi_synthetic_split,1,0.1266152342424414,0.1266152342424414,
eth_flow_0xd5923ad073a3__r7fam04__inst00__synth_split_src,bnb_flow_0xa90d9673e071__synth_split_e,1.0129218739395311,0.1266152342424414,956,one_to_many,0.95,supervised_flow_pair,ETH,BNB,Poly,0x001a8ffcb0f03e99141652ebcdecdb0384e3bd6c,0xc49dde62b4a0810074721faca54aab52369f486a,PKR,semi_synthetic_split,1,0.1266152342424414,0.1266152342424414,
eth_flow_0xd5923ad073a3__r7fam04__inst00__synth_split_src,bnb_flow_0xa90d9673e071__synth_split_f,1.0129218739395311,0.1266152342424414,956,one_to_many,0.95,supervised_flow_pair,ETH,BNB,Poly,0x001a8ffcb0f03e99141652ebcdecdb0384e3bd6c,0xc49dde62b4a0810074721faca54aab52369f486a,PKR,semi_synthetic_split,1,0.1266152342424414,0.1266152342424414,
eth_flow_0xd5923ad073a3__r7fam04__inst00__synth_split_src,bnb_flow_0xa90d9673e071__synth_split_g,1.0129218739395311,0.1266152342424414,956,one_to_many,0.95,supervised_flow_pair,ETH,BNB,Poly,0x001a8ffcb0f03e99141652ebcdecdb0384e3bd6c,0xc49dde62b4a0810074721faca54aab52369f486a,PKR,semi_synthetic_split,1,0.1266152342424414,0.1266152342424414,
eth_flow_0xd5923ad073a3__r7fam04__inst00__synth_split_src,bnb_flow_0xa90d9673e071__synth_split_h,1.0129218739395311,0.1266152342424414,956,one_to_many,0.95,supervised_flow_pair,ETH,BNB,Poly,0x001a8ffcb0f03e99141652ebcdecdb0384e3bd6c,0xc49dde62b4a0810074721faca54aab52369f486a,PKR,semi_synthetic_split,1,0.1266152342424414,0.1266152342424414,
eth_flow_0xd5923ad073a3__r7fam04__inst00__synth_merge_src1,bnb_flow_0xa90d9673e071__synth_merge_dst,0.5064609369697656,1.0129218739395311,956,many_to_one,1.0,supervised_flow_pair,ETH,BNB,Poly,0x001a8ffcb0f03e99141652ebcdecdb0384e3bd6c,0xc49dde62b4a0810074721faca54aab52369f486a,PKR,semi_synthetic_merge,,0.5064609369697656,0.5064609369697656,
