chain,bridge,flow_id,tx_hashes,address_set,primary_address,token_contracts,token_symbols,asset_group,route_id,start_time,end_time,tx_count,raw_amount_sum,human_amount_sum,usd_amount_sum,aml_score_mean,aml_score_max,evidence_quality_mean,flow_construction_rule
ETH,Poly,eth_flow_0x60942c2002bc__r7fam00__inst01__synth_unmatched_src,0x60942c2002bc2ec98147de236fe41f5a62e568a29f2a6ae7a28213ed6d3ac53f,0x5d285f735998f36631f678ff41fb56a10a4d0429|0x81910675dbaf69dee0fd77570bfd07f8e436386a|0xcfc387b2d9bb52200d942752f44a41d658ee82de,0x81910675dbaf69dee0fd77570bfd07f8e436386a,0x5d285f735998f36631f678ff41fb56a10a4d0429,MIX,MIX,0x60942c2002bc2ec98147de236fe41f5a62e568a29f2a6ae7a28213ed6d3ac53f_MIX,1652879360,1652879360,1,9.985414310491699e+23,998541.43104917,1.6227742820173972,16.279070,16.279070,0.800000,bridge_deposit_flow
ETH,Poly,eth_flow_0x60942c2002bc__r7fam00__inst01__synth_noise_src_0,0x60942c2002bc2ec98147de236fe41f5a62e568a29f2a6ae7a28213ed6d3ac53f,0x5d285f735998f36631f678ff41fb56a10a4d0429|0x81910675dbaf69dee0fd77570bfd07f8e436386a|0xcfc387b2d9bb52200d942752f44a41d658ee82de,0x81910675dbaf69dee0fd77570bfd07f8e436386a,0x5d285f735998f36631f678ff41fb56a10a4d0429,MIX,MIX,0x60942c2002bc2ec98147de236fe41f5a62e568a29f2a6ae7a28213ed6d3ac53f_MIX,1652879360,1652879360,1,9.985414310491699e+23,998541.43104917,1.6227742820173972,16.279070,16.279070,0.800000,bridge_deposit_flow
ETH,Poly,eth_flow_0x60942c2002bc__r7fam00__inst01__synth_noise_src_1,0x60942c2002bc2ec98147de236fe41f5a62e568a29f2a6ae7a28213ed6d3ac53f,0x5d285f735998f36631f678ff41fb56a10a4d0429|0x81910675dbaf69dee0fd77570bfd07f8e436386a|0xcfc387b2d9bb52200d942752f44a41d658ee82de,0x81910675dbaf69dee0fd77570bfd07f8e436386a,0x5d285f735998f36631f678ff41fb56a10a4d0429,MIX,MIX,0x60942c2002bc2ec98147de236fe41f5a62e568a29f2a6ae7a28213ed6d3ac53f_MIX,1652879360,1652879360,1,9.985414310491699e+23,998541.43104917,1.6227742820173972,16.279070,16.279070,0.800000,bridge_deposit_flow
ETH,Poly,eth_flow_0x5176a3f85f9c__r7fam01__inst00__synth_split_src,0x5176a3f85f9ce5e497816687ee7ef4e7f9143b91d924f0176863d212c762eeb9,0x001a8ffcb0f03e99141652ebcdecdb0384e3bd6c|0x81910675dbaf69dee0fd77570bfd07f8e436386a|0x8594d8e9483473626908648a5539d9d65ca2fe8d,0x81910675dbaf69dee0fd77570bfd07f8e436386a,0x001a8ffcb0f03e99141652ebcdecdb0384e3bd6c,PKR,PKR,0x5176a3f85f9ce5e497816687ee7ef4e7f9143b91d924f0176863d212c762eeb9_PKR,1662564156,1662564156,1,5.058092459029807e+22,50580.92459029807,1.112190564703992,16.279070,16.279070,0.775000,bridge_deposit_flow
ETH,Poly,eth_flow_0x5176a3f85f9c__r7fam01__inst00__synth_merge_src1,0x5176a3f85f9ce5e497816687ee7ef4e7f9143b91d924f0176863d212c762eeb9,0x001a8ffcb0f03e99141652ebcdecdb0384e3bd6c|0x81910675dbaf69dee0fd77570bfd07f8e436386a|0x8594d8e9483473626908648a5539d9d65ca2fe8d,0x81910675dbaf69dee0fd77570bfd07f8e436386a,0x001a8ffcb0f03e99141652ebcdecdb0384e3bd6c,PKR,PKR,0x5176a3f85f9ce5e497816687ee7ef4e7f9143b91d924f0176863d212c762eeb9_PKR,1662564156,1662564156,1,2.5290462295149035e+22,25290.462295149035,0.556095282351996,16.279070,16.279070,0.775000,bridge_deposit_flow
ETH,Poly,eth_flow_0x5176a3f85f9c__r7fam01__inst00__synth_merge_src2,0x5176a3f85f9ce5e497816687ee7ef4e7f9143b91d924f0176863d212c762eeb9,0x001a8ffcb0f03e99141652ebcdecdb0384e3bd6c|0x81910675dbaf69dee0fd77570bfd07f8e436386a|0x8594d8e9483473626908648a5539d9d65ca2fe8d,0x81910675dbaf69dee0fd77570bfd07f8e436386a,0x001a8ffcb0f03e99141652ebcdecdb0384e3bd6c,PKR,PKR,0x5176a3f85f9ce5e497816687ee7ef4e7f9143b91d924f0176863d212c762eeb9_PKR,1662564156,1662564156,1,2.5290462295149035e+22,25290.462295149035,0.556095282351996,16.279070,16.279070,0.775000,bridge_deposit_flow
ETH,Poly,eth_flow_0x5176a3f85f9c__r7fam01__inst00__synth_unmatched_src,0x5176a3f85f9ce5e497816687ee7ef4e7f9143b91d924f0176863d212c762eeb9,0x001a8ffcb0f03e99141652ebcdecdb0384e3bd6c|0x81910675dbaf69dee0fd77570bfd07f8e436386a|0x8594d8e9483473626908648a5539d9d65ca2fe8d,0x81910675dbaf69dee0fd77570bfd07f8e436386a,0x001a8ffcb0f03e99141652ebcdecdb0384e3bd6c,PKR,PKR,0x5176a3f85f9ce5e497816687ee7ef4e7f9143b91d924f0176863d212c762eeb9_PKR,1662564156,1662564156,1,5.058092459029807e+22,50580.92459029807,1.112190564703992,16.279070,16.279070,0.775000,bridge_deposit_flow
ETH,Poly,eth_flow_0x5176a3f85f9c__r7fam01__inst00__synth_noise_src_0,0x5176a3f85f9ce5e497816687ee7ef4e7f9143b91d924f0176863d212c762eeb9,0x001a8ffcb0f03e99141652ebcdecdb0384e3bd6c|0x81910675dbaf69dee0fd77570bfd07f8e436386a|0x8594d8e9483473626908648a5539d9d65ca2fe8d,0x81910675dbaf69dee0fd77570bfd07f8e436386a,0x001a8ffcb0f03e99141652ebcdecdb0384e3bd6c,PKR,PKR,0x5176a3f85f9ce5e497816687ee7ef4e7f9143b91d924f0176863d212c762eeb9_PKR,1662564156,1662564156,1,5.058092459029807e+22,50580.92459029807,1.112190564703992,16.279070,16.279070,0.775000,bridge_deposit_flow
ETH,Poly,eth_flow_0x5176a3f85f9c__r7fam01__inst00__synth_noise_src_1,0x5176a3f85f9ce5e497816687ee7ef4e7f9143b91d924f0176863d212c762eeb9,0x001a8ffcb0f03e99141652ebcdecdb0384e3bd6c|0x81910675dbaf69dee0fd77570bfd07f8e436386a|0x8594d8e9483473626908648a5539d9d65ca2fe8d,0x81910675dbaf69dee0fd77570bfd07f8e436386a,0x001a8ffcb0f03e99141652ebcdecdb0384e3bd6c,PKR,PKR,0x5176a3f85f9ce5e497816687ee7ef4e7f9143b91d924f0176863d212c762eeb9_PKR,1662564156,1662564156,1,5.058092459029807e+22,50580.92459029807,1.112190564703992,16.279070,16.279070,0.775000,bridge_deposit_flow
ETH,Poly,eth_flow_0xce33079de89b__r7fam01__inst01__synth_split_src,0xce33079de89b3e268017d9ee7b1a8cff8a5a9bf3024c3f2c11910a1b84af8409,0x001a8ffcb0f03e99141652ebcdecdb0384e3bd6c|0x81910675dbaf69dee0fd77570bfd07f8e436386a|0xfda276dd36f4db76b7ba7a533b65d477e798f2bd,0x81910675dbaf69dee0fd77570bfd07f8e436386a,0x001a8ffcb0f03e99141652ebcdecdb0384e3bd6c,PKR,PKR,0xce33079de89b3e268017d9ee7b1a8cff8a5a9bf3024c3f2c11910a1b84af8409_PKR,1644827034,1644827034,1,7.939786911136464e+22,79397.86911136463,1.745827337055048,16.279070,16.279070,0.800000,bridge_deposit_flow
ETH,Poly,eth_flow_0xce33079de89b__r7fam01__inst01__synth_merge_src1,0xce33079de89b3e268017d9ee7b1a8cff8a5a9bf3024c3f2c11910a1b84af8409,0x001a8ffcb0f03e99141652ebcdecdb0384e3bd6c|0x81910675dbaf69dee0fd77570bfd07f8e436386a|0xfda276dd36f4db76b7ba7a533b65d477e798f2bd,0x81910675dbaf69dee0fd77570bfd07f8e436386a,0x001a8ffcb0f03e99141652ebcdecdb0384e3bd6c,PKR,PKR,0xce33079de89b3e268017d9ee7b1a8cff8a5a9bf3024c3f2c11910a1b84af8409_PKR,1644827034,1644827034,1,3.969893455568232e+22,39698.93455568232,0.872913668527524,16.279070,16.279070,0.800000,bridge_deposit_flow
ETH,Poly,eth_flow_0xce33079de89b__r7fam01__inst01__synth_merge_src2,0xce33079de89b3e268017d9ee7b1a8cff8a5a9bf3024c3f2c11910a1b84af8409,0x001a8ffcb0f03e99141652ebcdecdb0384e3bd6c|0x81910675dbaf69dee0fd77570bfd07f8e436386a|0xfda276dd36f4db76b7ba7a533b65d477e798f2bd,0x81910675dbaf69dee0fd77570bfd07f8e436386a,0x001a8ffcb0f03e99141652ebcdecdb0384e3bd6c,PKR,PKR,0xce33079de89b3e268017d9ee7b1a8cff8a5a9bf3024c3f2c11910a1b84af8409_PKR,1644827034,1644827034,1,3.969893455568232e+22,39698.93455568232,0.872913668527524,16.279070,16.279070,0.800000,bridge_deposit_flow
ETH,Poly,eth_flow_0xce33079de89b__r7fam01__inst01__synth_unmatched_src,0xce33079de89b3e268017d9ee7b1a8cff8a5a9bf3024c3f2c11910a1b84af8409,0x001a8ffcb0f03e99141652ebcdecdb0384e3bd6c|0x81910675dbaf69dee0fd77570bfd07f8e436386a|0xfda276dd36f4db76b7ba7a533b65d477e798f2bd,0x81910675dbaf69dee0fd77570bfd07f8e436386a,0x001a8ffcb0f03e99141652ebcdecdb0384e3bd6c,PKR,PKR,0xce33079de89b3e268017d9ee7b1a8cff8a5a9bf3024c3f2c11910a1b84af8409_PKR,1644827034,1644827034,1,7.939786911136464e+22,79397.86911136463,1.745827337055048,16.279070,16.279070,0.800000,bridge_deposit_flow
ETH,Poly,eth_flow_0xce33079de89b__r7fam01__inst01__synth_noise_src_0,0xce33079de89b3e268017d9ee7b1a8cff8a5a9bf3024c3f2c11910a1b84af8409,0x001a8ffcb0f03e99141652ebcdecdb0384e3bd6c|0x81910675dbaf69dee0fd77570bfd07f8e436386a|0xfda276dd36f4db76b7ba7a533b65d477e798f2bd,0x81910675dbaf69dee0fd77570bfd07f8e436386a,0x001a8ffcb0f03e99141652ebcdecdb0384e3bd6c,PKR,PKR,0xce33079de89b3e268017d9ee7b1a8cff8a5a9bf3024c3f2c11910a1b84af8409_PKR,1644827034,1644827034,1,7.939786911136464e+22,79397.86911136463,1.745827337055048,16.279070,16.279070,0.800000,bridge_deposit_flow
ETH,Poly,eth_flow_0xce33079de89b__r7fam01__inst01__synth_noise_src_1,0xce33079de89b3e268017d9ee7b1a8cff8a5a9bf3024c3f2c11910a1b84af8409,0x001a8ffcb0f03e99141652ebcdecdb0384e3bd6c|0x81910675dbaf69dee0fd77570bfd07f8e436386a|0xfda276dd36f4db76b7ba7a533b65d477e798f2bd,0x81910675dbaf69dee0fd77570bfd07f8e436386a,0x001a8ffcb0f03e99141652ebcdecdb0384e3bd6c,PKR,PKR,0xce33079de89b3e268017d9ee7b1a8cff8a5a9bf3024c3f2c11910a1b84af8409_PKR,1644827034,1644827034,1,7.939786911136464e+22,79397.86911136463,1.745827337055048,16.279070,16.279070,0.800000,bridge_deposit_flow
ETH,Poly,eth_flow_0xb3fbfa9e5974__r7fam02__inst00__synth_split_src,0xb3fbfa9e5974e5471a74635a645fa79a9de18d3c3a71166df25542fe4d79b95e,0x001a8ffcb0f03e99141652ebcdecdb0384e3bd6c|0x81910675dbaf69dee0fd77570bfd07f8e436386a|0x8594d8e9483473626908648a5539d9d65ca2fe8d,0x81910675dbaf69dee0fd77570bfd07f8e436386a,0x001a8ffcb0f03e99141652ebcdecdb0384e3bd6c,PKR,PKR,0xb3fbfa9e5974e5471a74635a645fa79a9de18d3c3a71166df25542fe4d79b95e_PKR,1653763305,1653763305,1,8.458712546385256e+22,84587.12546385256,1.859930469803522,16.279070,16.279070,0.800000,bridge_deposit_flow
ETH,Poly,eth_flow_0xb3fbfa9e5974__r7fam02__inst00__synth_merge_src1,0xb3fbfa9e5974e5471a74635a645fa79a9de18d3c3a71166df25542fe4d79b95e,0x001a8ffcb0f03e99141652ebcdecdb0384e3bd6c|0x81910675dbaf69dee0fd77570bfd07f8e436386a|0x8594d8e9483473626908648a5539d9d65ca2fe8d,0x81910675dbaf69dee0fd77570bfd07f8e436386a,0x001a8ffcb0f03e99141652ebcdecdb0384e3bd6c,PKR,PKR,0xb3fbfa9e5974e5471a74635a645fa79a9de18d3c3a71166df25542fe4d79b95e_PKR,1653763305,1653763305,1,4.229356273192628e+22,42293.56273192628,0.929965234901761,16.279070,16.279070,0.800000,bridge_deposit_flow
ETH,Poly,eth_flow_0xb3fbfa9e5974__r7fam02__inst00__synth_merge_src2,0xb3fbfa9e5974e5471a74635a645fa79a9de18d3c3a71166df25542fe4d79b95e,0x001a8ffcb0f03e99141652ebcdecdb0384e3bd6c|0x81910675dbaf69dee0fd77570bfd07f8e436386a|0x8594d8e9483473626908648a5539d9d65ca2fe8d,0x81910675dbaf69dee0fd77570bfd07f8e436386a,0x001a8ffcb0f03e99141652ebcdecdb0384e3bd6c,PKR,PKR,0xb3fbfa9e5974e5471a74635a645fa79a9de18d3c3a71166df25542fe4d79b95e_PKR,1653763305,1653763305,1,4.229356273192628e+22,42293.56273192628,0.929965234901761,16.279070,16.279070,0.800000,bridge_deposit_flow
ETH,Poly,eth_flow_0xb3fbfa9e5974__r7fam02__inst00__synth_unmatched_src,0xb3fbfa9e5974e5471a74635a645fa79a9de18d3c3a71166df25542fe4d79b95e,0x001a8ffcb0f03e99141652ebcdecdb0384e3bd6c|0x81910675dbaf69dee0fd77570bfd07f8e436386a|0x8594d8e9483473626908648a5539d9d65ca2fe8d,0x81910675dbaf69dee0fd77570bfd07f8e436386a,0x001a8ffcb0f03e99141652ebcdecdb0384e3bd6c,PKR,PKR,0xb3fbfa9e5974e5471a74635a645fa79a9de18d3c3a71166df25542fe4d79b95e_PKR,1653763305,1653763305,1,8.458712546385256e+22,84587.12546385256,1.859930469803522,16.279070,16.279070,0.800000,bridge_deposit_flow
ETH,Poly,eth_flow_0xb3fbfa9e5974__r7fam02__inst00__synth_noise_src_0,0xb3fbfa9e5974e5471a74635a645fa79a9de18d3c3a71166df25542fe4d79b95e,0x001a8ffcb0f03e99141652ebcdecdb0384e3bd6c|0x81910675dbaf69dee0fd77570bfd07f8e436386a|0x8594d8e9483473626908648a5539d9d65ca2fe8d,0x81910675dbaf69dee0fd77570bfd07f8e436386a,0x001a8ffcb0f03e99141652ebcdecdb0384e3bd6c,PKR,PKR,0xb3fbfa9e5974e5471a74635a645fa79a9de18d3c3a71166df25542fe4d79b95e_PKR,1653763305,1653763305,1,8.458712546385256e+22,84587.12546385256,1.859930469803522,16.279070,16.279070,0.800000,bridge_deposit_flow
ETH,Poly,eth_flow_0xb3fbfa9e5974__r7fam02__inst00__synth_noise_src_1,0xb3fbfa9e5974e5471a74635a645fa79a9de18d3c3a71166df25542fe4d79b95e,0x001a8ffcb0f03e99141652ebcdecdb0384e3bd6c|0x81910675dbaf69dee0fd77570bfd07f8e436386a|0x8594d8e9483473626908648a5539d9d65ca2fe8d,0x81910675dbaf69dee0fd77570bfd07f8e436386a,0x001a8ffcb0f03e99141652ebcdecdb0384e3bd6c,PKR,PKR,0xb3fbfa9e5974e5471a74635a645fa79a9de18d3c3a71166df25542fe4d79b95e_PKR,1653763305,1653763305,1,8.458712546385256e+22,84587.12546385256,1.859930469803522,16.279070,16.279070,0.800000,bridge_deposit_flow
ETH,Poly,eth_flow_0x7808c0ead17f__r7fam02__inst01__synth_split_src,0x7808c0ead17f67b2f8c5db0ab6587154962b57c446c31f6118616e40381749e9,0x001a8ffcb0f03e99141652ebcdecdb0384e3bd6c|0x81910675dbaf69dee0fd77570bfd07f8e436386a|0x88f859db067c45b114897db6920f3e4a61a5ca66,0x81910675dbaf69dee0fd77570bfd07f8e436386a,0x001a8ffcb0f03e99141652ebcdecdb0384e3bd6c,PKR,PKR,0x7808c0ead17f67b2f8c5db0ab6587154962b57c446c31f6118616e40381749e9_PKR,1662011848,1662011848,1,3.30251543609548e+22,33025.1543609548,0.7261683208770775,16.279070,16.279070,0.775000,bridge_deposit_flow
ETH,Poly,eth_flow_0x7808c0ead17f__r7fam02__inst01__synth_merge_src1,0x7808c0ead17f67b2f8c5db0ab6587154962b57c446c31f6118616e40381749e9,0x001a8ffcb0f03e99141652ebcdecdb0384e3bd6c|0x81910675dbaf69dee0fd77570bfd07f8e436386a|0x88f859db067c45b114897db6920f3e4a61a5ca66,0x81910675dbaf69dee0fd77570bfd07f8e436386a,0x001a8ffcb0f03e99141652ebcdecdb0384e3bd6c,PKR,PKR,0x7808c0ead17f67b2f8c5db0ab6587154962b57c446c31f6118616e40381749e9_PKR,1662011848,1662011848,1,1.65125771804774e+22,16512.5771804774,0.36308416043853875,16.279070,16.279070,0.775000,bridge_deposit_flow
ETH,Poly,eth_flow_0x7808c0ead17f__r7fam02__inst01__synth_merge_src2,0x7808c0ead17f67b2f8c5db0ab6587154962b57c446c31f6118616e40381749e9,0x001a8ffcb0f03e99141652ebcdecdb0384e3bd6c|0x81910675dbaf69dee0fd77570bfd07f8e436386a|0x88f859db067c45b114897db6920f3e4a61a5ca66,0x81910675dbaf69dee0fd77570bfd07f8e436386a,0x001a8ffcb0f03e99141652ebcdecdb0384e3bd6c,PKR,PKR,0x7808c0ead17f67b2f8c5db0ab6587154962b57c446c31f6118616e40381749e9_PKR,1662011848,1662011848,1,1.65125771804774e+22,16512.5771804774,0.36308416043853875,16.279070,16.279070,0.775000,bridge_deposit_flow
ETH,Poly,eth_flow_0x7808c0ead17f__r7fam02__inst01__synth_unmatched_src,0x7808c0ead17f67b2f8c5db0ab6587154962b57c446c31f6118616e40381749e9,0x001a8ffcb0f03e99141652ebcdecdb0384e3bd6c|0x81910675dbaf69dee0fd77570bfd07f8e436386a|0x88f859db067c45b114897db6920f3e4a61a5ca66,0x81910675dbaf69dee0fd77570bfd07f8e436386a,0x001a8ffcb0f03e99141652ebcdecdb0384e3bd6c,PKR,PKR,0x7808c0ead17f67b2f8c5db0ab6587154962b57c446c31f6118616e40381749e9_PKR,1662011848,1662011848,1,3.30251543609548e+22,33025.1543609548,0.7261683208770775,16.279070,16.279070,0.775000,bridge_deposit_flow
ETH,Poly,eth_flow_0x7808c0ead17f__r7fam02__inst01__synth_noise_src_0,0x7808c0ead17f67b2f8c5db0ab6587154962b57c446c31f6118616e40381749e9,0x001a8ffcb0f03e99141652ebcdecdb0384e3bd6c|0x81910675dbaf69dee0fd77570bfd07f8e436386a|0x88f859db067c45b114897db6920f3e4a61a5ca66,0x81910675dbaf69dee0fd77570bfd07f8e436386a,0x001a8ffcb0f03e99141652ebcdecdb0384e3bd6c,PKR,PKR,0x7808c0ead17f67b2f8c5db0ab6587154962b57c446c31f6118616e40381749e9_PKR,1662011848,1662011848,1,3.30251543609548e+22,33025.1543609548,0.7261683208770775,16.279070,16.279070,0.775000,bridge_deposit_flow
ETH,Poly,eth_flow_0x7808c0ead17f__r7fam02__inst01__synth_noise_src_1,0x7808c0ead17f67b2f8c5db0ab6587154962b57c446c31f6118616e40381749e9,0x001a8ffcb0f03e99141652ebcdecdb0384e3bd6c|0x81910675dbaf69dee0fd77570bfd07f8e436386a|0x88f859db067c45b114897db6920f3e4a61a5ca66,0x81910675dbaf69dee0fd77570bfd07f8e436386a,0x001a8ffcb0f03e99141652ebcdecdb0384e3bd6c,PKR,PKR,0x7808c0ead17f67b2f8c5db0ab6587154962b57c446c31f6118616e40381749e9_PKR,1662011848,1662011848,1,3.30251543609548e+22,33025.1543609548,0.7261683208770775,16.279070,16.279070,0.775000,bridge_deposit_flow
ETH,Poly,eth_flow_0xeebc4db294f1__r7fam03__inst00__synth_split_src,0xeebc4db294f1dbbdf4bfca25bd3dae27e4bfa900f572672b32760d8722ec1d5f,0x001a8ffcb0f03e99141652ebcdecdb0384e3bd6c|0x81910675dbaf69dee0fd77570bfd07f8e436386a|0x88f859db067c45b114897db6920f3e4a61a5ca66,0x81910675dbaf69dee0fd77570bfd07f8e436386a,0x001a8ffcb0f03e99141652ebcdecdb0384e3bd6c,PKR,PKR,0xeebc4db294f1dbbdf4bfca25bd3dae27e4bfa900f572672b32760d8722ec1d5f_PKR,1662633204,1662633204,1,5.313090911183342e+22,53130.90911183342,1.168260491222038,16.279070,16.279070,0.775000,bridge_deposit_flow
