chain,bridge,flow_id,tx_hashes,address_set,primary_address,token_contracts,token_symbols,asset_group,route_id,start_time,end_time,tx_count,raw_amount_sum,human_amount_sum,usd_amount_sum,aml_score_mean,aml_score_max,evidence_quality_mean,flow_construction_rule,bridge_contract_hit
BNB,Poly,bnb_flow_0xdf821dc693bd__synth_split_c,0xdf821dc693bd3f620dfc32e2dae60d85035b6f30b4c6b785255f37de3aca47dc,0x2f7ac9436ba4b548f9582af91ca1ef02cd2f1f03|0x398f7827dccbefe6990478876bbf3612d93baf05|0x500c6d28fdae42a2e207fe70e6ae7e59f50543ad,0x500c6d28fdae42a2e207fe70e6ae7e59f50543ad,0x398f7827dccbefe6990478876bbf3612d93baf05,MIX,MIX,0xdf821dc693bd3f620dfc32e2dae60d85035b6f30b4c6b785255f37de3aca47dc_MIX,1661553306,1661553306,1,1.249375e+23,124937.5,0.20304151190454206,0,0,0.825000,bridge_dst_event_flow,True
BNB,Poly,bnb_flow_0xdf821dc693bd__synth_split_d,0xdf821dc693bd3f620dfc32e2dae60d85035b6f30b4c6b785255f37de3aca47dc,0x2f7ac9436ba4b548f9582af91ca1ef02cd2f1f03|0x398f7827dccbefe6990478876bbf3612d93baf05|0x500c6d28fdae42a2e207fe70e6ae7e59f50543ad,0x500c6d28fdae42a2e207fe70e6ae7e59f50543ad,0x398f7827dccbefe6990478876bbf3612d93baf05,MIX,MIX,0xdf821dc693bd3f620dfc32e2dae60d85035b6f30b4c6b785255f37de3aca47dc_MIX,1661553306,1661553306,1,1.249375e+23,124937.5,0.20304151190454206,0,0,0.825000,bridge_dst_event_flow,True
BNB,Poly,bnb_flow_0xdf821dc693bd__synth_split_e,0xdf821dc693bd3f620dfc32e2dae60d85035b6f30b4c6b785255f37de3aca47dc,0x2f7ac9436ba4b548f9582af91ca1ef02cd2f1f03|0x398f7827dccbefe6990478876bbf3612d93baf05|0x500c6d28fdae42a2e207fe70e6ae7e59f50543ad,0x500c6d28fdae42a2e207fe70e6ae7e59f50543ad,0x398f7827dccbefe6990478876bbf3612d93baf05,MIX,MIX,0xdf821dc693bd3f620dfc32e2dae60d85035b6f30b4c6b785255f37de3aca47dc_MIX,1661553306,1661553306,1,1.249375e+23,124937.5,0.20304151190454206,0,0,0.825000,bridge_dst_event_flow,True
BNB,Poly,bnb_flow_0xdf821dc693bd__synth_split_f,0xdf821dc693bd3f620dfc32e2dae60d85035b6f30b4c6b785255f37de3aca47dc,0x2f7ac9436ba4b548f9582af91ca1ef02cd2f1f03|0x398f7827dccbefe6990478876bbf3612d93baf05|0x500c6d28fdae42a2e207fe70e6ae7e59f50543ad,0x500c6d28fdae42a2e207fe70e6ae7e59f50543ad,0x398f7827dccbefe6990478876bbf3612d93baf05,MIX,MIX,0xdf821dc693bd3f620dfc32e2dae60d85035b6f30b4c6b785255f37de3aca47dc_MIX,1661553306,1661553306,1,1.249375e+23,124937.5,0.20304151190454206,0,0,0.825000,bridge_dst_event_flow,True
BNB,Poly,bnb_flow_0xdf821dc693bd__synth_split_g,0xdf821dc693bd3f620dfc32e2dae60d85035b6f30b4c6b785255f37de3aca47dc,0x2f7ac9436ba4b548f9582af91ca1ef02cd2f1f03|0x398f7827dccbefe6990478876bbf3612d93baf05|0x500c6d28fdae42a2e207fe70e6ae7e59f50543ad,0x500c6d28fdae42a2e207fe70e6ae7e59f50543ad,0x398f7827dccbefe6990478876bbf3612d93baf05,MIX,MIX,0xdf821dc693bd3f620dfc32e2dae60d85035b6f30b4c6b785255f37de3aca47dc_MIX,1661553306,1661553306,1,1.249375e+23,124937.5,0.20304151190454206,0,0,0.825000,bridge_dst_event_flow,True
BNB,Poly,bnb_flow_0xdf821dc693bd__synth_split_h,0xdf821dc693bd3f620dfc32e2dae60d85035b6f30b4c6b785255f37de3aca47dc,0x2f7ac9436ba4b548f9582af91ca1ef02cd2f1f03|0x398f7827dccbefe6990478876bbf3612d93baf05|0x500c6d28fdae42a2e207fe70e6ae7e59f50543ad,0x500c6d28fdae42a2e207fe70e6ae7e59f50543ad,0x398f7827dccbefe6990478876bbf3612d93baf05,MIX,MIX,0xdf821dc693bd3f620dfc32e2dae60d85035b6f30b4c6b785255f37de3aca47dc_MIX,1661553306,1661553306,1,1.249375e+23,124937.5,0.20304151190454206,0,0,0.825000,bridge_dst_event_flow,True
BNB,Poly,bnb_flow_0xdf821dc693bd__synth_merge_dst,0xdf821dc693bd3f620dfc32e2dae60d85035b6f30b4c6b785255f37de3aca47dc,0x2f7ac9436ba4b548f9582af91ca1ef02cd2f1f03|0x398f7827dccbefe6990478876bbf3612d93baf05|0x500c6d28fdae42a2e207fe70e6ae7e59f50543ad,0x500c6d28fdae42a2e207fe70e6ae7e59f50543ad,0x398f7827dccbefe6990478876bbf3612d93baf05,MIX,MIX,0xdf821dc693bd3f620dfc32e2dae60d85035b6f30b4c6b785255f37de3aca47dc_MIX,1661553306,1661553306,1,9.995e+23,999500.0,1.6243320952363365,0,0,0.825000,bridge_dst_event_flow,True
BNB,Poly,bnb_flow_0xdf821dc693bd__synth_hidden_dst,0xdf821dc693bd3f620dfc32e2dae60d85035b6f30b4c6b785255f37de3aca47dc,0x2f7ac9436ba4b548f9582af91ca1ef02cd2f1f03|0x398f7827dccbefe6990478876bbf3612d93baf05|0x500c6d28fdae42a2e207fe70e6ae7e59f50543ad,0x500c6d28fdae42a2e207fe70e6ae7e59f50543ad,0x398f7827dccbefe6990478876bbf3612d93baf05,MIX,MIX,0xdf821dc693bd3f620dfc32e2dae60d85035b6f30b4c6b785255f37de3aca47dc_MIX,1661553306,1661553306,1,9.995e+23,999500.0,1.6243320952363365,0,0,0.825000,bridge_dst_event_flow,True
BNB,Poly,bnb_flow_0xdf821dc693bd__synth_noise_dst_0,0xdf821dc693bd3f620dfc32e2dae60d85035b6f30b4c6b785255f37de3aca47dc,0x2f7ac9436ba4b548f9582af91ca1ef02cd2f1f03|0x398f7827dccbefe6990478876bbf3612d93baf05|0x500c6d28fdae42a2e207fe70e6ae7e59f50543ad,0x500c6d28fdae42a2e207fe70e6ae7e59f50543ad,0x398f7827dccbefe6990478876bbf3612d93baf05,MIX,MIX,0xdf821dc693bd3f620dfc32e2dae60d85035b6f30b4c6b785255f37de3aca47dc_MIX,1661553366,1661553366,1,9.995e+23,999500.0,1.6243320952363365,0,0,0.825000,bridge_dst_event_flow,True
BNB,Poly,bnb_flow_0xdf821dc693bd__synth_noise_dst_1,0xdf821dc693bd3f620dfc32e2dae60d85035b6f30b4c6b785255f37de3aca47dc,0x2f7ac9436ba4b548f9582af91ca1ef02cd2f1f03|0x398f7827dccbefe6990478876bbf3612d93baf05|0x500c6d28fdae42a2e207fe70e6ae7e59f50543ad,0x500c6d28fdae42a2e207fe70e6ae7e59f50543ad,0x398f7827dccbefe6990478876bbf3612d93baf05,MIX,MIX,0xdf821dc693bd3f620dfc32e2dae60d85035b6f30b4c6b785255f37de3aca47dc_MIX,1661553426,1661553426,1,9.995e+23,999500.0,1.6243320952363365,0,0,0.825000,bridge_dst_event_flow,True
BNB,Poly,bnb_flow_0xb867f4191c17__synth_split_a,0xb867f4191c17dc4de8ea978820759a4d54e43ba01c2cc1b1b69bfd1f1e620300,0x2f7ac9436ba4b548f9582af91ca1ef02cd2f1f03|0xa787f09349999a61434cfb75118c6a9d0cac9406|0xc49dde62b4a0810074721faca54aab52369f486a,0xa787f09349999a61434cfb75118c6a9d0cac9406,0xc49dde62b4a0810074721faca54aab52369f486a,PKR,PKR,0xb867f4191c17dc4de8ea978820759a4d54e43ba01c2cc1b1b69bfd1f1e620300_PKR,1649672245,1649672245,1,3.435373152857747e+22,34353.73152857747,0.755381527284034,0,0,0.825000,bridge_dst_event_flow,True
BNB,Poly,bnb_flow_0xb867f4191c17__synth_split_b,0xb867f4191c17dc4de8ea978820759a4d54e43ba01c2cc1b1b69bfd1f1e620300,0x2f7ac9436ba4b548f9582af91ca1ef02cd2f1f03|0xa787f09349999a61434cfb75118c6a9d0cac9406|0xc49dde62b4a0810074721faca54aab52369f486a,0xa787f09349999a61434cfb75118c6a9d0cac9406,0xc49dde62b4a0810074721faca54aab52369f486a,PKR,PKR,0xb867f4191c17dc4de8ea978820759a4d54e43ba01c2cc1b1b69bfd1f1e620300_PKR,1649672245,1649672245,1,3.435373152857747e+22,34353.73152857747,0.755381527284034,0,0,0.825000,bridge_dst_event_flow,True
BNB,Poly,bnb_flow_0xb867f4191c17__synth_merge_dst,0xb867f4191c17dc4de8ea978820759a4d54e43ba01c2cc1b1b69bfd1f1e620300,0x2f7ac9436ba4b548f9582af91ca1ef02cd2f1f03|0xa787f09349999a61434cfb75118c6a9d0cac9406|0xc49dde62b4a0810074721faca54aab52369f486a,0xa787f09349999a61434cfb75118c6a9d0cac9406,0xc49dde62b4a0810074721faca54aab52369f486a,PKR,PKR,0xb867f4191c17dc4de8ea978820759a4d54e43ba01c2cc1b1b69bfd1f1e620300_PKR,1649672245,1649672245,1,6.870746305715494e+22,68707.46305715494,1.510763054568068,0,0,0.825000,bridge_dst_event_flow,True
BNB,Poly,bnb_flow_0xb867f4191c17__synth_hidden_dst,0xb867f4191c17dc4de8ea978820759a4d54e43ba01c2cc1b1b69bfd1f1e620300,0x2f7ac9436ba4b548f9582af91ca1ef02cd2f1f03|0xa787f09349999a61434cfb75118c6a9d0cac9406|0xc49dde62b4a0810074721faca54aab52369f486a,0xa787f09349999a61434cfb75118c6a9d0cac9406,0xc49dde62b4a0810074721faca54aab52369f486a,PKR,PKR,0xb867f4191c17dc4de8ea978820759a4d54e43ba01c2cc1b1b69bfd1f1e620300_PKR,1649672245,1649672245,1,6.870746305715494e+22,68707.46305715494,1.510763054568068,0,0,0.825000,bridge_dst_event_flow,True
BNB,Poly,bnb_flow_0xb867f4191c17__synth_noise_dst_0,0xb867f4191c17dc4de8ea978820759a4d54e43ba01c2cc1b1b69bfd1f1e620300,0x2f7ac9436ba4b548f9582af91ca1ef02cd2f1f03|0xa787f09349999a61434cfb75118c6a9d0cac9406|0xc49dde62b4a0810074721faca54aab52369f486a,0xa787f09349999a61434cfb75118c6a9d0cac9406,0xc49dde62b4a0810074721faca54aab52369f486a,PKR,PKR,0xb867f4191c17dc4de8ea978820759a4d54e43ba01c2cc1b1b69bfd1f1e620300_PKR,1649672305,1649672305,1,6.870746305715494e+22,68707.46305715494,1.510763054568068,0,0,0.825000,bridge_dst_event_flow,True
BNB,Poly,bnb_flow_0xb867f4191c17__synth_noise_dst_1,0xb867f4191c17dc4de8ea978820759a4d54e43ba01c2cc1b1b69bfd1f1e620300,0x2f7ac9436ba4b548f9582af91ca1ef02cd2f1f03|0xa787f09349999a61434cfb75118c6a9d0cac9406|0xc49dde62b4a0810074721faca54aab52369f486a,0xa787f09349999a61434cfb75118c6a9d0cac9406,0xc49dde62b4a0810074721faca54aab52369f486a,PKR,PKR,0xb867f4191c17dc4de8ea978820759a4d54e43ba01c2cc1b1b69bfd1f1e620300_PKR,1649672365,1649672365,1,6.870746305715494e+22,68707.46305715494,1.510763054568068,0,0,0.825000,bridge_dst_event_flow,True
BNB,Poly,bnb_flow_0xafa8f5707b25__synth_split_a,0xafa8f5707b2569ef336fa3d6ea6643c92cc13cc2fb32bb425c46568b6f2c7da2,0x2f7ac9436ba4b548f9582af91ca1ef02cd2f1f03|0xc49dde62b4a0810074721faca54aab52369f486a|0xf2ce52e3d0eb5d237341c9a75ca24647d87d7e55,0xf2ce52e3d0eb5d237341c9a75ca24647d87d7e55,0xc49dde62b4a0810074721faca54aab52369f486a,PKR,PKR,0xafa8f5707b2569ef336fa3d6ea6643c92cc13cc2fb32bb425c46568b6f2c7da2_PKR,1662706756,1662706756,1,5.083374130435294e+22,50833.74130435294,1.117749584556809,0,0,0.800000,bridge_dst_event_flow,True
BNB,Poly,bnb_flow_0xafa8f5707b25__synth_split_b,0xafa8f5707b2569ef336fa3d6ea6643c92cc13cc2fb32bb425c46568b6f2c7da2,0x2f7ac9436ba4b548f9582af91ca1ef02cd2f1f03|0xc49dde62b4a0810074721faca54aab52369f486a|0xf2ce52e3d0eb5d237341c9a75ca24647d87d7e55,0xf2ce52e3d0eb5d237341c9a75ca24647d87d7e55,0xc49dde62b4a0810074721faca54aab52369f486a,PKR,PKR,0xafa8f5707b2569ef336fa3d6ea6643c92cc13cc2fb32bb425c46568b6f2c7da2_PKR,1662706756,1662706756,1,5.083374130435294e+22,50833.74130435294,1.117749584556809,0,0,0.800000,bridge_dst_event_flow,True
BNB,Poly,bnb_flow_0xafa8f5707b25__synth_merge_dst,0xafa8f5707b2569ef336fa3d6ea6643c92cc13cc2fb32bb425c46568b6f2c7da2,0x2f7ac9436ba4b548f9582af91ca1ef02cd2f1f03|0xc49dde62b4a0810074721faca54aab52369f486a|0xf2ce52e3d0eb5d237341c9a75ca24647d87d7e55,0xf2ce52e3d0eb5d237341c9a75ca24647d87d7e55,0xc49dde62b4a0810074721faca54aab52369f486a,PKR,PKR,0xafa8f5707b2569ef336fa3d6ea6643c92cc13cc2fb32bb425c46568b6f2c7da2_PKR,1662706756,1662706756,1,1.0166748260870588e+23,101667.48260870588,2.235499169113618,0,0,0.800000,bridge_dst_event_flow,True
BNB,Poly,bnb_flow_0xafa8f5707b25__synth_hidden_dst,0xafa8f5707b2569ef336fa3d6ea6643c92cc13cc2fb32bb425c46568b6f2c7da2,0x2f7ac9436ba4b548f9582af91ca1ef02cd2f1f03|0xc49dde62b4a0810074721faca54aab52369f486a|0xf2ce52e3d0eb5d237341c9a75ca24647d87d7e55,0xf2ce52e3d0eb5d237341c9a75ca24647d87d7e55,0xc49dde62b4a0810074721faca54aab52369f486a,PKR,PKR,0xafa8f5707b2569ef336fa3d6ea6643c92cc13cc2fb32bb425c46568b6f2c7da2_PKR,1662706756,1662706756,1,1.0166748260870588e+23,101667.48260870588,2.235499169113618,0,0,0.800000,bridge_dst_event_flow,True
BNB,Poly,bnb_flow_0xafa8f5707b25__synth_noise_dst_0,0xafa8f5707b2569ef336fa3d6ea6643c92cc13cc2fb32bb425c46568b6f2c7da2,0x2f7ac9436ba4b548f9582af91ca1ef02cd2f1f03|0xc49dde62b4a0810074721faca54aab52369f486a|0xf2ce52e3d0eb5d237341c9a75ca24647d87d7e55,0xf2ce52e3d0eb5d237341c9a75ca24647d87d7e55,0xc49dde62b4a0810074721faca54aab52369f486a,PKR,PKR,0xafa8f5707b2569ef336fa3d6ea6643c92cc13cc2fb32bb425c46568b6f2c7da2_PKR,1662706816,1662706816,1,1.0166748260870588e+23,101667.48260870588,2.235499169113618,0,0,0.800000,bridge_dst_event_flow,True
BNB,Poly,bnb_flow_0xafa8f5707b25__synth_noise_dst_1,0xafa8f5707b2569ef336fa3d6ea6643c92cc13cc2fb32bb425c46568b6f2c7da2,0x2f7ac9436ba4b548f9582af91ca1ef02cd2f1f03|0xc49dde62b4a0810074721faca54aab52369f486a|0xf2ce52e3d0eb5d237341c9a75ca24647d87d7e55,0xf2ce52e3d0eb5d237341c9a75ca24647d87d7e55,0xc49dde62b4a0810074721faca54aab52369f486a,PKR,PKR,0xafa8f5707b2569ef336fa3d6ea6643c92cc13cc2fb32bb425c46568b6f2c7da2_PKR,1662706876,1662706876,1,1.0166748260870588e+23,101667.48260870588,2.235499169113618,0,0,0.800000,bridge_dst_event_flow,True
BNB,Poly,bnb_flow_0x8e40dde20339__synth_split_a,0x8e40dde203396bb63b1b08814aed1568f4e9c4920a619c7bd7d1c0e07eb8e330,0x2f7ac9436ba4b548f9582af91ca1ef02cd2f1f03|0x398f7827dccbefe6990478876bbf3612d93baf05|0xcfc387b2d9bb52200d942752f44a41d658ee82de,0xcfc387b2d9bb52200d942752f44a41d658ee82de,0x398f7827dccbefe6990478876bbf3612d93baf05,MIX,MIX,0x8e40dde203396bb63b1b08814aed1568f4e9c4920a619c7bd7d1c0e07eb8e330_MIX,1653318344,1653318344,1,3.331666666666666e+23,333166.6666666666,0.5414440317454454,0,0,0.825000,bridge_dst_event_flow,True
BNB,Poly,bnb_flow_0x8e40dde20339__synth_split_b,0x8e40dde203396bb63b1b08814aed1568f4e9c4920a619c7bd7d1c0e07eb8e330,0x2f7ac9436ba4b548f9582af91ca1ef02cd2f1f03|0x398f7827dccbefe6990478876bbf3612d93baf05|0xcfc387b2d9bb52200d942752f44a41d658ee82de,0xcfc387b2d9bb52200d942752f44a41d658ee82de,0x398f7827dccbefe6990478876bbf3612d93baf05,MIX,MIX,0x8e40dde203396bb63b1b08814aed1568f4e9c4920a619c7bd7d1c0e07eb8e330_MIX,1653318344,1653318344,1,3.331666666666666e+23,333166.6666666666,0.5414440317454454,0,0,0.825000,bridge_dst_event_flow,True
BNB,Poly,bnb_flow_0x8e40dde20339__synth_split_c,0x8e40dde203396bb63b1b08814aed1568f4e9c4920a619c7bd7d1c0e07eb8e330,0x2f7ac9436ba4b548f9582af91ca1ef02cd2f1f03|0x398f7827dccbefe6990478876bbf3612d93baf05|0xcfc387b2d9bb52200d942752f44a41d658ee82de,0xcfc387b2d9bb52200d942752f44a41d658ee82de,0x398f7827dccbefe6990478876bbf3612d93baf05,MIX,MIX,0x8e40dde203396bb63b1b08814aed1568f4e9c4920a619c7bd7d1c0e07eb8e330_MIX,1653318344,1653318344,1,3.331666666666666e+23,333166.6666666666,0.5414440317454454,0,0,0.825000,bridge_dst_event_flow,True
BNB,Poly,bnb_flow_0x8e40dde20339__synth_merge_dst,0x8e40dde203396bb63b1b08814aed1568f4e9c4920a619c7bd7d1c0e07eb8e330,0x2f7ac9436ba4b548f9582af91ca1ef02cd2f1f03|0x398f7827dccbefe6990478876bbf3612d93baf05|0xcfc387b2d9bb52200d942752f44a41d658ee82de,0xcfc387b2d9bb52200d942752f44a41d658ee82de,0x398f7827dccbefe6990478876bbf3612d93baf05,MIX,MIX,0x8e40dde203396bb63b1b08814aed1568f4e9c4920a619c7bd7d1c0e07eb8e330_MIX,1653318344,1653318344,1,9.995e+23,999500.0,1.6243320952363365,0,0,0.825000,bridge_dst_event_flow,True
