chain,bridge,flow_id,tx_hashes,address_set,primary_address,token_contracts,token_symbols,asset_group,route_id,start_time,end_time,tx_count,raw_amount_sum,human_amount_sum,usd_amount_sum,aml_score_mean,aml_score_max,evidence_quality_mean,flow_construction_rule,bridge_contract_hit
BNB,Poly,bnb_flow_0x4496d3ab2d65__synth_hidden_dst,0x4496d3ab2d65667d418ce436c859f2dd7e6fa39963b6abe94be561f155529f27,0x2f7ac9436ba4b548f9582af91ca1ef02cd2f1f03|0x398f7827dccbefe6990478876bbf3612d93baf05|0xcfc387b2d9bb52200d942752f44a41d658ee82de,0xcfc387b2d9bb52200d942752f44a41d658ee82de,0x398f7827dccbefe6990478876bbf3612d93baf05,MIX,MIX,0x4496d3ab2d65667d418ce436c859f2dd7e6fa39963b6abe94be561f155529f27_MIX,1651989341,1651989341,1,9.023136588e+23,902313.6588,1.466390231074506,0,0,0.825000,bridge_dst_event_flow,True
BNB,Poly,bnb_flow_0x4496d3ab2d65__synth_noise_dst_0,0x4496d3ab2d65667d418ce436c859f2dd7e6fa39963b6abe94be561f155529f27,0x2f7ac9436ba4b548f9582af91ca1ef02cd2f1f03|0x398f7827dccbefe6990478876bbf3612d93baf05|0xcfc387b2d9bb52200d942752f44a41d658ee82de,0xcfc387b2d9bb52200d942752f44a41d658ee82de,0x398f7827dccbefe6990478876bbf3612d93baf05,MIX,MIX,0x4496d3ab2d65667d418ce436c859f2dd7e6fa39963b6abe94be561f155529f27_MIX,1651989401,1651989401,1,9.023136588e+23,902313.6588,1.466390231074506,0,0,0.825000,bridge_dst_event_flow,True
BNB,Poly,bnb_flow_0x4496d3ab2d65__synth_noise_dst_1,0x4496d3ab2d65667d418ce436c859f2dd7e6fa39963b6abe94be561f155529f27,0x2f7ac9436ba4b548f9582af91ca1ef02cd2f1f03|0x398f7827dccbefe6990478876bbf3612d93baf05|0xcfc387b2d9bb52200d942752f44a41d658ee82de,0xcfc387b2d9bb52200d942752f44a41d658ee82de,0x398f7827dccbefe6990478876bbf3612d93baf05,MIX,MIX,0x4496d3ab2d65667d418ce436c859f2dd7e6fa39963b6abe94be561f155529f27_MIX,1651989461,1651989461,1,9.023136588e+23,902313.6588,1.466390231074506,0,0,0.825000,bridge_dst_event_flow,True
BNB,Poly,bnb_flow_0x295c6044989a__synth_split_a,0x295c6044989a162bb292ecd0f4a5d87d573e673dfbf5e0b7a4218be2c8673d7c,0x12bb890508c125661e03b09ec06e404bc9289040|0x2f7ac9436ba4b548f9582af91ca1ef02cd2f1f03|0x785595c97f86f7b6e2e9a7ad9d15db25fca09000,0x785595c97f86f7b6e2e9a7ad9d15db25fca09000,0x12bb890508c125661e03b09ec06e404bc9289040,RACA,RACA,0x295c6044989a162bb292ecd0f4a5d87d573e673dfbf5e0b7a4218be2c8673d7c_RACA,1645187017,1645187017,1,6.852818501670451e+22,68528.1850167045,0.9614151133712305,0,0,0.825000,bridge_dst_event_flow,True
BNB,Poly,bnb_flow_0x295c6044989a__synth_split_b,0x295c6044989a162bb292ecd0f4a5d87d573e673dfbf5e0b7a4218be2c8673d7c,0x12bb890508c125661e03b09ec06e404bc9289040|0x2f7ac9436ba4b548f9582af91ca1ef02cd2f1f03|0x785595c97f86f7b6e2e9a7ad9d15db25fca09000,0x785595c97f86f7b6e2e9a7ad9d15db25fca09000,0x12bb890508c125661e03b09ec06e404bc9289040,RACA,RACA,0x295c6044989a162bb292ecd0f4a5d87d573e673dfbf5e0b7a4218be2c8673d7c_RACA,1645187017,1645187017,1,6.852818501670451e+22,68528.1850167045,0.9614151133712305,0,0,0.825000,bridge_dst_event_flow,True
BNB,Poly,bnb_flow_0x295c6044989a__synth_merge_dst,0x295c6044989a162bb292ecd0f4a5d87d573e673dfbf5e0b7a4218be2c8673d7c,0x12bb890508c125661e03b09ec06e404bc9289040|0x2f7ac9436ba4b548f9582af91ca1ef02cd2f1f03|0x785595c97f86f7b6e2e9a7ad9d15db25fca09000,0x785595c97f86f7b6e2e9a7ad9d15db25fca09000,0x12bb890508c125661e03b09ec06e404bc9289040,RACA,RACA,0x295c6044989a162bb292ecd0f4a5d87d573e673dfbf5e0b7a4218be2c8673d7c_RACA,1645187017,1645187017,1,1.3705637003340902e+23,137056.370033409,1.922830226742461,0,0,0.825000,bridge_dst_event_flow,True
BNB,Poly,bnb_flow_0x295c6044989a__synth_hidden_dst,0x295c6044989a162bb292ecd0f4a5d87d573e673dfbf5e0b7a4218be2c8673d7c,0x12bb890508c125661e03b09ec06e404bc9289040|0x2f7ac9436ba4b548f9582af91ca1ef02cd2f1f03|0x785595c97f86f7b6e2e9a7ad9d15db25fca09000,0x785595c97f86f7b6e2e9a7ad9d15db25fca09000,0x12bb890508c125661e03b09ec06e404bc9289040,RACA,RACA,0x295c6044989a162bb292ecd0f4a5d87d573e673dfbf5e0b7a4218be2c8673d7c_RACA,1645187017,1645187017,1,1.3705637003340902e+23,137056.370033409,1.922830226742461,0,0,0.825000,bridge_dst_event_flow,True
BNB,Poly,bnb_flow_0x295c6044989a__synth_noise_dst_0,0x295c6044989a162bb292ecd0f4a5d87d573e673dfbf5e0b7a4218be2c8673d7c,0x12bb890508c125661e03b09ec06e404bc9289040|0x2f7ac9436ba4b548f9582af91ca1ef02cd2f1f03|0x785595c97f86f7b6e2e9a7ad9d15db25fca09000,0x785595c97f86f7b6e2e9a7ad9d15db25fca09000,0x12bb890508c125661e03b09ec06e404bc9289040,RACA,RACA,0x295c6044989a162bb292ecd0f4a5d87d573e673dfbf5e0b7a4218be2c8673d7c_RACA,1645187077,1645187077,1,1.3705637003340902e+23,137056.370033409,1.922830226742461,0,0,0.825000,bridge_dst_event_flow,True
BNB,Poly,bnb_flow_0x295c6044989a__synth_noise_dst_1,0x295c6044989a162bb292ecd0f4a5d87d573e673dfbf5e0b7a4218be2c8673d7c,0x12bb890508c125661e03b09ec06e404bc9289040|0x2f7ac9436ba4b548f9582af91ca1ef02cd2f1f03|0x785595c97f86f7b6e2e9a7ad9d15db25fca09000,0x785595c97f86f7b6e2e9a7ad9d15db25fca09000,0x12bb890508c125661e03b09ec06e404bc9289040,RACA,RACA,0x295c6044989a162bb292ecd0f4a5d87d573e673dfbf5e0b7a4218be2c8673d7c_RACA,1645187137,1645187137,1,1.3705637003340902e+23,137056.370033409,1.922830226742461,0,0,0.825000,bridge_dst_event_flow,True
BNB,Poly,bnb_flow_0xd1cdaf547f35__synth_split_a,0xd1cdaf547f35752c93556002b8c78fec3970add5c41717353f5f77ac7023b6e4,0x2f7ac9436ba4b548f9582af91ca1ef02cd2f1f03|0xe552fb52a4f19e44ef5a967632dbc320b0820639|0xf0a599b2c1e75d2ecadcdd44b5276b0b006b593a,0xf0a599b2c1e75d2ecadcdd44b5276b0b006b593a,0xe552fb52a4f19e44ef5a967632dbc320b0820639,Metis,Metis,0xd1cdaf547f35752c93556002b8c78fec3970add5c41717353f5f77ac7023b6e4_Metis,1649729841,1649729841,1,1.8716789e+17,0.18716789,0.5089702360218918,0,0,0.825000,bridge_dst_event_flow,True
BNB,Poly,bnb_flow_0xd1cdaf547f35__synth_split_b,0xd1cdaf547f35752c93556002b8c78fec3970add5c41717353f5f77ac7023b6e4,0x2f7ac9436ba4b548f9582af91ca1ef02cd2f1f03|0xe552fb52a4f19e44ef5a967632dbc320b0820639|0xf0a599b2c1e75d2ecadcdd44b5276b0b006b593a,0xf0a599b2c1e75d2ecadcdd44b5276b0b006b593a,0xe552fb52a4f19e44ef5a967632dbc320b0820639,Metis,Metis,0xd1cdaf547f35752c93556002b8c78fec3970add5c41717353f5f77ac7023b6e4_Metis,1649729841,1649729841,1,1.8716789e+17,0.18716789,0.5089702360218918,0,0,0.825000,bridge_dst_event_flow,True
BNB,Poly,bnb_flow_0xd1cdaf547f35__synth_merge_dst,0xd1cdaf547f35752c93556002b8c78fec3970add5c41717353f5f77ac7023b6e4,0x2f7ac9436ba4b548f9582af91ca1ef02cd2f1f03|0xe552fb52a4f19e44ef5a967632dbc320b0820639|0xf0a599b2c1e75d2ecadcdd44b5276b0b006b593a,0xf0a599b2c1e75d2ecadcdd44b5276b0b006b593a,0xe552fb52a4f19e44ef5a967632dbc320b0820639,Metis,Metis,0xd1cdaf547f35752c93556002b8c78fec3970add5c41717353f5f77ac7023b6e4_Metis,1649729841,1649729841,1,3.7433578e+17,0.37433578,1.0179404720437837,0,0,0.825000,bridge_dst_event_flow,True
BNB,Poly,bnb_flow_0xd1cdaf547f35__synth_hidden_dst,0xd1cdaf547f35752c93556002b8c78fec3970add5c41717353f5f77ac7023b6e4,0x2f7ac9436ba4b548f9582af91ca1ef02cd2f1f03|0xe552fb52a4f19e44ef5a967632dbc320b0820639|0xf0a599b2c1e75d2ecadcdd44b5276b0b006b593a,0xf0a599b2c1e75d2ecadcdd44b5276b0b006b593a,0xe552fb52a4f19e44ef5a967632dbc320b0820639,Metis,Metis,0xd1cdaf547f35752c93556002b8c78fec3970add5c41717353f5f77ac7023b6e4_Metis,1649729841,1649729841,1,3.7433578e+17,0.37433578,1.0179404720437837,0,0,0.825000,bridge_dst_event_flow,True
BNB,Poly,bnb_flow_0xd1cdaf547f35__synth_noise_dst_0,0xd1cdaf547f35752c93556002b8c78fec3970add5c41717353f5f77ac7023b6e4,0x2f7ac9436ba4b548f9582af91ca1ef02cd2f1f03|0xe552fb52a4f19e44ef5a967632dbc320b0820639|0xf0a599b2c1e75d2ecadcdd44b5276b0b006b593a,0xf0a599b2c1e75d2ecadcdd44b5276b0b006b593a,0xe552fb52a4f19e44ef5a967632dbc320b0820639,Metis,Metis,0xd1cdaf547f35752c93556002b8c78fec3970add5c41717353f5f77ac7023b6e4_Metis,1649729901,1649729901,1,3.7433578e+17,0.37433578,1.0179404720437837,0,0,0.825000,bridge_dst_event_flow,True
BNB,Poly,bnb_flow_0xd1cdaf547f35__synth_noise_dst_1,0xd1cdaf547f35752c93556002b8c78fec3970add5c41717353f5f77ac7023b6e4,0x2f7ac9436ba4b548f9582af91ca1ef02cd2f1f03|0xe552fb52a4f19e44ef5a967632dbc320b0820639|0xf0a599b2c1e75d2ecadcdd44b5276b0b006b593a,0xf0a599b2c1e75d2ecadcdd44b5276b0b006b593a,0xe552fb52a4f19e44ef5a967632dbc320b0820639,Metis,Metis,0xd1cdaf547f35752c93556002b8c78fec3970add5c41717353f5f77ac7023b6e4_Metis,1649729961,1649729961,1,3.7433578e+17,0.37433578,1.0179404720437837,0,0,0.825000,bridge_dst_event_flow,True
BNB,Poly,bnb_flow_0x51ce34791475__synth_split_a,0x51ce347914758191d1caa1811d02f906319bbe4b323d316f187059ba8375ce2d,0x2f7ac9436ba4b548f9582af91ca1ef02cd2f1f03|0x398f7827dccbefe6990478876bbf3612d93baf05|0x500c6d28fdae42a2e207fe70e6ae7e59f50543ad,0x500c6d28fdae42a2e207fe70e6ae7e59f50543ad,0x398f7827dccbefe6990478876bbf3612d93baf05,MIX,MIX,0x51ce347914758191d1caa1811d02f906319bbe4b323d316f187059ba8375ce2d_MIX,1660045378,1660045378,1,1.6179795565e+23,161797.95565,0.2629450848483445,0,0,0.825000,bridge_dst_event_flow,True
BNB,Poly,bnb_flow_0x51ce34791475__synth_split_b,0x51ce347914758191d1caa1811d02f906319bbe4b323d316f187059ba8375ce2d,0x2f7ac9436ba4b548f9582af91ca1ef02cd2f1f03|0x398f7827dccbefe6990478876bbf3612d93baf05|0x500c6d28fdae42a2e207fe70e6ae7e59f50543ad,0x500c6d28fdae42a2e207fe70e6ae7e59f50543ad,0x398f7827dccbefe6990478876bbf3612d93baf05,MIX,MIX,0x51ce347914758191d1caa1811d02f906319bbe4b323d316f187059ba8375ce2d_MIX,1660045378,1660045378,1,1.6179795565e+23,161797.95565,0.2629450848483445,0,0,0.825000,bridge_dst_event_flow,True
BNB,Poly,bnb_flow_0x51ce34791475__synth_split_c,0x51ce347914758191d1caa1811d02f906319bbe4b323d316f187059ba8375ce2d,0x2f7ac9436ba4b548f9582af91ca1ef02cd2f1f03|0x398f7827dccbefe6990478876bbf3612d93baf05|0x500c6d28fdae42a2e207fe70e6ae7e59f50543ad,0x500c6d28fdae42a2e207fe70e6ae7e59f50543ad,0x398f7827dccbefe6990478876bbf3612d93baf05,MIX,MIX,0x51ce347914758191d1caa1811d02f906319bbe4b323d316f187059ba8375ce2d_MIX,1660045378,1660045378,1,1.6179795565e+23,161797.95565,0.2629450848483445,0,0,0.825000,bridge_dst_event_flow,True
BNB,Poly,bnb_flow_0x51ce34791475__synth_split_d,0x51ce347914758191d1caa1811d02f906319bbe4b323d316f187059ba8375ce2d,0x2f7ac9436ba4b548f9582af91ca1ef02cd2f1f03|0x398f7827dccbefe6990478876bbf3612d93baf05|0x500c6d28fdae42a2e207fe70e6ae7e59f50543ad,0x500c6d28fdae42a2e207fe70e6ae7e59f50543ad,0x398f7827dccbefe6990478876bbf3612d93baf05,MIX,MIX,0x51ce347914758191d1caa1811d02f906319bbe4b323d316f187059ba8375ce2d_MIX,1660045378,1660045378,1,1.6179795565e+23,161797.95565,0.2629450848483445,0,0,0.825000,bridge_dst_event_flow,True
BNB,Poly,bnb_flow_0x51ce34791475__synth_split_e,0x51ce347914758191d1caa1811d02f906319bbe4b323d316f187059ba8375ce2d,0x2f7ac9436ba4b548f9582af91ca1ef02cd2f1f03|0x398f7827dccbefe6990478876bbf3612d93baf05|0x500c6d28fdae42a2e207fe70e6ae7e59f50543ad,0x500c6d28fdae42a2e207fe70e6ae7e59f50543ad,0x398f7827dccbefe6990478876bbf3612d93baf05,MIX,MIX,0x51ce347914758191d1caa1811d02f906319bbe4b323d316f187059ba8375ce2d_MIX,1660045378,1660045378,1,1.6179795565e+23,161797.95565,0.2629450848483445,0,0,0.825000,bridge_dst_event_flow,True
BNB,Poly,bnb_flow_0x51ce34791475__synth_split_f,0x51ce347914758191d1caa1811d02f906319bbe4b323d316f187059ba8375ce2d,0x2f7ac9436ba4b548f9582af91ca1ef02cd2f1f03|0x398f7827dccbefe6990478876bbf3612d93baf05|0x500c6d28fdae42a2e207fe70e6ae7e59f50543ad,0x500c6d28fdae42a2e207fe70e6ae7e59f50543ad,0x398f7827dccbefe6990478876bbf3612d93baf05,MIX,MIX,0x51ce347914758191d1caa1811d02f906319bbe4b323d316f187059ba8375ce2d_MIX,1660045378,1660045378,1,1.6179795565e+23,161797.95565,0.2629450848483445,0,0,0.825000,bridge_dst_event_flow,True
BNB,Poly,bnb_flow_0x51ce34791475__synth_merge_dst,0x51ce347914758191d1caa1811d02f906319bbe4b323d316f187059ba8375ce2d,0x2f7ac9436ba4b548f9582af91ca1ef02cd2f1f03|0x398f7827dccbefe6990478876bbf3612d93baf05|0x500c6d28fdae42a2e207fe70e6ae7e59f50543ad,0x500c6d28fdae42a2e207fe70e6ae7e59f50543ad,0x398f7827dccbefe6990478876bbf3612d93baf05,MIX,MIX,0x51ce347914758191d1caa1811d02f906319bbe4b323d316f187059ba8375ce2d_MIX,1660045378,1660045378,1,9.707877339e+23,970787.7339,1.5776705090900671,0,0,0.825000,bridge_dst_event_flow,True
BNB,Poly,bnb_flow_0x51ce34791475__synth_hidden_dst,0x51ce347914758191d1caa1811d02f906319bbe4b323d316f187059ba8375ce2d,0x2f7ac9436ba4b548f9582af91ca1ef02cd2f1f03|0x398f7827dccbefe6990478876bbf3612d93baf05|0x500c6d28fdae42a2e207fe70e6ae7e59f50543ad,0x500c6d28fdae42a2e207fe70e6ae7e59f50543ad,0x398f7827dccbefe6990478876bbf3612d93baf05,MIX,MIX,0x51ce347914758191d1caa1811d02f906319bbe4b323d316f187059ba8375ce2d_MIX,1660045378,1660045378,1,9.707877339e+23,970787.7339,1.5776705090900671,0,0,0.825000,bridge_dst_event_flow,True
BNB,Poly,bnb_flow_0x51ce34791475__synth_noise_dst_0,0x51ce347914758191d1caa1811d02f906319bbe4b323d316f187059ba8375ce2d,0x2f7ac9436ba4b548f9582af91ca1ef02cd2f1f03|0x398f7827dccbefe6990478876bbf3612d93baf05|0x500c6d28fdae42a2e207fe70e6ae7e59f50543ad,0x500c6d28fdae42a2e207fe70e6ae7e59f50543ad,0x398f7827dccbefe6990478876bbf3612d93baf05,MIX,MIX,0x51ce347914758191d1caa1811d02f906319bbe4b323d316f187059ba8375ce2d_MIX,1660045438,1660045438,1,9.707877339e+23,970787.7339,1.5776705090900671,0,0,0.825000,bridge_dst_event_flow,True
BNB,Poly,bnb_flow_0x51ce34791475__synth_noise_dst_1,0x51ce347914758191d1caa1811d02f906319bbe4b323d316f187059ba8375ce2d,0x2f7ac9436ba4b548f9582af91ca1ef02cd2f1f03|0x398f7827dccbefe6990478876bbf3612d93baf05|0x500c6d28fdae42a2e207fe70e6ae7e59f50543ad,0x500c6d28fdae42a2e207fe70e6ae7e59f50543ad,0x398f7827dccbefe6990478876bbf3612d93baf05,MIX,MIX,0x51ce347914758191d1caa1811d02f906319bbe4b323d316f187059ba8375ce2d_MIX,1660045498,1660045498,1,9.707877339e+23,970787.7339,1.5776705090900671,0,0,0.825000,bridge_dst_event_flow,True
BNB,Poly,bnb_flow_0x09d02d3aa4c1__synth_split_a,0x09d02d3aa4c1cbef7235db56eb99fae189b690de9f88f6bded0ebd47570f90c3,0x2f7ac9436ba4b548f9582af91ca1ef02cd2f1f03|0x398f7827dccbefe6990478876bbf3612d93baf05|0xcfc387b2d9bb52200d942752f44a41d658ee82de,0xcfc387b2d9bb52200d942752f44a41d658ee82de,0x398f7827dccbefe6990478876bbf3612d93baf05,MIX,MIX,0x09d02d3aa4c1cbef7235db56eb99fae189b690de9f88f6bded0ebd47570f90c3_MIX,1652135850,1652135850,1,1.4978483333333333e+23,149784.8333333333,0.24342202317454603,0,0,0.825000,bridge_dst_event_flow,True
BNB,Poly,bnb_flow_0x09d02d3aa4c1__synth_split_b,0x09d02d3aa4c1cbef7235db56eb99fae189b690de9f88f6bded0ebd47570f90c3,0x2f7ac9436ba4b548f9582af91ca1ef02cd2f1f03|0x398f7827dccbefe6990478876bbf3612d93baf05|0xcfc387b2d9bb52200d942752f44a41d658ee82de,0xcfc387b2d9bb52200d942752f44a41d658ee82de,0x398f7827dccbefe6990478876bbf3612d93baf05,MIX,MIX,0x09d02d3aa4c1cbef7235db56eb99fae189b690de9f88f6bded0ebd47570f90c3_MIX,1652135850,1652135850,1,1.4978483333333333e+23,149784.8333333333,0.24342202317454603,0,0,0.825000,bridge_dst_event_flow,True
BNB,Poly,bnb_flow_0x09d02d3aa4c1__synth_split_c,0x09d02d3aa4c1cbef7235db56eb99fae189b690de9f88f6bded0ebd47570f90c3,0x2f7ac9436ba4b548f9582af91ca1ef02cd2f1f03|0x398f7827dccbefe6990478876bbf3612d93baf05|0xcfc387b2d9bb52200d942752f44a41d658ee82de,0xcfc387b2d9bb52200d942752f44a41d658ee82de,0x398f7827dccbefe6990478876bbf3612d93baf05,MIX,MIX,0x09d02d3aa4c1cbef7235db56eb99fae189b690de9f88f6bded0ebd47570f90c3_MIX,1652135850,1652135850,1,1.4978483333333333e+23,149784.8333333333,0.24342202317454603,0,0,0.825000,bridge_dst_event_flow,True
BNB,Poly,bnb_flow_0x09d02d3aa4c1__synth_split_d,0x09d02d3aa4c1cbef7235db56eb99fae189b690de9f88f6bded0ebd47570f90c3,0x2f7ac9436ba4b548f9582af91ca1ef02cd2f1f03|0x398f7827dccbefe6990478876bbf3612d93baf05|0xcfc387b2d9bb52200d942752f44a41d658ee82de,0xcfc387b2d9bb52200d942752f44a41d658ee82de,0x398f7827dccbefe6990478876bbf3612d93baf05,MIX,MIX,0x09d02d3aa4c1cbef7235db56eb99fae189b690de9f88f6bded0ebd47570f90c3_MIX,1652135850,1652135850,1,1.4978483333333333e+23,149784.8333333333,0.24342202317454603,0,0,0.825000,bridge_dst_event_flow,True
BNB,Poly,bnb_flow_0x09d02d3aa4c1__synth_split_e,0x09d02d3aa4c1cbef7235db56eb99fae189b690de9f88f6bded0ebd47570f90c3,0x2f7ac9436ba4b548f9582af91ca1ef02cd2f1f03|0x398f7827dccbefe6990478876bbf3612d93baf05|0xcfc387b2d9bb52200d942752f44a41d658ee82de,0xcfc387b2d9bb52200d942752f44a41d658ee82de,0x398f7827dccbefe6990478876bbf3612d93baf05,MIX,MIX,0x09d02d3aa4c1cbef7235db56eb99fae189b690de9f88f6bded0ebd47570f90c3_MIX,1652135850,1652135850,1,1.4978483333333333e+23,149784.8333333333,0.24342202317454603,0,0,0.825000,bridge_dst_event_flow,True
