chain,bridge,flow_id,tx_hashes,address_set,primary_address,token_contracts,token_symbols,asset_group,route_id,start_time,end_time,tx_count,raw_amount_sum,human_amount_sum,usd_amount_sum,aml_score_mean,aml_score_max,evidence_quality_mean,flow_construction_rule,bridge_contract_hit
BNB,Multi,bnb_flow_0xd67b54875fa8__synth_merge_dst,0xd67b54875fa8053c337d0ceb411355f28e5b777685482577d6c9167f6fbeffee,0x634398cb81b76bfc75ebb434cf7c82036f9e7d78|0xabd380327fe66724ffda91a87c772fb8d00be488|0xfbb7b5eb128f4d023a365cb7658222d30b9ab4e0,0xfbb7b5eb128f4d023a365cb7658222d30b9ab4e0,0x634398cb81b76bfc75ebb434cf7c82036f9e7d78,HGET,HGET,0xd67b54875fa8053c337d0ceb411355f28e5b777685482577d6c9167f6fbeffee_HGET,1624871211,1624871211,1,3497638860.0,3497.63886,216.5990048409113,0,0,0.800000,bridge_dst_event_flow,True
BNB,Multi,bnb_flow_0xd67b54875fa8__synth_hidden_dst,0xd67b54875fa8053c337d0ceb411355f28e5b777685482577d6c9167f6fbeffee,0x634398cb81b76bfc75ebb434cf7c82036f9e7d78|0xabd380327fe66724ffda91a87c772fb8d00be488|0xfbb7b5eb128f4d023a365cb7658222d30b9ab4e0,0xfbb7b5eb128f4d023a365cb7658222d30b9ab4e0,0x634398cb81b76bfc75ebb434cf7c82036f9e7d78,HGET,HGET,0xd67b54875fa8053c337d0ceb411355f28e5b777685482577d6c9167f6fbeffee_HGET,1624871211,1624871211,1,3497638860.0,3497.63886,216.5990048409113,0,0,0.800000,bridge_dst_event_flow,True
BNB,Multi,bnb_flow_0xd67b54875fa8__synth_noise_dst_0,0xd67b54875fa8053c337d0ceb411355f28e5b777685482577d6c9167f6fbeffee,0x634398cb81b76bfc75ebb434cf7c82036f9e7d78|0xabd380327fe66724ffda91a87c772fb8d00be488|0xfbb7b5eb128f4d023a365cb7658222d30b9ab4e0,0xfbb7b5eb128f4d023a365cb7658222d30b9ab4e0,0x634398cb81b76bfc75ebb434cf7c82036f9e7d78,HGET,HGET,0xd67b54875fa8053c337d0ceb411355f28e5b777685482577d6c9167f6fbeffee_HGET,1624871271,1624871271,1,3497638860.0,3497.63886,216.5990048409113,0,0,0.800000,bridge_dst_event_flow,True
BNB,Multi,bnb_flow_0xd67b54875fa8__synth_noise_dst_1,0xd67b54875fa8053c337d0ceb411355f28e5b777685482577d6c9167f6fbeffee,0x634398cb81b76bfc75ebb434cf7c82036f9e7d78|0xabd380327fe66724ffda91a87c772fb8d00be488|0xfbb7b5eb128f4d023a365cb7658222d30b9ab4e0,0xfbb7b5eb128f4d023a365cb7658222d30b9ab4e0,0x634398cb81b76bfc75ebb434cf7c82036f9e7d78,HGET,HGET,0xd67b54875fa8053c337d0ceb411355f28e5b777685482577d6c9167f6fbeffee_HGET,1624871331,1624871331,1,3497638860.0,3497.63886,216.5990048409113,0,0,0.800000,bridge_dst_event_flow,True
BNB,Multi,bnb_flow_0x78a9474e329d__synth_split_a,0x78a9474e329d8be70dd595e70ec4e28915aa0bd402da7f8d159b9dac4c1f1177,0x34f5c9b9b9ea4c054166fddd291c90d40efc5c45|0xd1c5966f9f5ee6881ff6b261bbeda45972b1b5f3|0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,0x34f5c9b9b9ea4c054166fddd291c90d40efc5c45,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,USDT,0x78a9474e329d8be70dd595e70ec4e28915aa0bd402da7f8d159b9dac4c1f1177_USDT,1639402281,1639402281,1,5.205e+19,52.05,52.05,0,0,0.775000,bridge_dst_event_flow,True
BNB,Multi,bnb_flow_0x78a9474e329d__synth_split_b,0x78a9474e329d8be70dd595e70ec4e28915aa0bd402da7f8d159b9dac4c1f1177,0x34f5c9b9b9ea4c054166fddd291c90d40efc5c45|0xd1c5966f9f5ee6881ff6b261bbeda45972b1b5f3|0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,0x34f5c9b9b9ea4c054166fddd291c90d40efc5c45,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,USDT,0x78a9474e329d8be70dd595e70ec4e28915aa0bd402da7f8d159b9dac4c1f1177_USDT,1639402281,1639402281,1,5.205e+19,52.05,52.05,0,0,0.775000,bridge_dst_event_flow,True
BNB,Multi,bnb_flow_0x78a9474e329d__synth_merge_dst,0x78a9474e329d8be70dd595e70ec4e28915aa0bd402da7f8d159b9dac4c1f1177,0x34f5c9b9b9ea4c054166fddd291c90d40efc5c45|0xd1c5966f9f5ee6881ff6b261bbeda45972b1b5f3|0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,0x34f5c9b9b9ea4c054166fddd291c90d40efc5c45,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,USDT,0x78a9474e329d8be70dd595e70ec4e28915aa0bd402da7f8d159b9dac4c1f1177_USDT,1639402281,1639402281,1,1.041e+20,104.1,104.1,0,0,0.775000,bridge_dst_event_flow,True
BNB,Multi,bnb_flow_0x78a9474e329d__synth_hidden_dst,0x78a9474e329d8be70dd595e70ec4e28915aa0bd402da7f8d159b9dac4c1f1177,0x34f5c9b9b9ea4c054166fddd291c90d40efc5c45|0xd1c5966f9f5ee6881ff6b261bbeda45972b1b5f3|0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,0x34f5c9b9b9ea4c054166fddd291c90d40efc5c45,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,USDT,0x78a9474e329d8be70dd595e70ec4e28915aa0bd402da7f8d159b9dac4c1f1177_USDT,1639402281,1639402281,1,1.041e+20,104.1,104.1,0,0,0.775000,bridge_dst_event_flow,True
BNB,Multi,bnb_flow_0x78a9474e329d__synth_noise_dst_0,0x78a9474e329d8be70dd595e70ec4e28915aa0bd402da7f8d159b9dac4c1f1177,0x34f5c9b9b9ea4c054166fddd291c90d40efc5c45|0xd1c5966f9f5ee6881ff6b261bbeda45972b1b5f3|0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,0x34f5c9b9b9ea4c054166fddd291c90d40efc5c45,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,USDT,0x78a9474e329d8be70dd595e70ec4e28915aa0bd402da7f8d159b9dac4c1f1177_USDT,1639402341,1639402341,1,1.041e+20,104.1,104.1,0,0,0.775000,bridge_dst_event_flow,True
BNB,Multi,bnb_flow_0x78a9474e329d__synth_noise_dst_1,0x78a9474e329d8be70dd595e70ec4e28915aa0bd402da7f8d159b9dac4c1f1177,0x34f5c9b9b9ea4c054166fddd291c90d40efc5c45|0xd1c5966f9f5ee6881ff6b261bbeda45972b1b5f3|0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,0x34f5c9b9b9ea4c054166fddd291c90d40efc5c45,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,USDT,0x78a9474e329d8be70dd595e70ec4e28915aa0bd402da7f8d159b9dac4c1f1177_USDT,1639402401,1639402401,1,1.041e+20,104.1,104.1,0,0,0.775000,bridge_dst_event_flow,True
BNB,Multi,bnb_flow_0x296d6c0a0df0__synth_split_a,0x296d6c0a0df053f0fb9657fcd8f57140895fbe7ee48f2e124bc6c06cce4cb1b9,0x94977c9888f3d2fafae290d33fab4a5a598ad764|0x94f889565d87a170ea7647eaa548e95df5fb1da3|0xabd380327fe66724ffda91a87c772fb8d00be488,0x94f889565d87a170ea7647eaa548e95df5fb1da3,0x94977c9888f3d2fafae290d33fab4a5a598ad764,HYVE,HYVE,0x296d6c0a0df053f0fb9657fcd8f57140895fbe7ee48f2e124bc6c06cce4cb1b9_HYVE,1633025402,1633025402,1,2.588e+21,2588.0,0.4535703506958235,0,0,0.775000,bridge_dst_event_flow,True
BNB,Multi,bnb_flow_0x296d6c0a0df0__synth_split_b,0x296d6c0a0df053f0fb9657fcd8f57140895fbe7ee48f2e124bc6c06cce4cb1b9,0x94977c9888f3d2fafae290d33fab4a5a598ad764|0x94f889565d87a170ea7647eaa548e95df5fb1da3|0xabd380327fe66724ffda91a87c772fb8d00be488,0x94f889565d87a170ea7647eaa548e95df5fb1da3,0x94977c9888f3d2fafae290d33fab4a5a598ad764,HYVE,HYVE,0x296d6c0a0df053f0fb9657fcd8f57140895fbe7ee48f2e124bc6c06cce4cb1b9_HYVE,1633025402,1633025402,1,2.588e+21,2588.0,0.4535703506958235,0,0,0.775000,bridge_dst_event_flow,True
BNB,Multi,bnb_flow_0x296d6c0a0df0__synth_split_c,0x296d6c0a0df053f0fb9657fcd8f57140895fbe7ee48f2e124bc6c06cce4cb1b9,0x94977c9888f3d2fafae290d33fab4a5a598ad764|0x94f889565d87a170ea7647eaa548e95df5fb1da3|0xabd380327fe66724ffda91a87c772fb8d00be488,0x94f889565d87a170ea7647eaa548e95df5fb1da3,0x94977c9888f3d2fafae290d33fab4a5a598ad764,HYVE,HYVE,0x296d6c0a0df053f0fb9657fcd8f57140895fbe7ee48f2e124bc6c06cce4cb1b9_HYVE,1633025402,1633025402,1,2.588e+21,2588.0,0.4535703506958235,0,0,0.775000,bridge_dst_event_flow,True
BNB,Multi,bnb_flow_0x296d6c0a0df0__synth_split_d,0x296d6c0a0df053f0fb9657fcd8f57140895fbe7ee48f2e124bc6c06cce4cb1b9,0x94977c9888f3d2fafae290d33fab4a5a598ad764|0x94f889565d87a170ea7647eaa548e95df5fb1da3|0xabd380327fe66724ffda91a87c772fb8d00be488,0x94f889565d87a170ea7647eaa548e95df5fb1da3,0x94977c9888f3d2fafae290d33fab4a5a598ad764,HYVE,HYVE,0x296d6c0a0df053f0fb9657fcd8f57140895fbe7ee48f2e124bc6c06cce4cb1b9_HYVE,1633025402,1633025402,1,2.588e+21,2588.0,0.4535703506958235,0,0,0.775000,bridge_dst_event_flow,True
BNB,Multi,bnb_flow_0x296d6c0a0df0__synth_merge_dst,0x296d6c0a0df053f0fb9657fcd8f57140895fbe7ee48f2e124bc6c06cce4cb1b9,0x94977c9888f3d2fafae290d33fab4a5a598ad764|0x94f889565d87a170ea7647eaa548e95df5fb1da3|0xabd380327fe66724ffda91a87c772fb8d00be488,0x94f889565d87a170ea7647eaa548e95df5fb1da3,0x94977c9888f3d2fafae290d33fab4a5a598ad764,HYVE,HYVE,0x296d6c0a0df053f0fb9657fcd8f57140895fbe7ee48f2e124bc6c06cce4cb1b9_HYVE,1633025402,1633025402,1,1.0352e+22,10352.0,1.814281402783294,0,0,0.775000,bridge_dst_event_flow,True
BNB,Multi,bnb_flow_0x296d6c0a0df0__synth_hidden_dst,0x296d6c0a0df053f0fb9657fcd8f57140895fbe7ee48f2e124bc6c06cce4cb1b9,0x94977c9888f3d2fafae290d33fab4a5a598ad764|0x94f889565d87a170ea7647eaa548e95df5fb1da3|0xabd380327fe66724ffda91a87c772fb8d00be488,0x94f889565d87a170ea7647eaa548e95df5fb1da3,0x94977c9888f3d2fafae290d33fab4a5a598ad764,HYVE,HYVE,0x296d6c0a0df053f0fb9657fcd8f57140895fbe7ee48f2e124bc6c06cce4cb1b9_HYVE,1633025402,1633025402,1,1.0352e+22,10352.0,1.814281402783294,0,0,0.775000,bridge_dst_event_flow,True
BNB,Multi,bnb_flow_0x296d6c0a0df0__synth_noise_dst_0,0x296d6c0a0df053f0fb9657fcd8f57140895fbe7ee48f2e124bc6c06cce4cb1b9,0x94977c9888f3d2fafae290d33fab4a5a598ad764|0x94f889565d87a170ea7647eaa548e95df5fb1da3|0xabd380327fe66724ffda91a87c772fb8d00be488,0x94f889565d87a170ea7647eaa548e95df5fb1da3,0x94977c9888f3d2fafae290d33fab4a5a598ad764,HYVE,HYVE,0x296d6c0a0df053f0fb9657fcd8f57140895fbe7ee48f2e124bc6c06cce4cb1b9_HYVE,1633025462,1633025462,1,1.0352e+22,10352.0,1.814281402783294,0,0,0.775000,bridge_dst_event_flow,True
BNB,Multi,bnb_flow_0x296d6c0a0df0__synth_noise_dst_1,0x296d6c0a0df053f0fb9657fcd8f57140895fbe7ee48f2e124bc6c06cce4cb1b9,0x94977c9888f3d2fafae290d33fab4a5a598ad764|0x94f889565d87a170ea7647eaa548e95df5fb1da3|0xabd380327fe66724ffda91a87c772fb8d00be488,0x94f889565d87a170ea7647eaa548e95df5fb1da3,0x94977c9888f3d2fafae290d33fab4a5a598ad764,HYVE,HYVE,0x296d6c0a0df053f0fb9657fcd8f57140895fbe7ee48f2e124bc6c06cce4cb1b9_HYVE,1633025522,1633025522,1,1.0352e+22,10352.0,1.814281402783294,0,0,0.775000,bridge_dst_event_flow,True
BNB,Multi,bnb_flow_0x4432af6f5280__synth_split_a,0x4432af6f52809eadd23a633447e3bdcc139ebb48062963df20fd17a30aac5467,0x94977c9888f3d2fafae290d33fab4a5a598ad764|0xabd380327fe66724ffda91a87c772fb8d00be488|0xf4484efb942029b1535eb55d3858145bd6c2a2bc,0xf4484efb942029b1535eb55d3858145bd6c2a2bc,0x94977c9888f3d2fafae290d33fab4a5a598ad764,HYVE,HYVE,0x4432af6f52809eadd23a633447e3bdcc139ebb48062963df20fd17a30aac5467_HYVE,1629114849,1629114849,1,1.7289625e+21,1728.9625,0.3030162780003585,0,0,0.775000,bridge_dst_event_flow,True
BNB,Multi,bnb_flow_0x4432af6f5280__synth_split_b,0x4432af6f52809eadd23a633447e3bdcc139ebb48062963df20fd17a30aac5467,0x94977c9888f3d2fafae290d33fab4a5a598ad764|0xabd380327fe66724ffda91a87c772fb8d00be488|0xf4484efb942029b1535eb55d3858145bd6c2a2bc,0xf4484efb942029b1535eb55d3858145bd6c2a2bc,0x94977c9888f3d2fafae290d33fab4a5a598ad764,HYVE,HYVE,0x4432af6f52809eadd23a633447e3bdcc139ebb48062963df20fd17a30aac5467_HYVE,1629114849,1629114849,1,1.7289625e+21,1728.9625,0.3030162780003585,0,0,0.775000,bridge_dst_event_flow,True
BNB,Multi,bnb_flow_0x4432af6f5280__synth_split_c,0x4432af6f52809eadd23a633447e3bdcc139ebb48062963df20fd17a30aac5467,0x94977c9888f3d2fafae290d33fab4a5a598ad764|0xabd380327fe66724ffda91a87c772fb8d00be488|0xf4484efb942029b1535eb55d3858145bd6c2a2bc,0xf4484efb942029b1535eb55d3858145bd6c2a2bc,0x94977c9888f3d2fafae290d33fab4a5a598ad764,HYVE,HYVE,0x4432af6f52809eadd23a633447e3bdcc139ebb48062963df20fd17a30aac5467_HYVE,1629114849,1629114849,1,1.7289625e+21,1728.9625,0.3030162780003585,0,0,0.775000,bridge_dst_event_flow,True
BNB,Multi,bnb_flow_0x4432af6f5280__synth_split_d,0x4432af6f52809eadd23a633447e3bdcc139ebb48062963df20fd17a30aac5467,0x94977c9888f3d2fafae290d33fab4a5a598ad764|0xabd380327fe66724ffda91a87c772fb8d00be488|0xf4484efb942029b1535eb55d3858145bd6c2a2bc,0xf4484efb942029b1535eb55d3858145bd6c2a2bc,0x94977c9888f3d2fafae290d33fab4a5a598ad764,HYVE,HYVE,0x4432af6f52809eadd23a633447e3bdcc139ebb48062963df20fd17a30aac5467_HYVE,1629114849,1629114849,1,1.7289625e+21,1728.9625,0.3030162780003585,0,0,0.775000,bridge_dst_event_flow,True
BNB,Multi,bnb_flow_0x4432af6f5280__synth_split_e,0x4432af6f52809eadd23a633447e3bdcc139ebb48062963df20fd17a30aac5467,0x94977c9888f3d2fafae290d33fab4a5a598ad764|0xabd380327fe66724ffda91a87c772fb8d00be488|0xf4484efb942029b1535eb55d3858145bd6c2a2bc,0xf4484efb942029b1535eb55d3858145bd6c2a2bc,0x94977c9888f3d2fafae290d33fab4a5a598ad764,HYVE,HYVE,0x4432af6f52809eadd23a633447e3bdcc139ebb48062963df20fd17a30aac5467_HYVE,1629114849,1629114849,1,1.7289625e+21,1728.9625,0.3030162780003585,0,0,0.775000,bridge_dst_event_flow,True
BNB,Multi,bnb_flow_0x4432af6f5280__synth_split_f,0x4432af6f52809eadd23a633447e3bdcc139ebb48062963df20fd17a30aac5467,0x94977c9888f3d2fafae290d33fab4a5a598ad764|0xabd380327fe66724ffda91a87c772fb8d00be488|0xf4484efb942029b1535eb55d3858145bd6c2a2bc,0xf4484efb942029b1535eb55d3858145bd6c2a2bc,0x94977c9888f3d2fafae290d33fab4a5a598ad764,HYVE,HYVE,0x4432af6f52809eadd23a633447e3bdcc139ebb48062963df20fd17a30aac5467_HYVE,1629114849,1629114849,1,1.7289625e+21,1728.9625,0.3030162780003585,0,0,0.775000,bridge_dst_event_flow,True
