chain,flow_id,tx_hashes,address_set,primary_address,token_contracts,token_symbols,asset_group,route_id,start_time,end_time,tx_count,raw_amount_sum,human_amount_sum,usd_amount_sum,aml_score_mean,aml_score_max,evidence_quality_mean,flow_construction_rule,bridge
BNB,bnb_flow_dab29e8158e347__synth_noise_dst_0,0x81a54c1cb5247f1e67ab667b21db7aaeaf8ab756b41459de4f595e46cbcc9169,0x140b40aaf584b2502bb869b4a9f47a3c7073ef47|0xdd90e5e87a2081dcf0391920868ebc2ffb81a1af,0x140b40aaf584b2502bb869b4a9f47a3c7073ef47,0x8ac76a51cc950d9822d68b83fe1ad97b32cd580d,USDC,stable:USDC,0x81a54c1cb5247f1e67ab667b21db7aaeaf8ab756b41459de4f595e46cbcc9169_None_USDC_0x8ac76a51cc950d9822d68b83fe1ad97b32cd580d,1641143294,1641143294,1,1.7671304414444883e+20,176.71304414444884,176.71304414444884,0.000000,0.000000,0.775000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
BNB,bnb_flow_dab29e8158e347__synth_noise_dst_1,0x81a54c1cb5247f1e67ab667b21db7aaeaf8ab756b41459de4f595e46cbcc9169,0x140b40aaf584b2502bb869b4a9f47a3c7073ef47|0xdd90e5e87a2081dcf0391920868ebc2ffb81a1af,0x140b40aaf584b2502bb869b4a9f47a3c7073ef47,0x8ac76a51cc950d9822d68b83fe1ad97b32cd580d,USDC,stable:USDC,0x81a54c1cb5247f1e67ab667b21db7aaeaf8ab756b41459de4f595e46cbcc9169_None_USDC_0x8ac76a51cc950d9822d68b83fe1ad97b32cd580d,1641143354,1641143354,1,1.7671304414444883e+20,176.71304414444884,176.71304414444884,0.000000,0.000000,0.775000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
BNB,bnb_flow_764e66495f2548__synth_split_a,0xed8a24f2a57401fae7f2bfd37504b0040df87d0c02d36a1e4497782c80f1f423,0x4ccee766f9051bbf33bdfabd8abec2e66a154632|0xdd90e5e87a2081dcf0391920868ebc2ffb81a1af,0x4ccee766f9051bbf33bdfabd8abec2e66a154632,0x8ac76a51cc950d9822d68b83fe1ad97b32cd580d,USDC,stable:USDC,0xed8a24f2a57401fae7f2bfd37504b0040df87d0c02d36a1e4497782c80f1f423_None_USDC_0x8ac76a51cc950d9822d68b83fe1ad97b32cd580d,1638649895,1638649895,1,3.071469181924497e+19,30.71469181924497,30.71469181924497,0.000000,0.000000,0.775000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
BNB,bnb_flow_764e66495f2548__synth_split_b,0xed8a24f2a57401fae7f2bfd37504b0040df87d0c02d36a1e4497782c80f1f423,0x4ccee766f9051bbf33bdfabd8abec2e66a154632|0xdd90e5e87a2081dcf0391920868ebc2ffb81a1af,0x4ccee766f9051bbf33bdfabd8abec2e66a154632,0x8ac76a51cc950d9822d68b83fe1ad97b32cd580d,USDC,stable:USDC,0xed8a24f2a57401fae7f2bfd37504b0040df87d0c02d36a1e4497782c80f1f423_None_USDC_0x8ac76a51cc950d9822d68b83fe1ad97b32cd580d,1638649895,1638649895,1,3.071469181924497e+19,30.71469181924497,30.71469181924497,0.000000,0.000000,0.775000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
BNB,bnb_flow_764e66495f2548__synth_merge_dst,0xed8a24f2a57401fae7f2bfd37504b0040df87d0c02d36a1e4497782c80f1f423,0x4ccee766f9051bbf33bdfabd8abec2e66a154632|0xdd90e5e87a2081dcf0391920868ebc2ffb81a1af,0x4ccee766f9051bbf33bdfabd8abec2e66a154632,0x8ac76a51cc950d9822d68b83fe1ad97b32cd580d,USDC,stable:USDC,0xed8a24f2a57401fae7f2bfd37504b0040df87d0c02d36a1e4497782c80f1f423_None_USDC_0x8ac76a51cc950d9822d68b83fe1ad97b32cd580d,1638649895,1638649895,1,6.142938363848994e+19,61.42938363848994,61.42938363848994,0.000000,0.000000,0.775000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
BNB,bnb_flow_764e66495f2548__synth_hidden_dst,0xed8a24f2a57401fae7f2bfd37504b0040df87d0c02d36a1e4497782c80f1f423,0x4ccee766f9051bbf33bdfabd8abec2e66a154632|0xdd90e5e87a2081dcf0391920868ebc2ffb81a1af,0x4ccee766f9051bbf33bdfabd8abec2e66a154632,0x8ac76a51cc950d9822d68b83fe1ad97b32cd580d,USDC,stable:USDC,0xed8a24f2a57401fae7f2bfd37504b0040df87d0c02d36a1e4497782c80f1f423_None_USDC_0x8ac76a51cc950d9822d68b83fe1ad97b32cd580d,1638649895,1638649895,1,6.142938363848994e+19,61.42938363848994,61.42938363848994,0.000000,0.000000,0.775000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
BNB,bnb_flow_764e66495f2548__synth_noise_dst_0,0xed8a24f2a57401fae7f2bfd37504b0040df87d0c02d36a1e4497782c80f1f423,0x4ccee766f9051bbf33bdfabd8abec2e66a154632|0xdd90e5e87a2081dcf0391920868ebc2ffb81a1af,0x4ccee766f9051bbf33bdfabd8abec2e66a154632,0x8ac76a51cc950d9822d68b83fe1ad97b32cd580d,USDC,stable:USDC,0xed8a24f2a57401fae7f2bfd37504b0040df87d0c02d36a1e4497782c80f1f423_None_USDC_0x8ac76a51cc950d9822d68b83fe1ad97b32cd580d,1638649955,1638649955,1,6.142938363848994e+19,61.42938363848994,61.42938363848994,0.000000,0.000000,0.775000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
BNB,bnb_flow_764e66495f2548__synth_noise_dst_1,0xed8a24f2a57401fae7f2bfd37504b0040df87d0c02d36a1e4497782c80f1f423,0x4ccee766f9051bbf33bdfabd8abec2e66a154632|0xdd90e5e87a2081dcf0391920868ebc2ffb81a1af,0x4ccee766f9051bbf33bdfabd8abec2e66a154632,0x8ac76a51cc950d9822d68b83fe1ad97b32cd580d,USDC,stable:USDC,0xed8a24f2a57401fae7f2bfd37504b0040df87d0c02d36a1e4497782c80f1f423_None_USDC_0x8ac76a51cc950d9822d68b83fe1ad97b32cd580d,1638650015,1638650015,1,6.142938363848994e+19,61.42938363848994,61.42938363848994,0.000000,0.000000,0.775000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
BNB,bnb_flow_176523ef37c540__synth_split_a,0xe60a992dc0994fbea21339212a48780d6e6c3bec31d8fd7898a7d5537dc5af97,0xaf1c48f0bdb67228886a46ebf388c81fa0cefe50|0xdd90e5e87a2081dcf0391920868ebc2ffb81a1af,0xaf1c48f0bdb67228886a46ebf388c81fa0cefe50,0x55d398326f99059ff775485246999027b3197955,USDT,stable:USDT,0xe60a992dc0994fbea21339212a48780d6e6c3bec31d8fd7898a7d5537dc5af97_None_USDT_0x55d398326f99059ff775485246999027b3197955,1640390422,1640390422,1,1.377687457255278e+20,137.7687457255278,137.7687457255278,0.000000,0.000000,0.775000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
BNB,bnb_flow_176523ef37c540__synth_split_b,0xe60a992dc0994fbea21339212a48780d6e6c3bec31d8fd7898a7d5537dc5af97,0xaf1c48f0bdb67228886a46ebf388c81fa0cefe50|0xdd90e5e87a2081dcf0391920868ebc2ffb81a1af,0xaf1c48f0bdb67228886a46ebf388c81fa0cefe50,0x55d398326f99059ff775485246999027b3197955,USDT,stable:USDT,0xe60a992dc0994fbea21339212a48780d6e6c3bec31d8fd7898a7d5537dc5af97_None_USDT_0x55d398326f99059ff775485246999027b3197955,1640390422,1640390422,1,1.377687457255278e+20,137.7687457255278,137.7687457255278,0.000000,0.000000,0.775000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
BNB,bnb_flow_176523ef37c540__synth_merge_dst,0xe60a992dc0994fbea21339212a48780d6e6c3bec31d8fd7898a7d5537dc5af97,0xaf1c48f0bdb67228886a46ebf388c81fa0cefe50|0xdd90e5e87a2081dcf0391920868ebc2ffb81a1af,0xaf1c48f0bdb67228886a46ebf388c81fa0cefe50,0x55d398326f99059ff775485246999027b3197955,USDT,stable:USDT,0xe60a992dc0994fbea21339212a48780d6e6c3bec31d8fd7898a7d5537dc5af97_None_USDT_0x55d398326f99059ff775485246999027b3197955,1640390422,1640390422,1,2.755374914510556e+20,275.5374914510556,275.5374914510556,0.000000,0.000000,0.775000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
BNB,bnb_flow_176523ef37c540__synth_hidden_dst,0xe60a992dc0994fbea21339212a48780d6e6c3bec31d8fd7898a7d5537dc5af97,0xaf1c48f0bdb67228886a46ebf388c81fa0cefe50|0xdd90e5e87a2081dcf0391920868ebc2ffb81a1af,0xaf1c48f0bdb67228886a46ebf388c81fa0cefe50,0x55d398326f99059ff775485246999027b3197955,USDT,stable:USDT,0xe60a992dc0994fbea21339212a48780d6e6c3bec31d8fd7898a7d5537dc5af97_None_USDT_0x55d398326f99059ff775485246999027b3197955,1640390422,1640390422,1,2.755374914510556e+20,275.5374914510556,275.5374914510556,0.000000,0.000000,0.775000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
BNB,bnb_flow_176523ef37c540__synth_noise_dst_0,0xe60a992dc0994fbea21339212a48780d6e6c3bec31d8fd7898a7d5537dc5af97,0xaf1c48f0bdb67228886a46ebf388c81fa0cefe50|0xdd90e5e87a2081dcf0391920868ebc2ffb81a1af,0xaf1c48f0bdb67228886a46ebf388c81fa0cefe50,0x55d398326f99059ff775485246999027b3197955,USDT,stable:USDT,0xe60a992dc0994fbea21339212a48780d6e6c3bec31d8fd7898a7d5537dc5af97_None_USDT_0x55d398326f99059ff775485246999027b3197955,1640390482,1640390482,1,2.755374914510556e+20,275.5374914510556,275.5374914510556,0.000000,0.000000,0.775000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
BNB,bnb_flow_176523ef37c540__synth_noise_dst_1,0xe60a992dc0994fbea21339212a48780d6e6c3bec31d8fd7898a7d5537dc5af97,0xaf1c48f0bdb67228886a46ebf388c81fa0cefe50|0xdd90e5e87a2081dcf0391920868ebc2ffb81a1af,0xaf1c48f0bdb67228886a46ebf388c81fa0cefe50,0x55d398326f99059ff775485246999027b3197955,USDT,stable:USDT,0xe60a992dc0994fbea21339212a48780d6e6c3bec31d8fd7898a7d5537dc5af97_None_USDT_0x55d398326f99059ff775485246999027b3197955,1640390542,1640390542,1,2.755374914510556e+20,275.5374914510556,275.5374914510556,0.000000,0.000000,0.775000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
BNB,bnb_flow_d5326c40ee204c__synth_split_a,0x91c2a253a3e9442ff74ba91088ea3b558ac257507ed14e28c1e8c6cc252f4e75,0x8fa868892ccdcf462d836e1b4a0f0720a903b679|0xdd90e5e87a2081dcf0391920868ebc2ffb81a1af,0x8fa868892ccdcf462d836e1b4a0f0720a903b679,0x2170ed0880ac9a755fd29b2688956bd959f933f8,ETH,native:ETH,0x91c2a253a3e9442ff74ba91088ea3b558ac257507ed14e28c1e8c6cc252f4e75_None_ETH_0x2170ed0880ac9a755fd29b2688956bd959f933f8,1638566980,1638566980,1,6453934781541148.0,0.0064539347815411,0.0064539347815411,0.000000,0.000000,0.775000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
BNB,bnb_flow_d5326c40ee204c__synth_split_b,0x91c2a253a3e9442ff74ba91088ea3b558ac257507ed14e28c1e8c6cc252f4e75,0x8fa868892ccdcf462d836e1b4a0f0720a903b679|0xdd90e5e87a2081dcf0391920868ebc2ffb81a1af,0x8fa868892ccdcf462d836e1b4a0f0720a903b679,0x2170ed0880ac9a755fd29b2688956bd959f933f8,ETH,native:ETH,0x91c2a253a3e9442ff74ba91088ea3b558ac257507ed14e28c1e8c6cc252f4e75_None_ETH_0x2170ed0880ac9a755fd29b2688956bd959f933f8,1638566980,1638566980,1,6453934781541148.0,0.0064539347815411,0.0064539347815411,0.000000,0.000000,0.775000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
BNB,bnb_flow_d5326c40ee204c__synth_merge_dst,0x91c2a253a3e9442ff74ba91088ea3b558ac257507ed14e28c1e8c6cc252f4e75,0x8fa868892ccdcf462d836e1b4a0f0720a903b679|0xdd90e5e87a2081dcf0391920868ebc2ffb81a1af,0x8fa868892ccdcf462d836e1b4a0f0720a903b679,0x2170ed0880ac9a755fd29b2688956bd959f933f8,ETH,native:ETH,0x91c2a253a3e9442ff74ba91088ea3b558ac257507ed14e28c1e8c6cc252f4e75_None_ETH_0x2170ed0880ac9a755fd29b2688956bd959f933f8,1638566980,1638566980,1,1.2907869563082296e+16,0.0129078695630822,0.0129078695630822,0.000000,0.000000,0.775000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
BNB,bnb_flow_d5326c40ee204c__synth_hidden_dst,0x91c2a253a3e9442ff74ba91088ea3b558ac257507ed14e28c1e8c6cc252f4e75,0x8fa868892ccdcf462d836e1b4a0f0720a903b679|0xdd90e5e87a2081dcf0391920868ebc2ffb81a1af,0x8fa868892ccdcf462d836e1b4a0f0720a903b679,0x2170ed0880ac9a755fd29b2688956bd959f933f8,ETH,native:ETH,0x91c2a253a3e9442ff74ba91088ea3b558ac257507ed14e28c1e8c6cc252f4e75_None_ETH_0x2170ed0880ac9a755fd29b2688956bd959f933f8,1638566980,1638566980,1,1.2907869563082296e+16,0.0129078695630822,0.0129078695630822,0.000000,0.000000,0.775000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
BNB,bnb_flow_d5326c40ee204c__synth_noise_dst_0,0x91c2a253a3e9442ff74ba91088ea3b558ac257507ed14e28c1e8c6cc252f4e75,0x8fa868892ccdcf462d836e1b4a0f0720a903b679|0xdd90e5e87a2081dcf0391920868ebc2ffb81a1af,0x8fa868892ccdcf462d836e1b4a0f0720a903b679,0x2170ed0880ac9a755fd29b2688956bd959f933f8,ETH,native:ETH,0x91c2a253a3e9442ff74ba91088ea3b558ac257507ed14e28c1e8c6cc252f4e75_None_ETH_0x2170ed0880ac9a755fd29b2688956bd959f933f8,1638567040,1638567040,1,1.2907869563082296e+16,0.0129078695630822,0.0129078695630822,0.000000,0.000000,0.775000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
BNB,bnb_flow_d5326c40ee204c__synth_noise_dst_1,0x91c2a253a3e9442ff74ba91088ea3b558ac257507ed14e28c1e8c6cc252f4e75,0x8fa868892ccdcf462d836e1b4a0f0720a903b679|0xdd90e5e87a2081dcf0391920868ebc2ffb81a1af,0x8fa868892ccdcf462d836e1b4a0f0720a903b679,0x2170ed0880ac9a755fd29b2688956bd959f933f8,ETH,native:ETH,0x91c2a253a3e9442ff74ba91088ea3b558ac257507ed14e28c1e8c6cc252f4e75_None_ETH_0x2170ed0880ac9a755fd29b2688956bd959f933f8,1638567100,1638567100,1,1.2907869563082296e+16,0.0129078695630822,0.0129078695630822,0.000000,0.000000,0.775000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
BNB,bnb_flow_0ccc85fc835c45__synth_split_a,0x5a208daff521b06a6a839428994a96da9b7a83d4dbe5ded5cf3e9c753df65775,0x3c45d10599acbb7006dd999557eaf3c83df67102|0xdd90e5e87a2081dcf0391920868ebc2ffb81a1af,0x3c45d10599acbb7006dd999557eaf3c83df67102,0xe9e7cea3dedca5984780bafc599bd69add087d56,BUSD,stable:BUSD,0x5a208daff521b06a6a839428994a96da9b7a83d4dbe5ded5cf3e9c753df65775_None_BUSD_0xe9e7cea3dedca5984780bafc599bd69add087d56,1641056851,1641056851,1,1.252838120213847e+19,12.52838120213847,12.52838120213847,0.000000,0.000000,0.775000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
BNB,bnb_flow_0ccc85fc835c45__synth_split_b,0x5a208daff521b06a6a839428994a96da9b7a83d4dbe5ded5cf3e9c753df65775,0x3c45d10599acbb7006dd999557eaf3c83df67102|0xdd90e5e87a2081dcf0391920868ebc2ffb81a1af,0x3c45d10599acbb7006dd999557eaf3c83df67102,0xe9e7cea3dedca5984780bafc599bd69add087d56,BUSD,stable:BUSD,0x5a208daff521b06a6a839428994a96da9b7a83d4dbe5ded5cf3e9c753df65775_None_BUSD_0xe9e7cea3dedca5984780bafc599bd69add087d56,1641056851,1641056851,1,1.252838120213847e+19,12.52838120213847,12.52838120213847,0.000000,0.000000,0.775000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
BNB,bnb_flow_0ccc85fc835c45__synth_split_c,0x5a208daff521b06a6a839428994a96da9b7a83d4dbe5ded5cf3e9c753df65775,0x3c45d10599acbb7006dd999557eaf3c83df67102|0xdd90e5e87a2081dcf0391920868ebc2ffb81a1af,0x3c45d10599acbb7006dd999557eaf3c83df67102,0xe9e7cea3dedca5984780bafc599bd69add087d56,BUSD,stable:BUSD,0x5a208daff521b06a6a839428994a96da9b7a83d4dbe5ded5cf3e9c753df65775_None_BUSD_0xe9e7cea3dedca5984780bafc599bd69add087d56,1641056851,1641056851,1,1.252838120213847e+19,12.52838120213847,12.52838120213847,0.000000,0.000000,0.775000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
BNB,bnb_flow_0ccc85fc835c45__synth_split_d,0x5a208daff521b06a6a839428994a96da9b7a83d4dbe5ded5cf3e9c753df65775,0x3c45d10599acbb7006dd999557eaf3c83df67102|0xdd90e5e87a2081dcf0391920868ebc2ffb81a1af,0x3c45d10599acbb7006dd999557eaf3c83df67102,0xe9e7cea3dedca5984780bafc599bd69add087d56,BUSD,stable:BUSD,0x5a208daff521b06a6a839428994a96da9b7a83d4dbe5ded5cf3e9c753df65775_None_BUSD_0xe9e7cea3dedca5984780bafc599bd69add087d56,1641056851,1641056851,1,1.252838120213847e+19,12.52838120213847,12.52838120213847,0.000000,0.000000,0.775000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
BNB,bnb_flow_0ccc85fc835c45__synth_split_e,0x5a208daff521b06a6a839428994a96da9b7a83d4dbe5ded5cf3e9c753df65775,0x3c45d10599acbb7006dd999557eaf3c83df67102|0xdd90e5e87a2081dcf0391920868ebc2ffb81a1af,0x3c45d10599acbb7006dd999557eaf3c83df67102,0xe9e7cea3dedca5984780bafc599bd69add087d56,BUSD,stable:BUSD,0x5a208daff521b06a6a839428994a96da9b7a83d4dbe5ded5cf3e9c753df65775_None_BUSD_0xe9e7cea3dedca5984780bafc599bd69add087d56,1641056851,1641056851,1,1.252838120213847e+19,12.52838120213847,12.52838120213847,0.000000,0.000000,0.775000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
BNB,bnb_flow_0ccc85fc835c45__synth_split_f,0x5a208daff521b06a6a839428994a96da9b7a83d4dbe5ded5cf3e9c753df65775,0x3c45d10599acbb7006dd999557eaf3c83df67102|0xdd90e5e87a2081dcf0391920868ebc2ffb81a1af,0x3c45d10599acbb7006dd999557eaf3c83df67102,0xe9e7cea3dedca5984780bafc599bd69add087d56,BUSD,stable:BUSD,0x5a208daff521b06a6a839428994a96da9b7a83d4dbe5ded5cf3e9c753df65775_None_BUSD_0xe9e7cea3dedca5984780bafc599bd69add087d56,1641056851,1641056851,1,1.252838120213847e+19,12.52838120213847,12.52838120213847,0.000000,0.000000,0.775000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
BNB,bnb_flow_0ccc85fc835c45__synth_split_g,0x5a208daff521b06a6a839428994a96da9b7a83d4dbe5ded5cf3e9c753df65775,0x3c45d10599acbb7006dd999557eaf3c83df67102|0xdd90e5e87a2081dcf0391920868ebc2ffb81a1af,0x3c45d10599acbb7006dd999557eaf3c83df67102,0xe9e7cea3dedca5984780bafc599bd69add087d56,BUSD,stable:BUSD,0x5a208daff521b06a6a839428994a96da9b7a83d4dbe5ded5cf3e9c753df65775_None_BUSD_0xe9e7cea3dedca5984780bafc599bd69add087d56,1641056851,1641056851,1,1.252838120213847e+19,12.52838120213847,12.52838120213847,0.000000,0.000000,0.775000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
