src_flow_id,dst_flow_id,src_amount_usd,dst_amount_usd,median_delay_sec,pattern_type,label_confidence,label_type,src_chain,dst_chain,bridge,src_token,dst_token,asset_group,label_source,support_tx_pair_count,matched_src_amount_usd,matched_dst_amount_usd,flow_mass_ratio_dst
eth_flow_0x81e4c4fa61e7__r7fam01__inst01__synth_split_src,bnb_flow_0x799e7ee8bc5f__synth_split_a,1.1100016531791272,0.2775004132947818,203,one_to_many,0.95,supervised_flow_pair,ETH,BNB,Poly,0x5d285f735998f36631f678ff41fb56a10a4d0429,0x398f7827dccbefe6990478876bbf3612d93baf05,MIX,semi_synthetic_split,1,0.2775004132947818,0.2775004132947818,
eth_flow_0x81e4c4fa61e7__r7fam01__inst01__synth_split_src,bnb_flow_0x799e7ee8bc5f__synth_split_b,1.1100016531791272,0.2775004132947818,203,one_to_many,0.95,supervised_flow_pair,ETH,BNB,Poly,0x5d285f735998f36631f678ff41fb56a10a4d0429,0x398f7827dccbefe6990478876bbf3612d93baf05,MIX,semi_synthetic_split,1,0.2775004132947818,0.2775004132947818,
eth_flow_0x81e4c4fa61e7__r7fam01__inst01__synth_split_src,bnb_flow_0x799e7ee8bc5f__synth_split_c,1.1100016531791272,0.2775004132947818,203,one_to_many,0.95,supervised_flow_pair,ETH,BNB,Poly,0x5d285f735998f36631f678ff41fb56a10a4d0429,0x398f7827dccbefe6990478876bbf3612d93baf05,MIX,semi_synthetic_split,1,0.2775004132947818,0.2775004132947818,
eth_flow_0x81e4c4fa61e7__r7fam01__inst01__synth_split_src,bnb_flow_0x799e7ee8bc5f__synth_split_d,1.1100016531791272,0.2775004132947818,203,one_to_many,0.95,supervised_flow_pair,ETH,BNB,Poly,0x5d285f735998f36631f678ff41fb56a10a4d0429,0x398f7827dccbefe6990478876bbf3612d93baf05,MIX,semi_synthetic_split,1,0.2775004132947818,0.2775004132947818,
eth_flow_0x81e4c4fa61e7__r7fam01__inst01__synth_merge_src1,bnb_flow_0x799e7ee8bc5f__synth_merge_dst,0.5550008265895636,1.1100016531791272,203,many_to_one,1.0,supervised_flow_pair,ETH,BNB,Poly,0x5d285f735998f36631f678ff41fb56a10a4d0429,0x398f7827dccbefe6990478876bbf3612d93baf05,MIX,semi_synthetic_merge,,0.5550008265895636,0.5550008265895636,
eth_flow_0x81e4c4fa61e7__r7fam01__inst01__synth_merge_src2,bnb_flow_0x799e7ee8bc5f__synth_merge_dst,0.5550008265895636,1.1100016531791272,203,many_to_one,1.0,supervised_flow_pair,ETH,BNB,Poly,0x5d285f735998f36631f678ff41fb56a10a4d0429,0x398f7827dccbefe6990478876bbf3612d93baf05,MIX,semi_synthetic_merge,,0.5550008265895636,0.5550008265895636,
eth_flow_0x81e4c4fa61e7__r7fam01__inst01__synth_unmatched_src,bnb_flow_0x799e7ee8bc5f__synth_hidden_dst,1.1100016531791272,0,203,one_to_one,0.2,supervised_flow_pair,ETH,BNB,Poly,0x5d285f735998f36631f678ff41fb56a10a4d0429,0x398f7827dccbefe6990478876bbf3612d93baf05,MIX,semi_synthetic_unmatched,,,0,0
eth_flow_0x81e4c4fa61e7__r7fam01__inst01__synth_noise_src_0,bnb_flow_0x799e7ee8bc5f__synth_noise_dst_0,1.1100016531791272,1.1100016531791272,263,one_to_one,0.2598,supervised_flow_pair,ETH,BNB,Poly,0x5d285f735998f36631f678ff41fb56a10a4d0429,0x398f7827dccbefe6990478876bbf3612d93baf05,MIX,semi_synthetic_delay_noise,,,,
eth_flow_0x81e4c4fa61e7__r7fam01__inst01__synth_noise_src_1,bnb_flow_0x799e7ee8bc5f__synth_noise_dst_1,1.1100016531791272,1.1100016531791272,323,one_to_one,0.2374,supervised_flow_pair,ETH,BNB,Poly,0x5d285f735998f36631f678ff41fb56a10a4d0429,0x398f7827dccbefe6990478876bbf3612d93baf05,MIX,semi_synthetic_delay_noise,,,,
eth_flow_0x2bf81d72f705__r7fam02__inst00__synth_split_src,bnb_flow_0x79ad458bbc10__synth_split_a,0.8391090302997322,0.4195545151498661,261,one_to_many,0.95,supervised_flow_pair,ETH,BNB,Poly,0x5d285f735998f36631f678ff41fb56a10a4d0429,0x398f7827dccbefe6990478876bbf3612d93baf05,MIX,semi_synthetic_split,1,0.4195545151498661,0.4195545151498661,
eth_flow_0x2bf81d72f705__r7fam02__inst00__synth_split_src,bnb_flow_0x79ad458bbc10__synth_split_b,0.8391090302997322,0.4195545151498661,261,one_to_many,0.95,supervised_flow_pair,ETH,BNB,Poly,0x5d285f735998f36631f678ff41fb56a10a4d0429,0x398f7827dccbefe6990478876bbf3612d93baf05,MIX,semi_synthetic_split,1,0.4195545151498661,0.4195545151498661,
eth_flow_0x2bf81d72f705__r7fam02__inst00__synth_merge_src1,bnb_flow_0x79ad458bbc10__synth_merge_dst,0.4195545151498661,0.8391090302997322,261,many_to_one,1.0,supervised_flow_pair,ETH,BNB,Poly,0x5d285f735998f36631f678ff41fb56a10a4d0429,0x398f7827dccbefe6990478876bbf3612d93baf05,MIX,semi_synthetic_merge,,0.4195545151498661,0.4195545151498661,
eth_flow_0x2bf81d72f705__r7fam02__inst00__synth_merge_src2,bnb_flow_0x79ad458bbc10__synth_merge_dst,0.4195545151498661,0.8391090302997322,261,many_to_one,1.0,supervised_flow_pair,ETH,BNB,Poly,0x5d285f735998f36631f678ff41fb56a10a4d0429,0x398f7827dccbefe6990478876bbf3612d93baf05,MIX,semi_synthetic_merge,,0.4195545151498661,0.4195545151498661,
eth_flow_0x2bf81d72f705__r7fam02__inst00__synth_unmatched_src,bnb_flow_0x79ad458bbc10__synth_hidden_dst,0.8391090302997322,0,261,one_to_one,0.2,supervised_flow_pair,ETH,BNB,Poly,0x5d285f735998f36631f678ff41fb56a10a4d0429,0x398f7827dccbefe6990478876bbf3612d93baf05,MIX,semi_synthetic_unmatched,,,0,0
eth_flow_0x2bf81d72f705__r7fam02__inst00__synth_noise_src_0,bnb_flow_0x79ad458bbc10__synth_noise_dst_0,0.8391090302997322,0.8391090302997322,321,one_to_one,0.2546,supervised_flow_pair,ETH,BNB,Poly,0x5d285f735998f36631f678ff41fb56a10a4d0429,0x398f7827dccbefe6990478876bbf3612d93baf05,MIX,semi_synthetic_delay_noise,,,,
eth_flow_0x2bf81d72f705__r7fam02__inst00__synth_noise_src_1,bnb_flow_0x79ad458bbc10__synth_noise_dst_1,0.8391090302997322,0.8391090302997322,381,one_to_one,0.2468,supervised_flow_pair,ETH,BNB,Poly,0x5d285f735998f36631f678ff41fb56a10a4d0429,0x398f7827dccbefe6990478876bbf3612d93baf05,MIX,semi_synthetic_delay_noise,,,,
eth_flow_0xe99845d4604d__r7fam02__inst01__synth_split_src,bnb_flow_0x68da6bf1c39b__synth_split_a,2.1650599045004237,1.0825299522502119,233,one_to_many,0.95,supervised_flow_pair,ETH,BNB,Poly,0x001a8ffcb0f03e99141652ebcdecdb0384e3bd6c,0xc49dde62b4a0810074721faca54aab52369f486a,PKR,semi_synthetic_split,1,1.0825299522502119,1.0825299522502119,
eth_flow_0xe99845d4604d__r7fam02__inst01__synth_split_src,bnb_flow_0x68da6bf1c39b__synth_split_b,2.1650599045004237,1.0825299522502119,233,one_to_many,0.95,supervised_flow_pair,ETH,BNB,Poly,0x001a8ffcb0f03e99141652ebcdecdb0384e3bd6c,0xc49dde62b4a0810074721faca54aab52369f486a,PKR,semi_synthetic_split,1,1.0825299522502119,1.0825299522502119,
eth_flow_0xe99845d4604d__r7fam02__inst01__synth_merge_src1,bnb_flow_0x68da6bf1c39b__synth_merge_dst,1.0825299522502119,2.1650599045004237,233,many_to_one,1.0,supervised_flow_pair,ETH,BNB,Poly,0x001a8ffcb0f03e99141652ebcdecdb0384e3bd6c,0xc49dde62b4a0810074721faca54aab52369f486a,PKR,semi_synthetic_merge,,1.0825299522502119,1.0825299522502119,
eth_flow_0xe99845d4604d__r7fam02__inst01__synth_merge_src2,bnb_flow_0x68da6bf1c39b__synth_merge_dst,1.0825299522502119,2.1650599045004237,233,many_to_one,1.0,supervised_flow_pair,ETH,BNB,Poly,0x001a8ffcb0f03e99141652ebcdecdb0384e3bd6c,0xc49dde62b4a0810074721faca54aab52369f486a,PKR,semi_synthetic_merge,,1.0825299522502119,1.0825299522502119,
eth_flow_0xe99845d4604d__r7fam02__inst01__synth_unmatched_src,bnb_flow_0x68da6bf1c39b__synth_hidden_dst,2.1650599045004233,0,233,one_to_one,0.2,supervised_flow_pair,ETH,BNB,Poly,0x001a8ffcb0f03e99141652ebcdecdb0384e3bd6c,0xc49dde62b4a0810074721faca54aab52369f486a,PKR,semi_synthetic_unmatched,,,0,0
eth_flow_0xe99845d4604d__r7fam02__inst01__synth_noise_src_0,bnb_flow_0x68da6bf1c39b__synth_noise_dst_0,2.1650599045004233,2.1650599045004233,293,one_to_one,0.2458,supervised_flow_pair,ETH,BNB,Poly,0x001a8ffcb0f03e99141652ebcdecdb0384e3bd6c,0xc49dde62b4a0810074721faca54aab52369f486a,PKR,semi_synthetic_delay_noise,,,,
eth_flow_0xe99845d4604d__r7fam02__inst01__synth_noise_src_1,bnb_flow_0x68da6bf1c39b__synth_noise_dst_1,2.1650599045004233,2.1650599045004233,353,one_to_one,0.2319,supervised_flow_pair,ETH,BNB,Poly,0x001a8ffcb0f03e99141652ebcdecdb0384e3bd6c,0xc49dde62b4a0810074721faca54aab52369f486a,PKR,semi_synthetic_delay_noise,,,,
eth_flow_0xf6aed3c5e32d__r7fam03__inst00__synth_split_src,bnb_flow_0xea47456d4360__synth_split_a,0.8973770975738642,0.22434427439346605,268,one_to_many,0.95,supervised_flow_pair,ETH,BNB,Poly,0x9e32b13ce7f2e80a01932b42553652e053d6ed8e,0xe552fb52a4f19e44ef5a967632dbc320b0820639,Metis,semi_synthetic_split,1,0.22434427439346605,0.22434427439346605,
eth_flow_0xf6aed3c5e32d__r7fam03__inst00__synth_split_src,bnb_flow_0xea47456d4360__synth_split_b,0.8973770975738642,0.22434427439346605,268,one_to_many,0.95,supervised_flow_pair,ETH,BNB,Poly,0x9e32b13ce7f2e80a01932b42553652e053d6ed8e,0xe552fb52a4f19e44ef5a967632dbc320b0820639,Metis,semi_synthetic_split,1,0.22434427439346605,0.22434427439346605,
eth_flow_0xf6aed3c5e32d__r7fam03__inst00__synth_split_src,bnb_flow_0xea47456d4360__synth_split_c,0.8973770975738642,0.22434427439346605,268,one_to_many,0.95,supervised_flow_pair,ETH,BNB,Poly,0x9e32b13ce7f2e80a01932b42553652e053d6ed8e,0xe552fb52a4f19e44ef5a967632dbc320b0820639,Metis,semi_synthetic_split,1,0.22434427439346605,0.22434427439346605,
eth_flow_0xf6aed3c5e32d__r7fam03__inst00__synth_split_src,bnb_flow_0xea47456d4360__synth_split_d,0.8973770975738642,0.22434427439346605,268,one_to_many,0.95,supervised_flow_pair,ETH,BNB,Poly,0x9e32b13ce7f2e80a01932b42553652e053d6ed8e,0xe552fb52a4f19e44ef5a967632dbc320b0820639,Metis,semi_synthetic_split,1,0.22434427439346605,0.22434427439346605,
eth_flow_0xf6aed3c5e32d__r7fam03__inst00__synth_merge_src1,bnb_flow_0xea47456d4360__synth_merge_dst,0.4486885487869321,0.8973770975738642,268,many_to_one,1.0,supervised_flow_pair,ETH,BNB,Poly,0x9e32b13ce7f2e80a01932b42553652e053d6ed8e,0xe552fb52a4f19e44ef5a967632dbc320b0820639,Metis,semi_synthetic_merge,,0.4486885487869321,0.4486885487869321,
eth_flow_0xf6aed3c5e32d__r7fam03__inst00__synth_merge_src2,bnb_flow_0xea47456d4360__synth_merge_dst,0.4486885487869321,0.8973770975738642,268,many_to_one,1.0,supervised_flow_pair,ETH,BNB,Poly,0x9e32b13ce7f2e80a01932b42553652e053d6ed8e,0xe552fb52a4f19e44ef5a967632dbc320b0820639,Metis,semi_synthetic_merge,,0.4486885487869321,0.4486885487869321,
eth_flow_0xf6aed3c5e32d__r7fam03__inst00__synth_unmatched_src,bnb_flow_0xea47456d4360__synth_hidden_dst,0.8973770975738642,0,268,one_to_one,0.2,supervised_flow_pair,ETH,BNB,Poly,0x9e32b13ce7f2e80a01932b42553652e053d6ed8e,0xe552fb52a4f19e44ef5a967632dbc320b0820639,Metis,semi_synthetic_unmatched,,,0,0
eth_flow_0xf6aed3c5e32d__r7fam03__inst00__synth_noise_src_0,bnb_flow_0xea47456d4360__synth_noise_dst_0,0.8973770975738642,0.8973770975738642,328,one_to_one,0.2366,supervised_flow_pair,ETH,BNB,Poly,0x9e32b13ce7f2e80a01932b42553652e053d6ed8e,0xe552fb52a4f19e44ef5a967632dbc320b0820639,Metis,semi_synthetic_delay_noise,,,,
eth_flow_0xf6aed3c5e32d__r7fam03__inst00__synth_noise_src_1,bnb_flow_0xea47456d4360__synth_noise_dst_1,0.8973770975738642,0.8973770975738642,388,one_to_one,0.2369,supervised_flow_pair,ETH,BNB,Poly,0x9e32b13ce7f2e80a01932b42553652e053d6ed8e,0xe552fb52a4f19e44ef5a967632dbc320b0820639,Metis,semi_synthetic_delay_noise,,,,
eth_flow_0xd09eb416c778__r7fam03__inst01__synth_split_src,bnb_flow_0x9890aeafd006__synth_split_a,1.0972575620457548,0.5486287810228774,287,one_to_many,0.95,supervised_flow_pair,ETH,BNB,Poly,0x5d285f735998f36631f678ff41fb56a10a4d0429,0x398f7827dccbefe6990478876bbf3612d93baf05,MIX,semi_synthetic_split,1,0.5486287810228774,0.5486287810228774,
eth_flow_0xd09eb416c778__r7fam03__inst01__synth_split_src,bnb_flow_0x9890aeafd006__synth_split_b,1.0972575620457548,0.5486287810228774,287,one_to_many,0.95,supervised_flow_pair,ETH,BNB,Poly,0x5d285f735998f36631f678ff41fb56a10a4d0429,0x398f7827dccbefe6990478876bbf3612d93baf05,MIX,semi_synthetic_split,1,0.5486287810228774,0.5486287810228774,
eth_flow_0xd09eb416c778__r7fam03__inst01__synth_merge_src1,bnb_flow_0x9890aeafd006__synth_merge_dst,0.5486287810228774,1.0972575620457548,287,many_to_one,1.0,supervised_flow_pair,ETH,BNB,Poly,0x5d285f735998f36631f678ff41fb56a10a4d0429,0x398f7827dccbefe6990478876bbf3612d93baf05,MIX,semi_synthetic_merge,,0.5486287810228774,0.5486287810228774,
eth_flow_0xd09eb416c778__r7fam03__inst01__synth_merge_src2,bnb_flow_0x9890aeafd006__synth_merge_dst,0.5486287810228774,1.0972575620457548,287,many_to_one,1.0,supervised_flow_pair,ETH,BNB,Poly,0x5d285f735998f36631f678ff41fb56a10a4d0429,0x398f7827dccbefe6990478876bbf3612d93baf05,MIX,semi_synthetic_merge,,0.5486287810228774,0.5486287810228774,
eth_flow_0xd09eb416c778__r7fam03__inst01__synth_unmatched_src,bnb_flow_0x9890aeafd006__synth_hidden_dst,1.0972575620457548,0,287,one_to_one,0.2,supervised_flow_pair,ETH,BNB,Poly,0x5d285f735998f36631f678ff41fb56a10a4d0429,0x398f7827dccbefe6990478876bbf3612d93baf05,MIX,semi_synthetic_unmatched,,,0,0
eth_flow_0xd09eb416c778__r7fam03__inst01__synth_noise_src_0,bnb_flow_0x9890aeafd006__synth_noise_dst_0,1.0972575620457548,1.0972575620457548,347,one_to_one,0.2369,supervised_flow_pair,ETH,BNB,Poly,0x5d285f735998f36631f678ff41fb56a10a4d0429,0x398f7827dccbefe6990478876bbf3612d93baf05,MIX,semi_synthetic_delay_noise,,,,
eth_flow_0xd09eb416c778__r7fam03__inst01__synth_noise_src_1,bnb_flow_0x9890aeafd006__synth_noise_dst_1,1.0972575620457548,1.0972575620457548,407,one_to_one,0.2267,supervised_flow_pair,ETH,BNB,Poly,0x5d285f735998f36631f678ff41fb56a10a4d0429,0x398f7827dccbefe6990478876bbf3612d93baf05,MIX,semi_synthetic_delay_noise,,,,
eth_flow_0xaef40204021a__r7fam04__inst00__synth_split_src,bnb_flow_0x73df66136eb6__synth_split_a,1.5862634933980706,0.7931317466990353,1018,one_to_many,0.95,supervised_flow_pair,ETH,BNB,Poly,0x001a8ffcb0f03e99141652ebcdecdb0384e3bd6c,0xc49dde62b4a0810074721faca54aab52369f486a,PKR,semi_synthetic_split,1,0.7931317466990353,0.7931317466990353,
eth_flow_0xaef40204021a__r7fam04__inst00__synth_split_src,bnb_flow_0x73df66136eb6__synth_split_b,1.5862634933980706,0.7931317466990353,1018,one_to_many,0.95,supervised_flow_pair,ETH,BNB,Poly,0x001a8ffcb0f03e99141652ebcdecdb0384e3bd6c,0xc49dde62b4a0810074721faca54aab52369f486a,PKR,semi_synthetic_split,1,0.7931317466990353,0.7931317466990353,
eth_flow_0xaef40204021a__r7fam04__inst00__synth_merge_src1,bnb_flow_0x73df66136eb6__synth_merge_dst,0.7931317466990353,1.5862634933980706,1018,many_to_one,1.0,supervised_flow_pair,ETH,BNB,Poly,0x001a8ffcb0f03e99141652ebcdecdb0384e3bd6c,0xc49dde62b4a0810074721faca54aab52369f486a,PKR,semi_synthetic_merge,,0.7931317466990353,0.7931317466990353,
eth_flow_0xaef40204021a__r7fam04__inst00__synth_merge_src2,bnb_flow_0x73df66136eb6__synth_merge_dst,0.7931317466990353,1.5862634933980706,1018,many_to_one,1.0,supervised_flow_pair,ETH,BNB,Poly,0x001a8ffcb0f03e99141652ebcdecdb0384e3bd6c,0xc49dde62b4a0810074721faca54aab52369f486a,PKR,semi_synthetic_merge,,0.7931317466990353,0.7931317466990353,
eth_flow_0xaef40204021a__r7fam04__inst00__synth_unmatched_src,bnb_flow_0x73df66136eb6__synth_hidden_dst,1.5862634933980706,0,1018,one_to_one,0.2,supervised_flow_pair,ETH,BNB,Poly,0x001a8ffcb0f03e99141652ebcdecdb0384e3bd6c,0xc49dde62b4a0810074721faca54aab52369f486a,PKR,semi_synthetic_unmatched,,,0,0
eth_flow_0xaef40204021a__r7fam04__inst00__synth_noise_src_0,bnb_flow_0x73df66136eb6__synth_noise_dst_0,1.5862634933980706,1.5862634933980706,1078,one_to_one,0.2273,supervised_flow_pair,ETH,BNB,Poly,0x001a8ffcb0f03e99141652ebcdecdb0384e3bd6c,0xc49dde62b4a0810074721faca54aab52369f486a,PKR,semi_synthetic_delay_noise,,,,
eth_flow_0xaef40204021a__r7fam04__inst00__synth_noise_src_1,bnb_flow_0x73df66136eb6__synth_noise_dst_1,1.5862634933980706,1.5862634933980706,1138,one_to_one,0.2262,supervised_flow_pair,ETH,BNB,Poly,0x001a8ffcb0f03e99141652ebcdecdb0384e3bd6c,0xc49dde62b4a0810074721faca54aab52369f486a,PKR,semi_synthetic_delay_noise,,,,
