src_flow_id,dst_flow_id,src_amount_usd,dst_amount_usd,median_delay_sec,pattern_type,label_confidence,label_type,src_chain,dst_chain,bridge,src_token,dst_token,asset_group,label_source,support_tx_pair_count,matched_src_amount_usd,matched_dst_amount_usd,flow_mass_ratio_dst
eth_flow_0x67d5f02ec443__r7fam01__inst00__synth_split_src,bnb_flow_0x3ad0fdb383fc__synth_split_b,2.0311420909994684,1.0155710454997342,224,one_to_many,0.95,supervised_flow_pair,ETH,BNB,Poly,0x001a8ffcb0f03e99141652ebcdecdb0384e3bd6c,0xc49dde62b4a0810074721faca54aab52369f486a,PKR,semi_synthetic_split,1,1.0155710454997342,1.0155710454997342,
eth_flow_0x67d5f02ec443__r7fam01__inst00__synth_merge_src1,bnb_flow_0x3ad0fdb383fc__synth_merge_dst,1.0155710454997342,2.0311420909994684,224,many_to_one,1.0,supervised_flow_pair,ETH,BNB,Poly,0x001a8ffcb0f03e99141652ebcdecdb0384e3bd6c,0xc49dde62b4a0810074721faca54aab52369f486a,PKR,semi_synthetic_merge,,1.0155710454997342,1.0155710454997342,
eth_flow_0x67d5f02ec443__r7fam01__inst00__synth_merge_src2,bnb_flow_0x3ad0fdb383fc__synth_merge_dst,1.0155710454997342,2.0311420909994684,224,many_to_one,1.0,supervised_flow_pair,ETH,BNB,Poly,0x001a8ffcb0f03e99141652ebcdecdb0384e3bd6c,0xc49dde62b4a0810074721faca54aab52369f486a,PKR,semi_synthetic_merge,,1.0155710454997342,1.0155710454997342,
eth_flow_0x67d5f02ec443__r7fam01__inst00__synth_unmatched_src,bnb_flow_0x3ad0fdb383fc__synth_hidden_dst,2.0311420909994684,0,224,one_to_one,0.2,supervised_flow_pair,ETH,BNB,Poly,0x001a8ffcb0f03e99141652ebcdecdb0384e3bd6c,0xc49dde62b4a0810074721faca54aab52369f486a,PKR,semi_synthetic_unmatched,,,0,0
eth_flow_0x67d5f02ec443__r7fam01__inst00__synth_noise_src_0,bnb_flow_0x3ad0fdb383fc__synth_noise_dst_0,2.0311420909994684,2.0311420909994684,284,one_to_one,0.2366,supervised_flow_pair,ETH,BNB,Poly,0x001a8ffcb0f03e99141652ebcdecdb0384e3bd6c,0xc49dde62b4a0810074721faca54aab52369f486a,PKR,semi_synthetic_delay_noise,,,,
eth_flow_0x67d5f02ec443__r7fam01__inst00__synth_noise_src_1,bnb_flow_0x3ad0fdb383fc__synth_noise_dst_1,2.0311420909994684,2.0311420909994684,344,one_to_one,0.2417,supervised_flow_pair,ETH,BNB,Poly,0x001a8ffcb0f03e99141652ebcdecdb0384e3bd6c,0xc49dde62b4a0810074721faca54aab52369f486a,PKR,semi_synthetic_delay_noise,,,,
eth_flow_0x7658ff039048__r7fam01__inst01__synth_split_src,bnb_flow_0x296f3f9086e3__synth_split_a,0.5602200601498415,0.28011003007492075,218,one_to_many,0.95,supervised_flow_pair,ETH,BNB,Poly,0x5d285f735998f36631f678ff41fb56a10a4d0429,0x398f7827dccbefe6990478876bbf3612d93baf05,MIX,semi_synthetic_split,1,0.28011003007492075,0.28011003007492075,
eth_flow_0x7658ff039048__r7fam01__inst01__synth_split_src,bnb_flow_0x296f3f9086e3__synth_split_b,0.5602200601498415,0.28011003007492075,218,one_to_many,0.95,supervised_flow_pair,ETH,BNB,Poly,0x5d285f735998f36631f678ff41fb56a10a4d0429,0x398f7827dccbefe6990478876bbf3612d93baf05,MIX,semi_synthetic_split,1,0.28011003007492075,0.28011003007492075,
eth_flow_0x7658ff039048__r7fam01__inst01__synth_merge_src1,bnb_flow_0x296f3f9086e3__synth_merge_dst,0.28011003007492075,0.5602200601498415,218,many_to_one,1.0,supervised_flow_pair,ETH,BNB,Poly,0x5d285f735998f36631f678ff41fb56a10a4d0429,0x398f7827dccbefe6990478876bbf3612d93baf05,MIX,semi_synthetic_merge,,0.28011003007492075,0.28011003007492075,
eth_flow_0x7658ff039048__r7fam01__inst01__synth_merge_src2,bnb_flow_0x296f3f9086e3__synth_merge_dst,0.28011003007492075,0.5602200601498415,218,many_to_one,1.0,supervised_flow_pair,ETH,BNB,Poly,0x5d285f735998f36631f678ff41fb56a10a4d0429,0x398f7827dccbefe6990478876bbf3612d93baf05,MIX,semi_synthetic_merge,,0.28011003007492075,0.28011003007492075,
eth_flow_0x7658ff039048__r7fam01__inst01__synth_unmatched_src,bnb_flow_0x296f3f9086e3__synth_hidden_dst,0.5602200601498415,0,218,one_to_one,0.2,supervised_flow_pair,ETH,BNB,Poly,0x5d285f735998f36631f678ff41fb56a10a4d0429,0x398f7827dccbefe6990478876bbf3612d93baf05,MIX,semi_synthetic_unmatched,,,0,0
eth_flow_0x7658ff039048__r7fam01__inst01__synth_noise_src_0,bnb_flow_0x296f3f9086e3__synth_noise_dst_0,0.5602200601498415,0.5602200601498415,278,one_to_one,0.2446,supervised_flow_pair,ETH,BNB,Poly,0x5d285f735998f36631f678ff41fb56a10a4d0429,0x398f7827dccbefe6990478876bbf3612d93baf05,MIX,semi_synthetic_delay_noise,,,,
eth_flow_0x7658ff039048__r7fam01__inst01__synth_noise_src_1,bnb_flow_0x296f3f9086e3__synth_noise_dst_1,0.5602200601498415,0.5602200601498415,338,one_to_one,0.2366,supervised_flow_pair,ETH,BNB,Poly,0x5d285f735998f36631f678ff41fb56a10a4d0429,0x398f7827dccbefe6990478876bbf3612d93baf05,MIX,semi_synthetic_delay_noise,,,,
eth_flow_0x4931f9b3bb93__r7fam02__inst00__synth_split_src,bnb_flow_0xaf9aa741b387__synth_split_a,1.6275114253923133,0.8137557126961567,236,one_to_many,0.95,supervised_flow_pair,ETH,BNB,Poly,0x5d285f735998f36631f678ff41fb56a10a4d0429,0x398f7827dccbefe6990478876bbf3612d93baf05,MIX,semi_synthetic_split,1,0.8137557126961567,0.8137557126961567,
eth_flow_0x4931f9b3bb93__r7fam02__inst00__synth_split_src,bnb_flow_0xaf9aa741b387__synth_split_b,1.6275114253923133,0.8137557126961567,236,one_to_many,0.95,supervised_flow_pair,ETH,BNB,Poly,0x5d285f735998f36631f678ff41fb56a10a4d0429,0x398f7827dccbefe6990478876bbf3612d93baf05,MIX,semi_synthetic_split,1,0.8137557126961567,0.8137557126961567,
eth_flow_0x4931f9b3bb93__r7fam02__inst00__synth_merge_src1,bnb_flow_0xaf9aa741b387__synth_merge_dst,0.8137557126961567,1.6275114253923133,236,many_to_one,1.0,supervised_flow_pair,ETH,BNB,Poly,0x5d285f735998f36631f678ff41fb56a10a4d0429,0x398f7827dccbefe6990478876bbf3612d93baf05,MIX,semi_synthetic_merge,,0.8137557126961567,0.8137557126961567,
eth_flow_0x4931f9b3bb93__r7fam02__inst00__synth_merge_src2,bnb_flow_0xaf9aa741b387__synth_merge_dst,0.8137557126961567,1.6275114253923133,236,many_to_one,1.0,supervised_flow_pair,ETH,BNB,Poly,0x5d285f735998f36631f678ff41fb56a10a4d0429,0x398f7827dccbefe6990478876bbf3612d93baf05,MIX,semi_synthetic_merge,,0.8137557126961567,0.8137557126961567,
eth_flow_0x4931f9b3bb93__r7fam02__inst00__synth_unmatched_src,bnb_flow_0xaf9aa741b387__synth_hidden_dst,1.6275114253923133,0,236,one_to_one,0.2,supervised_flow_pair,ETH,BNB,Poly,0x5d285f735998f36631f678ff41fb56a10a4d0429,0x398f7827dccbefe6990478876bbf3612d93baf05,MIX,semi_synthetic_unmatched,,,0,0
eth_flow_0x4931f9b3bb93__r7fam02__inst00__synth_noise_src_0,bnb_flow_0xaf9aa741b387__synth_noise_dst_0,1.6275114253923133,1.6275114253923133,296,one_to_one,0.2361,supervised_flow_pair,ETH,BNB,Poly,0x5d285f735998f36631f678ff41fb56a10a4d0429,0x398f7827dccbefe6990478876bbf3612d93baf05,MIX,semi_synthetic_delay_noise,,,,
eth_flow_0x4931f9b3bb93__r7fam02__inst00__synth_noise_src_1,bnb_flow_0xaf9aa741b387__synth_noise_dst_1,1.6275114253923133,1.6275114253923133,356,one_to_one,0.2595,supervised_flow_pair,ETH,BNB,Poly,0x5d285f735998f36631f678ff41fb56a10a4d0429,0x398f7827dccbefe6990478876bbf3612d93baf05,MIX,semi_synthetic_delay_noise,,,,
eth_flow_0x50a6ab824faa__r7fam02__inst01__synth_split_src,bnb_flow_0xd70377a81e75__synth_split_a,1.2068630562492846,0.30171576406232115,255,one_to_many,0.95,supervised_flow_pair,ETH,BNB,Poly,0x5d285f735998f36631f678ff41fb56a10a4d0429,0x398f7827dccbefe6990478876bbf3612d93baf05,MIX,semi_synthetic_split,1,0.30171576406232115,0.30171576406232115,
eth_flow_0x50a6ab824faa__r7fam02__inst01__synth_split_src,bnb_flow_0xd70377a81e75__synth_split_b,1.2068630562492846,0.30171576406232115,255,one_to_many,0.95,supervised_flow_pair,ETH,BNB,Poly,0x5d285f735998f36631f678ff41fb56a10a4d0429,0x398f7827dccbefe6990478876bbf3612d93baf05,MIX,semi_synthetic_split,1,0.30171576406232115,0.30171576406232115,
eth_flow_0x50a6ab824faa__r7fam02__inst01__synth_split_src,bnb_flow_0xd70377a81e75__synth_split_c,1.2068630562492846,0.30171576406232115,255,one_to_many,0.95,supervised_flow_pair,ETH,BNB,Poly,0x5d285f735998f36631f678ff41fb56a10a4d0429,0x398f7827dccbefe6990478876bbf3612d93baf05,MIX,semi_synthetic_split,1,0.30171576406232115,0.30171576406232115,
eth_flow_0x50a6ab824faa__r7fam02__inst01__synth_split_src,bnb_flow_0xd70377a81e75__synth_split_d,1.2068630562492846,0.30171576406232115,255,one_to_many,0.95,supervised_flow_pair,ETH,BNB,Poly,0x5d285f735998f36631f678ff41fb56a10a4d0429,0x398f7827dccbefe6990478876bbf3612d93baf05,MIX,semi_synthetic_split,1,0.30171576406232115,0.30171576406232115,
eth_flow_0x50a6ab824faa__r7fam02__inst01__synth_merge_src1,bnb_flow_0xd70377a81e75__synth_merge_dst,0.6034315281246423,1.2068630562492846,255,many_to_one,1.0,supervised_flow_pair,ETH,BNB,Poly,0x5d285f735998f36631f678ff41fb56a10a4d0429,0x398f7827dccbefe6990478876bbf3612d93baf05,MIX,semi_synthetic_merge,,0.6034315281246423,0.6034315281246423,
eth_flow_0x50a6ab824faa__r7fam02__inst01__synth_merge_src2,bnb_flow_0xd70377a81e75__synth_merge_dst,0.6034315281246423,1.2068630562492846,255,many_to_one,1.0,supervised_flow_pair,ETH,BNB,Poly,0x5d285f735998f36631f678ff41fb56a10a4d0429,0x398f7827dccbefe6990478876bbf3612d93baf05,MIX,semi_synthetic_merge,,0.6034315281246423,0.6034315281246423,
eth_flow_0x50a6ab824faa__r7fam02__inst01__synth_unmatched_src,bnb_flow_0xd70377a81e75__synth_hidden_dst,1.2068630562492846,0,255,one_to_one,0.2,supervised_flow_pair,ETH,BNB,Poly,0x5d285f735998f36631f678ff41fb56a10a4d0429,0x398f7827dccbefe6990478876bbf3612d93baf05,MIX,semi_synthetic_unmatched,,,0,0
eth_flow_0x50a6ab824faa__r7fam02__inst01__synth_noise_src_0,bnb_flow_0xd70377a81e75__synth_noise_dst_0,1.2068630562492846,1.2068630562492846,315,one_to_one,0.2222,supervised_flow_pair,ETH,BNB,Poly,0x5d285f735998f36631f678ff41fb56a10a4d0429,0x398f7827dccbefe6990478876bbf3612d93baf05,MIX,semi_synthetic_delay_noise,,,,
eth_flow_0x50a6ab824faa__r7fam02__inst01__synth_noise_src_1,bnb_flow_0xd70377a81e75__synth_noise_dst_1,1.2068630562492846,1.2068630562492846,375,one_to_one,0.2429,supervised_flow_pair,ETH,BNB,Poly,0x5d285f735998f36631f678ff41fb56a10a4d0429,0x398f7827dccbefe6990478876bbf3612d93baf05,MIX,semi_synthetic_delay_noise,,,,
eth_flow_0x371d51b89aec__r7fam03__inst00__synth_split_src,bnb_flow_0xb1a21963924f__synth_split_a,0.7693751816099371,0.19234379540248428,293,one_to_many,0.95,supervised_flow_pair,ETH,BNB,Poly,0x5d285f735998f36631f678ff41fb56a10a4d0429,0x398f7827dccbefe6990478876bbf3612d93baf05,MIX,semi_synthetic_split,1,0.19234379540248428,0.19234379540248428,
eth_flow_0x371d51b89aec__r7fam03__inst00__synth_split_src,bnb_flow_0xb1a21963924f__synth_split_b,0.7693751816099371,0.19234379540248428,293,one_to_many,0.95,supervised_flow_pair,ETH,BNB,Poly,0x5d285f735998f36631f678ff41fb56a10a4d0429,0x398f7827dccbefe6990478876bbf3612d93baf05,MIX,semi_synthetic_split,1,0.19234379540248428,0.19234379540248428,
eth_flow_0x371d51b89aec__r7fam03__inst00__synth_split_src,bnb_flow_0xb1a21963924f__synth_split_c,0.7693751816099371,0.19234379540248428,293,one_to_many,0.95,supervised_flow_pair,ETH,BNB,Poly,0x5d285f735998f36631f678ff41fb56a10a4d0429,0x398f7827dccbefe6990478876bbf3612d93baf05,MIX,semi_synthetic_split,1,0.19234379540248428,0.19234379540248428,
eth_flow_0x371d51b89aec__r7fam03__inst00__synth_split_src,bnb_flow_0xb1a21963924f__synth_split_d,0.7693751816099371,0.19234379540248428,293,one_to_many,0.95,supervised_flow_pair,ETH,BNB,Poly,0x5d285f735998f36631f678ff41fb56a10a4d0429,0x398f7827dccbefe6990478876bbf3612d93baf05,MIX,semi_synthetic_split,1,0.19234379540248428,0.19234379540248428,
eth_flow_0x371d51b89aec__r7fam03__inst00__synth_merge_src1,bnb_flow_0xb1a21963924f__synth_merge_dst,0.38468759080496856,0.7693751816099371,293,many_to_one,1.0,supervised_flow_pair,ETH,BNB,Poly,0x5d285f735998f36631f678ff41fb56a10a4d0429,0x398f7827dccbefe6990478876bbf3612d93baf05,MIX,semi_synthetic_merge,,0.38468759080496856,0.38468759080496856,
eth_flow_0x371d51b89aec__r7fam03__inst00__synth_merge_src2,bnb_flow_0xb1a21963924f__synth_merge_dst,0.38468759080496856,0.7693751816099371,293,many_to_one,1.0,supervised_flow_pair,ETH,BNB,Poly,0x5d285f735998f36631f678ff41fb56a10a4d0429,0x398f7827dccbefe6990478876bbf3612d93baf05,MIX,semi_synthetic_merge,,0.38468759080496856,0.38468759080496856,
eth_flow_0x371d51b89aec__r7fam03__inst00__synth_unmatched_src,bnb_flow_0xb1a21963924f__synth_hidden_dst,0.7693751816099371,0,293,one_to_one,0.2,supervised_flow_pair,ETH,BNB,Poly,0x5d285f735998f36631f678ff41fb56a10a4d0429,0x398f7827dccbefe6990478876bbf3612d93baf05,MIX,semi_synthetic_unmatched,,,0,0
eth_flow_0x371d51b89aec__r7fam03__inst00__synth_noise_src_0,bnb_flow_0xb1a21963924f__synth_noise_dst_0,0.7693751816099371,0.7693751816099371,353,one_to_one,0.2226,supervised_flow_pair,ETH,BNB,Poly,0x5d285f735998f36631f678ff41fb56a10a4d0429,0x398f7827dccbefe6990478876bbf3612d93baf05,MIX,semi_synthetic_delay_noise,,,,
eth_flow_0x371d51b89aec__r7fam03__inst00__synth_noise_src_1,bnb_flow_0xb1a21963924f__synth_noise_dst_1,0.7693751816099371,0.7693751816099371,413,one_to_one,0.2466,supervised_flow_pair,ETH,BNB,Poly,0x5d285f735998f36631f678ff41fb56a10a4d0429,0x398f7827dccbefe6990478876bbf3612d93baf05,MIX,semi_synthetic_delay_noise,,,,
eth_flow_0x06324ae11e7c__r7fam03__inst01__synth_split_src,bnb_flow_0x39098dd6f2db__synth_split_a,1.1925073404630468,0.14906341755788086,287,one_to_many,0.95,supervised_flow_pair,ETH,BNB,Poly,0x001a8ffcb0f03e99141652ebcdecdb0384e3bd6c,0xc49dde62b4a0810074721faca54aab52369f486a,PKR,semi_synthetic_split,1,0.14906341755788086,0.14906341755788086,
eth_flow_0x06324ae11e7c__r7fam03__inst01__synth_split_src,bnb_flow_0x39098dd6f2db__synth_split_b,1.1925073404630468,0.14906341755788086,287,one_to_many,0.95,supervised_flow_pair,ETH,BNB,Poly,0x001a8ffcb0f03e99141652ebcdecdb0384e3bd6c,0xc49dde62b4a0810074721faca54aab52369f486a,PKR,semi_synthetic_split,1,0.14906341755788086,0.14906341755788086,
eth_flow_0x06324ae11e7c__r7fam03__inst01__synth_split_src,bnb_flow_0x39098dd6f2db__synth_split_c,1.1925073404630468,0.14906341755788086,287,one_to_many,0.95,supervised_flow_pair,ETH,BNB,Poly,0x001a8ffcb0f03e99141652ebcdecdb0384e3bd6c,0xc49dde62b4a0810074721faca54aab52369f486a,PKR,semi_synthetic_split,1,0.14906341755788086,0.14906341755788086,
eth_flow_0x06324ae11e7c__r7fam03__inst01__synth_split_src,bnb_flow_0x39098dd6f2db__synth_split_d,1.1925073404630468,0.14906341755788086,287,one_to_many,0.95,supervised_flow_pair,ETH,BNB,Poly,0x001a8ffcb0f03e99141652ebcdecdb0384e3bd6c,0xc49dde62b4a0810074721faca54aab52369f486a,PKR,semi_synthetic_split,1,0.14906341755788086,0.14906341755788086,
eth_flow_0x06324ae11e7c__r7fam03__inst01__synth_split_src,bnb_flow_0x39098dd6f2db__synth_split_e,1.1925073404630468,0.14906341755788086,287,one_to_many,0.95,supervised_flow_pair,ETH,BNB,Poly,0x001a8ffcb0f03e99141652ebcdecdb0384e3bd6c,0xc49dde62b4a0810074721faca54aab52369f486a,PKR,semi_synthetic_split,1,0.14906341755788086,0.14906341755788086,
eth_flow_0x06324ae11e7c__r7fam03__inst01__synth_split_src,bnb_flow_0x39098dd6f2db__synth_split_f,1.1925073404630468,0.14906341755788086,287,one_to_many,0.95,supervised_flow_pair,ETH,BNB,Poly,0x001a8ffcb0f03e99141652ebcdecdb0384e3bd6c,0xc49dde62b4a0810074721faca54aab52369f486a,PKR,semi_synthetic_split,1,0.14906341755788086,0.14906341755788086,
eth_flow_0x06324ae11e7c__r7fam03__inst01__synth_split_src,bnb_flow_0x39098dd6f2db__synth_split_g,1.1925073404630468,0.14906341755788086,287,one_to_many,0.95,supervised_flow_pair,ETH,BNB,Poly,0x001a8ffcb0f03e99141652ebcdecdb0384e3bd6c,0xc49dde62b4a0810074721faca54aab52369f486a,PKR,semi_synthetic_split,1,0.14906341755788086,0.14906341755788086,
eth_flow_0x06324ae11e7c__r7fam03__inst01__synth_split_src,bnb_flow_0x39098dd6f2db__synth_split_h,1.1925073404630468,0.14906341755788086,287,one_to_many,0.95,supervised_flow_pair,ETH,BNB,Poly,0x001a8ffcb0f03e99141652ebcdecdb0384e3bd6c,0xc49dde62b4a0810074721faca54aab52369f486a,PKR,semi_synthetic_split,1,0.14906341755788086,0.14906341755788086,
eth_flow_0x06324ae11e7c__r7fam03__inst01__synth_merge_src1,bnb_flow_0x39098dd6f2db__synth_merge_dst,0.5962536702315234,1.1925073404630468,287,many_to_one,1.0,supervised_flow_pair,ETH,BNB,Poly,0x001a8ffcb0f03e99141652ebcdecdb0384e3bd6c,0xc49dde62b4a0810074721faca54aab52369f486a,PKR,semi_synthetic_merge,,0.5962536702315234,0.5962536702315234,
eth_flow_0x06324ae11e7c__r7fam03__inst01__synth_merge_src2,bnb_flow_0x39098dd6f2db__synth_merge_dst,0.5962536702315234,1.1925073404630468,287,many_to_one,1.0,supervised_flow_pair,ETH,BNB,Poly,0x001a8ffcb0f03e99141652ebcdecdb0384e3bd6c,0xc49dde62b4a0810074721faca54aab52369f486a,PKR,semi_synthetic_merge,,0.5962536702315234,0.5962536702315234,
eth_flow_0x06324ae11e7c__r7fam03__inst01__synth_unmatched_src,bnb_flow_0x39098dd6f2db__synth_hidden_dst,1.1925073404630468,0,287,one_to_one,0.2,supervised_flow_pair,ETH,BNB,Poly,0x001a8ffcb0f03e99141652ebcdecdb0384e3bd6c,0xc49dde62b4a0810074721faca54aab52369f486a,PKR,semi_synthetic_unmatched,,,0,0
eth_flow_0x06324ae11e7c__r7fam03__inst01__synth_noise_src_0,bnb_flow_0x39098dd6f2db__synth_noise_dst_0,1.1925073404630468,1.1925073404630468,347,one_to_one,0.2312,supervised_flow_pair,ETH,BNB,Poly,0x001a8ffcb0f03e99141652ebcdecdb0384e3bd6c,0xc49dde62b4a0810074721faca54aab52369f486a,PKR,semi_synthetic_delay_noise,,,,
eth_flow_0x06324ae11e7c__r7fam03__inst01__synth_noise_src_1,bnb_flow_0x39098dd6f2db__synth_noise_dst_1,1.1925073404630468,1.1925073404630468,407,one_to_one,0.2303,supervised_flow_pair,ETH,BNB,Poly,0x001a8ffcb0f03e99141652ebcdecdb0384e3bd6c,0xc49dde62b4a0810074721faca54aab52369f486a,PKR,semi_synthetic_delay_noise,,,,
eth_flow_0x6ee37acb68a4__r7fam04__inst00__synth_split_src,bnb_flow_0x8985f2ea9d29__synth_split_a,0.7887577556533887,0.39437887782669434,976,one_to_many,0.95,supervised_flow_pair,ETH,BNB,Poly,0x5d285f735998f36631f678ff41fb56a10a4d0429,0x398f7827dccbefe6990478876bbf3612d93baf05,MIX,semi_synthetic_split,1,0.39437887782669434,0.39437887782669434,
eth_flow_0x6ee37acb68a4__r7fam04__inst00__synth_split_src,bnb_flow_0x8985f2ea9d29__synth_split_b,0.7887577556533887,0.39437887782669434,976,one_to_many,0.95,supervised_flow_pair,ETH,BNB,Poly,0x5d285f735998f36631f678ff41fb56a10a4d0429,0x398f7827dccbefe6990478876bbf3612d93baf05,MIX,semi_synthetic_split,1,0.39437887782669434,0.39437887782669434,
eth_flow_0x6ee37acb68a4__r7fam04__inst00__synth_merge_src1,bnb_flow_0x8985f2ea9d29__synth_merge_dst,0.39437887782669434,0.7887577556533887,976,many_to_one,1.0,supervised_flow_pair,ETH,BNB,Poly,0x5d285f735998f36631f678ff41fb56a10a4d0429,0x398f7827dccbefe6990478876bbf3612d93baf05,MIX,semi_synthetic_merge,,0.39437887782669434,0.39437887782669434,
