chain,bridge,flow_id,tx_hashes,address_set,primary_address,token_contracts,token_symbols,asset_group,route_id,start_time,end_time,tx_count,raw_amount_sum,human_amount_sum,usd_amount_sum,aml_score_mean,aml_score_max,evidence_quality_mean,flow_construction_rule,bridge_contract_hit
BNB,Multi,bnb_flow_0xb931c0aae195__synth_hidden_dst,0xb931c0aae19592ee6a8540866bf685534f8ab2e0bb18f5859abd7d282ea542db,0xa4eca20694d2bb8f2eb0ed3a57dad63518b6eb93|0xd1c5966f9f5ee6881ff6b261bbeda45972b1b5f3|0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,0xa4eca20694d2bb8f2eb0ed3a57dad63518b6eb93,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,USDT,0xb931c0aae19592ee6a8540866bf685534f8ab2e0bb18f5859abd7d282ea542db_USDT,1638561298,1638561298,1,4.91e+19,49.1,49.1,0,0,0.750000,bridge_dst_event_flow,True
BNB,Multi,bnb_flow_0xb931c0aae195__synth_noise_dst_0,0xb931c0aae19592ee6a8540866bf685534f8ab2e0bb18f5859abd7d282ea542db,0xa4eca20694d2bb8f2eb0ed3a57dad63518b6eb93|0xd1c5966f9f5ee6881ff6b261bbeda45972b1b5f3|0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,0xa4eca20694d2bb8f2eb0ed3a57dad63518b6eb93,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,USDT,0xb931c0aae19592ee6a8540866bf685534f8ab2e0bb18f5859abd7d282ea542db_USDT,1638561358,1638561358,1,4.91e+19,49.1,49.1,0,0,0.750000,bridge_dst_event_flow,True
BNB,Multi,bnb_flow_0xb931c0aae195__synth_noise_dst_1,0xb931c0aae19592ee6a8540866bf685534f8ab2e0bb18f5859abd7d282ea542db,0xa4eca20694d2bb8f2eb0ed3a57dad63518b6eb93|0xd1c5966f9f5ee6881ff6b261bbeda45972b1b5f3|0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,0xa4eca20694d2bb8f2eb0ed3a57dad63518b6eb93,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,USDT,0xb931c0aae19592ee6a8540866bf685534f8ab2e0bb18f5859abd7d282ea542db_USDT,1638561418,1638561418,1,4.91e+19,49.1,49.1,0,0,0.750000,bridge_dst_event_flow,True
BNB,Multi,bnb_flow_0x1a114ead85a1__synth_split_a,0x1a114ead85a173e7bf254fe4a591a31b23314f6a2e3c07744b6acafa017bbda9,0xa46590fdc9bb0495e31dff3051c675f552c28fdf|0xd1c5966f9f5ee6881ff6b261bbeda45972b1b5f3|0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,0xa46590fdc9bb0495e31dff3051c675f552c28fdf,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,USDT,0x1a114ead85a173e7bf254fe4a591a31b23314f6a2e3c07744b6acafa017bbda9_USDT,1639443719,1639443719,1,9.295e+19,92.95,92.95,0,0,0.800000,bridge_dst_event_flow,True
BNB,Multi,bnb_flow_0x1a114ead85a1__synth_split_b,0x1a114ead85a173e7bf254fe4a591a31b23314f6a2e3c07744b6acafa017bbda9,0xa46590fdc9bb0495e31dff3051c675f552c28fdf|0xd1c5966f9f5ee6881ff6b261bbeda45972b1b5f3|0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,0xa46590fdc9bb0495e31dff3051c675f552c28fdf,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,USDT,0x1a114ead85a173e7bf254fe4a591a31b23314f6a2e3c07744b6acafa017bbda9_USDT,1639443719,1639443719,1,9.295e+19,92.95,92.95,0,0,0.800000,bridge_dst_event_flow,True
BNB,Multi,bnb_flow_0x1a114ead85a1__synth_merge_dst,0x1a114ead85a173e7bf254fe4a591a31b23314f6a2e3c07744b6acafa017bbda9,0xa46590fdc9bb0495e31dff3051c675f552c28fdf|0xd1c5966f9f5ee6881ff6b261bbeda45972b1b5f3|0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,0xa46590fdc9bb0495e31dff3051c675f552c28fdf,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,USDT,0x1a114ead85a173e7bf254fe4a591a31b23314f6a2e3c07744b6acafa017bbda9_USDT,1639443719,1639443719,1,1.859e+20,185.9,185.9,0,0,0.800000,bridge_dst_event_flow,True
BNB,Multi,bnb_flow_0x1a114ead85a1__synth_hidden_dst,0x1a114ead85a173e7bf254fe4a591a31b23314f6a2e3c07744b6acafa017bbda9,0xa46590fdc9bb0495e31dff3051c675f552c28fdf|0xd1c5966f9f5ee6881ff6b261bbeda45972b1b5f3|0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,0xa46590fdc9bb0495e31dff3051c675f552c28fdf,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,USDT,0x1a114ead85a173e7bf254fe4a591a31b23314f6a2e3c07744b6acafa017bbda9_USDT,1639443719,1639443719,1,1.859e+20,185.9,185.9,0,0,0.800000,bridge_dst_event_flow,True
BNB,Multi,bnb_flow_0x1a114ead85a1__synth_noise_dst_0,0x1a114ead85a173e7bf254fe4a591a31b23314f6a2e3c07744b6acafa017bbda9,0xa46590fdc9bb0495e31dff3051c675f552c28fdf|0xd1c5966f9f5ee6881ff6b261bbeda45972b1b5f3|0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,0xa46590fdc9bb0495e31dff3051c675f552c28fdf,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,USDT,0x1a114ead85a173e7bf254fe4a591a31b23314f6a2e3c07744b6acafa017bbda9_USDT,1639443779,1639443779,1,1.859e+20,185.9,185.9,0,0,0.800000,bridge_dst_event_flow,True
BNB,Multi,bnb_flow_0x1a114ead85a1__synth_noise_dst_1,0x1a114ead85a173e7bf254fe4a591a31b23314f6a2e3c07744b6acafa017bbda9,0xa46590fdc9bb0495e31dff3051c675f552c28fdf|0xd1c5966f9f5ee6881ff6b261bbeda45972b1b5f3|0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,0xa46590fdc9bb0495e31dff3051c675f552c28fdf,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,USDT,0x1a114ead85a173e7bf254fe4a591a31b23314f6a2e3c07744b6acafa017bbda9_USDT,1639443839,1639443839,1,1.859e+20,185.9,185.9,0,0,0.800000,bridge_dst_event_flow,True
BNB,Multi,bnb_flow_0x40f3b603c6b1__synth_split_a,0x40f3b603c6b14a296dfba4b02d7ea09e088b46dc8a53201ec386033953626c1d,0x5613decf1301dfc12157032de29db20bb93fe96c|0xd1c5966f9f5ee6881ff6b261bbeda45972b1b5f3|0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,0x5613decf1301dfc12157032de29db20bb93fe96c,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,USDT,0x40f3b603c6b14a296dfba4b02d7ea09e088b46dc8a53201ec386033953626c1d_USDT,1636189780,1636189780,1,2.37025e+19,23.7025,23.7025,0,0,0.775000,bridge_dst_event_flow,True
BNB,Multi,bnb_flow_0x40f3b603c6b1__synth_split_b,0x40f3b603c6b14a296dfba4b02d7ea09e088b46dc8a53201ec386033953626c1d,0x5613decf1301dfc12157032de29db20bb93fe96c|0xd1c5966f9f5ee6881ff6b261bbeda45972b1b5f3|0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,0x5613decf1301dfc12157032de29db20bb93fe96c,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,USDT,0x40f3b603c6b14a296dfba4b02d7ea09e088b46dc8a53201ec386033953626c1d_USDT,1636189780,1636189780,1,2.37025e+19,23.7025,23.7025,0,0,0.775000,bridge_dst_event_flow,True
BNB,Multi,bnb_flow_0x40f3b603c6b1__synth_split_c,0x40f3b603c6b14a296dfba4b02d7ea09e088b46dc8a53201ec386033953626c1d,0x5613decf1301dfc12157032de29db20bb93fe96c|0xd1c5966f9f5ee6881ff6b261bbeda45972b1b5f3|0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,0x5613decf1301dfc12157032de29db20bb93fe96c,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,USDT,0x40f3b603c6b14a296dfba4b02d7ea09e088b46dc8a53201ec386033953626c1d_USDT,1636189780,1636189780,1,2.37025e+19,23.7025,23.7025,0,0,0.775000,bridge_dst_event_flow,True
BNB,Multi,bnb_flow_0x40f3b603c6b1__synth_split_d,0x40f3b603c6b14a296dfba4b02d7ea09e088b46dc8a53201ec386033953626c1d,0x5613decf1301dfc12157032de29db20bb93fe96c|0xd1c5966f9f5ee6881ff6b261bbeda45972b1b5f3|0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,0x5613decf1301dfc12157032de29db20bb93fe96c,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,USDT,0x40f3b603c6b14a296dfba4b02d7ea09e088b46dc8a53201ec386033953626c1d_USDT,1636189780,1636189780,1,2.37025e+19,23.7025,23.7025,0,0,0.775000,bridge_dst_event_flow,True
BNB,Multi,bnb_flow_0x40f3b603c6b1__synth_merge_dst,0x40f3b603c6b14a296dfba4b02d7ea09e088b46dc8a53201ec386033953626c1d,0x5613decf1301dfc12157032de29db20bb93fe96c|0xd1c5966f9f5ee6881ff6b261bbeda45972b1b5f3|0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,0x5613decf1301dfc12157032de29db20bb93fe96c,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,USDT,0x40f3b603c6b14a296dfba4b02d7ea09e088b46dc8a53201ec386033953626c1d_USDT,1636189780,1636189780,1,9.481e+19,94.81,94.81,0,0,0.775000,bridge_dst_event_flow,True
BNB,Multi,bnb_flow_0x40f3b603c6b1__synth_hidden_dst,0x40f3b603c6b14a296dfba4b02d7ea09e088b46dc8a53201ec386033953626c1d,0x5613decf1301dfc12157032de29db20bb93fe96c|0xd1c5966f9f5ee6881ff6b261bbeda45972b1b5f3|0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,0x5613decf1301dfc12157032de29db20bb93fe96c,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,USDT,0x40f3b603c6b14a296dfba4b02d7ea09e088b46dc8a53201ec386033953626c1d_USDT,1636189780,1636189780,1,9.481e+19,94.81,94.81,0,0,0.775000,bridge_dst_event_flow,True
BNB,Multi,bnb_flow_0x40f3b603c6b1__synth_noise_dst_0,0x40f3b603c6b14a296dfba4b02d7ea09e088b46dc8a53201ec386033953626c1d,0x5613decf1301dfc12157032de29db20bb93fe96c|0xd1c5966f9f5ee6881ff6b261bbeda45972b1b5f3|0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,0x5613decf1301dfc12157032de29db20bb93fe96c,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,USDT,0x40f3b603c6b14a296dfba4b02d7ea09e088b46dc8a53201ec386033953626c1d_USDT,1636189840,1636189840,1,9.481e+19,94.81,94.81,0,0,0.775000,bridge_dst_event_flow,True
BNB,Multi,bnb_flow_0x40f3b603c6b1__synth_noise_dst_1,0x40f3b603c6b14a296dfba4b02d7ea09e088b46dc8a53201ec386033953626c1d,0x5613decf1301dfc12157032de29db20bb93fe96c|0xd1c5966f9f5ee6881ff6b261bbeda45972b1b5f3|0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,0x5613decf1301dfc12157032de29db20bb93fe96c,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,USDT,0x40f3b603c6b14a296dfba4b02d7ea09e088b46dc8a53201ec386033953626c1d_USDT,1636189900,1636189900,1,9.481e+19,94.81,94.81,0,0,0.775000,bridge_dst_event_flow,True
BNB,Multi,bnb_flow_0x014a2308b0da__synth_split_a,0x014a2308b0da980abf3a2a0c0d181beb79074d39a1d74f9996d3503a7b53373f,0x634398cb81b76bfc75ebb434cf7c82036f9e7d78|0xa444e53ede6a4f5d7970a920300e02e97c9e2bfa|0xabd380327fe66724ffda91a87c772fb8d00be488,0xa444e53ede6a4f5d7970a920300e02e97c9e2bfa,0x634398cb81b76bfc75ebb434cf7c82036f9e7d78,HGET,HGET,0x014a2308b0da980abf3a2a0c0d181beb79074d39a1d74f9996d3503a7b53373f_HGET,1624375367,1624375367,1,741900000.0,741.9,45.94379469224908,0,0,0.800000,bridge_dst_event_flow,True
BNB,Multi,bnb_flow_0x014a2308b0da__synth_split_b,0x014a2308b0da980abf3a2a0c0d181beb79074d39a1d74f9996d3503a7b53373f,0x634398cb81b76bfc75ebb434cf7c82036f9e7d78|0xa444e53ede6a4f5d7970a920300e02e97c9e2bfa|0xabd380327fe66724ffda91a87c772fb8d00be488,0xa444e53ede6a4f5d7970a920300e02e97c9e2bfa,0x634398cb81b76bfc75ebb434cf7c82036f9e7d78,HGET,HGET,0x014a2308b0da980abf3a2a0c0d181beb79074d39a1d74f9996d3503a7b53373f_HGET,1624375367,1624375367,1,741900000.0,741.9,45.94379469224908,0,0,0.800000,bridge_dst_event_flow,True
BNB,Multi,bnb_flow_0x014a2308b0da__synth_merge_dst,0x014a2308b0da980abf3a2a0c0d181beb79074d39a1d74f9996d3503a7b53373f,0x634398cb81b76bfc75ebb434cf7c82036f9e7d78|0xa444e53ede6a4f5d7970a920300e02e97c9e2bfa|0xabd380327fe66724ffda91a87c772fb8d00be488,0xa444e53ede6a4f5d7970a920300e02e97c9e2bfa,0x634398cb81b76bfc75ebb434cf7c82036f9e7d78,HGET,HGET,0x014a2308b0da980abf3a2a0c0d181beb79074d39a1d74f9996d3503a7b53373f_HGET,1624375367,1624375367,1,1483800000.0,1483.8,91.88758938449816,0,0,0.800000,bridge_dst_event_flow,True
BNB,Multi,bnb_flow_0x014a2308b0da__synth_hidden_dst,0x014a2308b0da980abf3a2a0c0d181beb79074d39a1d74f9996d3503a7b53373f,0x634398cb81b76bfc75ebb434cf7c82036f9e7d78|0xa444e53ede6a4f5d7970a920300e02e97c9e2bfa|0xabd380327fe66724ffda91a87c772fb8d00be488,0xa444e53ede6a4f5d7970a920300e02e97c9e2bfa,0x634398cb81b76bfc75ebb434cf7c82036f9e7d78,HGET,HGET,0x014a2308b0da980abf3a2a0c0d181beb79074d39a1d74f9996d3503a7b53373f_HGET,1624375367,1624375367,1,1483800000.0,1483.8,91.88758938449816,0,0,0.800000,bridge_dst_event_flow,True
BNB,Multi,bnb_flow_0x014a2308b0da__synth_noise_dst_0,0x014a2308b0da980abf3a2a0c0d181beb79074d39a1d74f9996d3503a7b53373f,0x634398cb81b76bfc75ebb434cf7c82036f9e7d78|0xa444e53ede6a4f5d7970a920300e02e97c9e2bfa|0xabd380327fe66724ffda91a87c772fb8d00be488,0xa444e53ede6a4f5d7970a920300e02e97c9e2bfa,0x634398cb81b76bfc75ebb434cf7c82036f9e7d78,HGET,HGET,0x014a2308b0da980abf3a2a0c0d181beb79074d39a1d74f9996d3503a7b53373f_HGET,1624375427,1624375427,1,1483800000.0,1483.8,91.88758938449816,0,0,0.800000,bridge_dst_event_flow,True
BNB,Multi,bnb_flow_0x014a2308b0da__synth_noise_dst_1,0x014a2308b0da980abf3a2a0c0d181beb79074d39a1d74f9996d3503a7b53373f,0x634398cb81b76bfc75ebb434cf7c82036f9e7d78|0xa444e53ede6a4f5d7970a920300e02e97c9e2bfa|0xabd380327fe66724ffda91a87c772fb8d00be488,0xa444e53ede6a4f5d7970a920300e02e97c9e2bfa,0x634398cb81b76bfc75ebb434cf7c82036f9e7d78,HGET,HGET,0x014a2308b0da980abf3a2a0c0d181beb79074d39a1d74f9996d3503a7b53373f_HGET,1624375487,1624375487,1,1483800000.0,1483.8,91.88758938449816,0,0,0.800000,bridge_dst_event_flow,True
BNB,Multi,bnb_flow_0x7a338563aa3a__synth_split_a,0x7a338563aa3a5acb2da754f80ed481871af959412b45f0eb9230f2f5c577fe52,0x9be92c2ceda53b9b40111488ae1ba64cd49f88e3|0xd1c5966f9f5ee6881ff6b261bbeda45972b1b5f3|0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,0x9be92c2ceda53b9b40111488ae1ba64cd49f88e3,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,USDT,0x7a338563aa3a5acb2da754f80ed481871af959412b45f0eb9230f2f5c577fe52_USDT,1639404646,1639404646,1,2.82e+18,2.8200000000000003,2.8200000000000003,0,0,0.775000,bridge_dst_event_flow,True
BNB,Multi,bnb_flow_0x7a338563aa3a__synth_split_b,0x7a338563aa3a5acb2da754f80ed481871af959412b45f0eb9230f2f5c577fe52,0x9be92c2ceda53b9b40111488ae1ba64cd49f88e3|0xd1c5966f9f5ee6881ff6b261bbeda45972b1b5f3|0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,0x9be92c2ceda53b9b40111488ae1ba64cd49f88e3,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,USDT,0x7a338563aa3a5acb2da754f80ed481871af959412b45f0eb9230f2f5c577fe52_USDT,1639404646,1639404646,1,2.82e+18,2.8200000000000003,2.8200000000000003,0,0,0.775000,bridge_dst_event_flow,True
BNB,Multi,bnb_flow_0x7a338563aa3a__synth_split_c,0x7a338563aa3a5acb2da754f80ed481871af959412b45f0eb9230f2f5c577fe52,0x9be92c2ceda53b9b40111488ae1ba64cd49f88e3|0xd1c5966f9f5ee6881ff6b261bbeda45972b1b5f3|0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,0x9be92c2ceda53b9b40111488ae1ba64cd49f88e3,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,USDT,0x7a338563aa3a5acb2da754f80ed481871af959412b45f0eb9230f2f5c577fe52_USDT,1639404646,1639404646,1,2.82e+18,2.8200000000000003,2.8200000000000003,0,0,0.775000,bridge_dst_event_flow,True
BNB,Multi,bnb_flow_0x7a338563aa3a__synth_split_d,0x7a338563aa3a5acb2da754f80ed481871af959412b45f0eb9230f2f5c577fe52,0x9be92c2ceda53b9b40111488ae1ba64cd49f88e3|0xd1c5966f9f5ee6881ff6b261bbeda45972b1b5f3|0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,0x9be92c2ceda53b9b40111488ae1ba64cd49f88e3,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,USDT,0x7a338563aa3a5acb2da754f80ed481871af959412b45f0eb9230f2f5c577fe52_USDT,1639404646,1639404646,1,2.82e+18,2.8200000000000003,2.8200000000000003,0,0,0.775000,bridge_dst_event_flow,True
BNB,Multi,bnb_flow_0x7a338563aa3a__synth_split_e,0x7a338563aa3a5acb2da754f80ed481871af959412b45f0eb9230f2f5c577fe52,0x9be92c2ceda53b9b40111488ae1ba64cd49f88e3|0xd1c5966f9f5ee6881ff6b261bbeda45972b1b5f3|0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,0x9be92c2ceda53b9b40111488ae1ba64cd49f88e3,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,USDT,0x7a338563aa3a5acb2da754f80ed481871af959412b45f0eb9230f2f5c577fe52_USDT,1639404646,1639404646,1,2.82e+18,2.8200000000000003,2.8200000000000003,0,0,0.775000,bridge_dst_event_flow,True
BNB,Multi,bnb_flow_0x7a338563aa3a__synth_merge_dst,0x7a338563aa3a5acb2da754f80ed481871af959412b45f0eb9230f2f5c577fe52,0x9be92c2ceda53b9b40111488ae1ba64cd49f88e3|0xd1c5966f9f5ee6881ff6b261bbeda45972b1b5f3|0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,0x9be92c2ceda53b9b40111488ae1ba64cd49f88e3,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,USDT,0x7a338563aa3a5acb2da754f80ed481871af959412b45f0eb9230f2f5c577fe52_USDT,1639404646,1639404646,1,1.41e+19,14.1,14.1,0,0,0.775000,bridge_dst_event_flow,True
BNB,Multi,bnb_flow_0x7a338563aa3a__synth_hidden_dst,0x7a338563aa3a5acb2da754f80ed481871af959412b45f0eb9230f2f5c577fe52,0x9be92c2ceda53b9b40111488ae1ba64cd49f88e3|0xd1c5966f9f5ee6881ff6b261bbeda45972b1b5f3|0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,0x9be92c2ceda53b9b40111488ae1ba64cd49f88e3,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,USDT,0x7a338563aa3a5acb2da754f80ed481871af959412b45f0eb9230f2f5c577fe52_USDT,1639404646,1639404646,1,1.41e+19,14.1,14.1,0,0,0.775000,bridge_dst_event_flow,True
