chain,flow_id,tx_hashes,address_set,primary_address,token_contracts,token_symbols,asset_group,route_id,start_time,end_time,tx_count,raw_amount_sum,human_amount_sum,usd_amount_sum,aml_score_mean,aml_score_max,evidence_quality_mean,flow_construction_rule,bridge
BNB,bnb_flow_d754785b94674c__synth_noise_dst_0,0x41a144e98210d8b054c2d020c6e93fa3449d8fde557462edc52ebb9210e81a79,0x26f41bd7925e343a5c1a058e36d1295e80e931bd|0xdd90e5e87a2081dcf0391920868ebc2ffb81a1af,0x26f41bd7925e343a5c1a058e36d1295e80e931bd,0x55d398326f99059ff775485246999027b3197955,USDT,stable:USDT,0x41a144e98210d8b054c2d020c6e93fa3449d8fde557462edc52ebb9210e81a79_None_USDT_0x55d398326f99059ff775485246999027b3197955,1639394944,1639394944,1,1.5309019678164107e+20,153.09019678164108,153.09019678164108,0.000000,0.000000,0.800000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
BNB,bnb_flow_d754785b94674c__synth_noise_dst_1,0x41a144e98210d8b054c2d020c6e93fa3449d8fde557462edc52ebb9210e81a79,0x26f41bd7925e343a5c1a058e36d1295e80e931bd|0xdd90e5e87a2081dcf0391920868ebc2ffb81a1af,0x26f41bd7925e343a5c1a058e36d1295e80e931bd,0x55d398326f99059ff775485246999027b3197955,USDT,stable:USDT,0x41a144e98210d8b054c2d020c6e93fa3449d8fde557462edc52ebb9210e81a79_None_USDT_0x55d398326f99059ff775485246999027b3197955,1639395004,1639395004,1,1.5309019678164107e+20,153.09019678164108,153.09019678164108,0.000000,0.000000,0.800000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
BNB,bnb_flow_0a0e6a1ecdb14c__synth_split_a,0x936a9e99b0453102d12f1f56a7f5af76123ca9e8d639e5404ffad99109a30080,0x579feb24f2af710f428a9afc93b52147b5df8022|0xdd90e5e87a2081dcf0391920868ebc2ffb81a1af,0x579feb24f2af710f428a9afc93b52147b5df8022,0x2170ed0880ac9a755fd29b2688956bd959f933f8,ETH,native:ETH,0x936a9e99b0453102d12f1f56a7f5af76123ca9e8d639e5404ffad99109a30080_None_ETH_0x2170ed0880ac9a755fd29b2688956bd959f933f8,1639060750,1639060750,1,1.663356183587529e+16,0.016633561835875266,0.016633561835875266,0.000000,0.000000,0.775000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
BNB,bnb_flow_0a0e6a1ecdb14c__synth_split_b,0x936a9e99b0453102d12f1f56a7f5af76123ca9e8d639e5404ffad99109a30080,0x579feb24f2af710f428a9afc93b52147b5df8022|0xdd90e5e87a2081dcf0391920868ebc2ffb81a1af,0x579feb24f2af710f428a9afc93b52147b5df8022,0x2170ed0880ac9a755fd29b2688956bd959f933f8,ETH,native:ETH,0x936a9e99b0453102d12f1f56a7f5af76123ca9e8d639e5404ffad99109a30080_None_ETH_0x2170ed0880ac9a755fd29b2688956bd959f933f8,1639060750,1639060750,1,1.663356183587529e+16,0.016633561835875266,0.016633561835875266,0.000000,0.000000,0.775000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
BNB,bnb_flow_0a0e6a1ecdb14c__synth_split_c,0x936a9e99b0453102d12f1f56a7f5af76123ca9e8d639e5404ffad99109a30080,0x579feb24f2af710f428a9afc93b52147b5df8022|0xdd90e5e87a2081dcf0391920868ebc2ffb81a1af,0x579feb24f2af710f428a9afc93b52147b5df8022,0x2170ed0880ac9a755fd29b2688956bd959f933f8,ETH,native:ETH,0x936a9e99b0453102d12f1f56a7f5af76123ca9e8d639e5404ffad99109a30080_None_ETH_0x2170ed0880ac9a755fd29b2688956bd959f933f8,1639060750,1639060750,1,1.663356183587529e+16,0.016633561835875266,0.016633561835875266,0.000000,0.000000,0.775000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
BNB,bnb_flow_0a0e6a1ecdb14c__synth_merge_dst,0x936a9e99b0453102d12f1f56a7f5af76123ca9e8d639e5404ffad99109a30080,0x579feb24f2af710f428a9afc93b52147b5df8022|0xdd90e5e87a2081dcf0391920868ebc2ffb81a1af,0x579feb24f2af710f428a9afc93b52147b5df8022,0x2170ed0880ac9a755fd29b2688956bd959f933f8,ETH,native:ETH,0x936a9e99b0453102d12f1f56a7f5af76123ca9e8d639e5404ffad99109a30080_None_ETH_0x2170ed0880ac9a755fd29b2688956bd959f933f8,1639060750,1639060750,1,4.990068550762587e+16,0.0499006855076258,0.0499006855076258,0.000000,0.000000,0.775000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
BNB,bnb_flow_0a0e6a1ecdb14c__synth_hidden_dst,0x936a9e99b0453102d12f1f56a7f5af76123ca9e8d639e5404ffad99109a30080,0x579feb24f2af710f428a9afc93b52147b5df8022|0xdd90e5e87a2081dcf0391920868ebc2ffb81a1af,0x579feb24f2af710f428a9afc93b52147b5df8022,0x2170ed0880ac9a755fd29b2688956bd959f933f8,ETH,native:ETH,0x936a9e99b0453102d12f1f56a7f5af76123ca9e8d639e5404ffad99109a30080_None_ETH_0x2170ed0880ac9a755fd29b2688956bd959f933f8,1639060750,1639060750,1,4.990068550762587e+16,0.0499006855076258,0.0499006855076258,0.000000,0.000000,0.775000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
BNB,bnb_flow_0a0e6a1ecdb14c__synth_noise_dst_0,0x936a9e99b0453102d12f1f56a7f5af76123ca9e8d639e5404ffad99109a30080,0x579feb24f2af710f428a9afc93b52147b5df8022|0xdd90e5e87a2081dcf0391920868ebc2ffb81a1af,0x579feb24f2af710f428a9afc93b52147b5df8022,0x2170ed0880ac9a755fd29b2688956bd959f933f8,ETH,native:ETH,0x936a9e99b0453102d12f1f56a7f5af76123ca9e8d639e5404ffad99109a30080_None_ETH_0x2170ed0880ac9a755fd29b2688956bd959f933f8,1639060810,1639060810,1,4.990068550762587e+16,0.0499006855076258,0.0499006855076258,0.000000,0.000000,0.775000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
BNB,bnb_flow_0a0e6a1ecdb14c__synth_noise_dst_1,0x936a9e99b0453102d12f1f56a7f5af76123ca9e8d639e5404ffad99109a30080,0x579feb24f2af710f428a9afc93b52147b5df8022|0xdd90e5e87a2081dcf0391920868ebc2ffb81a1af,0x579feb24f2af710f428a9afc93b52147b5df8022,0x2170ed0880ac9a755fd29b2688956bd959f933f8,ETH,native:ETH,0x936a9e99b0453102d12f1f56a7f5af76123ca9e8d639e5404ffad99109a30080_None_ETH_0x2170ed0880ac9a755fd29b2688956bd959f933f8,1639060870,1639060870,1,4.990068550762587e+16,0.0499006855076258,0.0499006855076258,0.000000,0.000000,0.775000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
BNB,bnb_flow_23a956843e8044__synth_split_a,0x02e260149655110542b6c546e4b97a18661f47c3cf2e2cbcc9c52bb20fd7cb1d,0x9d71d61c92fa950b005f31151a8601f563f86f99|0xdd90e5e87a2081dcf0391920868ebc2ffb81a1af,0x9d71d61c92fa950b005f31151a8601f563f86f99,0xe9e7cea3dedca5984780bafc599bd69add087d56,BUSD,stable:BUSD,0x02e260149655110542b6c546e4b97a18661f47c3cf2e2cbcc9c52bb20fd7cb1d_None_BUSD_0xe9e7cea3dedca5984780bafc599bd69add087d56,1641192229,1641192229,1,2.761756404674545e+19,27.61756404674545,27.61756404674545,0.000000,0.000000,0.775000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
BNB,bnb_flow_23a956843e8044__synth_split_b,0x02e260149655110542b6c546e4b97a18661f47c3cf2e2cbcc9c52bb20fd7cb1d,0x9d71d61c92fa950b005f31151a8601f563f86f99|0xdd90e5e87a2081dcf0391920868ebc2ffb81a1af,0x9d71d61c92fa950b005f31151a8601f563f86f99,0xe9e7cea3dedca5984780bafc599bd69add087d56,BUSD,stable:BUSD,0x02e260149655110542b6c546e4b97a18661f47c3cf2e2cbcc9c52bb20fd7cb1d_None_BUSD_0xe9e7cea3dedca5984780bafc599bd69add087d56,1641192229,1641192229,1,2.761756404674545e+19,27.61756404674545,27.61756404674545,0.000000,0.000000,0.775000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
BNB,bnb_flow_23a956843e8044__synth_merge_dst,0x02e260149655110542b6c546e4b97a18661f47c3cf2e2cbcc9c52bb20fd7cb1d,0x9d71d61c92fa950b005f31151a8601f563f86f99|0xdd90e5e87a2081dcf0391920868ebc2ffb81a1af,0x9d71d61c92fa950b005f31151a8601f563f86f99,0xe9e7cea3dedca5984780bafc599bd69add087d56,BUSD,stable:BUSD,0x02e260149655110542b6c546e4b97a18661f47c3cf2e2cbcc9c52bb20fd7cb1d_None_BUSD_0xe9e7cea3dedca5984780bafc599bd69add087d56,1641192229,1641192229,1,5.52351280934909e+19,55.2351280934909,55.2351280934909,0.000000,0.000000,0.775000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
BNB,bnb_flow_23a956843e8044__synth_hidden_dst,0x02e260149655110542b6c546e4b97a18661f47c3cf2e2cbcc9c52bb20fd7cb1d,0x9d71d61c92fa950b005f31151a8601f563f86f99|0xdd90e5e87a2081dcf0391920868ebc2ffb81a1af,0x9d71d61c92fa950b005f31151a8601f563f86f99,0xe9e7cea3dedca5984780bafc599bd69add087d56,BUSD,stable:BUSD,0x02e260149655110542b6c546e4b97a18661f47c3cf2e2cbcc9c52bb20fd7cb1d_None_BUSD_0xe9e7cea3dedca5984780bafc599bd69add087d56,1641192229,1641192229,1,5.52351280934909e+19,55.2351280934909,55.2351280934909,0.000000,0.000000,0.775000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
BNB,bnb_flow_23a956843e8044__synth_noise_dst_0,0x02e260149655110542b6c546e4b97a18661f47c3cf2e2cbcc9c52bb20fd7cb1d,0x9d71d61c92fa950b005f31151a8601f563f86f99|0xdd90e5e87a2081dcf0391920868ebc2ffb81a1af,0x9d71d61c92fa950b005f31151a8601f563f86f99,0xe9e7cea3dedca5984780bafc599bd69add087d56,BUSD,stable:BUSD,0x02e260149655110542b6c546e4b97a18661f47c3cf2e2cbcc9c52bb20fd7cb1d_None_BUSD_0xe9e7cea3dedca5984780bafc599bd69add087d56,1641192289,1641192289,1,5.52351280934909e+19,55.2351280934909,55.2351280934909,0.000000,0.000000,0.775000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
BNB,bnb_flow_23a956843e8044__synth_noise_dst_1,0x02e260149655110542b6c546e4b97a18661f47c3cf2e2cbcc9c52bb20fd7cb1d,0x9d71d61c92fa950b005f31151a8601f563f86f99|0xdd90e5e87a2081dcf0391920868ebc2ffb81a1af,0x9d71d61c92fa950b005f31151a8601f563f86f99,0xe9e7cea3dedca5984780bafc599bd69add087d56,BUSD,stable:BUSD,0x02e260149655110542b6c546e4b97a18661f47c3cf2e2cbcc9c52bb20fd7cb1d_None_BUSD_0xe9e7cea3dedca5984780bafc599bd69add087d56,1641192349,1641192349,1,5.52351280934909e+19,55.2351280934909,55.2351280934909,0.000000,0.000000,0.775000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
BNB,bnb_flow_8e81eb9de01c4f__synth_split_a,0xf4fa1f46704af4c64b650307d83126c906853cbc9d953dd111a010385305d994,0xdd90e5e87a2081dcf0391920868ebc2ffb81a1af|0xf8eabf5962fc4b033879e2793ca8b557480726e4,0xf8eabf5962fc4b033879e2793ca8b557480726e4,0x55d398326f99059ff775485246999027b3197955,USDT,stable:USDT,0xf4fa1f46704af4c64b650307d83126c906853cbc9d953dd111a010385305d994_None_USDT_0x55d398326f99059ff775485246999027b3197955,1639732854,1639732854,1,1.3940965124577882e+19,13.94096512457788,13.94096512457788,0.000000,0.000000,0.775000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
BNB,bnb_flow_8e81eb9de01c4f__synth_split_b,0xf4fa1f46704af4c64b650307d83126c906853cbc9d953dd111a010385305d994,0xdd90e5e87a2081dcf0391920868ebc2ffb81a1af|0xf8eabf5962fc4b033879e2793ca8b557480726e4,0xf8eabf5962fc4b033879e2793ca8b557480726e4,0x55d398326f99059ff775485246999027b3197955,USDT,stable:USDT,0xf4fa1f46704af4c64b650307d83126c906853cbc9d953dd111a010385305d994_None_USDT_0x55d398326f99059ff775485246999027b3197955,1639732854,1639732854,1,1.3940965124577882e+19,13.94096512457788,13.94096512457788,0.000000,0.000000,0.775000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
BNB,bnb_flow_8e81eb9de01c4f__synth_split_c,0xf4fa1f46704af4c64b650307d83126c906853cbc9d953dd111a010385305d994,0xdd90e5e87a2081dcf0391920868ebc2ffb81a1af|0xf8eabf5962fc4b033879e2793ca8b557480726e4,0xf8eabf5962fc4b033879e2793ca8b557480726e4,0x55d398326f99059ff775485246999027b3197955,USDT,stable:USDT,0xf4fa1f46704af4c64b650307d83126c906853cbc9d953dd111a010385305d994_None_USDT_0x55d398326f99059ff775485246999027b3197955,1639732854,1639732854,1,1.3940965124577882e+19,13.94096512457788,13.94096512457788,0.000000,0.000000,0.775000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
BNB,bnb_flow_8e81eb9de01c4f__synth_split_d,0xf4fa1f46704af4c64b650307d83126c906853cbc9d953dd111a010385305d994,0xdd90e5e87a2081dcf0391920868ebc2ffb81a1af|0xf8eabf5962fc4b033879e2793ca8b557480726e4,0xf8eabf5962fc4b033879e2793ca8b557480726e4,0x55d398326f99059ff775485246999027b3197955,USDT,stable:USDT,0xf4fa1f46704af4c64b650307d83126c906853cbc9d953dd111a010385305d994_None_USDT_0x55d398326f99059ff775485246999027b3197955,1639732854,1639732854,1,1.3940965124577882e+19,13.94096512457788,13.94096512457788,0.000000,0.000000,0.775000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
BNB,bnb_flow_8e81eb9de01c4f__synth_split_e,0xf4fa1f46704af4c64b650307d83126c906853cbc9d953dd111a010385305d994,0xdd90e5e87a2081dcf0391920868ebc2ffb81a1af|0xf8eabf5962fc4b033879e2793ca8b557480726e4,0xf8eabf5962fc4b033879e2793ca8b557480726e4,0x55d398326f99059ff775485246999027b3197955,USDT,stable:USDT,0xf4fa1f46704af4c64b650307d83126c906853cbc9d953dd111a010385305d994_None_USDT_0x55d398326f99059ff775485246999027b3197955,1639732854,1639732854,1,1.3940965124577882e+19,13.94096512457788,13.94096512457788,0.000000,0.000000,0.775000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
BNB,bnb_flow_8e81eb9de01c4f__synth_merge_dst,0xf4fa1f46704af4c64b650307d83126c906853cbc9d953dd111a010385305d994,0xdd90e5e87a2081dcf0391920868ebc2ffb81a1af|0xf8eabf5962fc4b033879e2793ca8b557480726e4,0xf8eabf5962fc4b033879e2793ca8b557480726e4,0x55d398326f99059ff775485246999027b3197955,USDT,stable:USDT,0xf4fa1f46704af4c64b650307d83126c906853cbc9d953dd111a010385305d994_None_USDT_0x55d398326f99059ff775485246999027b3197955,1639732854,1639732854,1,6.970482562288941e+19,69.7048256228894,69.7048256228894,0.000000,0.000000,0.775000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
BNB,bnb_flow_8e81eb9de01c4f__synth_hidden_dst,0xf4fa1f46704af4c64b650307d83126c906853cbc9d953dd111a010385305d994,0xdd90e5e87a2081dcf0391920868ebc2ffb81a1af|0xf8eabf5962fc4b033879e2793ca8b557480726e4,0xf8eabf5962fc4b033879e2793ca8b557480726e4,0x55d398326f99059ff775485246999027b3197955,USDT,stable:USDT,0xf4fa1f46704af4c64b650307d83126c906853cbc9d953dd111a010385305d994_None_USDT_0x55d398326f99059ff775485246999027b3197955,1639732854,1639732854,1,6.970482562288941e+19,69.7048256228894,69.7048256228894,0.000000,0.000000,0.775000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
BNB,bnb_flow_8e81eb9de01c4f__synth_noise_dst_0,0xf4fa1f46704af4c64b650307d83126c906853cbc9d953dd111a010385305d994,0xdd90e5e87a2081dcf0391920868ebc2ffb81a1af|0xf8eabf5962fc4b033879e2793ca8b557480726e4,0xf8eabf5962fc4b033879e2793ca8b557480726e4,0x55d398326f99059ff775485246999027b3197955,USDT,stable:USDT,0xf4fa1f46704af4c64b650307d83126c906853cbc9d953dd111a010385305d994_None_USDT_0x55d398326f99059ff775485246999027b3197955,1639732914,1639732914,1,6.970482562288941e+19,69.7048256228894,69.7048256228894,0.000000,0.000000,0.775000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
BNB,bnb_flow_8e81eb9de01c4f__synth_noise_dst_1,0xf4fa1f46704af4c64b650307d83126c906853cbc9d953dd111a010385305d994,0xdd90e5e87a2081dcf0391920868ebc2ffb81a1af|0xf8eabf5962fc4b033879e2793ca8b557480726e4,0xf8eabf5962fc4b033879e2793ca8b557480726e4,0x55d398326f99059ff775485246999027b3197955,USDT,stable:USDT,0xf4fa1f46704af4c64b650307d83126c906853cbc9d953dd111a010385305d994_None_USDT_0x55d398326f99059ff775485246999027b3197955,1639732974,1639732974,1,6.970482562288941e+19,69.7048256228894,69.7048256228894,0.000000,0.000000,0.775000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
BNB,bnb_flow_997df77fce5e4a__synth_split_a,0xbbd0fa60a8592a639c2da5fc9ffcacf02ab84f1938a64a6bc84d34250d866a9f,0xdbb0dfcb3601e15541c072b2a866c0d53d6c6627|0xdd90e5e87a2081dcf0391920868ebc2ffb81a1af,0xdbb0dfcb3601e15541c072b2a866c0d53d6c6627,0x8ac76a51cc950d9822d68b83fe1ad97b32cd580d,USDC,stable:USDC,0xbbd0fa60a8592a639c2da5fc9ffcacf02ab84f1938a64a6bc84d34250d866a9f_None_USDC_0x8ac76a51cc950d9822d68b83fe1ad97b32cd580d,1640876394,1640876394,1,5.426633460768994e+19,54.26633460768995,54.26633460768995,0.000000,0.000000,0.775000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
BNB,bnb_flow_997df77fce5e4a__synth_split_b,0xbbd0fa60a8592a639c2da5fc9ffcacf02ab84f1938a64a6bc84d34250d866a9f,0xdbb0dfcb3601e15541c072b2a866c0d53d6c6627|0xdd90e5e87a2081dcf0391920868ebc2ffb81a1af,0xdbb0dfcb3601e15541c072b2a866c0d53d6c6627,0x8ac76a51cc950d9822d68b83fe1ad97b32cd580d,USDC,stable:USDC,0xbbd0fa60a8592a639c2da5fc9ffcacf02ab84f1938a64a6bc84d34250d866a9f_None_USDC_0x8ac76a51cc950d9822d68b83fe1ad97b32cd580d,1640876394,1640876394,1,5.426633460768994e+19,54.26633460768995,54.26633460768995,0.000000,0.000000,0.775000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
BNB,bnb_flow_997df77fce5e4a__synth_merge_dst,0xbbd0fa60a8592a639c2da5fc9ffcacf02ab84f1938a64a6bc84d34250d866a9f,0xdbb0dfcb3601e15541c072b2a866c0d53d6c6627|0xdd90e5e87a2081dcf0391920868ebc2ffb81a1af,0xdbb0dfcb3601e15541c072b2a866c0d53d6c6627,0x8ac76a51cc950d9822d68b83fe1ad97b32cd580d,USDC,stable:USDC,0xbbd0fa60a8592a639c2da5fc9ffcacf02ab84f1938a64a6bc84d34250d866a9f_None_USDC_0x8ac76a51cc950d9822d68b83fe1ad97b32cd580d,1640876394,1640876394,1,1.0853266921537988e+20,108.5326692153799,108.5326692153799,0.000000,0.000000,0.775000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
BNB,bnb_flow_997df77fce5e4a__synth_hidden_dst,0xbbd0fa60a8592a639c2da5fc9ffcacf02ab84f1938a64a6bc84d34250d866a9f,0xdbb0dfcb3601e15541c072b2a866c0d53d6c6627|0xdd90e5e87a2081dcf0391920868ebc2ffb81a1af,0xdbb0dfcb3601e15541c072b2a866c0d53d6c6627,0x8ac76a51cc950d9822d68b83fe1ad97b32cd580d,USDC,stable:USDC,0xbbd0fa60a8592a639c2da5fc9ffcacf02ab84f1938a64a6bc84d34250d866a9f_None_USDC_0x8ac76a51cc950d9822d68b83fe1ad97b32cd580d,1640876394,1640876394,1,1.0853266921537988e+20,108.5326692153799,108.5326692153799,0.000000,0.000000,0.775000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
