chain,bridge,flow_id,tx_hashes,address_set,primary_address,token_contracts,token_symbols,asset_group,route_id,start_time,end_time,tx_count,raw_amount_sum,human_amount_sum,usd_amount_sum,aml_score_mean,aml_score_max,evidence_quality_mean,flow_construction_rule,bridge_contract_hit
BNB,Poly,bnb_flow_0x576b5cd7c26b__synth_hidden_dst,0x576b5cd7c26bdafcbb5f1fce11ba07d9e7921d959e0c19ea75f327e0cde78e32,0x2f7ac9436ba4b548f9582af91ca1ef02cd2f1f03|0x398f7827dccbefe6990478876bbf3612d93baf05|0xcfc387b2d9bb52200d942752f44a41d658ee82de,0xcfc387b2d9bb52200d942752f44a41d658ee82de,0x398f7827dccbefe6990478876bbf3612d93baf05,MIX,MIX,0x576b5cd7c26bdafcbb5f1fce11ba07d9e7921d959e0c19ea75f327e0cde78e32_MIX,1658273210,1658273210,1,9.995e+23,999500.0,1.6243320952363365,0,0,0.825000,bridge_dst_event_flow,True
BNB,Poly,bnb_flow_0x576b5cd7c26b__synth_noise_dst_0,0x576b5cd7c26bdafcbb5f1fce11ba07d9e7921d959e0c19ea75f327e0cde78e32,0x2f7ac9436ba4b548f9582af91ca1ef02cd2f1f03|0x398f7827dccbefe6990478876bbf3612d93baf05|0xcfc387b2d9bb52200d942752f44a41d658ee82de,0xcfc387b2d9bb52200d942752f44a41d658ee82de,0x398f7827dccbefe6990478876bbf3612d93baf05,MIX,MIX,0x576b5cd7c26bdafcbb5f1fce11ba07d9e7921d959e0c19ea75f327e0cde78e32_MIX,1658273270,1658273270,1,9.995e+23,999500.0,1.6243320952363365,0,0,0.825000,bridge_dst_event_flow,True
BNB,Poly,bnb_flow_0x576b5cd7c26b__synth_noise_dst_1,0x576b5cd7c26bdafcbb5f1fce11ba07d9e7921d959e0c19ea75f327e0cde78e32,0x2f7ac9436ba4b548f9582af91ca1ef02cd2f1f03|0x398f7827dccbefe6990478876bbf3612d93baf05|0xcfc387b2d9bb52200d942752f44a41d658ee82de,0xcfc387b2d9bb52200d942752f44a41d658ee82de,0x398f7827dccbefe6990478876bbf3612d93baf05,MIX,MIX,0x576b5cd7c26bdafcbb5f1fce11ba07d9e7921d959e0c19ea75f327e0cde78e32_MIX,1658273330,1658273330,1,9.995e+23,999500.0,1.6243320952363365,0,0,0.825000,bridge_dst_event_flow,True
BNB,Poly,bnb_flow_0xef8310e938a3__synth_split_a,0xef8310e938a32efe537ba96daffd4c3dca24b279da2347e560248341c6ab7453,0x2f7ac9436ba4b548f9582af91ca1ef02cd2f1f03|0x398f7827dccbefe6990478876bbf3612d93baf05|0xcfc387b2d9bb52200d942752f44a41d658ee82de,0xcfc387b2d9bb52200d942752f44a41d658ee82de,0x398f7827dccbefe6990478876bbf3612d93baf05,MIX,MIX,0xef8310e938a32efe537ba96daffd4c3dca24b279da2347e560248341c6ab7453_MIX,1652251258,1652251258,1,1.9310473426837525e+23,193104.73426837526,0.31382312917879546,0,0,0.825000,bridge_dst_event_flow,True
BNB,Poly,bnb_flow_0xef8310e938a3__synth_split_b,0xef8310e938a32efe537ba96daffd4c3dca24b279da2347e560248341c6ab7453,0x2f7ac9436ba4b548f9582af91ca1ef02cd2f1f03|0x398f7827dccbefe6990478876bbf3612d93baf05|0xcfc387b2d9bb52200d942752f44a41d658ee82de,0xcfc387b2d9bb52200d942752f44a41d658ee82de,0x398f7827dccbefe6990478876bbf3612d93baf05,MIX,MIX,0xef8310e938a32efe537ba96daffd4c3dca24b279da2347e560248341c6ab7453_MIX,1652251258,1652251258,1,1.9310473426837525e+23,193104.73426837526,0.31382312917879546,0,0,0.825000,bridge_dst_event_flow,True
BNB,Poly,bnb_flow_0xef8310e938a3__synth_split_c,0xef8310e938a32efe537ba96daffd4c3dca24b279da2347e560248341c6ab7453,0x2f7ac9436ba4b548f9582af91ca1ef02cd2f1f03|0x398f7827dccbefe6990478876bbf3612d93baf05|0xcfc387b2d9bb52200d942752f44a41d658ee82de,0xcfc387b2d9bb52200d942752f44a41d658ee82de,0x398f7827dccbefe6990478876bbf3612d93baf05,MIX,MIX,0xef8310e938a32efe537ba96daffd4c3dca24b279da2347e560248341c6ab7453_MIX,1652251258,1652251258,1,1.9310473426837525e+23,193104.73426837526,0.31382312917879546,0,0,0.825000,bridge_dst_event_flow,True
BNB,Poly,bnb_flow_0xef8310e938a3__synth_merge_dst,0xef8310e938a32efe537ba96daffd4c3dca24b279da2347e560248341c6ab7453,0x2f7ac9436ba4b548f9582af91ca1ef02cd2f1f03|0x398f7827dccbefe6990478876bbf3612d93baf05|0xcfc387b2d9bb52200d942752f44a41d658ee82de,0xcfc387b2d9bb52200d942752f44a41d658ee82de,0x398f7827dccbefe6990478876bbf3612d93baf05,MIX,MIX,0xef8310e938a32efe537ba96daffd4c3dca24b279da2347e560248341c6ab7453_MIX,1652251258,1652251258,1,5.793142028051258e+23,579314.2028051259,0.9414693875363864,0,0,0.825000,bridge_dst_event_flow,True
BNB,Poly,bnb_flow_0xef8310e938a3__synth_hidden_dst,0xef8310e938a32efe537ba96daffd4c3dca24b279da2347e560248341c6ab7453,0x2f7ac9436ba4b548f9582af91ca1ef02cd2f1f03|0x398f7827dccbefe6990478876bbf3612d93baf05|0xcfc387b2d9bb52200d942752f44a41d658ee82de,0xcfc387b2d9bb52200d942752f44a41d658ee82de,0x398f7827dccbefe6990478876bbf3612d93baf05,MIX,MIX,0xef8310e938a32efe537ba96daffd4c3dca24b279da2347e560248341c6ab7453_MIX,1652251258,1652251258,1,5.793142028051258e+23,579314.2028051259,0.9414693875363864,0,0,0.825000,bridge_dst_event_flow,True
BNB,Poly,bnb_flow_0xef8310e938a3__synth_noise_dst_0,0xef8310e938a32efe537ba96daffd4c3dca24b279da2347e560248341c6ab7453,0x2f7ac9436ba4b548f9582af91ca1ef02cd2f1f03|0x398f7827dccbefe6990478876bbf3612d93baf05|0xcfc387b2d9bb52200d942752f44a41d658ee82de,0xcfc387b2d9bb52200d942752f44a41d658ee82de,0x398f7827dccbefe6990478876bbf3612d93baf05,MIX,MIX,0xef8310e938a32efe537ba96daffd4c3dca24b279da2347e560248341c6ab7453_MIX,1652251318,1652251318,1,5.793142028051258e+23,579314.2028051259,0.9414693875363864,0,0,0.825000,bridge_dst_event_flow,True
BNB,Poly,bnb_flow_0xef8310e938a3__synth_noise_dst_1,0xef8310e938a32efe537ba96daffd4c3dca24b279da2347e560248341c6ab7453,0x2f7ac9436ba4b548f9582af91ca1ef02cd2f1f03|0x398f7827dccbefe6990478876bbf3612d93baf05|0xcfc387b2d9bb52200d942752f44a41d658ee82de,0xcfc387b2d9bb52200d942752f44a41d658ee82de,0x398f7827dccbefe6990478876bbf3612d93baf05,MIX,MIX,0xef8310e938a32efe537ba96daffd4c3dca24b279da2347e560248341c6ab7453_MIX,1652251378,1652251378,1,5.793142028051258e+23,579314.2028051259,0.9414693875363864,0,0,0.825000,bridge_dst_event_flow,True
BNB,Poly,bnb_flow_0x40c120cfa870__synth_split_a,0x40c120cfa87040b2bbc599ab5f426a9e32676709308e27ae415d02a94d9eb796,0x2f7ac9436ba4b548f9582af91ca1ef02cd2f1f03|0x398f7827dccbefe6990478876bbf3612d93baf05|0xcfc387b2d9bb52200d942752f44a41d658ee82de,0xcfc387b2d9bb52200d942752f44a41d658ee82de,0x398f7827dccbefe6990478876bbf3612d93baf05,MIX,MIX,0x40c120cfa87040b2bbc599ab5f426a9e32676709308e27ae415d02a94d9eb796_MIX,1653303702,1653303702,1,3.36785276e+23,336785.27599999995,0.5473247954075317,0,0,0.825000,bridge_dst_event_flow,True
BNB,Poly,bnb_flow_0x40c120cfa870__synth_split_b,0x40c120cfa87040b2bbc599ab5f426a9e32676709308e27ae415d02a94d9eb796,0x2f7ac9436ba4b548f9582af91ca1ef02cd2f1f03|0x398f7827dccbefe6990478876bbf3612d93baf05|0xcfc387b2d9bb52200d942752f44a41d658ee82de,0xcfc387b2d9bb52200d942752f44a41d658ee82de,0x398f7827dccbefe6990478876bbf3612d93baf05,MIX,MIX,0x40c120cfa87040b2bbc599ab5f426a9e32676709308e27ae415d02a94d9eb796_MIX,1653303702,1653303702,1,3.36785276e+23,336785.27599999995,0.5473247954075317,0,0,0.825000,bridge_dst_event_flow,True
BNB,Poly,bnb_flow_0x40c120cfa870__synth_split_c,0x40c120cfa87040b2bbc599ab5f426a9e32676709308e27ae415d02a94d9eb796,0x2f7ac9436ba4b548f9582af91ca1ef02cd2f1f03|0x398f7827dccbefe6990478876bbf3612d93baf05|0xcfc387b2d9bb52200d942752f44a41d658ee82de,0xcfc387b2d9bb52200d942752f44a41d658ee82de,0x398f7827dccbefe6990478876bbf3612d93baf05,MIX,MIX,0x40c120cfa87040b2bbc599ab5f426a9e32676709308e27ae415d02a94d9eb796_MIX,1653303702,1653303702,1,3.36785276e+23,336785.27599999995,0.5473247954075317,0,0,0.825000,bridge_dst_event_flow,True
BNB,Poly,bnb_flow_0x40c120cfa870__synth_merge_dst,0x40c120cfa87040b2bbc599ab5f426a9e32676709308e27ae415d02a94d9eb796,0x2f7ac9436ba4b548f9582af91ca1ef02cd2f1f03|0x398f7827dccbefe6990478876bbf3612d93baf05|0xcfc387b2d9bb52200d942752f44a41d658ee82de,0xcfc387b2d9bb52200d942752f44a41d658ee82de,0x398f7827dccbefe6990478876bbf3612d93baf05,MIX,MIX,0x40c120cfa87040b2bbc599ab5f426a9e32676709308e27ae415d02a94d9eb796_MIX,1653303702,1653303702,1,1.010355828e+24,1010355.828,1.641974386222595,0,0,0.825000,bridge_dst_event_flow,True
BNB,Poly,bnb_flow_0x40c120cfa870__synth_hidden_dst,0x40c120cfa87040b2bbc599ab5f426a9e32676709308e27ae415d02a94d9eb796,0x2f7ac9436ba4b548f9582af91ca1ef02cd2f1f03|0x398f7827dccbefe6990478876bbf3612d93baf05|0xcfc387b2d9bb52200d942752f44a41d658ee82de,0xcfc387b2d9bb52200d942752f44a41d658ee82de,0x398f7827dccbefe6990478876bbf3612d93baf05,MIX,MIX,0x40c120cfa87040b2bbc599ab5f426a9e32676709308e27ae415d02a94d9eb796_MIX,1653303702,1653303702,1,1.010355828e+24,1010355.828,1.641974386222595,0,0,0.825000,bridge_dst_event_flow,True
BNB,Poly,bnb_flow_0x40c120cfa870__synth_noise_dst_0,0x40c120cfa87040b2bbc599ab5f426a9e32676709308e27ae415d02a94d9eb796,0x2f7ac9436ba4b548f9582af91ca1ef02cd2f1f03|0x398f7827dccbefe6990478876bbf3612d93baf05|0xcfc387b2d9bb52200d942752f44a41d658ee82de,0xcfc387b2d9bb52200d942752f44a41d658ee82de,0x398f7827dccbefe6990478876bbf3612d93baf05,MIX,MIX,0x40c120cfa87040b2bbc599ab5f426a9e32676709308e27ae415d02a94d9eb796_MIX,1653303762,1653303762,1,1.010355828e+24,1010355.828,1.641974386222595,0,0,0.825000,bridge_dst_event_flow,True
BNB,Poly,bnb_flow_0x40c120cfa870__synth_noise_dst_1,0x40c120cfa87040b2bbc599ab5f426a9e32676709308e27ae415d02a94d9eb796,0x2f7ac9436ba4b548f9582af91ca1ef02cd2f1f03|0x398f7827dccbefe6990478876bbf3612d93baf05|0xcfc387b2d9bb52200d942752f44a41d658ee82de,0xcfc387b2d9bb52200d942752f44a41d658ee82de,0x398f7827dccbefe6990478876bbf3612d93baf05,MIX,MIX,0x40c120cfa87040b2bbc599ab5f426a9e32676709308e27ae415d02a94d9eb796_MIX,1653303822,1653303822,1,1.010355828e+24,1010355.828,1.641974386222595,0,0,0.825000,bridge_dst_event_flow,True
BNB,Poly,bnb_flow_0xa5c29f3241f5__synth_split_a,0xa5c29f3241f563abb3991935b8f7136aa031cc52c6dd639ea2fdce5df7ed8073,0x2f7ac9436ba4b548f9582af91ca1ef02cd2f1f03|0x398f7827dccbefe6990478876bbf3612d93baf05|0xcfc387b2d9bb52200d942752f44a41d658ee82de,0xcfc387b2d9bb52200d942752f44a41d658ee82de,0x398f7827dccbefe6990478876bbf3612d93baf05,MIX,MIX,0xa5c29f3241f563abb3991935b8f7136aa031cc52c6dd639ea2fdce5df7ed8073_MIX,1660871785,1660871785,1,2.332779140675744e+23,233277.9140675744,0.37911035810879956,0,0,0.825000,bridge_dst_event_flow,True
BNB,Poly,bnb_flow_0xa5c29f3241f5__synth_split_b,0xa5c29f3241f563abb3991935b8f7136aa031cc52c6dd639ea2fdce5df7ed8073,0x2f7ac9436ba4b548f9582af91ca1ef02cd2f1f03|0x398f7827dccbefe6990478876bbf3612d93baf05|0xcfc387b2d9bb52200d942752f44a41d658ee82de,0xcfc387b2d9bb52200d942752f44a41d658ee82de,0x398f7827dccbefe6990478876bbf3612d93baf05,MIX,MIX,0xa5c29f3241f563abb3991935b8f7136aa031cc52c6dd639ea2fdce5df7ed8073_MIX,1660871785,1660871785,1,2.332779140675744e+23,233277.9140675744,0.37911035810879956,0,0,0.825000,bridge_dst_event_flow,True
BNB,Poly,bnb_flow_0xa5c29f3241f5__synth_merge_dst,0xa5c29f3241f563abb3991935b8f7136aa031cc52c6dd639ea2fdce5df7ed8073,0x2f7ac9436ba4b548f9582af91ca1ef02cd2f1f03|0x398f7827dccbefe6990478876bbf3612d93baf05|0xcfc387b2d9bb52200d942752f44a41d658ee82de,0xcfc387b2d9bb52200d942752f44a41d658ee82de,0x398f7827dccbefe6990478876bbf3612d93baf05,MIX,MIX,0xa5c29f3241f563abb3991935b8f7136aa031cc52c6dd639ea2fdce5df7ed8073_MIX,1660871785,1660871785,1,4.665558281351488e+23,466555.8281351488,0.7582207162175991,0,0,0.825000,bridge_dst_event_flow,True
BNB,Poly,bnb_flow_0xa5c29f3241f5__synth_hidden_dst,0xa5c29f3241f563abb3991935b8f7136aa031cc52c6dd639ea2fdce5df7ed8073,0x2f7ac9436ba4b548f9582af91ca1ef02cd2f1f03|0x398f7827dccbefe6990478876bbf3612d93baf05|0xcfc387b2d9bb52200d942752f44a41d658ee82de,0xcfc387b2d9bb52200d942752f44a41d658ee82de,0x398f7827dccbefe6990478876bbf3612d93baf05,MIX,MIX,0xa5c29f3241f563abb3991935b8f7136aa031cc52c6dd639ea2fdce5df7ed8073_MIX,1660871785,1660871785,1,4.665558281351488e+23,466555.8281351488,0.7582207162175991,0,0,0.825000,bridge_dst_event_flow,True
BNB,Poly,bnb_flow_0xa5c29f3241f5__synth_noise_dst_0,0xa5c29f3241f563abb3991935b8f7136aa031cc52c6dd639ea2fdce5df7ed8073,0x2f7ac9436ba4b548f9582af91ca1ef02cd2f1f03|0x398f7827dccbefe6990478876bbf3612d93baf05|0xcfc387b2d9bb52200d942752f44a41d658ee82de,0xcfc387b2d9bb52200d942752f44a41d658ee82de,0x398f7827dccbefe6990478876bbf3612d93baf05,MIX,MIX,0xa5c29f3241f563abb3991935b8f7136aa031cc52c6dd639ea2fdce5df7ed8073_MIX,1660871845,1660871845,1,4.665558281351488e+23,466555.8281351488,0.7582207162175991,0,0,0.825000,bridge_dst_event_flow,True
BNB,Poly,bnb_flow_0xa5c29f3241f5__synth_noise_dst_1,0xa5c29f3241f563abb3991935b8f7136aa031cc52c6dd639ea2fdce5df7ed8073,0x2f7ac9436ba4b548f9582af91ca1ef02cd2f1f03|0x398f7827dccbefe6990478876bbf3612d93baf05|0xcfc387b2d9bb52200d942752f44a41d658ee82de,0xcfc387b2d9bb52200d942752f44a41d658ee82de,0x398f7827dccbefe6990478876bbf3612d93baf05,MIX,MIX,0xa5c29f3241f563abb3991935b8f7136aa031cc52c6dd639ea2fdce5df7ed8073_MIX,1660871905,1660871905,1,4.665558281351488e+23,466555.8281351488,0.7582207162175991,0,0,0.825000,bridge_dst_event_flow,True
BNB,Poly,bnb_flow_0x1404573e566f__synth_split_a,0x1404573e566fa3f16be7e17c08d907492cd37c7cb6307b67e43b461aafa66d5a,0x2f7ac9436ba4b548f9582af91ca1ef02cd2f1f03|0x67ebc532d648e6164a6fd726ff0b39e69180dafe|0xc49dde62b4a0810074721faca54aab52369f486a,0x67ebc532d648e6164a6fd726ff0b39e69180dafe,0xc49dde62b4a0810074721faca54aab52369f486a,PKR,PKR,0x1404573e566fa3f16be7e17c08d907492cd37c7cb6307b67e43b461aafa66d5a_PKR,1648414883,1648414883,1,7.357974435054148e+22,73579.74435054148,1.6178964319624325,0,0,0.825000,bridge_dst_event_flow,True
BNB,Poly,bnb_flow_0x1404573e566f__synth_split_b,0x1404573e566fa3f16be7e17c08d907492cd37c7cb6307b67e43b461aafa66d5a,0x2f7ac9436ba4b548f9582af91ca1ef02cd2f1f03|0x67ebc532d648e6164a6fd726ff0b39e69180dafe|0xc49dde62b4a0810074721faca54aab52369f486a,0x67ebc532d648e6164a6fd726ff0b39e69180dafe,0xc49dde62b4a0810074721faca54aab52369f486a,PKR,PKR,0x1404573e566fa3f16be7e17c08d907492cd37c7cb6307b67e43b461aafa66d5a_PKR,1648414883,1648414883,1,7.357974435054148e+22,73579.74435054148,1.6178964319624325,0,0,0.825000,bridge_dst_event_flow,True
BNB,Poly,bnb_flow_0x1404573e566f__synth_merge_dst,0x1404573e566fa3f16be7e17c08d907492cd37c7cb6307b67e43b461aafa66d5a,0x2f7ac9436ba4b548f9582af91ca1ef02cd2f1f03|0x67ebc532d648e6164a6fd726ff0b39e69180dafe|0xc49dde62b4a0810074721faca54aab52369f486a,0x67ebc532d648e6164a6fd726ff0b39e69180dafe,0xc49dde62b4a0810074721faca54aab52369f486a,PKR,PKR,0x1404573e566fa3f16be7e17c08d907492cd37c7cb6307b67e43b461aafa66d5a_PKR,1648414883,1648414883,1,1.4715948870108296e+23,147159.48870108297,3.235792863924865,0,0,0.825000,bridge_dst_event_flow,True
BNB,Poly,bnb_flow_0x1404573e566f__synth_hidden_dst,0x1404573e566fa3f16be7e17c08d907492cd37c7cb6307b67e43b461aafa66d5a,0x2f7ac9436ba4b548f9582af91ca1ef02cd2f1f03|0x67ebc532d648e6164a6fd726ff0b39e69180dafe|0xc49dde62b4a0810074721faca54aab52369f486a,0x67ebc532d648e6164a6fd726ff0b39e69180dafe,0xc49dde62b4a0810074721faca54aab52369f486a,PKR,PKR,0x1404573e566fa3f16be7e17c08d907492cd37c7cb6307b67e43b461aafa66d5a_PKR,1648414883,1648414883,1,1.4715948870108296e+23,147159.48870108297,3.235792863924865,0,0,0.825000,bridge_dst_event_flow,True
BNB,Poly,bnb_flow_0x1404573e566f__synth_noise_dst_0,0x1404573e566fa3f16be7e17c08d907492cd37c7cb6307b67e43b461aafa66d5a,0x2f7ac9436ba4b548f9582af91ca1ef02cd2f1f03|0x67ebc532d648e6164a6fd726ff0b39e69180dafe|0xc49dde62b4a0810074721faca54aab52369f486a,0x67ebc532d648e6164a6fd726ff0b39e69180dafe,0xc49dde62b4a0810074721faca54aab52369f486a,PKR,PKR,0x1404573e566fa3f16be7e17c08d907492cd37c7cb6307b67e43b461aafa66d5a_PKR,1648414943,1648414943,1,1.4715948870108296e+23,147159.48870108297,3.235792863924865,0,0,0.825000,bridge_dst_event_flow,True
BNB,Poly,bnb_flow_0x1404573e566f__synth_noise_dst_1,0x1404573e566fa3f16be7e17c08d907492cd37c7cb6307b67e43b461aafa66d5a,0x2f7ac9436ba4b548f9582af91ca1ef02cd2f1f03|0x67ebc532d648e6164a6fd726ff0b39e69180dafe|0xc49dde62b4a0810074721faca54aab52369f486a,0x67ebc532d648e6164a6fd726ff0b39e69180dafe,0xc49dde62b4a0810074721faca54aab52369f486a,PKR,PKR,0x1404573e566fa3f16be7e17c08d907492cd37c7cb6307b67e43b461aafa66d5a_PKR,1648415003,1648415003,1,1.4715948870108296e+23,147159.48870108297,3.235792863924865,0,0,0.825000,bridge_dst_event_flow,True
BNB,Poly,bnb_flow_0xaa730248c81a__synth_split_a,0xaa730248c81adfa65556cf380fe7cffa5bdc10a061a41683758e481021dfdf8e,0x02b860783d1957f9dc0870185b8bf7714eed9604|0x2f7ac9436ba4b548f9582af91ca1ef02cd2f1f03|0xc49dde62b4a0810074721faca54aab52369f486a,0x02b860783d1957f9dc0870185b8bf7714eed9604,0xc49dde62b4a0810074721faca54aab52369f486a,PKR,PKR,0xaa730248c81adfa65556cf380fe7cffa5bdc10a061a41683758e481021dfdf8e_PKR,1662127875,1662127875,1,2.32817642138006e+22,23281.7642138006,0.511927346089256,0,0,0.800000,bridge_dst_event_flow,True
