chain,bridge,flow_id,tx_hashes,address_set,primary_address,token_contracts,token_symbols,asset_group,route_id,start_time,end_time,tx_count,raw_amount_sum,human_amount_sum,usd_amount_sum,aml_score_mean,aml_score_max,evidence_quality_mean,flow_construction_rule,bridge_contract_hit
BNB,Multi,bnb_flow_0x19a934b8443b__synth_merge_dst,0x19a934b8443b349bc564091f6d64555c3e71d510001419874fcc7e16f214abd3,0x13d7942eb45ad73411b11fb4cea0cd0430108b3c|0xd1c5966f9f5ee6881ff6b261bbeda45972b1b5f3|0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,0x13d7942eb45ad73411b11fb4cea0cd0430108b3c,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,USDT,0x19a934b8443b349bc564091f6d64555c3e71d510001419874fcc7e16f214abd3_USDT,1636561287,1636561287,1,9.91e+19,99.1,99.1,0,0,0.750000,bridge_dst_event_flow,True
BNB,Multi,bnb_flow_0x19a934b8443b__synth_hidden_dst,0x19a934b8443b349bc564091f6d64555c3e71d510001419874fcc7e16f214abd3,0x13d7942eb45ad73411b11fb4cea0cd0430108b3c|0xd1c5966f9f5ee6881ff6b261bbeda45972b1b5f3|0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,0x13d7942eb45ad73411b11fb4cea0cd0430108b3c,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,USDT,0x19a934b8443b349bc564091f6d64555c3e71d510001419874fcc7e16f214abd3_USDT,1636561287,1636561287,1,9.91e+19,99.1,99.1,0,0,0.750000,bridge_dst_event_flow,True
BNB,Multi,bnb_flow_0x19a934b8443b__synth_noise_dst_0,0x19a934b8443b349bc564091f6d64555c3e71d510001419874fcc7e16f214abd3,0x13d7942eb45ad73411b11fb4cea0cd0430108b3c|0xd1c5966f9f5ee6881ff6b261bbeda45972b1b5f3|0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,0x13d7942eb45ad73411b11fb4cea0cd0430108b3c,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,USDT,0x19a934b8443b349bc564091f6d64555c3e71d510001419874fcc7e16f214abd3_USDT,1636561347,1636561347,1,9.91e+19,99.1,99.1,0,0,0.750000,bridge_dst_event_flow,True
BNB,Multi,bnb_flow_0x19a934b8443b__synth_noise_dst_1,0x19a934b8443b349bc564091f6d64555c3e71d510001419874fcc7e16f214abd3,0x13d7942eb45ad73411b11fb4cea0cd0430108b3c|0xd1c5966f9f5ee6881ff6b261bbeda45972b1b5f3|0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,0x13d7942eb45ad73411b11fb4cea0cd0430108b3c,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,USDT,0x19a934b8443b349bc564091f6d64555c3e71d510001419874fcc7e16f214abd3_USDT,1636561407,1636561407,1,9.91e+19,99.1,99.1,0,0,0.750000,bridge_dst_event_flow,True
BNB,Multi,bnb_flow_0x3bbb68872da1__synth_split_a,0x3bbb68872da160562428962cde6ee4a04b13f286ced6c262b51372bd6552439c,0x2e1d9b8056bb083c0aaf3f53af81b7fda8a570aa|0x94977c9888f3d2fafae290d33fab4a5a598ad764|0xabd380327fe66724ffda91a87c772fb8d00be488,0x2e1d9b8056bb083c0aaf3f53af81b7fda8a570aa,0x94977c9888f3d2fafae290d33fab4a5a598ad764,HYVE,HYVE,0x3bbb68872da160562428962cde6ee4a04b13f286ced6c262b51372bd6552439c_HYVE,1623615417,1623615417,1,1.692142e+21,1692.1419999999998,0.29656315315576975,0,0,0.775000,bridge_dst_event_flow,True
BNB,Multi,bnb_flow_0x3bbb68872da1__synth_split_b,0x3bbb68872da160562428962cde6ee4a04b13f286ced6c262b51372bd6552439c,0x2e1d9b8056bb083c0aaf3f53af81b7fda8a570aa|0x94977c9888f3d2fafae290d33fab4a5a598ad764|0xabd380327fe66724ffda91a87c772fb8d00be488,0x2e1d9b8056bb083c0aaf3f53af81b7fda8a570aa,0x94977c9888f3d2fafae290d33fab4a5a598ad764,HYVE,HYVE,0x3bbb68872da160562428962cde6ee4a04b13f286ced6c262b51372bd6552439c_HYVE,1623615417,1623615417,1,1.692142e+21,1692.1419999999998,0.29656315315576975,0,0,0.775000,bridge_dst_event_flow,True
BNB,Multi,bnb_flow_0x3bbb68872da1__synth_split_c,0x3bbb68872da160562428962cde6ee4a04b13f286ced6c262b51372bd6552439c,0x2e1d9b8056bb083c0aaf3f53af81b7fda8a570aa|0x94977c9888f3d2fafae290d33fab4a5a598ad764|0xabd380327fe66724ffda91a87c772fb8d00be488,0x2e1d9b8056bb083c0aaf3f53af81b7fda8a570aa,0x94977c9888f3d2fafae290d33fab4a5a598ad764,HYVE,HYVE,0x3bbb68872da160562428962cde6ee4a04b13f286ced6c262b51372bd6552439c_HYVE,1623615417,1623615417,1,1.692142e+21,1692.1419999999998,0.29656315315576975,0,0,0.775000,bridge_dst_event_flow,True
BNB,Multi,bnb_flow_0x3bbb68872da1__synth_split_d,0x3bbb68872da160562428962cde6ee4a04b13f286ced6c262b51372bd6552439c,0x2e1d9b8056bb083c0aaf3f53af81b7fda8a570aa|0x94977c9888f3d2fafae290d33fab4a5a598ad764|0xabd380327fe66724ffda91a87c772fb8d00be488,0x2e1d9b8056bb083c0aaf3f53af81b7fda8a570aa,0x94977c9888f3d2fafae290d33fab4a5a598ad764,HYVE,HYVE,0x3bbb68872da160562428962cde6ee4a04b13f286ced6c262b51372bd6552439c_HYVE,1623615417,1623615417,1,1.692142e+21,1692.1419999999998,0.29656315315576975,0,0,0.775000,bridge_dst_event_flow,True
BNB,Multi,bnb_flow_0x3bbb68872da1__synth_split_e,0x3bbb68872da160562428962cde6ee4a04b13f286ced6c262b51372bd6552439c,0x2e1d9b8056bb083c0aaf3f53af81b7fda8a570aa|0x94977c9888f3d2fafae290d33fab4a5a598ad764|0xabd380327fe66724ffda91a87c772fb8d00be488,0x2e1d9b8056bb083c0aaf3f53af81b7fda8a570aa,0x94977c9888f3d2fafae290d33fab4a5a598ad764,HYVE,HYVE,0x3bbb68872da160562428962cde6ee4a04b13f286ced6c262b51372bd6552439c_HYVE,1623615417,1623615417,1,1.692142e+21,1692.1419999999998,0.29656315315576975,0,0,0.775000,bridge_dst_event_flow,True
BNB,Multi,bnb_flow_0x3bbb68872da1__synth_merge_dst,0x3bbb68872da160562428962cde6ee4a04b13f286ced6c262b51372bd6552439c,0x2e1d9b8056bb083c0aaf3f53af81b7fda8a570aa|0x94977c9888f3d2fafae290d33fab4a5a598ad764|0xabd380327fe66724ffda91a87c772fb8d00be488,0x2e1d9b8056bb083c0aaf3f53af81b7fda8a570aa,0x94977c9888f3d2fafae290d33fab4a5a598ad764,HYVE,HYVE,0x3bbb68872da160562428962cde6ee4a04b13f286ced6c262b51372bd6552439c_HYVE,1623615417,1623615417,1,8.46071e+21,8460.71,1.4828157657788488,0,0,0.775000,bridge_dst_event_flow,True
BNB,Multi,bnb_flow_0x3bbb68872da1__synth_hidden_dst,0x3bbb68872da160562428962cde6ee4a04b13f286ced6c262b51372bd6552439c,0x2e1d9b8056bb083c0aaf3f53af81b7fda8a570aa|0x94977c9888f3d2fafae290d33fab4a5a598ad764|0xabd380327fe66724ffda91a87c772fb8d00be488,0x2e1d9b8056bb083c0aaf3f53af81b7fda8a570aa,0x94977c9888f3d2fafae290d33fab4a5a598ad764,HYVE,HYVE,0x3bbb68872da160562428962cde6ee4a04b13f286ced6c262b51372bd6552439c_HYVE,1623615417,1623615417,1,8.46071e+21,8460.71,1.4828157657788488,0,0,0.775000,bridge_dst_event_flow,True
BNB,Multi,bnb_flow_0x3bbb68872da1__synth_noise_dst_0,0x3bbb68872da160562428962cde6ee4a04b13f286ced6c262b51372bd6552439c,0x2e1d9b8056bb083c0aaf3f53af81b7fda8a570aa|0x94977c9888f3d2fafae290d33fab4a5a598ad764|0xabd380327fe66724ffda91a87c772fb8d00be488,0x2e1d9b8056bb083c0aaf3f53af81b7fda8a570aa,0x94977c9888f3d2fafae290d33fab4a5a598ad764,HYVE,HYVE,0x3bbb68872da160562428962cde6ee4a04b13f286ced6c262b51372bd6552439c_HYVE,1623615477,1623615477,1,8.46071e+21,8460.71,1.4828157657788488,0,0,0.775000,bridge_dst_event_flow,True
BNB,Multi,bnb_flow_0x3bbb68872da1__synth_noise_dst_1,0x3bbb68872da160562428962cde6ee4a04b13f286ced6c262b51372bd6552439c,0x2e1d9b8056bb083c0aaf3f53af81b7fda8a570aa|0x94977c9888f3d2fafae290d33fab4a5a598ad764|0xabd380327fe66724ffda91a87c772fb8d00be488,0x2e1d9b8056bb083c0aaf3f53af81b7fda8a570aa,0x94977c9888f3d2fafae290d33fab4a5a598ad764,HYVE,HYVE,0x3bbb68872da160562428962cde6ee4a04b13f286ced6c262b51372bd6552439c_HYVE,1623615537,1623615537,1,8.46071e+21,8460.71,1.4828157657788488,0,0,0.775000,bridge_dst_event_flow,True
BNB,Multi,bnb_flow_0xd1348c3ec511__synth_split_a,0xd1348c3ec5113a64e1eb6d89f46ed532c5ca3174273cfdd0401502cac7223ac2,0x373e768f79c820aa441540d254dca6d045c6d25b|0x8bae575aa04a0249224cf8ede213f19563b4f4f2|0xabd380327fe66724ffda91a87c772fb8d00be488,0x8bae575aa04a0249224cf8ede213f19563b4f4f2,0x373e768f79c820aa441540d254dca6d045c6d25b,DERC,DERC,0xd1348c3ec5113a64e1eb6d89f46ed532c5ca3174273cfdd0401502cac7223ac2_DERC,1635390481,1635390481,1,5.2812e+19,52.812,0.6278540910657391,0,0,0.775000,bridge_dst_event_flow,True
BNB,Multi,bnb_flow_0xd1348c3ec511__synth_split_b,0xd1348c3ec5113a64e1eb6d89f46ed532c5ca3174273cfdd0401502cac7223ac2,0x373e768f79c820aa441540d254dca6d045c6d25b|0x8bae575aa04a0249224cf8ede213f19563b4f4f2|0xabd380327fe66724ffda91a87c772fb8d00be488,0x8bae575aa04a0249224cf8ede213f19563b4f4f2,0x373e768f79c820aa441540d254dca6d045c6d25b,DERC,DERC,0xd1348c3ec5113a64e1eb6d89f46ed532c5ca3174273cfdd0401502cac7223ac2_DERC,1635390481,1635390481,1,5.2812e+19,52.812,0.6278540910657391,0,0,0.775000,bridge_dst_event_flow,True
BNB,Multi,bnb_flow_0xd1348c3ec511__synth_merge_dst,0xd1348c3ec5113a64e1eb6d89f46ed532c5ca3174273cfdd0401502cac7223ac2,0x373e768f79c820aa441540d254dca6d045c6d25b|0x8bae575aa04a0249224cf8ede213f19563b4f4f2|0xabd380327fe66724ffda91a87c772fb8d00be488,0x8bae575aa04a0249224cf8ede213f19563b4f4f2,0x373e768f79c820aa441540d254dca6d045c6d25b,DERC,DERC,0xd1348c3ec5113a64e1eb6d89f46ed532c5ca3174273cfdd0401502cac7223ac2_DERC,1635390481,1635390481,1,1.05624e+20,105.624,1.2557081821314782,0,0,0.775000,bridge_dst_event_flow,True
BNB,Multi,bnb_flow_0xd1348c3ec511__synth_hidden_dst,0xd1348c3ec5113a64e1eb6d89f46ed532c5ca3174273cfdd0401502cac7223ac2,0x373e768f79c820aa441540d254dca6d045c6d25b|0x8bae575aa04a0249224cf8ede213f19563b4f4f2|0xabd380327fe66724ffda91a87c772fb8d00be488,0x8bae575aa04a0249224cf8ede213f19563b4f4f2,0x373e768f79c820aa441540d254dca6d045c6d25b,DERC,DERC,0xd1348c3ec5113a64e1eb6d89f46ed532c5ca3174273cfdd0401502cac7223ac2_DERC,1635390481,1635390481,1,1.05624e+20,105.624,1.2557081821314782,0,0,0.775000,bridge_dst_event_flow,True
BNB,Multi,bnb_flow_0xd1348c3ec511__synth_noise_dst_0,0xd1348c3ec5113a64e1eb6d89f46ed532c5ca3174273cfdd0401502cac7223ac2,0x373e768f79c820aa441540d254dca6d045c6d25b|0x8bae575aa04a0249224cf8ede213f19563b4f4f2|0xabd380327fe66724ffda91a87c772fb8d00be488,0x8bae575aa04a0249224cf8ede213f19563b4f4f2,0x373e768f79c820aa441540d254dca6d045c6d25b,DERC,DERC,0xd1348c3ec5113a64e1eb6d89f46ed532c5ca3174273cfdd0401502cac7223ac2_DERC,1635390541,1635390541,1,1.05624e+20,105.624,1.2557081821314782,0,0,0.775000,bridge_dst_event_flow,True
BNB,Multi,bnb_flow_0xd1348c3ec511__synth_noise_dst_1,0xd1348c3ec5113a64e1eb6d89f46ed532c5ca3174273cfdd0401502cac7223ac2,0x373e768f79c820aa441540d254dca6d045c6d25b|0x8bae575aa04a0249224cf8ede213f19563b4f4f2|0xabd380327fe66724ffda91a87c772fb8d00be488,0x8bae575aa04a0249224cf8ede213f19563b4f4f2,0x373e768f79c820aa441540d254dca6d045c6d25b,DERC,DERC,0xd1348c3ec5113a64e1eb6d89f46ed532c5ca3174273cfdd0401502cac7223ac2_DERC,1635390601,1635390601,1,1.05624e+20,105.624,1.2557081821314782,0,0,0.775000,bridge_dst_event_flow,True
BNB,Multi,bnb_flow_0x4344064248ad__synth_split_a,0x4344064248adc4b09a947b60c7fad10e2f60fb4daee0f84ca48c6c046e09503a,0x634398cb81b76bfc75ebb434cf7c82036f9e7d78|0xa444e53ede6a4f5d7970a920300e02e97c9e2bfa|0xabd380327fe66724ffda91a87c772fb8d00be488,0xa444e53ede6a4f5d7970a920300e02e97c9e2bfa,0x634398cb81b76bfc75ebb434cf7c82036f9e7d78,HGET,HGET,0x4344064248adc4b09a947b60c7fad10e2f60fb4daee0f84ca48c6c046e09503a_HGET,1623179060,1623179060,1,97064285.7142857,97.06428571428572,6.010920090048454,0,0,0.800000,bridge_dst_event_flow,True
BNB,Multi,bnb_flow_0x4344064248ad__synth_split_b,0x4344064248adc4b09a947b60c7fad10e2f60fb4daee0f84ca48c6c046e09503a,0x634398cb81b76bfc75ebb434cf7c82036f9e7d78|0xa444e53ede6a4f5d7970a920300e02e97c9e2bfa|0xabd380327fe66724ffda91a87c772fb8d00be488,0xa444e53ede6a4f5d7970a920300e02e97c9e2bfa,0x634398cb81b76bfc75ebb434cf7c82036f9e7d78,HGET,HGET,0x4344064248adc4b09a947b60c7fad10e2f60fb4daee0f84ca48c6c046e09503a_HGET,1623179060,1623179060,1,97064285.7142857,97.06428571428572,6.010920090048454,0,0,0.800000,bridge_dst_event_flow,True
BNB,Multi,bnb_flow_0x4344064248ad__synth_split_c,0x4344064248adc4b09a947b60c7fad10e2f60fb4daee0f84ca48c6c046e09503a,0x634398cb81b76bfc75ebb434cf7c82036f9e7d78|0xa444e53ede6a4f5d7970a920300e02e97c9e2bfa|0xabd380327fe66724ffda91a87c772fb8d00be488,0xa444e53ede6a4f5d7970a920300e02e97c9e2bfa,0x634398cb81b76bfc75ebb434cf7c82036f9e7d78,HGET,HGET,0x4344064248adc4b09a947b60c7fad10e2f60fb4daee0f84ca48c6c046e09503a_HGET,1623179060,1623179060,1,97064285.7142857,97.06428571428572,6.010920090048454,0,0,0.800000,bridge_dst_event_flow,True
BNB,Multi,bnb_flow_0x4344064248ad__synth_split_d,0x4344064248adc4b09a947b60c7fad10e2f60fb4daee0f84ca48c6c046e09503a,0x634398cb81b76bfc75ebb434cf7c82036f9e7d78|0xa444e53ede6a4f5d7970a920300e02e97c9e2bfa|0xabd380327fe66724ffda91a87c772fb8d00be488,0xa444e53ede6a4f5d7970a920300e02e97c9e2bfa,0x634398cb81b76bfc75ebb434cf7c82036f9e7d78,HGET,HGET,0x4344064248adc4b09a947b60c7fad10e2f60fb4daee0f84ca48c6c046e09503a_HGET,1623179060,1623179060,1,97064285.7142857,97.06428571428572,6.010920090048454,0,0,0.800000,bridge_dst_event_flow,True
BNB,Multi,bnb_flow_0x4344064248ad__synth_split_e,0x4344064248adc4b09a947b60c7fad10e2f60fb4daee0f84ca48c6c046e09503a,0x634398cb81b76bfc75ebb434cf7c82036f9e7d78|0xa444e53ede6a4f5d7970a920300e02e97c9e2bfa|0xabd380327fe66724ffda91a87c772fb8d00be488,0xa444e53ede6a4f5d7970a920300e02e97c9e2bfa,0x634398cb81b76bfc75ebb434cf7c82036f9e7d78,HGET,HGET,0x4344064248adc4b09a947b60c7fad10e2f60fb4daee0f84ca48c6c046e09503a_HGET,1623179060,1623179060,1,97064285.7142857,97.06428571428572,6.010920090048454,0,0,0.800000,bridge_dst_event_flow,True
BNB,Multi,bnb_flow_0x4344064248ad__synth_split_f,0x4344064248adc4b09a947b60c7fad10e2f60fb4daee0f84ca48c6c046e09503a,0x634398cb81b76bfc75ebb434cf7c82036f9e7d78|0xa444e53ede6a4f5d7970a920300e02e97c9e2bfa|0xabd380327fe66724ffda91a87c772fb8d00be488,0xa444e53ede6a4f5d7970a920300e02e97c9e2bfa,0x634398cb81b76bfc75ebb434cf7c82036f9e7d78,HGET,HGET,0x4344064248adc4b09a947b60c7fad10e2f60fb4daee0f84ca48c6c046e09503a_HGET,1623179060,1623179060,1,97064285.7142857,97.06428571428572,6.010920090048454,0,0,0.800000,bridge_dst_event_flow,True
BNB,Multi,bnb_flow_0x4344064248ad__synth_split_g,0x4344064248adc4b09a947b60c7fad10e2f60fb4daee0f84ca48c6c046e09503a,0x634398cb81b76bfc75ebb434cf7c82036f9e7d78|0xa444e53ede6a4f5d7970a920300e02e97c9e2bfa|0xabd380327fe66724ffda91a87c772fb8d00be488,0xa444e53ede6a4f5d7970a920300e02e97c9e2bfa,0x634398cb81b76bfc75ebb434cf7c82036f9e7d78,HGET,HGET,0x4344064248adc4b09a947b60c7fad10e2f60fb4daee0f84ca48c6c046e09503a_HGET,1623179060,1623179060,1,97064285.7142857,97.06428571428572,6.010920090048454,0,0,0.800000,bridge_dst_event_flow,True
BNB,Multi,bnb_flow_0x4344064248ad__synth_merge_dst,0x4344064248adc4b09a947b60c7fad10e2f60fb4daee0f84ca48c6c046e09503a,0x634398cb81b76bfc75ebb434cf7c82036f9e7d78|0xa444e53ede6a4f5d7970a920300e02e97c9e2bfa|0xabd380327fe66724ffda91a87c772fb8d00be488,0xa444e53ede6a4f5d7970a920300e02e97c9e2bfa,0x634398cb81b76bfc75ebb434cf7c82036f9e7d78,HGET,HGET,0x4344064248adc4b09a947b60c7fad10e2f60fb4daee0f84ca48c6c046e09503a_HGET,1623179060,1623179060,1,679450000.0,679.45,42.07644063033918,0,0,0.800000,bridge_dst_event_flow,True
BNB,Multi,bnb_flow_0x4344064248ad__synth_hidden_dst,0x4344064248adc4b09a947b60c7fad10e2f60fb4daee0f84ca48c6c046e09503a,0x634398cb81b76bfc75ebb434cf7c82036f9e7d78|0xa444e53ede6a4f5d7970a920300e02e97c9e2bfa|0xabd380327fe66724ffda91a87c772fb8d00be488,0xa444e53ede6a4f5d7970a920300e02e97c9e2bfa,0x634398cb81b76bfc75ebb434cf7c82036f9e7d78,HGET,HGET,0x4344064248adc4b09a947b60c7fad10e2f60fb4daee0f84ca48c6c046e09503a_HGET,1623179060,1623179060,1,679450000.0,679.45,42.07644063033918,0,0,0.800000,bridge_dst_event_flow,True
BNB,Multi,bnb_flow_0x4344064248ad__synth_noise_dst_0,0x4344064248adc4b09a947b60c7fad10e2f60fb4daee0f84ca48c6c046e09503a,0x634398cb81b76bfc75ebb434cf7c82036f9e7d78|0xa444e53ede6a4f5d7970a920300e02e97c9e2bfa|0xabd380327fe66724ffda91a87c772fb8d00be488,0xa444e53ede6a4f5d7970a920300e02e97c9e2bfa,0x634398cb81b76bfc75ebb434cf7c82036f9e7d78,HGET,HGET,0x4344064248adc4b09a947b60c7fad10e2f60fb4daee0f84ca48c6c046e09503a_HGET,1623179120,1623179120,1,679450000.0,679.45,42.07644063033918,0,0,0.800000,bridge_dst_event_flow,True
BNB,Multi,bnb_flow_0x4344064248ad__synth_noise_dst_1,0x4344064248adc4b09a947b60c7fad10e2f60fb4daee0f84ca48c6c046e09503a,0x634398cb81b76bfc75ebb434cf7c82036f9e7d78|0xa444e53ede6a4f5d7970a920300e02e97c9e2bfa|0xabd380327fe66724ffda91a87c772fb8d00be488,0xa444e53ede6a4f5d7970a920300e02e97c9e2bfa,0x634398cb81b76bfc75ebb434cf7c82036f9e7d78,HGET,HGET,0x4344064248adc4b09a947b60c7fad10e2f60fb4daee0f84ca48c6c046e09503a_HGET,1623179180,1623179180,1,679450000.0,679.45,42.07644063033918,0,0,0.800000,bridge_dst_event_flow,True
