chain,flow_id,tx_hashes,address_set,primary_address,token_contracts,token_symbols,asset_group,route_id,start_time,end_time,tx_count,raw_amount_sum,human_amount_sum,usd_amount_sum,aml_score_mean,aml_score_max,evidence_quality_mean,flow_construction_rule,bridge
ETH,eth_flow_85606d8cc2ad4d__r7fam00__inst01__synth_noise_src_0,0x6121a1027c2e9d95c94f10416d7fbdc25d4b5b8dec7d514eded60f46718bfece,0x4cd6541399ba8a38af85764f4d1f280320ba7455|0x5427fefa711eff984124bfbb1ab6fbf5e3da1820,0x4cd6541399ba8a38af85764f4d1f280320ba7455,0x4fabb145d64652a948d72533023f6e7a623c7c53,BUSD,stable:BUSD,0x6121a1027c2e9d95c94f10416d7fbdc25d4b5b8dec7d514eded60f46718bfece_None_BUSD_0x4fabb145d64652a948d72533023f6e7a623c7c53,1639190800,1639190800,1,3e+19,30.0,30.0,20.930233,20.930233,0.775000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_85606d8cc2ad4d__r7fam00__inst01__synth_noise_src_1,0x6121a1027c2e9d95c94f10416d7fbdc25d4b5b8dec7d514eded60f46718bfece,0x4cd6541399ba8a38af85764f4d1f280320ba7455|0x5427fefa711eff984124bfbb1ab6fbf5e3da1820,0x4cd6541399ba8a38af85764f4d1f280320ba7455,0x4fabb145d64652a948d72533023f6e7a623c7c53,BUSD,stable:BUSD,0x6121a1027c2e9d95c94f10416d7fbdc25d4b5b8dec7d514eded60f46718bfece_None_BUSD_0x4fabb145d64652a948d72533023f6e7a623c7c53,1639190800,1639190800,1,3e+19,30.0,30.0,20.930233,20.930233,0.775000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_ce3d5524dab947__r7fam01__inst00__synth_split_src,0xbecb52626985e6f333af38ee3f5c5ec77af35603458833a402603c58dfad8f16,0x40cdc151735b4e48befa23914bb85ad397b7663e|0x5427fefa711eff984124bfbb1ab6fbf5e3da1820,0x40cdc151735b4e48befa23914bb85ad397b7663e,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,wrapped:WETH,0xbecb52626985e6f333af38ee3f5c5ec77af35603458833a402603c58dfad8f16_None_WETH_0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1640878829,1640878829,1,3e+17,0.3,0.3,0.000000,0.000000,0.775000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_ce3d5524dab947__r7fam01__inst00__synth_merge_src1,0xbecb52626985e6f333af38ee3f5c5ec77af35603458833a402603c58dfad8f16,0x40cdc151735b4e48befa23914bb85ad397b7663e|0x5427fefa711eff984124bfbb1ab6fbf5e3da1820,0x40cdc151735b4e48befa23914bb85ad397b7663e,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,wrapped:WETH,0xbecb52626985e6f333af38ee3f5c5ec77af35603458833a402603c58dfad8f16_None_WETH_0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1640878829,1640878829,1,1.5e+17,0.15,0.15,0.000000,0.000000,0.775000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_ce3d5524dab947__r7fam01__inst00__synth_merge_src2,0xbecb52626985e6f333af38ee3f5c5ec77af35603458833a402603c58dfad8f16,0x40cdc151735b4e48befa23914bb85ad397b7663e|0x5427fefa711eff984124bfbb1ab6fbf5e3da1820,0x40cdc151735b4e48befa23914bb85ad397b7663e,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,wrapped:WETH,0xbecb52626985e6f333af38ee3f5c5ec77af35603458833a402603c58dfad8f16_None_WETH_0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1640878829,1640878829,1,1.5e+17,0.15,0.15,0.000000,0.000000,0.775000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_ce3d5524dab947__r7fam01__inst00__synth_unmatched_src,0xbecb52626985e6f333af38ee3f5c5ec77af35603458833a402603c58dfad8f16,0x40cdc151735b4e48befa23914bb85ad397b7663e|0x5427fefa711eff984124bfbb1ab6fbf5e3da1820,0x40cdc151735b4e48befa23914bb85ad397b7663e,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,wrapped:WETH,0xbecb52626985e6f333af38ee3f5c5ec77af35603458833a402603c58dfad8f16_None_WETH_0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1640878829,1640878829,1,3e+17,0.3,0.3,0.000000,0.000000,0.775000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_ce3d5524dab947__r7fam01__inst00__synth_noise_src_0,0xbecb52626985e6f333af38ee3f5c5ec77af35603458833a402603c58dfad8f16,0x40cdc151735b4e48befa23914bb85ad397b7663e|0x5427fefa711eff984124bfbb1ab6fbf5e3da1820,0x40cdc151735b4e48befa23914bb85ad397b7663e,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,wrapped:WETH,0xbecb52626985e6f333af38ee3f5c5ec77af35603458833a402603c58dfad8f16_None_WETH_0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1640878829,1640878829,1,3e+17,0.3,0.3,0.000000,0.000000,0.775000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_ce3d5524dab947__r7fam01__inst00__synth_noise_src_1,0xbecb52626985e6f333af38ee3f5c5ec77af35603458833a402603c58dfad8f16,0x40cdc151735b4e48befa23914bb85ad397b7663e|0x5427fefa711eff984124bfbb1ab6fbf5e3da1820,0x40cdc151735b4e48befa23914bb85ad397b7663e,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,wrapped:WETH,0xbecb52626985e6f333af38ee3f5c5ec77af35603458833a402603c58dfad8f16_None_WETH_0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1640878829,1640878829,1,3e+17,0.3,0.3,0.000000,0.000000,0.775000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_89f64f48757049__r7fam01__inst01__synth_split_src,0x9314e9c64bfb87f238574635ff85758cfc11c819b32c3b6c01ca4de00c9116a2,0x5427fefa711eff984124bfbb1ab6fbf5e3da1820|0x6e5fd64025183dfdb1eaa8eb71915cd1d7f14db5,0x6e5fd64025183dfdb1eaa8eb71915cd1d7f14db5,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,stable:USDT,0x9314e9c64bfb87f238574635ff85758cfc11c819b32c3b6c01ca4de00c9116a2_None_USDT_0xdac17f958d2ee523a2206206994597c13d831ec7,1639119483,1639119483,1,122900000.0,122.9,122.9,0.000000,0.000000,0.800000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_89f64f48757049__r7fam01__inst01__synth_merge_src1,0x9314e9c64bfb87f238574635ff85758cfc11c819b32c3b6c01ca4de00c9116a2,0x5427fefa711eff984124bfbb1ab6fbf5e3da1820|0x6e5fd64025183dfdb1eaa8eb71915cd1d7f14db5,0x6e5fd64025183dfdb1eaa8eb71915cd1d7f14db5,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,stable:USDT,0x9314e9c64bfb87f238574635ff85758cfc11c819b32c3b6c01ca4de00c9116a2_None_USDT_0xdac17f958d2ee523a2206206994597c13d831ec7,1639119483,1639119483,1,61450000.0,61.45,61.45,0.000000,0.000000,0.800000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_89f64f48757049__r7fam01__inst01__synth_merge_src2,0x9314e9c64bfb87f238574635ff85758cfc11c819b32c3b6c01ca4de00c9116a2,0x5427fefa711eff984124bfbb1ab6fbf5e3da1820|0x6e5fd64025183dfdb1eaa8eb71915cd1d7f14db5,0x6e5fd64025183dfdb1eaa8eb71915cd1d7f14db5,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,stable:USDT,0x9314e9c64bfb87f238574635ff85758cfc11c819b32c3b6c01ca4de00c9116a2_None_USDT_0xdac17f958d2ee523a2206206994597c13d831ec7,1639119483,1639119483,1,61450000.0,61.45,61.45,0.000000,0.000000,0.800000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_89f64f48757049__r7fam01__inst01__synth_unmatched_src,0x9314e9c64bfb87f238574635ff85758cfc11c819b32c3b6c01ca4de00c9116a2,0x5427fefa711eff984124bfbb1ab6fbf5e3da1820|0x6e5fd64025183dfdb1eaa8eb71915cd1d7f14db5,0x6e5fd64025183dfdb1eaa8eb71915cd1d7f14db5,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,stable:USDT,0x9314e9c64bfb87f238574635ff85758cfc11c819b32c3b6c01ca4de00c9116a2_None_USDT_0xdac17f958d2ee523a2206206994597c13d831ec7,1639119483,1639119483,1,122900000.0,122.9,122.9,0.000000,0.000000,0.800000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_89f64f48757049__r7fam01__inst01__synth_noise_src_0,0x9314e9c64bfb87f238574635ff85758cfc11c819b32c3b6c01ca4de00c9116a2,0x5427fefa711eff984124bfbb1ab6fbf5e3da1820|0x6e5fd64025183dfdb1eaa8eb71915cd1d7f14db5,0x6e5fd64025183dfdb1eaa8eb71915cd1d7f14db5,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,stable:USDT,0x9314e9c64bfb87f238574635ff85758cfc11c819b32c3b6c01ca4de00c9116a2_None_USDT_0xdac17f958d2ee523a2206206994597c13d831ec7,1639119483,1639119483,1,122900000.0,122.9,122.9,0.000000,0.000000,0.800000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_89f64f48757049__r7fam01__inst01__synth_noise_src_1,0x9314e9c64bfb87f238574635ff85758cfc11c819b32c3b6c01ca4de00c9116a2,0x5427fefa711eff984124bfbb1ab6fbf5e3da1820|0x6e5fd64025183dfdb1eaa8eb71915cd1d7f14db5,0x6e5fd64025183dfdb1eaa8eb71915cd1d7f14db5,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,stable:USDT,0x9314e9c64bfb87f238574635ff85758cfc11c819b32c3b6c01ca4de00c9116a2_None_USDT_0xdac17f958d2ee523a2206206994597c13d831ec7,1639119483,1639119483,1,122900000.0,122.9,122.9,0.000000,0.000000,0.800000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_908c9fde112749__r7fam02__inst00__synth_split_src,0xac8dd2b930db874f60946e8c1875af34e1bd79a93e2e26db53f111f3977996de,0x5427fefa711eff984124bfbb1ab6fbf5e3da1820|0xe6a44a5f4bb82db1f85c59620963239db0bacc11,0xe6a44a5f4bb82db1f85c59620963239db0bacc11,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,stable:USDT,0xac8dd2b930db874f60946e8c1875af34e1bd79a93e2e26db53f111f3977996de_None_USDT_0xdac17f958d2ee523a2206206994597c13d831ec7,1638886676,1638886676,1,174627732.0,174.627732,174.627732,0.000000,0.000000,0.800000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_908c9fde112749__r7fam02__inst00__synth_merge_src1,0xac8dd2b930db874f60946e8c1875af34e1bd79a93e2e26db53f111f3977996de,0x5427fefa711eff984124bfbb1ab6fbf5e3da1820|0xe6a44a5f4bb82db1f85c59620963239db0bacc11,0xe6a44a5f4bb82db1f85c59620963239db0bacc11,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,stable:USDT,0xac8dd2b930db874f60946e8c1875af34e1bd79a93e2e26db53f111f3977996de_None_USDT_0xdac17f958d2ee523a2206206994597c13d831ec7,1638886676,1638886676,1,87313866.0,87.313866,87.313866,0.000000,0.000000,0.800000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_908c9fde112749__r7fam02__inst00__synth_merge_src2,0xac8dd2b930db874f60946e8c1875af34e1bd79a93e2e26db53f111f3977996de,0x5427fefa711eff984124bfbb1ab6fbf5e3da1820|0xe6a44a5f4bb82db1f85c59620963239db0bacc11,0xe6a44a5f4bb82db1f85c59620963239db0bacc11,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,stable:USDT,0xac8dd2b930db874f60946e8c1875af34e1bd79a93e2e26db53f111f3977996de_None_USDT_0xdac17f958d2ee523a2206206994597c13d831ec7,1638886676,1638886676,1,87313866.0,87.313866,87.313866,0.000000,0.000000,0.800000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_908c9fde112749__r7fam02__inst00__synth_unmatched_src,0xac8dd2b930db874f60946e8c1875af34e1bd79a93e2e26db53f111f3977996de,0x5427fefa711eff984124bfbb1ab6fbf5e3da1820|0xe6a44a5f4bb82db1f85c59620963239db0bacc11,0xe6a44a5f4bb82db1f85c59620963239db0bacc11,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,stable:USDT,0xac8dd2b930db874f60946e8c1875af34e1bd79a93e2e26db53f111f3977996de_None_USDT_0xdac17f958d2ee523a2206206994597c13d831ec7,1638886676,1638886676,1,174627732.0,174.627732,174.627732,0.000000,0.000000,0.800000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_908c9fde112749__r7fam02__inst00__synth_noise_src_0,0xac8dd2b930db874f60946e8c1875af34e1bd79a93e2e26db53f111f3977996de,0x5427fefa711eff984124bfbb1ab6fbf5e3da1820|0xe6a44a5f4bb82db1f85c59620963239db0bacc11,0xe6a44a5f4bb82db1f85c59620963239db0bacc11,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,stable:USDT,0xac8dd2b930db874f60946e8c1875af34e1bd79a93e2e26db53f111f3977996de_None_USDT_0xdac17f958d2ee523a2206206994597c13d831ec7,1638886676,1638886676,1,174627732.0,174.627732,174.627732,0.000000,0.000000,0.800000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_908c9fde112749__r7fam02__inst00__synth_noise_src_1,0xac8dd2b930db874f60946e8c1875af34e1bd79a93e2e26db53f111f3977996de,0x5427fefa711eff984124bfbb1ab6fbf5e3da1820|0xe6a44a5f4bb82db1f85c59620963239db0bacc11,0xe6a44a5f4bb82db1f85c59620963239db0bacc11,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,stable:USDT,0xac8dd2b930db874f60946e8c1875af34e1bd79a93e2e26db53f111f3977996de_None_USDT_0xdac17f958d2ee523a2206206994597c13d831ec7,1638886676,1638886676,1,174627732.0,174.627732,174.627732,0.000000,0.000000,0.800000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_c4acdc4940c043__r7fam02__inst01__synth_split_src,0x16dd7419687f8e42d4876c65fa9c6699d41a794fd8fe59a8cf2a44602e950bc5,0x5427fefa711eff984124bfbb1ab6fbf5e3da1820|0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x5427fefa711eff984124bfbb1ab6fbf5e3da1820,,NATIVE,token:NATIVE,0x16dd7419687f8e42d4876c65fa9c6699d41a794fd8fe59a8cf2a44602e950bc5_0_native_,1638535071,1638535071,1,3.96e+18,3.96,3.96,0.000000,0.000000,0.775000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_c4acdc4940c043__r7fam02__inst01__synth_merge_src1,0x16dd7419687f8e42d4876c65fa9c6699d41a794fd8fe59a8cf2a44602e950bc5,0x5427fefa711eff984124bfbb1ab6fbf5e3da1820|0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x5427fefa711eff984124bfbb1ab6fbf5e3da1820,,NATIVE,token:NATIVE,0x16dd7419687f8e42d4876c65fa9c6699d41a794fd8fe59a8cf2a44602e950bc5_0_native_,1638535071,1638535071,1,1.98e+18,1.98,1.98,0.000000,0.000000,0.775000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_c4acdc4940c043__r7fam02__inst01__synth_merge_src2,0x16dd7419687f8e42d4876c65fa9c6699d41a794fd8fe59a8cf2a44602e950bc5,0x5427fefa711eff984124bfbb1ab6fbf5e3da1820|0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x5427fefa711eff984124bfbb1ab6fbf5e3da1820,,NATIVE,token:NATIVE,0x16dd7419687f8e42d4876c65fa9c6699d41a794fd8fe59a8cf2a44602e950bc5_0_native_,1638535071,1638535071,1,1.98e+18,1.98,1.98,0.000000,0.000000,0.775000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_c4acdc4940c043__r7fam02__inst01__synth_unmatched_src,0x16dd7419687f8e42d4876c65fa9c6699d41a794fd8fe59a8cf2a44602e950bc5,0x5427fefa711eff984124bfbb1ab6fbf5e3da1820|0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x5427fefa711eff984124bfbb1ab6fbf5e3da1820,,NATIVE,token:NATIVE,0x16dd7419687f8e42d4876c65fa9c6699d41a794fd8fe59a8cf2a44602e950bc5_0_native_,1638535071,1638535071,1,3.96e+18,3.96,3.96,0.000000,0.000000,0.775000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_c4acdc4940c043__r7fam02__inst01__synth_noise_src_0,0x16dd7419687f8e42d4876c65fa9c6699d41a794fd8fe59a8cf2a44602e950bc5,0x5427fefa711eff984124bfbb1ab6fbf5e3da1820|0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x5427fefa711eff984124bfbb1ab6fbf5e3da1820,,NATIVE,token:NATIVE,0x16dd7419687f8e42d4876c65fa9c6699d41a794fd8fe59a8cf2a44602e950bc5_0_native_,1638535071,1638535071,1,3.96e+18,3.96,3.96,0.000000,0.000000,0.775000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_c4acdc4940c043__r7fam02__inst01__synth_noise_src_1,0x16dd7419687f8e42d4876c65fa9c6699d41a794fd8fe59a8cf2a44602e950bc5,0x5427fefa711eff984124bfbb1ab6fbf5e3da1820|0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x5427fefa711eff984124bfbb1ab6fbf5e3da1820,,NATIVE,token:NATIVE,0x16dd7419687f8e42d4876c65fa9c6699d41a794fd8fe59a8cf2a44602e950bc5_0_native_,1638535071,1638535071,1,3.96e+18,3.96,3.96,0.000000,0.000000,0.775000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_d5d89623637e44__r7fam03__inst00__synth_split_src,0xd50b88a477624991811e2d979e1e6b334f0ea567e5ac25c38bdc04dc4e1ba8bf,0x5427fefa711eff984124bfbb1ab6fbf5e3da1820|0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x5427fefa711eff984124bfbb1ab6fbf5e3da1820,,NATIVE,token:NATIVE,0xd50b88a477624991811e2d979e1e6b334f0ea567e5ac25c38bdc04dc4e1ba8bf_0_native_,1639058155,1639058155,1,1e+17,0.1,0.1,0.000000,0.000000,0.775000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_d5d89623637e44__r7fam03__inst00__synth_merge_src1,0xd50b88a477624991811e2d979e1e6b334f0ea567e5ac25c38bdc04dc4e1ba8bf,0x5427fefa711eff984124bfbb1ab6fbf5e3da1820|0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x5427fefa711eff984124bfbb1ab6fbf5e3da1820,,NATIVE,token:NATIVE,0xd50b88a477624991811e2d979e1e6b334f0ea567e5ac25c38bdc04dc4e1ba8bf_0_native_,1639058155,1639058155,1,5e+16,0.05,0.05,0.000000,0.000000,0.775000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_d5d89623637e44__r7fam03__inst00__synth_merge_src2,0xd50b88a477624991811e2d979e1e6b334f0ea567e5ac25c38bdc04dc4e1ba8bf,0x5427fefa711eff984124bfbb1ab6fbf5e3da1820|0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x5427fefa711eff984124bfbb1ab6fbf5e3da1820,,NATIVE,token:NATIVE,0xd50b88a477624991811e2d979e1e6b334f0ea567e5ac25c38bdc04dc4e1ba8bf_0_native_,1639058155,1639058155,1,5e+16,0.05,0.05,0.000000,0.000000,0.775000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_d5d89623637e44__r7fam03__inst00__synth_unmatched_src,0xd50b88a477624991811e2d979e1e6b334f0ea567e5ac25c38bdc04dc4e1ba8bf,0x5427fefa711eff984124bfbb1ab6fbf5e3da1820|0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x5427fefa711eff984124bfbb1ab6fbf5e3da1820,,NATIVE,token:NATIVE,0xd50b88a477624991811e2d979e1e6b334f0ea567e5ac25c38bdc04dc4e1ba8bf_0_native_,1639058155,1639058155,1,1e+17,0.1,0.1,0.000000,0.000000,0.775000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
