chain,bridge,flow_id,tx_hashes,address_set,primary_address,token_contracts,token_symbols,asset_group,route_id,start_time,end_time,tx_count,raw_amount_sum,human_amount_sum,usd_amount_sum,aml_score_mean,aml_score_max,evidence_quality_mean,flow_construction_rule
ETH,Poly,eth_flow_0xb3107f19c001__r7fam00__inst01__synth_noise_src_0,0xb3107f19c00191b7214e4c662017354b78962bf7c551d4ff7fb6ba26e906beee,0x001a8ffcb0f03e99141652ebcdecdb0384e3bd6c|0x81910675dbaf69dee0fd77570bfd07f8e436386a|0x8594d8e9483473626908648a5539d9d65ca2fe8d,0x81910675dbaf69dee0fd77570bfd07f8e436386a,0x001a8ffcb0f03e99141652ebcdecdb0384e3bd6c,PKR,PKR,0xb3107f19c00191b7214e4c662017354b78962bf7c551d4ff7fb6ba26e906beee_PKR,1654922114,1654922114,1,1.1498216939604013e+23,114982.16939604012,2.52826702847581,16.279070,16.279070,0.800000,bridge_deposit_flow
ETH,Poly,eth_flow_0xb3107f19c001__r7fam00__inst01__synth_noise_src_1,0xb3107f19c00191b7214e4c662017354b78962bf7c551d4ff7fb6ba26e906beee,0x001a8ffcb0f03e99141652ebcdecdb0384e3bd6c|0x81910675dbaf69dee0fd77570bfd07f8e436386a|0x8594d8e9483473626908648a5539d9d65ca2fe8d,0x81910675dbaf69dee0fd77570bfd07f8e436386a,0x001a8ffcb0f03e99141652ebcdecdb0384e3bd6c,PKR,PKR,0xb3107f19c00191b7214e4c662017354b78962bf7c551d4ff7fb6ba26e906beee_PKR,1654922114,1654922114,1,1.1498216939604013e+23,114982.16939604012,2.52826702847581,16.279070,16.279070,0.800000,bridge_deposit_flow
ETH,Poly,eth_flow_0x4b48f17be7b3__r7fam01__inst00__synth_split_src,0x4b48f17be7b3c08fc05396b965b82fc03bc5bfd64225a2817b7c45472e4c3f81,0x5d285f735998f36631f678ff41fb56a10a4d0429|0x81910675dbaf69dee0fd77570bfd07f8e436386a|0xcfc387b2d9bb52200d942752f44a41d658ee82de,0x81910675dbaf69dee0fd77570bfd07f8e436386a,0x5d285f735998f36631f678ff41fb56a10a4d0429,MIX,MIX,0x4b48f17be7b3c08fc05396b965b82fc03bc5bfd64225a2817b7c45472e4c3f81_MIX,1657603483,1657603483,1,4.995e+23,499500.0,0.8117597614512757,16.279070,16.279070,0.800000,bridge_deposit_flow
ETH,Poly,eth_flow_0x4b48f17be7b3__r7fam01__inst00__synth_merge_src1,0x4b48f17be7b3c08fc05396b965b82fc03bc5bfd64225a2817b7c45472e4c3f81,0x5d285f735998f36631f678ff41fb56a10a4d0429|0x81910675dbaf69dee0fd77570bfd07f8e436386a|0xcfc387b2d9bb52200d942752f44a41d658ee82de,0x81910675dbaf69dee0fd77570bfd07f8e436386a,0x5d285f735998f36631f678ff41fb56a10a4d0429,MIX,MIX,0x4b48f17be7b3c08fc05396b965b82fc03bc5bfd64225a2817b7c45472e4c3f81_MIX,1657603483,1657603483,1,2.4975e+23,249750.0,0.40587988072563785,16.279070,16.279070,0.800000,bridge_deposit_flow
ETH,Poly,eth_flow_0x4b48f17be7b3__r7fam01__inst00__synth_merge_src2,0x4b48f17be7b3c08fc05396b965b82fc03bc5bfd64225a2817b7c45472e4c3f81,0x5d285f735998f36631f678ff41fb56a10a4d0429|0x81910675dbaf69dee0fd77570bfd07f8e436386a|0xcfc387b2d9bb52200d942752f44a41d658ee82de,0x81910675dbaf69dee0fd77570bfd07f8e436386a,0x5d285f735998f36631f678ff41fb56a10a4d0429,MIX,MIX,0x4b48f17be7b3c08fc05396b965b82fc03bc5bfd64225a2817b7c45472e4c3f81_MIX,1657603483,1657603483,1,2.4975e+23,249750.0,0.40587988072563785,16.279070,16.279070,0.800000,bridge_deposit_flow
ETH,Poly,eth_flow_0x4b48f17be7b3__r7fam01__inst00__synth_unmatched_src,0x4b48f17be7b3c08fc05396b965b82fc03bc5bfd64225a2817b7c45472e4c3f81,0x5d285f735998f36631f678ff41fb56a10a4d0429|0x81910675dbaf69dee0fd77570bfd07f8e436386a|0xcfc387b2d9bb52200d942752f44a41d658ee82de,0x81910675dbaf69dee0fd77570bfd07f8e436386a,0x5d285f735998f36631f678ff41fb56a10a4d0429,MIX,MIX,0x4b48f17be7b3c08fc05396b965b82fc03bc5bfd64225a2817b7c45472e4c3f81_MIX,1657603483,1657603483,1,4.995e+23,499500.0,0.8117597614512757,16.279070,16.279070,0.800000,bridge_deposit_flow
ETH,Poly,eth_flow_0x4b48f17be7b3__r7fam01__inst00__synth_noise_src_0,0x4b48f17be7b3c08fc05396b965b82fc03bc5bfd64225a2817b7c45472e4c3f81,0x5d285f735998f36631f678ff41fb56a10a4d0429|0x81910675dbaf69dee0fd77570bfd07f8e436386a|0xcfc387b2d9bb52200d942752f44a41d658ee82de,0x81910675dbaf69dee0fd77570bfd07f8e436386a,0x5d285f735998f36631f678ff41fb56a10a4d0429,MIX,MIX,0x4b48f17be7b3c08fc05396b965b82fc03bc5bfd64225a2817b7c45472e4c3f81_MIX,1657603483,1657603483,1,4.995e+23,499500.0,0.8117597614512757,16.279070,16.279070,0.800000,bridge_deposit_flow
ETH,Poly,eth_flow_0x4b48f17be7b3__r7fam01__inst00__synth_noise_src_1,0x4b48f17be7b3c08fc05396b965b82fc03bc5bfd64225a2817b7c45472e4c3f81,0x5d285f735998f36631f678ff41fb56a10a4d0429|0x81910675dbaf69dee0fd77570bfd07f8e436386a|0xcfc387b2d9bb52200d942752f44a41d658ee82de,0x81910675dbaf69dee0fd77570bfd07f8e436386a,0x5d285f735998f36631f678ff41fb56a10a4d0429,MIX,MIX,0x4b48f17be7b3c08fc05396b965b82fc03bc5bfd64225a2817b7c45472e4c3f81_MIX,1657603483,1657603483,1,4.995e+23,499500.0,0.8117597614512757,16.279070,16.279070,0.800000,bridge_deposit_flow
ETH,Poly,eth_flow_0xe8a82d662c9e__r7fam01__inst01__synth_split_src,0xe8a82d662c9e94aabe6efd8a9401401d2212b1b098cda37e34247d5a29f56b08,0x001a8ffcb0f03e99141652ebcdecdb0384e3bd6c|0x81910675dbaf69dee0fd77570bfd07f8e436386a|0xa787f09349999a61434cfb75118c6a9d0cac9406,0x81910675dbaf69dee0fd77570bfd07f8e436386a,0x001a8ffcb0f03e99141652ebcdecdb0384e3bd6c,PKR,PKR,0xe8a82d662c9e94aabe6efd8a9401401d2212b1b098cda37e34247d5a29f56b08_PKR,1646071828,1646071828,1,1.0777290826060364e+23,107772.90826060364,2.3697473438661385,16.279070,16.279070,0.800000,bridge_deposit_flow
ETH,Poly,eth_flow_0xe8a82d662c9e__r7fam01__inst01__synth_merge_src1,0xe8a82d662c9e94aabe6efd8a9401401d2212b1b098cda37e34247d5a29f56b08,0x001a8ffcb0f03e99141652ebcdecdb0384e3bd6c|0x81910675dbaf69dee0fd77570bfd07f8e436386a|0xa787f09349999a61434cfb75118c6a9d0cac9406,0x81910675dbaf69dee0fd77570bfd07f8e436386a,0x001a8ffcb0f03e99141652ebcdecdb0384e3bd6c,PKR,PKR,0xe8a82d662c9e94aabe6efd8a9401401d2212b1b098cda37e34247d5a29f56b08_PKR,1646071828,1646071828,1,5.388645413030182e+22,53886.45413030182,1.1848736719330693,16.279070,16.279070,0.800000,bridge_deposit_flow
ETH,Poly,eth_flow_0xe8a82d662c9e__r7fam01__inst01__synth_merge_src2,0xe8a82d662c9e94aabe6efd8a9401401d2212b1b098cda37e34247d5a29f56b08,0x001a8ffcb0f03e99141652ebcdecdb0384e3bd6c|0x81910675dbaf69dee0fd77570bfd07f8e436386a|0xa787f09349999a61434cfb75118c6a9d0cac9406,0x81910675dbaf69dee0fd77570bfd07f8e436386a,0x001a8ffcb0f03e99141652ebcdecdb0384e3bd6c,PKR,PKR,0xe8a82d662c9e94aabe6efd8a9401401d2212b1b098cda37e34247d5a29f56b08_PKR,1646071828,1646071828,1,5.388645413030182e+22,53886.45413030182,1.1848736719330693,16.279070,16.279070,0.800000,bridge_deposit_flow
ETH,Poly,eth_flow_0xe8a82d662c9e__r7fam01__inst01__synth_unmatched_src,0xe8a82d662c9e94aabe6efd8a9401401d2212b1b098cda37e34247d5a29f56b08,0x001a8ffcb0f03e99141652ebcdecdb0384e3bd6c|0x81910675dbaf69dee0fd77570bfd07f8e436386a|0xa787f09349999a61434cfb75118c6a9d0cac9406,0x81910675dbaf69dee0fd77570bfd07f8e436386a,0x001a8ffcb0f03e99141652ebcdecdb0384e3bd6c,PKR,PKR,0xe8a82d662c9e94aabe6efd8a9401401d2212b1b098cda37e34247d5a29f56b08_PKR,1646071828,1646071828,1,1.0777290826060364e+23,107772.90826060364,2.3697473438661385,16.279070,16.279070,0.800000,bridge_deposit_flow
ETH,Poly,eth_flow_0xe8a82d662c9e__r7fam01__inst01__synth_noise_src_0,0xe8a82d662c9e94aabe6efd8a9401401d2212b1b098cda37e34247d5a29f56b08,0x001a8ffcb0f03e99141652ebcdecdb0384e3bd6c|0x81910675dbaf69dee0fd77570bfd07f8e436386a|0xa787f09349999a61434cfb75118c6a9d0cac9406,0x81910675dbaf69dee0fd77570bfd07f8e436386a,0x001a8ffcb0f03e99141652ebcdecdb0384e3bd6c,PKR,PKR,0xe8a82d662c9e94aabe6efd8a9401401d2212b1b098cda37e34247d5a29f56b08_PKR,1646071828,1646071828,1,1.0777290826060364e+23,107772.90826060364,2.3697473438661385,16.279070,16.279070,0.800000,bridge_deposit_flow
ETH,Poly,eth_flow_0xe8a82d662c9e__r7fam01__inst01__synth_noise_src_1,0xe8a82d662c9e94aabe6efd8a9401401d2212b1b098cda37e34247d5a29f56b08,0x001a8ffcb0f03e99141652ebcdecdb0384e3bd6c|0x81910675dbaf69dee0fd77570bfd07f8e436386a|0xa787f09349999a61434cfb75118c6a9d0cac9406,0x81910675dbaf69dee0fd77570bfd07f8e436386a,0x001a8ffcb0f03e99141652ebcdecdb0384e3bd6c,PKR,PKR,0xe8a82d662c9e94aabe6efd8a9401401d2212b1b098cda37e34247d5a29f56b08_PKR,1646071828,1646071828,1,1.0777290826060364e+23,107772.90826060364,2.3697473438661385,16.279070,16.279070,0.800000,bridge_deposit_flow
ETH,Poly,eth_flow_0xfd061209995d__r7fam02__inst00__synth_split_src,0xfd061209995d2039e62ef3c82d59b9abffaf8d6d9e7a89eed6198c50f75d592d,0x5d285f735998f36631f678ff41fb56a10a4d0429|0x81910675dbaf69dee0fd77570bfd07f8e436386a|0xcfc387b2d9bb52200d942752f44a41d658ee82de,0x81910675dbaf69dee0fd77570bfd07f8e436386a,0x5d285f735998f36631f678ff41fb56a10a4d0429,MIX,MIX,0xfd061209995d2039e62ef3c82d59b9abffaf8d6d9e7a89eed6198c50f75d592d_MIX,1652096489,1652096489,1,8.995e+23,899500.0,1.4618176284793245,16.279070,16.279070,0.800000,bridge_deposit_flow
ETH,Poly,eth_flow_0xfd061209995d__r7fam02__inst00__synth_merge_src1,0xfd061209995d2039e62ef3c82d59b9abffaf8d6d9e7a89eed6198c50f75d592d,0x5d285f735998f36631f678ff41fb56a10a4d0429|0x81910675dbaf69dee0fd77570bfd07f8e436386a|0xcfc387b2d9bb52200d942752f44a41d658ee82de,0x81910675dbaf69dee0fd77570bfd07f8e436386a,0x5d285f735998f36631f678ff41fb56a10a4d0429,MIX,MIX,0xfd061209995d2039e62ef3c82d59b9abffaf8d6d9e7a89eed6198c50f75d592d_MIX,1652096489,1652096489,1,4.4975e+23,449750.0,0.7309088142396623,16.279070,16.279070,0.800000,bridge_deposit_flow
ETH,Poly,eth_flow_0xfd061209995d__r7fam02__inst00__synth_merge_src2,0xfd061209995d2039e62ef3c82d59b9abffaf8d6d9e7a89eed6198c50f75d592d,0x5d285f735998f36631f678ff41fb56a10a4d0429|0x81910675dbaf69dee0fd77570bfd07f8e436386a|0xcfc387b2d9bb52200d942752f44a41d658ee82de,0x81910675dbaf69dee0fd77570bfd07f8e436386a,0x5d285f735998f36631f678ff41fb56a10a4d0429,MIX,MIX,0xfd061209995d2039e62ef3c82d59b9abffaf8d6d9e7a89eed6198c50f75d592d_MIX,1652096489,1652096489,1,4.4975e+23,449750.0,0.7309088142396623,16.279070,16.279070,0.800000,bridge_deposit_flow
ETH,Poly,eth_flow_0xfd061209995d__r7fam02__inst00__synth_unmatched_src,0xfd061209995d2039e62ef3c82d59b9abffaf8d6d9e7a89eed6198c50f75d592d,0x5d285f735998f36631f678ff41fb56a10a4d0429|0x81910675dbaf69dee0fd77570bfd07f8e436386a|0xcfc387b2d9bb52200d942752f44a41d658ee82de,0x81910675dbaf69dee0fd77570bfd07f8e436386a,0x5d285f735998f36631f678ff41fb56a10a4d0429,MIX,MIX,0xfd061209995d2039e62ef3c82d59b9abffaf8d6d9e7a89eed6198c50f75d592d_MIX,1652096489,1652096489,1,8.995e+23,899500.0,1.4618176284793245,16.279070,16.279070,0.800000,bridge_deposit_flow
ETH,Poly,eth_flow_0xfd061209995d__r7fam02__inst00__synth_noise_src_0,0xfd061209995d2039e62ef3c82d59b9abffaf8d6d9e7a89eed6198c50f75d592d,0x5d285f735998f36631f678ff41fb56a10a4d0429|0x81910675dbaf69dee0fd77570bfd07f8e436386a|0xcfc387b2d9bb52200d942752f44a41d658ee82de,0x81910675dbaf69dee0fd77570bfd07f8e436386a,0x5d285f735998f36631f678ff41fb56a10a4d0429,MIX,MIX,0xfd061209995d2039e62ef3c82d59b9abffaf8d6d9e7a89eed6198c50f75d592d_MIX,1652096489,1652096489,1,8.995e+23,899500.0,1.4618176284793245,16.279070,16.279070,0.800000,bridge_deposit_flow
ETH,Poly,eth_flow_0xfd061209995d__r7fam02__inst00__synth_noise_src_1,0xfd061209995d2039e62ef3c82d59b9abffaf8d6d9e7a89eed6198c50f75d592d,0x5d285f735998f36631f678ff41fb56a10a4d0429|0x81910675dbaf69dee0fd77570bfd07f8e436386a|0xcfc387b2d9bb52200d942752f44a41d658ee82de,0x81910675dbaf69dee0fd77570bfd07f8e436386a,0x5d285f735998f36631f678ff41fb56a10a4d0429,MIX,MIX,0xfd061209995d2039e62ef3c82d59b9abffaf8d6d9e7a89eed6198c50f75d592d_MIX,1652096489,1652096489,1,8.995e+23,899500.0,1.4618176284793245,16.279070,16.279070,0.800000,bridge_deposit_flow
ETH,Poly,eth_flow_0x5ff406352113__r7fam02__inst01__synth_split_src,0x5ff4063521135f22e72d58bdb580d63c84133b7c69e4d5d4526d4fbaa445234d,0x001a8ffcb0f03e99141652ebcdecdb0384e3bd6c|0x67ebc532d648e6164a6fd726ff0b39e69180dafe|0x81910675dbaf69dee0fd77570bfd07f8e436386a,0x81910675dbaf69dee0fd77570bfd07f8e436386a,0x001a8ffcb0f03e99141652ebcdecdb0384e3bd6c,PKR,PKR,0x5ff4063521135f22e72d58bdb580d63c84133b7c69e4d5d4526d4fbaa445234d_PKR,1652196019,1652196019,1,1.2571084818830432e+23,125710.84818830431,2.764172864937819,20.930233,20.930233,0.800000,bridge_deposit_flow
ETH,Poly,eth_flow_0x5ff406352113__r7fam02__inst01__synth_merge_src1,0x5ff4063521135f22e72d58bdb580d63c84133b7c69e4d5d4526d4fbaa445234d,0x001a8ffcb0f03e99141652ebcdecdb0384e3bd6c|0x67ebc532d648e6164a6fd726ff0b39e69180dafe|0x81910675dbaf69dee0fd77570bfd07f8e436386a,0x81910675dbaf69dee0fd77570bfd07f8e436386a,0x001a8ffcb0f03e99141652ebcdecdb0384e3bd6c,PKR,PKR,0x5ff4063521135f22e72d58bdb580d63c84133b7c69e4d5d4526d4fbaa445234d_PKR,1652196019,1652196019,1,6.285542409415216e+22,62855.42409415216,1.3820864324689095,20.930233,20.930233,0.800000,bridge_deposit_flow
ETH,Poly,eth_flow_0x5ff406352113__r7fam02__inst01__synth_merge_src2,0x5ff4063521135f22e72d58bdb580d63c84133b7c69e4d5d4526d4fbaa445234d,0x001a8ffcb0f03e99141652ebcdecdb0384e3bd6c|0x67ebc532d648e6164a6fd726ff0b39e69180dafe|0x81910675dbaf69dee0fd77570bfd07f8e436386a,0x81910675dbaf69dee0fd77570bfd07f8e436386a,0x001a8ffcb0f03e99141652ebcdecdb0384e3bd6c,PKR,PKR,0x5ff4063521135f22e72d58bdb580d63c84133b7c69e4d5d4526d4fbaa445234d_PKR,1652196019,1652196019,1,6.285542409415216e+22,62855.42409415216,1.3820864324689095,20.930233,20.930233,0.800000,bridge_deposit_flow
ETH,Poly,eth_flow_0x5ff406352113__r7fam02__inst01__synth_unmatched_src,0x5ff4063521135f22e72d58bdb580d63c84133b7c69e4d5d4526d4fbaa445234d,0x001a8ffcb0f03e99141652ebcdecdb0384e3bd6c|0x67ebc532d648e6164a6fd726ff0b39e69180dafe|0x81910675dbaf69dee0fd77570bfd07f8e436386a,0x81910675dbaf69dee0fd77570bfd07f8e436386a,0x001a8ffcb0f03e99141652ebcdecdb0384e3bd6c,PKR,PKR,0x5ff4063521135f22e72d58bdb580d63c84133b7c69e4d5d4526d4fbaa445234d_PKR,1652196019,1652196019,1,1.2571084818830432e+23,125710.84818830431,2.764172864937819,20.930233,20.930233,0.800000,bridge_deposit_flow
ETH,Poly,eth_flow_0x5ff406352113__r7fam02__inst01__synth_noise_src_0,0x5ff4063521135f22e72d58bdb580d63c84133b7c69e4d5d4526d4fbaa445234d,0x001a8ffcb0f03e99141652ebcdecdb0384e3bd6c|0x67ebc532d648e6164a6fd726ff0b39e69180dafe|0x81910675dbaf69dee0fd77570bfd07f8e436386a,0x81910675dbaf69dee0fd77570bfd07f8e436386a,0x001a8ffcb0f03e99141652ebcdecdb0384e3bd6c,PKR,PKR,0x5ff4063521135f22e72d58bdb580d63c84133b7c69e4d5d4526d4fbaa445234d_PKR,1652196019,1652196019,1,1.2571084818830432e+23,125710.84818830431,2.764172864937819,20.930233,20.930233,0.800000,bridge_deposit_flow
ETH,Poly,eth_flow_0x5ff406352113__r7fam02__inst01__synth_noise_src_1,0x5ff4063521135f22e72d58bdb580d63c84133b7c69e4d5d4526d4fbaa445234d,0x001a8ffcb0f03e99141652ebcdecdb0384e3bd6c|0x67ebc532d648e6164a6fd726ff0b39e69180dafe|0x81910675dbaf69dee0fd77570bfd07f8e436386a,0x81910675dbaf69dee0fd77570bfd07f8e436386a,0x001a8ffcb0f03e99141652ebcdecdb0384e3bd6c,PKR,PKR,0x5ff4063521135f22e72d58bdb580d63c84133b7c69e4d5d4526d4fbaa445234d_PKR,1652196019,1652196019,1,1.2571084818830432e+23,125710.84818830431,2.764172864937819,20.930233,20.930233,0.800000,bridge_deposit_flow
ETH,Poly,eth_flow_0x027cd0ff4af4__r7fam03__inst00__synth_split_src,0x027cd0ff4af42e822abfe31169ad4749d0826a512e594b94c61fb1e9ed6155f9,0x5d285f735998f36631f678ff41fb56a10a4d0429|0x81910675dbaf69dee0fd77570bfd07f8e436386a|0xcfc387b2d9bb52200d942752f44a41d658ee82de,0x81910675dbaf69dee0fd77570bfd07f8e436386a,0x5d285f735998f36631f678ff41fb56a10a4d0429,MIX,MIX,0x027cd0ff4af42e822abfe31169ad4749d0826a512e594b94c61fb1e9ed6155f9_MIX,1653459481,1653459481,1,9.995e+23,999500.0,1.6243320952363365,16.279070,16.279070,0.800000,bridge_deposit_flow
ETH,Poly,eth_flow_0x027cd0ff4af4__r7fam03__inst00__synth_merge_src1,0x027cd0ff4af42e822abfe31169ad4749d0826a512e594b94c61fb1e9ed6155f9,0x5d285f735998f36631f678ff41fb56a10a4d0429|0x81910675dbaf69dee0fd77570bfd07f8e436386a|0xcfc387b2d9bb52200d942752f44a41d658ee82de,0x81910675dbaf69dee0fd77570bfd07f8e436386a,0x5d285f735998f36631f678ff41fb56a10a4d0429,MIX,MIX,0x027cd0ff4af42e822abfe31169ad4749d0826a512e594b94c61fb1e9ed6155f9_MIX,1653459481,1653459481,1,4.9975e+23,499750.0,0.8121660476181682,16.279070,16.279070,0.800000,bridge_deposit_flow
ETH,Poly,eth_flow_0x027cd0ff4af4__r7fam03__inst00__synth_merge_src2,0x027cd0ff4af42e822abfe31169ad4749d0826a512e594b94c61fb1e9ed6155f9,0x5d285f735998f36631f678ff41fb56a10a4d0429|0x81910675dbaf69dee0fd77570bfd07f8e436386a|0xcfc387b2d9bb52200d942752f44a41d658ee82de,0x81910675dbaf69dee0fd77570bfd07f8e436386a,0x5d285f735998f36631f678ff41fb56a10a4d0429,MIX,MIX,0x027cd0ff4af42e822abfe31169ad4749d0826a512e594b94c61fb1e9ed6155f9_MIX,1653459481,1653459481,1,4.9975e+23,499750.0,0.8121660476181682,16.279070,16.279070,0.800000,bridge_deposit_flow
