src_flow_id,dst_flow_id,src_amount_usd,dst_amount_usd,median_delay_sec,pattern_type,label_confidence,label_type,src_chain,dst_chain,bridge,src_token,dst_token,asset_group,label_source,support_tx_pair_count,matched_src_amount_usd,matched_dst_amount_usd,flow_mass_ratio_dst
eth_flow_0x1a9d4be47862__r7fam00__inst01__synth_merge_src1,bnb_flow_0x27d5d2aa84bd__synth_merge_dst,125.0,250.0,-135,many_to_one,1.0,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_merge,,125.0,125.0,
eth_flow_0x1a9d4be47862__r7fam00__inst01__synth_merge_src2,bnb_flow_0x27d5d2aa84bd__synth_merge_dst,125.0,250.0,-135,many_to_one,1.0,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_merge,,125.0,125.0,
eth_flow_0x1a9d4be47862__r7fam00__inst01__synth_unmatched_src,bnb_flow_0x27d5d2aa84bd__synth_hidden_dst,250.0,0,-135,one_to_one,0.2,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_unmatched,,,0,0
eth_flow_0x1a9d4be47862__r7fam00__inst01__synth_noise_src_0,bnb_flow_0x27d5d2aa84bd__synth_noise_dst_0,250.0,249.1,-75,one_to_one,0.2381,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_delay_noise,,,,
eth_flow_0x1a9d4be47862__r7fam00__inst01__synth_noise_src_1,bnb_flow_0x27d5d2aa84bd__synth_noise_dst_1,250.0,249.1,-15,one_to_one,0.2521,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_delay_noise,,,,
eth_flow_0xd4261f487d7a__r7fam01__inst00__synth_split_src,bnb_flow_0xa9ee1f73ef39__synth_split_a,80.39328053852384,26.797760179507947,-37,one_to_many,0.95,supervised_flow_pair,ETH,BNB,Multi,0x818ec0a7fe18ff94269904fced6ae3dae6d6dc0b,0x634398cb81b76bfc75ebb434cf7c82036f9e7d78,HGET,semi_synthetic_split,1,26.797760179507947,26.797760179507947,
eth_flow_0xd4261f487d7a__r7fam01__inst00__synth_split_src,bnb_flow_0xa9ee1f73ef39__synth_split_b,80.39328053852384,26.797760179507947,-37,one_to_many,0.95,supervised_flow_pair,ETH,BNB,Multi,0x818ec0a7fe18ff94269904fced6ae3dae6d6dc0b,0x634398cb81b76bfc75ebb434cf7c82036f9e7d78,HGET,semi_synthetic_split,1,26.797760179507947,26.797760179507947,
eth_flow_0xd4261f487d7a__r7fam01__inst00__synth_split_src,bnb_flow_0xa9ee1f73ef39__synth_split_c,80.39328053852384,26.797760179507947,-37,one_to_many,0.95,supervised_flow_pair,ETH,BNB,Multi,0x818ec0a7fe18ff94269904fced6ae3dae6d6dc0b,0x634398cb81b76bfc75ebb434cf7c82036f9e7d78,HGET,semi_synthetic_split,1,26.797760179507947,26.797760179507947,
eth_flow_0xd4261f487d7a__r7fam01__inst00__synth_merge_src1,bnb_flow_0xa9ee1f73ef39__synth_merge_dst,40.19664026926192,80.39328053852384,-37,many_to_one,1.0,supervised_flow_pair,ETH,BNB,Multi,0x818ec0a7fe18ff94269904fced6ae3dae6d6dc0b,0x634398cb81b76bfc75ebb434cf7c82036f9e7d78,HGET,semi_synthetic_merge,,40.19664026926192,40.19664026926192,
eth_flow_0xd4261f487d7a__r7fam01__inst00__synth_merge_src2,bnb_flow_0xa9ee1f73ef39__synth_merge_dst,40.19664026926192,80.39328053852384,-37,many_to_one,1.0,supervised_flow_pair,ETH,BNB,Multi,0x818ec0a7fe18ff94269904fced6ae3dae6d6dc0b,0x634398cb81b76bfc75ebb434cf7c82036f9e7d78,HGET,semi_synthetic_merge,,40.19664026926192,40.19664026926192,
eth_flow_0xd4261f487d7a__r7fam01__inst00__synth_unmatched_src,bnb_flow_0xa9ee1f73ef39__synth_hidden_dst,80.39328053852384,0,-37,one_to_one,0.2,supervised_flow_pair,ETH,BNB,Multi,0x818ec0a7fe18ff94269904fced6ae3dae6d6dc0b,0x634398cb81b76bfc75ebb434cf7c82036f9e7d78,HGET,semi_synthetic_unmatched,,,0,0
eth_flow_0xd4261f487d7a__r7fam01__inst00__synth_noise_src_0,bnb_flow_0xa9ee1f73ef39__synth_noise_dst_0,80.39328053852384,80.2694261250119,23,one_to_one,0.2363,supervised_flow_pair,ETH,BNB,Multi,0x818ec0a7fe18ff94269904fced6ae3dae6d6dc0b,0x634398cb81b76bfc75ebb434cf7c82036f9e7d78,HGET,semi_synthetic_delay_noise,,,,
eth_flow_0xd4261f487d7a__r7fam01__inst00__synth_noise_src_1,bnb_flow_0xa9ee1f73ef39__synth_noise_dst_1,80.39328053852384,80.2694261250119,83,one_to_one,0.2449,supervised_flow_pair,ETH,BNB,Multi,0x818ec0a7fe18ff94269904fced6ae3dae6d6dc0b,0x634398cb81b76bfc75ebb434cf7c82036f9e7d78,HGET,semi_synthetic_delay_noise,,,,
eth_flow_0xc4e58e001084__r7fam01__inst01__synth_split_src,bnb_flow_0x82d5b8ae1b7e__synth_split_a,246.0908574357276,123.0454287178638,79,one_to_many,0.95,supervised_flow_pair,ETH,BNB,Multi,0x0615dbba33fe61a31c7ed131bda6655ed76748b1,0xdebb1d6a2196f2335ad51fbde7ca587205889360,WETH_ETH,semi_synthetic_split,1,123.0454287178638,123.0454287178638,
eth_flow_0xc4e58e001084__r7fam01__inst01__synth_split_src,bnb_flow_0x82d5b8ae1b7e__synth_split_b,246.0908574357276,123.0454287178638,79,one_to_many,0.95,supervised_flow_pair,ETH,BNB,Multi,0x0615dbba33fe61a31c7ed131bda6655ed76748b1,0xdebb1d6a2196f2335ad51fbde7ca587205889360,WETH_ETH,semi_synthetic_split,1,123.0454287178638,123.0454287178638,
eth_flow_0xc4e58e001084__r7fam01__inst01__synth_merge_src1,bnb_flow_0x82d5b8ae1b7e__synth_merge_dst,123.0454287178638,246.0908574357276,79,many_to_one,1.0,supervised_flow_pair,ETH,BNB,Multi,0x0615dbba33fe61a31c7ed131bda6655ed76748b1,0xdebb1d6a2196f2335ad51fbde7ca587205889360,WETH_ETH,semi_synthetic_merge,,123.0454287178638,123.0454287178638,
eth_flow_0xc4e58e001084__r7fam01__inst01__synth_merge_src2,bnb_flow_0x82d5b8ae1b7e__synth_merge_dst,123.0454287178638,246.0908574357276,79,many_to_one,1.0,supervised_flow_pair,ETH,BNB,Multi,0x0615dbba33fe61a31c7ed131bda6655ed76748b1,0xdebb1d6a2196f2335ad51fbde7ca587205889360,WETH_ETH,semi_synthetic_merge,,123.0454287178638,123.0454287178638,
eth_flow_0xc4e58e001084__r7fam01__inst01__synth_unmatched_src,bnb_flow_0x82d5b8ae1b7e__synth_hidden_dst,246.0908574357276,0,79,one_to_one,0.2,supervised_flow_pair,ETH,BNB,Multi,0x0615dbba33fe61a31c7ed131bda6655ed76748b1,0xdebb1d6a2196f2335ad51fbde7ca587205889360,WETH_ETH,semi_synthetic_unmatched,,,0,0
eth_flow_0xc4e58e001084__r7fam01__inst01__synth_noise_src_0,bnb_flow_0x82d5b8ae1b7e__synth_noise_dst_0,246.0908574357276,245.3525848634204,139,one_to_one,0.2377,supervised_flow_pair,ETH,BNB,Multi,0x0615dbba33fe61a31c7ed131bda6655ed76748b1,0xdebb1d6a2196f2335ad51fbde7ca587205889360,WETH_ETH,semi_synthetic_delay_noise,,,,
eth_flow_0xc4e58e001084__r7fam01__inst01__synth_noise_src_1,bnb_flow_0x82d5b8ae1b7e__synth_noise_dst_1,246.0908574357276,245.3525848634204,199,one_to_one,0.2204,supervised_flow_pair,ETH,BNB,Multi,0x0615dbba33fe61a31c7ed131bda6655ed76748b1,0xdebb1d6a2196f2335ad51fbde7ca587205889360,WETH_ETH,semi_synthetic_delay_noise,,,,
eth_flow_0x026c17ef3e1e__r7fam02__inst00__synth_split_src,bnb_flow_0xbc59564051c7__synth_split_a,26.26134671458779,8.75378223819593,115,one_to_many,0.95,supervised_flow_pair,ETH,BNB,Multi,0x818ec0a7fe18ff94269904fced6ae3dae6d6dc0b,0x634398cb81b76bfc75ebb434cf7c82036f9e7d78,HGET,semi_synthetic_split,1,8.75378223819593,8.75378223819593,
eth_flow_0x026c17ef3e1e__r7fam02__inst00__synth_split_src,bnb_flow_0xbc59564051c7__synth_split_b,26.26134671458779,8.75378223819593,115,one_to_many,0.95,supervised_flow_pair,ETH,BNB,Multi,0x818ec0a7fe18ff94269904fced6ae3dae6d6dc0b,0x634398cb81b76bfc75ebb434cf7c82036f9e7d78,HGET,semi_synthetic_split,1,8.75378223819593,8.75378223819593,
eth_flow_0x026c17ef3e1e__r7fam02__inst00__synth_split_src,bnb_flow_0xbc59564051c7__synth_split_c,26.26134671458779,8.75378223819593,115,one_to_many,0.95,supervised_flow_pair,ETH,BNB,Multi,0x818ec0a7fe18ff94269904fced6ae3dae6d6dc0b,0x634398cb81b76bfc75ebb434cf7c82036f9e7d78,HGET,semi_synthetic_split,1,8.75378223819593,8.75378223819593,
eth_flow_0x026c17ef3e1e__r7fam02__inst00__synth_merge_src1,bnb_flow_0xbc59564051c7__synth_merge_dst,13.130673357293896,26.26134671458779,115,many_to_one,1.0,supervised_flow_pair,ETH,BNB,Multi,0x818ec0a7fe18ff94269904fced6ae3dae6d6dc0b,0x634398cb81b76bfc75ebb434cf7c82036f9e7d78,HGET,semi_synthetic_merge,,13.130673357293896,13.130673357293896,
eth_flow_0x026c17ef3e1e__r7fam02__inst00__synth_merge_src2,bnb_flow_0xbc59564051c7__synth_merge_dst,13.130673357293896,26.26134671458779,115,many_to_one,1.0,supervised_flow_pair,ETH,BNB,Multi,0x818ec0a7fe18ff94269904fced6ae3dae6d6dc0b,0x634398cb81b76bfc75ebb434cf7c82036f9e7d78,HGET,semi_synthetic_merge,,13.130673357293896,13.130673357293896,
eth_flow_0x026c17ef3e1e__r7fam02__inst00__synth_unmatched_src,bnb_flow_0xbc59564051c7__synth_hidden_dst,26.26134671458779,0,115,one_to_one,0.2,supervised_flow_pair,ETH,BNB,Multi,0x818ec0a7fe18ff94269904fced6ae3dae6d6dc0b,0x634398cb81b76bfc75ebb434cf7c82036f9e7d78,HGET,semi_synthetic_unmatched,,,0,0
eth_flow_0x026c17ef3e1e__r7fam02__inst00__synth_noise_src_0,bnb_flow_0xbc59564051c7__synth_noise_dst_0,26.26134671458779,26.137492301075863,175,one_to_one,0.2272,supervised_flow_pair,ETH,BNB,Multi,0x818ec0a7fe18ff94269904fced6ae3dae6d6dc0b,0x634398cb81b76bfc75ebb434cf7c82036f9e7d78,HGET,semi_synthetic_delay_noise,,,,
eth_flow_0x026c17ef3e1e__r7fam02__inst00__synth_noise_src_1,bnb_flow_0xbc59564051c7__synth_noise_dst_1,26.26134671458779,26.137492301075863,235,one_to_one,0.2367,supervised_flow_pair,ETH,BNB,Multi,0x818ec0a7fe18ff94269904fced6ae3dae6d6dc0b,0x634398cb81b76bfc75ebb434cf7c82036f9e7d78,HGET,semi_synthetic_delay_noise,,,,
eth_flow_0x99abef9840ab__r7fam02__inst01__synth_split_src,bnb_flow_0xccd0bce41f73__synth_split_a,82.3477,41.17385,103,one_to_many,0.95,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_split,1,41.17385,41.17385,
eth_flow_0x99abef9840ab__r7fam02__inst01__synth_split_src,bnb_flow_0xccd0bce41f73__synth_split_b,82.3477,41.17385,103,one_to_many,0.95,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_split,1,41.17385,41.17385,
eth_flow_0x99abef9840ab__r7fam02__inst01__synth_merge_src1,bnb_flow_0xccd0bce41f73__synth_merge_dst,41.17385,82.3477,103,many_to_one,1.0,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_merge,,41.17385,41.17385,
eth_flow_0x99abef9840ab__r7fam02__inst01__synth_merge_src2,bnb_flow_0xccd0bce41f73__synth_merge_dst,41.17385,82.3477,103,many_to_one,1.0,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_merge,,41.17385,41.17385,
eth_flow_0x99abef9840ab__r7fam02__inst01__synth_unmatched_src,bnb_flow_0xccd0bce41f73__synth_hidden_dst,82.3477,0,103,one_to_one,0.2,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_unmatched,,,0,0
eth_flow_0x99abef9840ab__r7fam02__inst01__synth_noise_src_0,bnb_flow_0xccd0bce41f73__synth_noise_dst_0,82.3477,81.4477,163,one_to_one,0.2431,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_delay_noise,,,,
eth_flow_0x99abef9840ab__r7fam02__inst01__synth_noise_src_1,bnb_flow_0xccd0bce41f73__synth_noise_dst_1,82.3477,81.4477,223,one_to_one,0.2268,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_delay_noise,,,,
eth_flow_0x69c782370bbb__r7fam03__inst00__synth_split_src,bnb_flow_0xb433223172c5__synth_split_a,73.82725723071827,36.91362861535914,178,one_to_many,0.95,supervised_flow_pair,ETH,BNB,Multi,0x0615dbba33fe61a31c7ed131bda6655ed76748b1,0xdebb1d6a2196f2335ad51fbde7ca587205889360,WETH_ETH,semi_synthetic_split,1,36.91362861535914,36.91362861535914,
eth_flow_0x69c782370bbb__r7fam03__inst00__synth_split_src,bnb_flow_0xb433223172c5__synth_split_b,73.82725723071827,36.91362861535914,178,one_to_many,0.95,supervised_flow_pair,ETH,BNB,Multi,0x0615dbba33fe61a31c7ed131bda6655ed76748b1,0xdebb1d6a2196f2335ad51fbde7ca587205889360,WETH_ETH,semi_synthetic_split,1,36.91362861535914,36.91362861535914,
eth_flow_0x69c782370bbb__r7fam03__inst00__synth_merge_src1,bnb_flow_0xb433223172c5__synth_merge_dst,36.91362861535914,73.82725723071827,178,many_to_one,1.0,supervised_flow_pair,ETH,BNB,Multi,0x0615dbba33fe61a31c7ed131bda6655ed76748b1,0xdebb1d6a2196f2335ad51fbde7ca587205889360,WETH_ETH,semi_synthetic_merge,,36.91362861535914,36.91362861535914,
eth_flow_0x69c782370bbb__r7fam03__inst00__synth_merge_src2,bnb_flow_0xb433223172c5__synth_merge_dst,36.91362861535914,73.82725723071827,178,many_to_one,1.0,supervised_flow_pair,ETH,BNB,Multi,0x0615dbba33fe61a31c7ed131bda6655ed76748b1,0xdebb1d6a2196f2335ad51fbde7ca587205889360,WETH_ETH,semi_synthetic_merge,,36.91362861535914,36.91362861535914,
eth_flow_0x69c782370bbb__r7fam03__inst00__synth_unmatched_src,bnb_flow_0xb433223172c5__synth_hidden_dst,73.82725723071827,0,178,one_to_one,0.2,supervised_flow_pair,ETH,BNB,Multi,0x0615dbba33fe61a31c7ed131bda6655ed76748b1,0xdebb1d6a2196f2335ad51fbde7ca587205889360,WETH_ETH,semi_synthetic_unmatched,,,0,0
eth_flow_0x69c782370bbb__r7fam03__inst00__synth_noise_src_0,bnb_flow_0xb433223172c5__synth_noise_dst_0,73.82725723071827,73.08898465841109,238,one_to_one,0.2463,supervised_flow_pair,ETH,BNB,Multi,0x0615dbba33fe61a31c7ed131bda6655ed76748b1,0xdebb1d6a2196f2335ad51fbde7ca587205889360,WETH_ETH,semi_synthetic_delay_noise,,,,
eth_flow_0x69c782370bbb__r7fam03__inst00__synth_noise_src_1,bnb_flow_0xb433223172c5__synth_noise_dst_1,73.82725723071827,73.08898465841109,298,one_to_one,0.2415,supervised_flow_pair,ETH,BNB,Multi,0x0615dbba33fe61a31c7ed131bda6655ed76748b1,0xdebb1d6a2196f2335ad51fbde7ca587205889360,WETH_ETH,semi_synthetic_delay_noise,,,,
eth_flow_0xe3eee31e6336__r7fam03__inst01__synth_split_src,bnb_flow_0x29909a5c6fa5__synth_split_a,246.0908574357276,123.0454287178638,200,one_to_many,0.95,supervised_flow_pair,ETH,BNB,Multi,0x0615dbba33fe61a31c7ed131bda6655ed76748b1,0xdebb1d6a2196f2335ad51fbde7ca587205889360,WETH_ETH,semi_synthetic_split,1,123.0454287178638,123.0454287178638,
eth_flow_0xe3eee31e6336__r7fam03__inst01__synth_split_src,bnb_flow_0x29909a5c6fa5__synth_split_b,246.0908574357276,123.0454287178638,200,one_to_many,0.95,supervised_flow_pair,ETH,BNB,Multi,0x0615dbba33fe61a31c7ed131bda6655ed76748b1,0xdebb1d6a2196f2335ad51fbde7ca587205889360,WETH_ETH,semi_synthetic_split,1,123.0454287178638,123.0454287178638,
eth_flow_0xe3eee31e6336__r7fam03__inst01__synth_merge_src1,bnb_flow_0x29909a5c6fa5__synth_merge_dst,123.0454287178638,246.0908574357276,200,many_to_one,1.0,supervised_flow_pair,ETH,BNB,Multi,0x0615dbba33fe61a31c7ed131bda6655ed76748b1,0xdebb1d6a2196f2335ad51fbde7ca587205889360,WETH_ETH,semi_synthetic_merge,,123.0454287178638,123.0454287178638,
eth_flow_0xe3eee31e6336__r7fam03__inst01__synth_merge_src2,bnb_flow_0x29909a5c6fa5__synth_merge_dst,123.0454287178638,246.0908574357276,200,many_to_one,1.0,supervised_flow_pair,ETH,BNB,Multi,0x0615dbba33fe61a31c7ed131bda6655ed76748b1,0xdebb1d6a2196f2335ad51fbde7ca587205889360,WETH_ETH,semi_synthetic_merge,,123.0454287178638,123.0454287178638,
eth_flow_0xe3eee31e6336__r7fam03__inst01__synth_unmatched_src,bnb_flow_0x29909a5c6fa5__synth_hidden_dst,246.0908574357276,0,200,one_to_one,0.2,supervised_flow_pair,ETH,BNB,Multi,0x0615dbba33fe61a31c7ed131bda6655ed76748b1,0xdebb1d6a2196f2335ad51fbde7ca587205889360,WETH_ETH,semi_synthetic_unmatched,,,0,0
eth_flow_0xe3eee31e6336__r7fam03__inst01__synth_noise_src_0,bnb_flow_0x29909a5c6fa5__synth_noise_dst_0,246.0908574357276,245.3525848634204,260,one_to_one,0.2272,supervised_flow_pair,ETH,BNB,Multi,0x0615dbba33fe61a31c7ed131bda6655ed76748b1,0xdebb1d6a2196f2335ad51fbde7ca587205889360,WETH_ETH,semi_synthetic_delay_noise,,,,
eth_flow_0xe3eee31e6336__r7fam03__inst01__synth_noise_src_1,bnb_flow_0x29909a5c6fa5__synth_noise_dst_1,246.0908574357276,245.3525848634204,320,one_to_one,0.2213,supervised_flow_pair,ETH,BNB,Multi,0x0615dbba33fe61a31c7ed131bda6655ed76748b1,0xdebb1d6a2196f2335ad51fbde7ca587205889360,WETH_ETH,semi_synthetic_delay_noise,,,,
eth_flow_0x76b691b000a4__r7fam04__inst00__synth_split_src,bnb_flow_0x5f3ea44f5d7e__synth_split_a,34.7136673102957,17.35683365514785,276,one_to_many,0.95,supervised_flow_pair,ETH,BNB,Multi,0x818ec0a7fe18ff94269904fced6ae3dae6d6dc0b,0x634398cb81b76bfc75ebb434cf7c82036f9e7d78,HGET,semi_synthetic_split,1,17.35683365514785,17.35683365514785,
eth_flow_0x76b691b000a4__r7fam04__inst00__synth_split_src,bnb_flow_0x5f3ea44f5d7e__synth_split_b,34.7136673102957,17.35683365514785,276,one_to_many,0.95,supervised_flow_pair,ETH,BNB,Multi,0x818ec0a7fe18ff94269904fced6ae3dae6d6dc0b,0x634398cb81b76bfc75ebb434cf7c82036f9e7d78,HGET,semi_synthetic_split,1,17.35683365514785,17.35683365514785,
eth_flow_0x76b691b000a4__r7fam04__inst00__synth_merge_src1,bnb_flow_0x5f3ea44f5d7e__synth_merge_dst,17.35683365514785,34.7136673102957,276,many_to_one,1.0,supervised_flow_pair,ETH,BNB,Multi,0x818ec0a7fe18ff94269904fced6ae3dae6d6dc0b,0x634398cb81b76bfc75ebb434cf7c82036f9e7d78,HGET,semi_synthetic_merge,,17.35683365514785,17.35683365514785,
eth_flow_0x76b691b000a4__r7fam04__inst00__synth_merge_src2,bnb_flow_0x5f3ea44f5d7e__synth_merge_dst,17.35683365514785,34.7136673102957,276,many_to_one,1.0,supervised_flow_pair,ETH,BNB,Multi,0x818ec0a7fe18ff94269904fced6ae3dae6d6dc0b,0x634398cb81b76bfc75ebb434cf7c82036f9e7d78,HGET,semi_synthetic_merge,,17.35683365514785,17.35683365514785,
eth_flow_0x76b691b000a4__r7fam04__inst00__synth_unmatched_src,bnb_flow_0x5f3ea44f5d7e__synth_hidden_dst,34.7136673102957,0,276,one_to_one,0.2,supervised_flow_pair,ETH,BNB,Multi,0x818ec0a7fe18ff94269904fced6ae3dae6d6dc0b,0x634398cb81b76bfc75ebb434cf7c82036f9e7d78,HGET,semi_synthetic_unmatched,,,0,0
eth_flow_0x76b691b000a4__r7fam04__inst00__synth_noise_src_0,bnb_flow_0x5f3ea44f5d7e__synth_noise_dst_0,34.7136673102957,34.58981289678377,336,one_to_one,0.2457,supervised_flow_pair,ETH,BNB,Multi,0x818ec0a7fe18ff94269904fced6ae3dae6d6dc0b,0x634398cb81b76bfc75ebb434cf7c82036f9e7d78,HGET,semi_synthetic_delay_noise,,,,
eth_flow_0x76b691b000a4__r7fam04__inst00__synth_noise_src_1,bnb_flow_0x5f3ea44f5d7e__synth_noise_dst_1,34.7136673102957,34.58981289678377,396,one_to_one,0.2239,supervised_flow_pair,ETH,BNB,Multi,0x818ec0a7fe18ff94269904fced6ae3dae6d6dc0b,0x634398cb81b76bfc75ebb434cf7c82036f9e7d78,HGET,semi_synthetic_delay_noise,,,,
eth_flow_0xbb6eec168f8e__r7fam04__inst01__synth_split_src,bnb_flow_0xae9fa9992d51__synth_split_a,60.74068147451892,15.18517036862973,377,one_to_many,0.95,supervised_flow_pair,ETH,BNB,Multi,0x818ec0a7fe18ff94269904fced6ae3dae6d6dc0b,0x634398cb81b76bfc75ebb434cf7c82036f9e7d78,HGET,semi_synthetic_split,1,15.18517036862973,15.18517036862973,
eth_flow_0xbb6eec168f8e__r7fam04__inst01__synth_split_src,bnb_flow_0xae9fa9992d51__synth_split_b,60.74068147451892,15.18517036862973,377,one_to_many,0.95,supervised_flow_pair,ETH,BNB,Multi,0x818ec0a7fe18ff94269904fced6ae3dae6d6dc0b,0x634398cb81b76bfc75ebb434cf7c82036f9e7d78,HGET,semi_synthetic_split,1,15.18517036862973,15.18517036862973,
