chain,bridge,flow_id,tx_hashes,address_set,primary_address,token_contracts,token_symbols,asset_group,route_id,start_time,end_time,tx_count,raw_amount_sum,human_amount_sum,usd_amount_sum,aml_score_mean,aml_score_max,evidence_quality_mean,flow_construction_rule,bridge_contract_hit
BNB,Multi,bnb_flow_0xd20bedee021f__synth_split_c,0xd20bedee021f58500acdf81761f923452a9003e215a71eaa82d4a71421a59a2e,0x73b1e253cd392a0ba6f19fa02090978fbe0ced39|0xd1c5966f9f5ee6881ff6b261bbeda45972b1b5f3|0xdebb1d6a2196f2335ad51fbde7ca587205889360,0x73b1e253cd392a0ba6f19fa02090978fbe0ced39,0xdebb1d6a2196f2335ad51fbde7ca587205889360,ETH,WETH_ETH,0xd20bedee021f58500acdf81761f923452a9003e215a71eaa82d4a71421a59a2e_ETH,1645140708,1645140708,1,8233333333333333.0,0.008233333333333332,20.26148059554157,0,0,0.800000,bridge_dst_event_flow,True
BNB,Multi,bnb_flow_0xd20bedee021f__synth_merge_dst,0xd20bedee021f58500acdf81761f923452a9003e215a71eaa82d4a71421a59a2e,0x73b1e253cd392a0ba6f19fa02090978fbe0ced39|0xd1c5966f9f5ee6881ff6b261bbeda45972b1b5f3|0xdebb1d6a2196f2335ad51fbde7ca587205889360,0x73b1e253cd392a0ba6f19fa02090978fbe0ced39,0xdebb1d6a2196f2335ad51fbde7ca587205889360,ETH,WETH_ETH,0xd20bedee021f58500acdf81761f923452a9003e215a71eaa82d4a71421a59a2e_ETH,1645140708,1645140708,1,2.47e+16,0.0247,60.78444178662472,0,0,0.800000,bridge_dst_event_flow,True
BNB,Multi,bnb_flow_0xd20bedee021f__synth_hidden_dst,0xd20bedee021f58500acdf81761f923452a9003e215a71eaa82d4a71421a59a2e,0x73b1e253cd392a0ba6f19fa02090978fbe0ced39|0xd1c5966f9f5ee6881ff6b261bbeda45972b1b5f3|0xdebb1d6a2196f2335ad51fbde7ca587205889360,0x73b1e253cd392a0ba6f19fa02090978fbe0ced39,0xdebb1d6a2196f2335ad51fbde7ca587205889360,ETH,WETH_ETH,0xd20bedee021f58500acdf81761f923452a9003e215a71eaa82d4a71421a59a2e_ETH,1645140708,1645140708,1,2.47e+16,0.0247,60.78444178662472,0,0,0.800000,bridge_dst_event_flow,True
BNB,Multi,bnb_flow_0xd20bedee021f__synth_noise_dst_0,0xd20bedee021f58500acdf81761f923452a9003e215a71eaa82d4a71421a59a2e,0x73b1e253cd392a0ba6f19fa02090978fbe0ced39|0xd1c5966f9f5ee6881ff6b261bbeda45972b1b5f3|0xdebb1d6a2196f2335ad51fbde7ca587205889360,0x73b1e253cd392a0ba6f19fa02090978fbe0ced39,0xdebb1d6a2196f2335ad51fbde7ca587205889360,ETH,WETH_ETH,0xd20bedee021f58500acdf81761f923452a9003e215a71eaa82d4a71421a59a2e_ETH,1645140768,1645140768,1,2.47e+16,0.0247,60.78444178662472,0,0,0.800000,bridge_dst_event_flow,True
BNB,Multi,bnb_flow_0xd20bedee021f__synth_noise_dst_1,0xd20bedee021f58500acdf81761f923452a9003e215a71eaa82d4a71421a59a2e,0x73b1e253cd392a0ba6f19fa02090978fbe0ced39|0xd1c5966f9f5ee6881ff6b261bbeda45972b1b5f3|0xdebb1d6a2196f2335ad51fbde7ca587205889360,0x73b1e253cd392a0ba6f19fa02090978fbe0ced39,0xdebb1d6a2196f2335ad51fbde7ca587205889360,ETH,WETH_ETH,0xd20bedee021f58500acdf81761f923452a9003e215a71eaa82d4a71421a59a2e_ETH,1645140828,1645140828,1,2.47e+16,0.0247,60.78444178662472,0,0,0.800000,bridge_dst_event_flow,True
BNB,Multi,bnb_flow_0xe30f235b8bb7__synth_split_a,0xe30f235b8bb7aabaaf11af6e9597da709b83b498aa46a3c0b96499be75e2e479,0x595e5821a66ac65538fe34bf97026c41d41c9e17|0x634398cb81b76bfc75ebb434cf7c82036f9e7d78|0xabd380327fe66724ffda91a87c772fb8d00be488,0x595e5821a66ac65538fe34bf97026c41d41c9e17,0x634398cb81b76bfc75ebb434cf7c82036f9e7d78,HGET,HGET,0xe30f235b8bb7aabaaf11af6e9597da709b83b498aa46a3c0b96499be75e2e479_HGET,1622125438,1622125438,1,471059000.0,471.059,29.171368087257257,0,0,0.800000,bridge_dst_event_flow,True
BNB,Multi,bnb_flow_0xe30f235b8bb7__synth_split_b,0xe30f235b8bb7aabaaf11af6e9597da709b83b498aa46a3c0b96499be75e2e479,0x595e5821a66ac65538fe34bf97026c41d41c9e17|0x634398cb81b76bfc75ebb434cf7c82036f9e7d78|0xabd380327fe66724ffda91a87c772fb8d00be488,0x595e5821a66ac65538fe34bf97026c41d41c9e17,0x634398cb81b76bfc75ebb434cf7c82036f9e7d78,HGET,HGET,0xe30f235b8bb7aabaaf11af6e9597da709b83b498aa46a3c0b96499be75e2e479_HGET,1622125438,1622125438,1,471059000.0,471.059,29.171368087257257,0,0,0.800000,bridge_dst_event_flow,True
BNB,Multi,bnb_flow_0xe30f235b8bb7__synth_merge_dst,0xe30f235b8bb7aabaaf11af6e9597da709b83b498aa46a3c0b96499be75e2e479,0x595e5821a66ac65538fe34bf97026c41d41c9e17|0x634398cb81b76bfc75ebb434cf7c82036f9e7d78|0xabd380327fe66724ffda91a87c772fb8d00be488,0x595e5821a66ac65538fe34bf97026c41d41c9e17,0x634398cb81b76bfc75ebb434cf7c82036f9e7d78,HGET,HGET,0xe30f235b8bb7aabaaf11af6e9597da709b83b498aa46a3c0b96499be75e2e479_HGET,1622125438,1622125438,1,942118000.0,942.118,58.34273617451451,0,0,0.800000,bridge_dst_event_flow,True
BNB,Multi,bnb_flow_0xe30f235b8bb7__synth_hidden_dst,0xe30f235b8bb7aabaaf11af6e9597da709b83b498aa46a3c0b96499be75e2e479,0x595e5821a66ac65538fe34bf97026c41d41c9e17|0x634398cb81b76bfc75ebb434cf7c82036f9e7d78|0xabd380327fe66724ffda91a87c772fb8d00be488,0x595e5821a66ac65538fe34bf97026c41d41c9e17,0x634398cb81b76bfc75ebb434cf7c82036f9e7d78,HGET,HGET,0xe30f235b8bb7aabaaf11af6e9597da709b83b498aa46a3c0b96499be75e2e479_HGET,1622125438,1622125438,1,942118000.0,942.118,58.34273617451451,0,0,0.800000,bridge_dst_event_flow,True
BNB,Multi,bnb_flow_0xe30f235b8bb7__synth_noise_dst_0,0xe30f235b8bb7aabaaf11af6e9597da709b83b498aa46a3c0b96499be75e2e479,0x595e5821a66ac65538fe34bf97026c41d41c9e17|0x634398cb81b76bfc75ebb434cf7c82036f9e7d78|0xabd380327fe66724ffda91a87c772fb8d00be488,0x595e5821a66ac65538fe34bf97026c41d41c9e17,0x634398cb81b76bfc75ebb434cf7c82036f9e7d78,HGET,HGET,0xe30f235b8bb7aabaaf11af6e9597da709b83b498aa46a3c0b96499be75e2e479_HGET,1622125498,1622125498,1,942118000.0,942.118,58.34273617451451,0,0,0.800000,bridge_dst_event_flow,True
BNB,Multi,bnb_flow_0xe30f235b8bb7__synth_noise_dst_1,0xe30f235b8bb7aabaaf11af6e9597da709b83b498aa46a3c0b96499be75e2e479,0x595e5821a66ac65538fe34bf97026c41d41c9e17|0x634398cb81b76bfc75ebb434cf7c82036f9e7d78|0xabd380327fe66724ffda91a87c772fb8d00be488,0x595e5821a66ac65538fe34bf97026c41d41c9e17,0x634398cb81b76bfc75ebb434cf7c82036f9e7d78,HGET,HGET,0xe30f235b8bb7aabaaf11af6e9597da709b83b498aa46a3c0b96499be75e2e479_HGET,1622125558,1622125558,1,942118000.0,942.118,58.34273617451451,0,0,0.800000,bridge_dst_event_flow,True
BNB,Multi,bnb_flow_0xd1da7e981f5a__synth_split_a,0xd1da7e981f5a87aa8a992a2848e62d1e61bf960e721a3a17ff055ef4329e6c4c,0x09d9cd0c74928708f48dbc4f1798928a06732499|0xd1c5966f9f5ee6881ff6b261bbeda45972b1b5f3|0xdebb1d6a2196f2335ad51fbde7ca587205889360,0x09d9cd0c74928708f48dbc4f1798928a06732499,0xdebb1d6a2196f2335ad51fbde7ca587205889360,ETH,WETH_ETH,0xd1da7e981f5a87aa8a992a2848e62d1e61bf960e721a3a17ff055ef4329e6c4c_ETH,1645730335,1645730335,1,712500000000000.0,0.0007125,1.753397359229559,0,0,0.800000,bridge_dst_event_flow,True
BNB,Multi,bnb_flow_0xd1da7e981f5a__synth_split_b,0xd1da7e981f5a87aa8a992a2848e62d1e61bf960e721a3a17ff055ef4329e6c4c,0x09d9cd0c74928708f48dbc4f1798928a06732499|0xd1c5966f9f5ee6881ff6b261bbeda45972b1b5f3|0xdebb1d6a2196f2335ad51fbde7ca587205889360,0x09d9cd0c74928708f48dbc4f1798928a06732499,0xdebb1d6a2196f2335ad51fbde7ca587205889360,ETH,WETH_ETH,0xd1da7e981f5a87aa8a992a2848e62d1e61bf960e721a3a17ff055ef4329e6c4c_ETH,1645730335,1645730335,1,712500000000000.0,0.0007125,1.753397359229559,0,0,0.800000,bridge_dst_event_flow,True
BNB,Multi,bnb_flow_0xd1da7e981f5a__synth_split_c,0xd1da7e981f5a87aa8a992a2848e62d1e61bf960e721a3a17ff055ef4329e6c4c,0x09d9cd0c74928708f48dbc4f1798928a06732499|0xd1c5966f9f5ee6881ff6b261bbeda45972b1b5f3|0xdebb1d6a2196f2335ad51fbde7ca587205889360,0x09d9cd0c74928708f48dbc4f1798928a06732499,0xdebb1d6a2196f2335ad51fbde7ca587205889360,ETH,WETH_ETH,0xd1da7e981f5a87aa8a992a2848e62d1e61bf960e721a3a17ff055ef4329e6c4c_ETH,1645730335,1645730335,1,712500000000000.0,0.0007125,1.753397359229559,0,0,0.800000,bridge_dst_event_flow,True
BNB,Multi,bnb_flow_0xd1da7e981f5a__synth_split_d,0xd1da7e981f5a87aa8a992a2848e62d1e61bf960e721a3a17ff055ef4329e6c4c,0x09d9cd0c74928708f48dbc4f1798928a06732499|0xd1c5966f9f5ee6881ff6b261bbeda45972b1b5f3|0xdebb1d6a2196f2335ad51fbde7ca587205889360,0x09d9cd0c74928708f48dbc4f1798928a06732499,0xdebb1d6a2196f2335ad51fbde7ca587205889360,ETH,WETH_ETH,0xd1da7e981f5a87aa8a992a2848e62d1e61bf960e721a3a17ff055ef4329e6c4c_ETH,1645730335,1645730335,1,712500000000000.0,0.0007125,1.753397359229559,0,0,0.800000,bridge_dst_event_flow,True
BNB,Multi,bnb_flow_0xd1da7e981f5a__synth_split_e,0xd1da7e981f5a87aa8a992a2848e62d1e61bf960e721a3a17ff055ef4329e6c4c,0x09d9cd0c74928708f48dbc4f1798928a06732499|0xd1c5966f9f5ee6881ff6b261bbeda45972b1b5f3|0xdebb1d6a2196f2335ad51fbde7ca587205889360,0x09d9cd0c74928708f48dbc4f1798928a06732499,0xdebb1d6a2196f2335ad51fbde7ca587205889360,ETH,WETH_ETH,0xd1da7e981f5a87aa8a992a2848e62d1e61bf960e721a3a17ff055ef4329e6c4c_ETH,1645730335,1645730335,1,712500000000000.0,0.0007125,1.753397359229559,0,0,0.800000,bridge_dst_event_flow,True
BNB,Multi,bnb_flow_0xd1da7e981f5a__synth_split_f,0xd1da7e981f5a87aa8a992a2848e62d1e61bf960e721a3a17ff055ef4329e6c4c,0x09d9cd0c74928708f48dbc4f1798928a06732499|0xd1c5966f9f5ee6881ff6b261bbeda45972b1b5f3|0xdebb1d6a2196f2335ad51fbde7ca587205889360,0x09d9cd0c74928708f48dbc4f1798928a06732499,0xdebb1d6a2196f2335ad51fbde7ca587205889360,ETH,WETH_ETH,0xd1da7e981f5a87aa8a992a2848e62d1e61bf960e721a3a17ff055ef4329e6c4c_ETH,1645730335,1645730335,1,712500000000000.0,0.0007125,1.753397359229559,0,0,0.800000,bridge_dst_event_flow,True
BNB,Multi,bnb_flow_0xd1da7e981f5a__synth_split_g,0xd1da7e981f5a87aa8a992a2848e62d1e61bf960e721a3a17ff055ef4329e6c4c,0x09d9cd0c74928708f48dbc4f1798928a06732499|0xd1c5966f9f5ee6881ff6b261bbeda45972b1b5f3|0xdebb1d6a2196f2335ad51fbde7ca587205889360,0x09d9cd0c74928708f48dbc4f1798928a06732499,0xdebb1d6a2196f2335ad51fbde7ca587205889360,ETH,WETH_ETH,0xd1da7e981f5a87aa8a992a2848e62d1e61bf960e721a3a17ff055ef4329e6c4c_ETH,1645730335,1645730335,1,712500000000000.0,0.0007125,1.753397359229559,0,0,0.800000,bridge_dst_event_flow,True
BNB,Multi,bnb_flow_0xd1da7e981f5a__synth_split_h,0xd1da7e981f5a87aa8a992a2848e62d1e61bf960e721a3a17ff055ef4329e6c4c,0x09d9cd0c74928708f48dbc4f1798928a06732499|0xd1c5966f9f5ee6881ff6b261bbeda45972b1b5f3|0xdebb1d6a2196f2335ad51fbde7ca587205889360,0x09d9cd0c74928708f48dbc4f1798928a06732499,0xdebb1d6a2196f2335ad51fbde7ca587205889360,ETH,WETH_ETH,0xd1da7e981f5a87aa8a992a2848e62d1e61bf960e721a3a17ff055ef4329e6c4c_ETH,1645730335,1645730335,1,712500000000000.0,0.0007125,1.753397359229559,0,0,0.800000,bridge_dst_event_flow,True
BNB,Multi,bnb_flow_0xd1da7e981f5a__synth_merge_dst,0xd1da7e981f5a87aa8a992a2848e62d1e61bf960e721a3a17ff055ef4329e6c4c,0x09d9cd0c74928708f48dbc4f1798928a06732499|0xd1c5966f9f5ee6881ff6b261bbeda45972b1b5f3|0xdebb1d6a2196f2335ad51fbde7ca587205889360,0x09d9cd0c74928708f48dbc4f1798928a06732499,0xdebb1d6a2196f2335ad51fbde7ca587205889360,ETH,WETH_ETH,0xd1da7e981f5a87aa8a992a2848e62d1e61bf960e721a3a17ff055ef4329e6c4c_ETH,1645730335,1645730335,1,5700000000000000.0,0.0057,14.027178873836473,0,0,0.800000,bridge_dst_event_flow,True
