chain,bridge,flow_id,tx_hashes,address_set,primary_address,token_contracts,token_symbols,asset_group,route_id,start_time,end_time,tx_count,raw_amount_sum,human_amount_sum,usd_amount_sum,aml_score_mean,aml_score_max,evidence_quality_mean,flow_construction_rule,bridge_contract_hit
BNB,Multi,bnb_flow_0xf768ef14a3ba__synth_noise_dst_1,0xf768ef14a3ba209f10fc7fbe6b46c54db7ccdfe860067469a5608ff8f9b3a363,0x3122205b0b30ab414cb96186ff625b5d5beb1469|0xd1c5966f9f5ee6881ff6b261bbeda45972b1b5f3|0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,0x3122205b0b30ab414cb96186ff625b5d5beb1469,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,USDT,0xf768ef14a3ba209f10fc7fbe6b46c54db7ccdfe860067469a5608ff8f9b3a363_USDT,1638991692,1638991692,1,2.41e+19,24.1,24.1,0,0,0.750000,bridge_dst_event_flow,True
BNB,Multi,bnb_flow_0xbb22578b4ef7__synth_split_a,0xbb22578b4ef70de289f101b6b76af86237c7068eec032e1178526c03598a3da8,0xd1c5966f9f5ee6881ff6b261bbeda45972b1b5f3|0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a|0xfe0c348c05f12a17a2bc974eb50546338f293742,0xfe0c348c05f12a17a2bc974eb50546338f293742,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,USDT,0xbb22578b4ef70de289f101b6b76af86237c7068eec032e1178526c03598a3da8_USDT,1638629275,1638629275,1,1.605e+19,16.05,16.05,0,0,0.750000,bridge_dst_event_flow,True
BNB,Multi,bnb_flow_0xbb22578b4ef7__synth_split_b,0xbb22578b4ef70de289f101b6b76af86237c7068eec032e1178526c03598a3da8,0xd1c5966f9f5ee6881ff6b261bbeda45972b1b5f3|0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a|0xfe0c348c05f12a17a2bc974eb50546338f293742,0xfe0c348c05f12a17a2bc974eb50546338f293742,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,USDT,0xbb22578b4ef70de289f101b6b76af86237c7068eec032e1178526c03598a3da8_USDT,1638629275,1638629275,1,1.605e+19,16.05,16.05,0,0,0.750000,bridge_dst_event_flow,True
BNB,Multi,bnb_flow_0xbb22578b4ef7__synth_merge_dst,0xbb22578b4ef70de289f101b6b76af86237c7068eec032e1178526c03598a3da8,0xd1c5966f9f5ee6881ff6b261bbeda45972b1b5f3|0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a|0xfe0c348c05f12a17a2bc974eb50546338f293742,0xfe0c348c05f12a17a2bc974eb50546338f293742,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,USDT,0xbb22578b4ef70de289f101b6b76af86237c7068eec032e1178526c03598a3da8_USDT,1638629275,1638629275,1,3.21e+19,32.1,32.1,0,0,0.750000,bridge_dst_event_flow,True
BNB,Multi,bnb_flow_0xbb22578b4ef7__synth_hidden_dst,0xbb22578b4ef70de289f101b6b76af86237c7068eec032e1178526c03598a3da8,0xd1c5966f9f5ee6881ff6b261bbeda45972b1b5f3|0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a|0xfe0c348c05f12a17a2bc974eb50546338f293742,0xfe0c348c05f12a17a2bc974eb50546338f293742,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,USDT,0xbb22578b4ef70de289f101b6b76af86237c7068eec032e1178526c03598a3da8_USDT,1638629275,1638629275,1,3.21e+19,32.1,32.1,0,0,0.750000,bridge_dst_event_flow,True
BNB,Multi,bnb_flow_0xbb22578b4ef7__synth_noise_dst_0,0xbb22578b4ef70de289f101b6b76af86237c7068eec032e1178526c03598a3da8,0xd1c5966f9f5ee6881ff6b261bbeda45972b1b5f3|0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a|0xfe0c348c05f12a17a2bc974eb50546338f293742,0xfe0c348c05f12a17a2bc974eb50546338f293742,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,USDT,0xbb22578b4ef70de289f101b6b76af86237c7068eec032e1178526c03598a3da8_USDT,1638629335,1638629335,1,3.21e+19,32.1,32.1,0,0,0.750000,bridge_dst_event_flow,True
BNB,Multi,bnb_flow_0xbb22578b4ef7__synth_noise_dst_1,0xbb22578b4ef70de289f101b6b76af86237c7068eec032e1178526c03598a3da8,0xd1c5966f9f5ee6881ff6b261bbeda45972b1b5f3|0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a|0xfe0c348c05f12a17a2bc974eb50546338f293742,0xfe0c348c05f12a17a2bc974eb50546338f293742,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,USDT,0xbb22578b4ef70de289f101b6b76af86237c7068eec032e1178526c03598a3da8_USDT,1638629395,1638629395,1,3.21e+19,32.1,32.1,0,0,0.750000,bridge_dst_event_flow,True
BNB,Multi,bnb_flow_0xea4fa249ebbf__synth_split_a,0xea4fa249ebbfafcd1c88c8827123c9f59ee8c88be5def5b254ae4fadaa568f25,0x4396005dbc7c3ef36f379f124196631477744fc1|0xd1c5966f9f5ee6881ff6b261bbeda45972b1b5f3|0xdebb1d6a2196f2335ad51fbde7ca587205889360,0x4396005dbc7c3ef36f379f124196631477744fc1,0xdebb1d6a2196f2335ad51fbde7ca587205889360,ETH,WETH_ETH,0xea4fa249ebbfafcd1c88c8827123c9f59ee8c88be5def5b254ae4fadaa568f25_ETH,1645588054,1645588054,1,1.99e+16,0.0199,48.97208062970979,0,0,0.825000,bridge_dst_event_flow,True
BNB,Multi,bnb_flow_0xea4fa249ebbf__synth_split_b,0xea4fa249ebbfafcd1c88c8827123c9f59ee8c88be5def5b254ae4fadaa568f25,0x4396005dbc7c3ef36f379f124196631477744fc1|0xd1c5966f9f5ee6881ff6b261bbeda45972b1b5f3|0xdebb1d6a2196f2335ad51fbde7ca587205889360,0x4396005dbc7c3ef36f379f124196631477744fc1,0xdebb1d6a2196f2335ad51fbde7ca587205889360,ETH,WETH_ETH,0xea4fa249ebbfafcd1c88c8827123c9f59ee8c88be5def5b254ae4fadaa568f25_ETH,1645588054,1645588054,1,1.99e+16,0.0199,48.97208062970979,0,0,0.825000,bridge_dst_event_flow,True
BNB,Multi,bnb_flow_0xea4fa249ebbf__synth_split_c,0xea4fa249ebbfafcd1c88c8827123c9f59ee8c88be5def5b254ae4fadaa568f25,0x4396005dbc7c3ef36f379f124196631477744fc1|0xd1c5966f9f5ee6881ff6b261bbeda45972b1b5f3|0xdebb1d6a2196f2335ad51fbde7ca587205889360,0x4396005dbc7c3ef36f379f124196631477744fc1,0xdebb1d6a2196f2335ad51fbde7ca587205889360,ETH,WETH_ETH,0xea4fa249ebbfafcd1c88c8827123c9f59ee8c88be5def5b254ae4fadaa568f25_ETH,1645588054,1645588054,1,1.99e+16,0.0199,48.97208062970979,0,0,0.825000,bridge_dst_event_flow,True
BNB,Multi,bnb_flow_0xea4fa249ebbf__synth_merge_dst,0xea4fa249ebbfafcd1c88c8827123c9f59ee8c88be5def5b254ae4fadaa568f25,0x4396005dbc7c3ef36f379f124196631477744fc1|0xd1c5966f9f5ee6881ff6b261bbeda45972b1b5f3|0xdebb1d6a2196f2335ad51fbde7ca587205889360,0x4396005dbc7c3ef36f379f124196631477744fc1,0xdebb1d6a2196f2335ad51fbde7ca587205889360,ETH,WETH_ETH,0xea4fa249ebbfafcd1c88c8827123c9f59ee8c88be5def5b254ae4fadaa568f25_ETH,1645588054,1645588054,1,5.97e+16,0.0597,146.91624188912937,0,0,0.825000,bridge_dst_event_flow,True
BNB,Multi,bnb_flow_0xea4fa249ebbf__synth_hidden_dst,0xea4fa249ebbfafcd1c88c8827123c9f59ee8c88be5def5b254ae4fadaa568f25,0x4396005dbc7c3ef36f379f124196631477744fc1|0xd1c5966f9f5ee6881ff6b261bbeda45972b1b5f3|0xdebb1d6a2196f2335ad51fbde7ca587205889360,0x4396005dbc7c3ef36f379f124196631477744fc1,0xdebb1d6a2196f2335ad51fbde7ca587205889360,ETH,WETH_ETH,0xea4fa249ebbfafcd1c88c8827123c9f59ee8c88be5def5b254ae4fadaa568f25_ETH,1645588054,1645588054,1,5.97e+16,0.0597,146.91624188912937,0,0,0.825000,bridge_dst_event_flow,True
BNB,Multi,bnb_flow_0xea4fa249ebbf__synth_noise_dst_0,0xea4fa249ebbfafcd1c88c8827123c9f59ee8c88be5def5b254ae4fadaa568f25,0x4396005dbc7c3ef36f379f124196631477744fc1|0xd1c5966f9f5ee6881ff6b261bbeda45972b1b5f3|0xdebb1d6a2196f2335ad51fbde7ca587205889360,0x4396005dbc7c3ef36f379f124196631477744fc1,0xdebb1d6a2196f2335ad51fbde7ca587205889360,ETH,WETH_ETH,0xea4fa249ebbfafcd1c88c8827123c9f59ee8c88be5def5b254ae4fadaa568f25_ETH,1645588114,1645588114,1,5.97e+16,0.0597,146.91624188912937,0,0,0.825000,bridge_dst_event_flow,True
BNB,Multi,bnb_flow_0xea4fa249ebbf__synth_noise_dst_1,0xea4fa249ebbfafcd1c88c8827123c9f59ee8c88be5def5b254ae4fadaa568f25,0x4396005dbc7c3ef36f379f124196631477744fc1|0xd1c5966f9f5ee6881ff6b261bbeda45972b1b5f3|0xdebb1d6a2196f2335ad51fbde7ca587205889360,0x4396005dbc7c3ef36f379f124196631477744fc1,0xdebb1d6a2196f2335ad51fbde7ca587205889360,ETH,WETH_ETH,0xea4fa249ebbfafcd1c88c8827123c9f59ee8c88be5def5b254ae4fadaa568f25_ETH,1645588174,1645588174,1,5.97e+16,0.0597,146.91624188912937,0,0,0.825000,bridge_dst_event_flow,True
BNB,Multi,bnb_flow_0xcbea9c6210e8__synth_split_a,0xcbea9c6210e80c9b3e5dcb23e579c8d80689fbf3b772570ed273fac75c43471a,0x9597ceb928f39d150cb4d1fd432351567f691a13|0xd1c5966f9f5ee6881ff6b261bbeda45972b1b5f3|0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,0x9597ceb928f39d150cb4d1fd432351567f691a13,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,USDT,0xcbea9c6210e80c9b3e5dcb23e579c8d80689fbf3b772570ed273fac75c43471a_USDT,1631873894,1631873894,1,9.871428571428571e+18,9.87142857142857,9.87142857142857,0,0,0.800000,bridge_dst_event_flow,True
BNB,Multi,bnb_flow_0xcbea9c6210e8__synth_split_b,0xcbea9c6210e80c9b3e5dcb23e579c8d80689fbf3b772570ed273fac75c43471a,0x9597ceb928f39d150cb4d1fd432351567f691a13|0xd1c5966f9f5ee6881ff6b261bbeda45972b1b5f3|0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,0x9597ceb928f39d150cb4d1fd432351567f691a13,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,USDT,0xcbea9c6210e80c9b3e5dcb23e579c8d80689fbf3b772570ed273fac75c43471a_USDT,1631873894,1631873894,1,9.871428571428571e+18,9.87142857142857,9.87142857142857,0,0,0.800000,bridge_dst_event_flow,True
BNB,Multi,bnb_flow_0xcbea9c6210e8__synth_split_c,0xcbea9c6210e80c9b3e5dcb23e579c8d80689fbf3b772570ed273fac75c43471a,0x9597ceb928f39d150cb4d1fd432351567f691a13|0xd1c5966f9f5ee6881ff6b261bbeda45972b1b5f3|0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,0x9597ceb928f39d150cb4d1fd432351567f691a13,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,USDT,0xcbea9c6210e80c9b3e5dcb23e579c8d80689fbf3b772570ed273fac75c43471a_USDT,1631873894,1631873894,1,9.871428571428571e+18,9.87142857142857,9.87142857142857,0,0,0.800000,bridge_dst_event_flow,True
BNB,Multi,bnb_flow_0xcbea9c6210e8__synth_split_d,0xcbea9c6210e80c9b3e5dcb23e579c8d80689fbf3b772570ed273fac75c43471a,0x9597ceb928f39d150cb4d1fd432351567f691a13|0xd1c5966f9f5ee6881ff6b261bbeda45972b1b5f3|0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,0x9597ceb928f39d150cb4d1fd432351567f691a13,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,USDT,0xcbea9c6210e80c9b3e5dcb23e579c8d80689fbf3b772570ed273fac75c43471a_USDT,1631873894,1631873894,1,9.871428571428571e+18,9.87142857142857,9.87142857142857,0,0,0.800000,bridge_dst_event_flow,True
BNB,Multi,bnb_flow_0xcbea9c6210e8__synth_split_e,0xcbea9c6210e80c9b3e5dcb23e579c8d80689fbf3b772570ed273fac75c43471a,0x9597ceb928f39d150cb4d1fd432351567f691a13|0xd1c5966f9f5ee6881ff6b261bbeda45972b1b5f3|0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,0x9597ceb928f39d150cb4d1fd432351567f691a13,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,USDT,0xcbea9c6210e80c9b3e5dcb23e579c8d80689fbf3b772570ed273fac75c43471a_USDT,1631873894,1631873894,1,9.871428571428571e+18,9.87142857142857,9.87142857142857,0,0,0.800000,bridge_dst_event_flow,True
BNB,Multi,bnb_flow_0xcbea9c6210e8__synth_split_f,0xcbea9c6210e80c9b3e5dcb23e579c8d80689fbf3b772570ed273fac75c43471a,0x9597ceb928f39d150cb4d1fd432351567f691a13|0xd1c5966f9f5ee6881ff6b261bbeda45972b1b5f3|0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,0x9597ceb928f39d150cb4d1fd432351567f691a13,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,USDT,0xcbea9c6210e80c9b3e5dcb23e579c8d80689fbf3b772570ed273fac75c43471a_USDT,1631873894,1631873894,1,9.871428571428571e+18,9.87142857142857,9.87142857142857,0,0,0.800000,bridge_dst_event_flow,True
BNB,Multi,bnb_flow_0xcbea9c6210e8__synth_split_g,0xcbea9c6210e80c9b3e5dcb23e579c8d80689fbf3b772570ed273fac75c43471a,0x9597ceb928f39d150cb4d1fd432351567f691a13|0xd1c5966f9f5ee6881ff6b261bbeda45972b1b5f3|0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,0x9597ceb928f39d150cb4d1fd432351567f691a13,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,USDT,0xcbea9c6210e80c9b3e5dcb23e579c8d80689fbf3b772570ed273fac75c43471a_USDT,1631873894,1631873894,1,9.871428571428571e+18,9.87142857142857,9.87142857142857,0,0,0.800000,bridge_dst_event_flow,True
BNB,Multi,bnb_flow_0xcbea9c6210e8__synth_merge_dst,0xcbea9c6210e80c9b3e5dcb23e579c8d80689fbf3b772570ed273fac75c43471a,0x9597ceb928f39d150cb4d1fd432351567f691a13|0xd1c5966f9f5ee6881ff6b261bbeda45972b1b5f3|0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,0x9597ceb928f39d150cb4d1fd432351567f691a13,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,USDT,0xcbea9c6210e80c9b3e5dcb23e579c8d80689fbf3b772570ed273fac75c43471a_USDT,1631873894,1631873894,1,6.91e+19,69.1,69.1,0,0,0.800000,bridge_dst_event_flow,True
BNB,Multi,bnb_flow_0xcbea9c6210e8__synth_hidden_dst,0xcbea9c6210e80c9b3e5dcb23e579c8d80689fbf3b772570ed273fac75c43471a,0x9597ceb928f39d150cb4d1fd432351567f691a13|0xd1c5966f9f5ee6881ff6b261bbeda45972b1b5f3|0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,0x9597ceb928f39d150cb4d1fd432351567f691a13,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,USDT,0xcbea9c6210e80c9b3e5dcb23e579c8d80689fbf3b772570ed273fac75c43471a_USDT,1631873894,1631873894,1,6.91e+19,69.1,69.1,0,0,0.800000,bridge_dst_event_flow,True
BNB,Multi,bnb_flow_0xcbea9c6210e8__synth_noise_dst_0,0xcbea9c6210e80c9b3e5dcb23e579c8d80689fbf3b772570ed273fac75c43471a,0x9597ceb928f39d150cb4d1fd432351567f691a13|0xd1c5966f9f5ee6881ff6b261bbeda45972b1b5f3|0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,0x9597ceb928f39d150cb4d1fd432351567f691a13,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,USDT,0xcbea9c6210e80c9b3e5dcb23e579c8d80689fbf3b772570ed273fac75c43471a_USDT,1631873954,1631873954,1,6.91e+19,69.1,69.1,0,0,0.800000,bridge_dst_event_flow,True
BNB,Multi,bnb_flow_0xcbea9c6210e8__synth_noise_dst_1,0xcbea9c6210e80c9b3e5dcb23e579c8d80689fbf3b772570ed273fac75c43471a,0x9597ceb928f39d150cb4d1fd432351567f691a13|0xd1c5966f9f5ee6881ff6b261bbeda45972b1b5f3|0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,0x9597ceb928f39d150cb4d1fd432351567f691a13,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,USDT,0xcbea9c6210e80c9b3e5dcb23e579c8d80689fbf3b772570ed273fac75c43471a_USDT,1631874014,1631874014,1,6.91e+19,69.1,69.1,0,0,0.800000,bridge_dst_event_flow,True
BNB,Multi,bnb_flow_0x4f4b0583fa61__synth_split_a,0x4f4b0583fa613b38e384ae5983d3b10010f00c362bede31526acd74927beb672,0x634398cb81b76bfc75ebb434cf7c82036f9e7d78|0xa444e53ede6a4f5d7970a920300e02e97c9e2bfa|0xabd380327fe66724ffda91a87c772fb8d00be488,0xa444e53ede6a4f5d7970a920300e02e97c9e2bfa,0x634398cb81b76bfc75ebb434cf7c82036f9e7d78,HGET,HGET,0x4f4b0583fa613b38e384ae5983d3b10010f00c362bede31526acd74927beb672_HGET,1622716557,1622716557,1,257282000.0,257.282,15.932755608587716,0,0,0.800000,bridge_dst_event_flow,True
BNB,Multi,bnb_flow_0x4f4b0583fa61__synth_split_b,0x4f4b0583fa613b38e384ae5983d3b10010f00c362bede31526acd74927beb672,0x634398cb81b76bfc75ebb434cf7c82036f9e7d78|0xa444e53ede6a4f5d7970a920300e02e97c9e2bfa|0xabd380327fe66724ffda91a87c772fb8d00be488,0xa444e53ede6a4f5d7970a920300e02e97c9e2bfa,0x634398cb81b76bfc75ebb434cf7c82036f9e7d78,HGET,HGET,0x4f4b0583fa613b38e384ae5983d3b10010f00c362bede31526acd74927beb672_HGET,1622716557,1622716557,1,257282000.0,257.282,15.932755608587716,0,0,0.800000,bridge_dst_event_flow,True
BNB,Multi,bnb_flow_0x4f4b0583fa61__synth_merge_dst,0x4f4b0583fa613b38e384ae5983d3b10010f00c362bede31526acd74927beb672,0x634398cb81b76bfc75ebb434cf7c82036f9e7d78|0xa444e53ede6a4f5d7970a920300e02e97c9e2bfa|0xabd380327fe66724ffda91a87c772fb8d00be488,0xa444e53ede6a4f5d7970a920300e02e97c9e2bfa,0x634398cb81b76bfc75ebb434cf7c82036f9e7d78,HGET,HGET,0x4f4b0583fa613b38e384ae5983d3b10010f00c362bede31526acd74927beb672_HGET,1622716557,1622716557,1,514564000.0,514.564,31.86551121717543,0,0,0.800000,bridge_dst_event_flow,True
BNB,Multi,bnb_flow_0x4f4b0583fa61__synth_hidden_dst,0x4f4b0583fa613b38e384ae5983d3b10010f00c362bede31526acd74927beb672,0x634398cb81b76bfc75ebb434cf7c82036f9e7d78|0xa444e53ede6a4f5d7970a920300e02e97c9e2bfa|0xabd380327fe66724ffda91a87c772fb8d00be488,0xa444e53ede6a4f5d7970a920300e02e97c9e2bfa,0x634398cb81b76bfc75ebb434cf7c82036f9e7d78,HGET,HGET,0x4f4b0583fa613b38e384ae5983d3b10010f00c362bede31526acd74927beb672_HGET,1622716557,1622716557,1,514564000.0,514.564,31.86551121717543,0,0,0.800000,bridge_dst_event_flow,True
BNB,Multi,bnb_flow_0x4f4b0583fa61__synth_noise_dst_0,0x4f4b0583fa613b38e384ae5983d3b10010f00c362bede31526acd74927beb672,0x634398cb81b76bfc75ebb434cf7c82036f9e7d78|0xa444e53ede6a4f5d7970a920300e02e97c9e2bfa|0xabd380327fe66724ffda91a87c772fb8d00be488,0xa444e53ede6a4f5d7970a920300e02e97c9e2bfa,0x634398cb81b76bfc75ebb434cf7c82036f9e7d78,HGET,HGET,0x4f4b0583fa613b38e384ae5983d3b10010f00c362bede31526acd74927beb672_HGET,1622716617,1622716617,1,514564000.0,514.564,31.86551121717543,0,0,0.800000,bridge_dst_event_flow,True
