src_flow_id,dst_flow_id,src_amount_usd,dst_amount_usd,median_delay_sec,pattern_type,label_confidence,label_type,src_chain,dst_chain,bridge,src_token,dst_token,asset_group,label_source,support_tx_pair_count,matched_src_amount_usd,matched_dst_amount_usd,flow_mass_ratio_dst
eth_flow_0xb2318726c7e7__r7fam01__inst00__synth_unmatched_src,bnb_flow_0xea4fa249ebbf__synth_hidden_dst,147.65451446143655,0,70,one_to_one,0.2,supervised_flow_pair,ETH,BNB,Multi,0x0615dbba33fe61a31c7ed131bda6655ed76748b1,0xdebb1d6a2196f2335ad51fbde7ca587205889360,WETH_ETH,semi_synthetic_unmatched,,,0,0
eth_flow_0xb2318726c7e7__r7fam01__inst00__synth_noise_src_0,bnb_flow_0xea4fa249ebbf__synth_noise_dst_0,147.65451446143655,146.91624188912937,130,one_to_one,0.2211,supervised_flow_pair,ETH,BNB,Multi,0x0615dbba33fe61a31c7ed131bda6655ed76748b1,0xdebb1d6a2196f2335ad51fbde7ca587205889360,WETH_ETH,semi_synthetic_delay_noise,,,,
eth_flow_0xb2318726c7e7__r7fam01__inst00__synth_noise_src_1,bnb_flow_0xea4fa249ebbf__synth_noise_dst_1,147.65451446143655,146.91624188912937,190,one_to_one,0.2304,supervised_flow_pair,ETH,BNB,Multi,0x0615dbba33fe61a31c7ed131bda6655ed76748b1,0xdebb1d6a2196f2335ad51fbde7ca587205889360,WETH_ETH,semi_synthetic_delay_noise,,,,
eth_flow_0x43332231042d__r7fam01__inst01__synth_split_src,bnb_flow_0xcbea9c6210e8__synth_split_a,70.0,10.0,85,one_to_many,0.95,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_split,1,10.0,10.0,
eth_flow_0x43332231042d__r7fam01__inst01__synth_split_src,bnb_flow_0xcbea9c6210e8__synth_split_b,70.0,10.0,85,one_to_many,0.95,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_split,1,10.0,10.0,
eth_flow_0x43332231042d__r7fam01__inst01__synth_split_src,bnb_flow_0xcbea9c6210e8__synth_split_c,70.0,10.0,85,one_to_many,0.95,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_split,1,10.0,10.0,
eth_flow_0x43332231042d__r7fam01__inst01__synth_split_src,bnb_flow_0xcbea9c6210e8__synth_split_d,70.0,10.0,85,one_to_many,0.95,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_split,1,10.0,10.0,
eth_flow_0x43332231042d__r7fam01__inst01__synth_split_src,bnb_flow_0xcbea9c6210e8__synth_split_e,70.0,10.0,85,one_to_many,0.95,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_split,1,10.0,10.0,
eth_flow_0x43332231042d__r7fam01__inst01__synth_split_src,bnb_flow_0xcbea9c6210e8__synth_split_f,70.0,10.0,85,one_to_many,0.95,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_split,1,10.0,10.0,
eth_flow_0x43332231042d__r7fam01__inst01__synth_split_src,bnb_flow_0xcbea9c6210e8__synth_split_g,70.0,10.0,85,one_to_many,0.95,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_split,1,10.0,10.0,
eth_flow_0x43332231042d__r7fam01__inst01__synth_merge_src1,bnb_flow_0xcbea9c6210e8__synth_merge_dst,35.0,70.0,85,many_to_one,1.0,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_merge,,35.0,35.0,
eth_flow_0x43332231042d__r7fam01__inst01__synth_merge_src2,bnb_flow_0xcbea9c6210e8__synth_merge_dst,35.0,70.0,85,many_to_one,1.0,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_merge,,35.0,35.0,
eth_flow_0x43332231042d__r7fam01__inst01__synth_unmatched_src,bnb_flow_0xcbea9c6210e8__synth_hidden_dst,70.0,0,85,one_to_one,0.2,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_unmatched,,,0,0
eth_flow_0x43332231042d__r7fam01__inst01__synth_noise_src_0,bnb_flow_0xcbea9c6210e8__synth_noise_dst_0,70.0,69.1,145,one_to_one,0.2488,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_delay_noise,,,,
eth_flow_0x43332231042d__r7fam01__inst01__synth_noise_src_1,bnb_flow_0xcbea9c6210e8__synth_noise_dst_1,70.0,69.1,205,one_to_one,0.2507,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_delay_noise,,,,
eth_flow_0xcfc18b0fc508__r7fam02__inst00__synth_split_src,bnb_flow_0x4f4b0583fa61__synth_split_a,31.98936563068736,15.99468281534368,121,one_to_many,0.95,supervised_flow_pair,ETH,BNB,Multi,0x818ec0a7fe18ff94269904fced6ae3dae6d6dc0b,0x634398cb81b76bfc75ebb434cf7c82036f9e7d78,HGET,semi_synthetic_split,1,15.99468281534368,15.99468281534368,
eth_flow_0xcfc18b0fc508__r7fam02__inst00__synth_split_src,bnb_flow_0x4f4b0583fa61__synth_split_b,31.98936563068736,15.99468281534368,121,one_to_many,0.95,supervised_flow_pair,ETH,BNB,Multi,0x818ec0a7fe18ff94269904fced6ae3dae6d6dc0b,0x634398cb81b76bfc75ebb434cf7c82036f9e7d78,HGET,semi_synthetic_split,1,15.99468281534368,15.99468281534368,
eth_flow_0xcfc18b0fc508__r7fam02__inst00__synth_merge_src1,bnb_flow_0x4f4b0583fa61__synth_merge_dst,15.99468281534368,31.98936563068736,121,many_to_one,1.0,supervised_flow_pair,ETH,BNB,Multi,0x818ec0a7fe18ff94269904fced6ae3dae6d6dc0b,0x634398cb81b76bfc75ebb434cf7c82036f9e7d78,HGET,semi_synthetic_merge,,15.99468281534368,15.99468281534368,
eth_flow_0xcfc18b0fc508__r7fam02__inst00__synth_merge_src2,bnb_flow_0x4f4b0583fa61__synth_merge_dst,15.99468281534368,31.98936563068736,121,many_to_one,1.0,supervised_flow_pair,ETH,BNB,Multi,0x818ec0a7fe18ff94269904fced6ae3dae6d6dc0b,0x634398cb81b76bfc75ebb434cf7c82036f9e7d78,HGET,semi_synthetic_merge,,15.99468281534368,15.99468281534368,
eth_flow_0xcfc18b0fc508__r7fam02__inst00__synth_unmatched_src,bnb_flow_0x4f4b0583fa61__synth_hidden_dst,31.98936563068736,0,121,one_to_one,0.2,supervised_flow_pair,ETH,BNB,Multi,0x818ec0a7fe18ff94269904fced6ae3dae6d6dc0b,0x634398cb81b76bfc75ebb434cf7c82036f9e7d78,HGET,semi_synthetic_unmatched,,,0,0
eth_flow_0xcfc18b0fc508__r7fam02__inst00__synth_noise_src_0,bnb_flow_0x4f4b0583fa61__synth_noise_dst_0,31.98936563068736,31.86551121717543,181,one_to_one,0.2291,supervised_flow_pair,ETH,BNB,Multi,0x818ec0a7fe18ff94269904fced6ae3dae6d6dc0b,0x634398cb81b76bfc75ebb434cf7c82036f9e7d78,HGET,semi_synthetic_delay_noise,,,,
eth_flow_0xcfc18b0fc508__r7fam02__inst00__synth_noise_src_1,bnb_flow_0x4f4b0583fa61__synth_noise_dst_1,31.98936563068736,31.86551121717543,241,one_to_one,0.2272,supervised_flow_pair,ETH,BNB,Multi,0x818ec0a7fe18ff94269904fced6ae3dae6d6dc0b,0x634398cb81b76bfc75ebb434cf7c82036f9e7d78,HGET,semi_synthetic_delay_noise,,,,
eth_flow_0x96c9fa30ef1a__r7fam02__inst01__synth_split_src,bnb_flow_0xea435f948dd4__synth_split_a,93.29271770579096,46.64635885289548,116,one_to_many,0.95,supervised_flow_pair,ETH,BNB,Multi,0x818ec0a7fe18ff94269904fced6ae3dae6d6dc0b,0x634398cb81b76bfc75ebb434cf7c82036f9e7d78,HGET,semi_synthetic_split,1,46.64635885289548,46.64635885289548,
eth_flow_0x96c9fa30ef1a__r7fam02__inst01__synth_split_src,bnb_flow_0xea435f948dd4__synth_split_b,93.29271770579096,46.64635885289548,116,one_to_many,0.95,supervised_flow_pair,ETH,BNB,Multi,0x818ec0a7fe18ff94269904fced6ae3dae6d6dc0b,0x634398cb81b76bfc75ebb434cf7c82036f9e7d78,HGET,semi_synthetic_split,1,46.64635885289548,46.64635885289548,
eth_flow_0x96c9fa30ef1a__r7fam02__inst01__synth_merge_src1,bnb_flow_0xea435f948dd4__synth_merge_dst,46.64635885289548,93.29271770579096,116,many_to_one,1.0,supervised_flow_pair,ETH,BNB,Multi,0x818ec0a7fe18ff94269904fced6ae3dae6d6dc0b,0x634398cb81b76bfc75ebb434cf7c82036f9e7d78,HGET,semi_synthetic_merge,,46.64635885289548,46.64635885289548,
eth_flow_0x96c9fa30ef1a__r7fam02__inst01__synth_merge_src2,bnb_flow_0xea435f948dd4__synth_merge_dst,46.64635885289548,93.29271770579096,116,many_to_one,1.0,supervised_flow_pair,ETH,BNB,Multi,0x818ec0a7fe18ff94269904fced6ae3dae6d6dc0b,0x634398cb81b76bfc75ebb434cf7c82036f9e7d78,HGET,semi_synthetic_merge,,46.64635885289548,46.64635885289548,
eth_flow_0x96c9fa30ef1a__r7fam02__inst01__synth_unmatched_src,bnb_flow_0xea435f948dd4__synth_hidden_dst,93.29271770579096,0,116,one_to_one,0.2,supervised_flow_pair,ETH,BNB,Multi,0x818ec0a7fe18ff94269904fced6ae3dae6d6dc0b,0x634398cb81b76bfc75ebb434cf7c82036f9e7d78,HGET,semi_synthetic_unmatched,,,0,0
eth_flow_0x96c9fa30ef1a__r7fam02__inst01__synth_noise_src_0,bnb_flow_0xea435f948dd4__synth_noise_dst_0,93.29271770579096,93.16886329227903,176,one_to_one,0.2322,supervised_flow_pair,ETH,BNB,Multi,0x818ec0a7fe18ff94269904fced6ae3dae6d6dc0b,0x634398cb81b76bfc75ebb434cf7c82036f9e7d78,HGET,semi_synthetic_delay_noise,,,,
eth_flow_0x96c9fa30ef1a__r7fam02__inst01__synth_noise_src_1,bnb_flow_0xea435f948dd4__synth_noise_dst_1,93.29271770579096,93.16886329227903,236,one_to_one,0.2322,supervised_flow_pair,ETH,BNB,Multi,0x818ec0a7fe18ff94269904fced6ae3dae6d6dc0b,0x634398cb81b76bfc75ebb434cf7c82036f9e7d78,HGET,semi_synthetic_delay_noise,,,,
eth_flow_0xfd47fb1ea42a__r7fam03__inst00__synth_split_src,bnb_flow_0xcfed659e8d50__synth_split_a,199.83,99.915,225,one_to_many,0.95,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_split,1,99.915,99.915,
eth_flow_0xfd47fb1ea42a__r7fam03__inst00__synth_split_src,bnb_flow_0xcfed659e8d50__synth_split_b,199.83,99.915,225,one_to_many,0.95,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_split,1,99.915,99.915,
eth_flow_0xfd47fb1ea42a__r7fam03__inst00__synth_merge_src1,bnb_flow_0xcfed659e8d50__synth_merge_dst,99.915,199.83,225,many_to_one,1.0,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_merge,,99.915,99.915,
eth_flow_0xfd47fb1ea42a__r7fam03__inst00__synth_merge_src2,bnb_flow_0xcfed659e8d50__synth_merge_dst,99.915,199.83,225,many_to_one,1.0,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_merge,,99.915,99.915,
eth_flow_0xfd47fb1ea42a__r7fam03__inst00__synth_unmatched_src,bnb_flow_0xcfed659e8d50__synth_hidden_dst,199.83,0,225,one_to_one,0.2,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_unmatched,,,0,0
eth_flow_0xfd47fb1ea42a__r7fam03__inst00__synth_noise_src_0,bnb_flow_0xcfed659e8d50__synth_noise_dst_0,199.83,198.93,285,one_to_one,0.2393,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_delay_noise,,,,
eth_flow_0xfd47fb1ea42a__r7fam03__inst00__synth_noise_src_1,bnb_flow_0xcfed659e8d50__synth_noise_dst_1,199.83,198.93,345,one_to_one,0.2358,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_delay_noise,,,,
eth_flow_0xbb8a6e043b70__r7fam03__inst01__synth_split_src,bnb_flow_0xe568cfc1a8f0__synth_split_a,1.327988439962889,0.26559768799257777,163,one_to_many,0.95,supervised_flow_pair,ETH,BNB,Multi,0x922d641a426dcffaef11680e5358f34d97d112e1,0x94977c9888f3d2fafae290d33fab4a5a598ad764,HYVE,semi_synthetic_split,1,0.26559768799257777,0.26559768799257777,
eth_flow_0xbb8a6e043b70__r7fam03__inst01__synth_split_src,bnb_flow_0xe568cfc1a8f0__synth_split_b,1.327988439962889,0.26559768799257777,163,one_to_many,0.95,supervised_flow_pair,ETH,BNB,Multi,0x922d641a426dcffaef11680e5358f34d97d112e1,0x94977c9888f3d2fafae290d33fab4a5a598ad764,HYVE,semi_synthetic_split,1,0.26559768799257777,0.26559768799257777,
eth_flow_0xbb8a6e043b70__r7fam03__inst01__synth_split_src,bnb_flow_0xe568cfc1a8f0__synth_split_c,1.327988439962889,0.26559768799257777,163,one_to_many,0.95,supervised_flow_pair,ETH,BNB,Multi,0x922d641a426dcffaef11680e5358f34d97d112e1,0x94977c9888f3d2fafae290d33fab4a5a598ad764,HYVE,semi_synthetic_split,1,0.26559768799257777,0.26559768799257777,
eth_flow_0xbb8a6e043b70__r7fam03__inst01__synth_split_src,bnb_flow_0xe568cfc1a8f0__synth_split_d,1.327988439962889,0.26559768799257777,163,one_to_many,0.95,supervised_flow_pair,ETH,BNB,Multi,0x922d641a426dcffaef11680e5358f34d97d112e1,0x94977c9888f3d2fafae290d33fab4a5a598ad764,HYVE,semi_synthetic_split,1,0.26559768799257777,0.26559768799257777,
eth_flow_0xbb8a6e043b70__r7fam03__inst01__synth_split_src,bnb_flow_0xe568cfc1a8f0__synth_split_e,1.327988439962889,0.26559768799257777,163,one_to_many,0.95,supervised_flow_pair,ETH,BNB,Multi,0x922d641a426dcffaef11680e5358f34d97d112e1,0x94977c9888f3d2fafae290d33fab4a5a598ad764,HYVE,semi_synthetic_split,1,0.26559768799257777,0.26559768799257777,
eth_flow_0xbb8a6e043b70__r7fam03__inst01__synth_merge_src1,bnb_flow_0xe568cfc1a8f0__synth_merge_dst,0.6639942199814445,1.327988439962889,163,many_to_one,1.0,supervised_flow_pair,ETH,BNB,Multi,0x922d641a426dcffaef11680e5358f34d97d112e1,0x94977c9888f3d2fafae290d33fab4a5a598ad764,HYVE,semi_synthetic_merge,,0.6639942199814445,0.6639942199814445,
eth_flow_0xbb8a6e043b70__r7fam03__inst01__synth_merge_src2,bnb_flow_0xe568cfc1a8f0__synth_merge_dst,0.6639942199814445,1.327988439962889,163,many_to_one,1.0,supervised_flow_pair,ETH,BNB,Multi,0x922d641a426dcffaef11680e5358f34d97d112e1,0x94977c9888f3d2fafae290d33fab4a5a598ad764,HYVE,semi_synthetic_merge,,0.6639942199814445,0.6639942199814445,
eth_flow_0xbb8a6e043b70__r7fam03__inst01__synth_unmatched_src,bnb_flow_0xe568cfc1a8f0__synth_hidden_dst,1.327988439962889,0,163,one_to_one,0.2,supervised_flow_pair,ETH,BNB,Multi,0x922d641a426dcffaef11680e5358f34d97d112e1,0x94977c9888f3d2fafae290d33fab4a5a598ad764,HYVE,semi_synthetic_unmatched,,,0,0
eth_flow_0xbb8a6e043b70__r7fam03__inst01__synth_noise_src_0,bnb_flow_0xe568cfc1a8f0__synth_noise_dst_0,1.327988439962889,1.3129161640124096,223,one_to_one,0.2444,supervised_flow_pair,ETH,BNB,Multi,0x922d641a426dcffaef11680e5358f34d97d112e1,0x94977c9888f3d2fafae290d33fab4a5a598ad764,HYVE,semi_synthetic_delay_noise,,,,
eth_flow_0xbb8a6e043b70__r7fam03__inst01__synth_noise_src_1,bnb_flow_0xe568cfc1a8f0__synth_noise_dst_1,1.327988439962889,1.3129161640124096,283,one_to_one,0.2492,supervised_flow_pair,ETH,BNB,Multi,0x922d641a426dcffaef11680e5358f34d97d112e1,0x94977c9888f3d2fafae290d33fab4a5a598ad764,HYVE,semi_synthetic_delay_noise,,,,
